"dataset","method","split_id","dteday","season","yr","mnth","hr","holiday","weekday","workingday","weathersit","temp","atemp","hum","windspeed"
"bike_sharing","lasso_cv",89,0,19.4379272495584,84.2173136410076,0,7.96240234469895,-17.4904947228358,2.37174853954988,4.27223602666405,-3.8085018755408,156.833911971471,146.524805014567,-189.837056949411,30.3717535624437
"bike_sharing","lasso_cv",90,0,22.145829685502,79.8759832450214,0,7.70274108972866,-18.2931174263405,1.34954156031146,3.08756967547211,-3.89782086671758,32.8320155340236,272.946452439789,-199.620646081744,25.953641455712
"bike_sharing","lasso_cv",91,0,20.0014774417657,76.8497075491931,0,7.58788688015297,-25.6424145421935,1.26567452247667,1.61247299126987,-2.55676020322922,149.033271022841,155.791119617754,-195.947855785584,39.02504541171
"bike_sharing","lasso_cv",92,0.019623814498113,17.2816155237928,72.3740346034583,0,7.75343474714323,-16.6859114791575,1.26789980739719,1.92651620959666,-3.4974162084499,129.590918570297,173.638537256556,-190.422634575866,36.5151470428858
"bike_sharing","lasso_cv",93,0,19.701939529068,83.0954251908774,-0.265315541785,7.82395419388624,-27.0567632728931,1.08770731282806,4.66444781927949,-6.56149630765132,129.82690685083,172.024732371249,-195.428803859327,37.3717866090177
"bike_sharing","lasso_cv",94,0.014927836518856,17.8791476811512,73.6243392341935,0,7.53154910948922,-10.9933030984034,2.46852584473045,8.06553893684484,-4.47385308110386,119.850123041724,199.387311347089,-198.802693017133,33.6968594174133
"bike_sharing","lasso_cv",95,0.00451212193281986,19.0116975099027,80.9075673650448,0,7.80901963957874,-21.509289860694,3.16684399582459,6.95435614521339,-5.47224876239611,31.8589893810462,287.226895679746,-186.252552658695,57.7764017436976
"bike_sharing","lasso_cv",96,0,19.8993757548696,80.19941574781,0,7.81394788666629,-27.1886987244933,1.37625967756456,3.71107986737103,-3.8185047170138,61.8254998005845,254.182833854088,-194.681927006952,59.08826886514
"bike_sharing","lasso_cv",97,0.00100388385934205,20.6434107876917,84.9382082640406,0,7.47012469467804,-25.2445076313937,0.940109448283124,1.38701054106438,-2.78869005490989,101.931617126702,210.417813532602,-193.487929122576,40.4779719361603
"bike_sharing","lasso_cv",98,0,21.4055049944388,79.3188308436066,-0.583302590359058,7.6354901856459,-13.7185636202803,1.80169463609179,4.84743986452935,-4.98138285889052,113.755504195812,187.188417334486,-201.326377624253,10.8130593712331
"bike_sharing","lasso_cv",99,0.0045468758125857,17.3919225422084,75.9073403294436,0,7.53358642199942,-28.9349303422777,1.64906321833054,2.13681753448023,-3.15478651645381,12.0240088633331,321.521065289693,-203.202955921195,44.2929303577416
"bike_sharing","lasso_cv",100,0.0263347473607913,17.0760095509914,70.0636445710237,0,7.91199502828051,-23.8286585455023,2.72736650914574,3.80633576164534,-1.0258904779934,49.0604999514886,259.414649202462,-202.59317295102,42.745146760394
"bike_sharing","unireg",1,0.00421635961307719,19.4473065621725,80.1270278326427,0,7.64418512131115,-15.3867605016533,2.57095413748854,4.34974154254187,-0.922671376322699,94.1178814662558,205.284289986592,-199.036606624649,38.4682361707512
"bike_sharing","unireg",2,0.00735677858574761,19.2391102832986,77.8789085348991,0,7.49270096393991,-20.4710467757106,1.99797045965508,4.20722235119751,-5.93499612520465,123.026560176692,183.696486460122,-194.715755477445,33.6945516675764
"bike_sharing","unireg",3,0.00408519246635064,19.0362861023358,77.7703704972149,0,7.67799393362587,-18.4505920003322,1.93352763628862,2.52015152044745,-2.32180971854318,96.2289508143687,211.422605395931,-194.577856690181,51.8612821923152
"bike_sharing","unireg",4,0.000777577236187854,18.9458412216164,82.5383564402921,0,7.77944905635022,-13.4187375611049,1.45796134935153,0,-5.04589901209924,106.675613672285,202.471505631572,-193.831180792667,41.8891199676458
"bike_sharing","unireg",5,0,20.8324749971913,78.4445231310633,0,7.55112083733617,-13.6983183519004,0.000711711661002234,0,-4.10197577000179,110.280331554718,198.698259719182,-197.334977451539,54.762678403989
"bike_sharing","unireg",6,0.0034298750756611,19.6815042493562,80.035216703766,0,7.68689857791588,-21.9791225476426,0,0,-1.91034118842062,39.838276270727,278.346435109969,-198.966156599891,62.7408036487189
"bike_sharing","unireg",7,0,18.9619787958405,76.8458834109553,0,7.80568755831544,-18.5004000886708,1.44970397337241,0.571655596444119,-3.0465849411875,39.2358674395769,277.09570344027,-191.624680178335,52.0166318467207
"bike_sharing","unireg",8,0,20.4705562631883,78.9056236966811,0,7.55472660770664,-19.9895616461575,0.358186712079362,5.07328334530285,-4.85659420787566,56.9216747866979,260.146410536905,-200.528922568313,39.5335669314378
"bike_sharing","unireg",9,0.0200986352329756,18.0325157285653,71.8148129619715,0,7.63049096059236,-21.3206932476798,2.41809175202722,2.96917667569488,0,94.1911691596781,212.438637468927,-200.352580142174,34.18044128275
"bike_sharing","unireg",10,0,21.1316595102625,81.3502096341548,0,7.80087885040487,-24.5479692131879,1.33653837915517,6.36528348526927,-2.05073147695316,118.118401378562,185.320230698175,-199.090231703547,39.998356613155
"bike_sharing","unireg",11,0,19.202746442347,83.0587671285603,0,7.85304129402795,-26.5216647664511,1.65622032489546,0,-3.42926769539373,126.202744695876,181.50695239286,-193.879291141294,23.4266566219839
"bike_sharing","unireg",12,0,18.1175243359549,80.1223691970086,0,7.4129227708355,-22.4891213428989,2.48690771514256,5.53797308958,-4.87646419156946,111.017720131875,204.344996319349,-201.299630680905,42.8472572195769
"bike_sharing","unireg",13,0.00834320653147611,17.4021847363925,76.2194298561755,0,7.65127390424244,-5.79998999632453,1.54541304434061,0.815782611240869,-1.71179400265393,152.174663149258,150.376194119766,-198.216256747096,31.3415520261878
"bike_sharing","unireg",14,0.00545507443802677,17.9346264197556,80.9282147543593,0,7.88731126658294,-17.8800916757161,2.19594014516951,2.11366748244519,-4.44696454419026,42.2554914336676,288.692900882723,-192.565836281314,36.0143678829391
"bike_sharing","unireg",15,0,20.6521437565111,81.672046201214,0,7.48417888763262,-11.0363556086775,1.72625563204215,6.28975041648505,-0.497532073198028,74.0537135101331,243.895647571763,-204.23268979188,43.3772853086399
"bike_sharing","unireg",16,0.0116927514938542,17.7251011760493,77.3464846284275,0,7.74329482149909,-21.1147426802745,0,0,-4.45262442122596,80.5876006347343,240.663769869884,-187.05818165028,50.2171677527432
"bike_sharing","unireg",17,0.0120962271373811,20.4081601490923,77.5640553758903,0,7.6233310815068,-8.59200766474285,1.56104264630249,3.1587468642009,-2.05780147681773,83.1511465420461,229.178805361045,-204.214244823832,36.0245572352455
"bike_sharing","unireg",18,0.00974251604593538,18.7012408901946,73.7467908797037,0,7.65825164253397,-25.6304328540334,1.66827836177313,0,0,18.2736634892582,302.21005766027,-208.213855532967,36.9368574945948
"bike_sharing","unireg",19,0,19.9871059235701,75.9920145666182,0,7.69054823182738,-28.5069672073424,2.09270582422136,0,-1.45188547259423,28.1507774693713,290.439247192381,-204.19238215769,31.2554183865698
"bike_sharing","unireg",20,0,19.7904582636202,77.2853639585587,0,7.85678998236397,-14.2485814454134,1.18222856126612,5.07154709417947,-1.52963247745412,92.1702794802449,220.512007582708,-195.688881360077,44.1193578766012
"bike_sharing","unireg",21,0.00543204041800969,18.8310120723294,81.6102896378495,0,7.74240560904573,-18.5122077075632,2.01156242268404,3.74224940764978,-5.28651207848922,83.4684887089728,231.16356566833,-195.716768052658,54.246314386476
"bike_sharing","unireg",22,0,21.0172946288513,83.5146914402747,0,7.82541140815684,-18.7859138893341,2.70788876302796,1.60255142164499,-3.10047142022467,94.5997117322133,209.111874475272,-202.666802564541,32.3927632168202
"bike_sharing","unireg",23,0,19.1891395933092,80.2748998014923,0,7.8454458733869,-0.718927782597325,1.20412796898384,3.36882583641925,-6.63082415882285,155.806307277854,145.483783193188,-187.150656010484,25.554933195233
"bike_sharing","unireg",24,0.0107789489300106,17.9535717012764,78.8963423884794,0,7.69837111790535,-20.3992886414038,1.61257468025541,0,-5.44037499319309,187.747989086717,115.52195527058,-187.932196112501,40.4496454492602
"bike_sharing","unireg",25,0.0117079463961189,18.1595202912018,73.4211984456847,0,7.38259074272615,-23.8455102486463,2.17228504597022,0,-4.42973258604852,79.0128337596717,234.889589155888,-202.028519596451,51.3248953136806
"bike_sharing","unireg",26,0,20.1850317542464,78.2538903848499,0,7.54705630689989,-17.6490430224459,1.14190960319249,6.45608924966259,-2.14155828389422,147.999750754378,149.486207496342,-212.987537189406,12.8717130524608
"bike_sharing","unireg",27,0,21.6716874162145,84.1643756241821,0,7.55626021318538,-19.9435429327257,1.84727655015199,1.10082777848607,-3.00038597838603,129.426616370159,159.048663207591,-190.780820373225,35.7886836867286
"bike_sharing","unireg",28,0.00953602578223049,18.1556607427125,74.3668600082966,0,7.41724960936014,-21.6876400087615,1.49685125752444,3.19642912182065,-4.12194248129486,88.2526341166208,216.950443488613,-200.758117068459,48.3211739524798
"bike_sharing","unireg",29,0.0145147168067168,18.9858316449933,73.0213697233009,0,7.49730307344791,-15.4784217991577,1.25332263064083,1.85301591825259,-2.4763660839263,102.38646120966,206.292482096796,-202.176625687039,23.6118653618745
"bike_sharing","unireg",30,0.0133993344293339,18.9665829258765,78.5048930639617,0,7.75996619963702,-11.1473666643554,0.780495216823627,1.44633658983967,-1.47139511845459,126.975428840225,186.51964171163,-207.279202750477,27.0496994018347
"bike_sharing","unireg",31,0,20.05449521187,80.2601150865701,0,7.67480655745044,-17.7819468192744,2.56986550020607,1.65001613640387,-1.71256100906847,58.5910066087798,256.735048867254,-206.633966373913,39.4766161672871
"bike_sharing","unireg",32,0.00425368114866505,17.9352811874102,79.3357491699014,0,7.63031633281401,-24.3843152167858,0.860881107181146,3.44405150159297,-5.15767972305271,128.832497043099,180.342636714343,-186.469705115222,55.152475545014
"bike_sharing","unireg",33,0.00417188887644358,18.3218641408524,81.8494534290652,0,7.88647208468742,-18.8617097351633,1.00288089984252,3.40539121960719,-3.4051847533474,121.46737827911,187.068255352594,-190.740221725355,46.1067120614889
"bike_sharing","unireg",34,0.00870670520596355,20.4060331132471,81.8061307671018,0,7.86707108461685,-16.7291028684277,1.51808942195467,0,-2.5351616088607,110.379409432334,201.5004687235,-198.558373307111,42.1126425989183
"bike_sharing","unireg",35,0.00758788534220598,18.4653521816164,77.1593167869707,0.0497073986932175,7.8576672551252,-21.4201377265529,1.64875848651433,4.73606939191233,-2.35651097691545,114.389697832593,195.883615592621,-205.838931947826,26.0431194719789
"bike_sharing","unireg",36,0.0205314154290746,18.2590255170278,74.4355824808023,0,7.62274011569489,-17.3951047483918,0.596767471048103,0.809266757506301,-4.0705178601386,19.4785088004783,293.374335199943,-193.921847342863,27.7103432422653
"bike_sharing","unireg",37,0.0130537195427562,18.4979512891147,77.555179327927,0,7.59704396561089,-27.9861979568815,0.468265589480873,2.89807102659552,-3.38632731586972,77.0892623289671,219.963742686513,-194.416286064981,34.6082687659723
"bike_sharing","unireg",38,0.00113826074336702,20.7270753232651,82.7565774099709,0,7.34726108297666,-14.1206323120911,2.13798700674408,3.75158986816479,-1.65647515151133,56.0861964114584,262.264816971722,-204.306139890632,46.4305690314747
"bike_sharing","unireg",39,0,20.7375966126828,79.3235066764169,0,7.56387223108539,-17.1978543965293,1.4670003264869,7.03512317295712,-3.20561393988712,120.796247996362,188.591055170619,-207.328244295325,35.0306917982575
"bike_sharing","unireg",40,0,20.8741281439867,80.5545731636435,0,7.78392500707862,-27.4369806300924,0.00232346533954257,4.06631261283874,-0.316931117485461,138.254800325639,160.839635777815,-206.06344473968,27.0415792454749
"bike_sharing","unireg",41,0.00588770681991398,18.869305876926,79.6325377129707,0,7.55820987998422,-18.7979767225402,1.83629540039635,0,-0.766058023725148,66.606632692762,246.223654539692,-206.700728036351,28.4115444457418
"bike_sharing","unireg",42,0,19.8051848903073,82.4306633616861,0,7.47300515933322,-18.5510334139175,1.08151845155315,5.13777794393877,-5.2680913497536,127.120367642509,185.994825927893,-201.667965581473,37.902453517003
"bike_sharing","unireg",43,0,17.9860233344149,83.5498747561161,0,7.72609478106376,-19.4102411971768,1.23021830248038,1.44649270018323,-2.04867472182214,79.3074455781484,234.236372438288,-198.82622826334,24.4212255581257
"bike_sharing","unireg",44,0,19.9761079947816,79.8432488685993,0,7.66758502551775,-12.8496832124727,0,5.80995758186781,-2.95472109504879,72.1214925795014,239.636676601509,-187.180310500855,35.2683667173671
"bike_sharing","unireg",45,0.00406367438713182,18.9801888876659,77.4182238241449,0,7.62983350741021,-14.8942097547139,2.07827991045023,6.46392257874112,-4.70216257746444,66.1165914565738,245.228954638222,-195.792035120957,40.3294785388206
"bike_sharing","unireg",46,0.0072745289237609,18.5620341541253,77.1169804332024,0.435537136216261,7.81501438936552,-23.9071827904358,0.871165103765116,4.68261228866403,-2.49492435294875,85.098634595113,228.211617890211,-199.994939505216,30.8239813656286
"bike_sharing","unireg",47,0,22.5670975683923,79.6648435147762,0,7.47654297475395,-16.9024455890886,1.12342957984581,4.4127086632135,-3.85934661408203,97.6957180840013,204.298843498384,-188.825116362145,48.7221826626127
"bike_sharing","unireg",48,0.0162173190017262,18.4696144605206,76.2618636917199,0,7.48851834075196,-16.0672079062302,1.3026157062925,0,0,164.235035433997,146.218328548686,-212.029253816314,19.9128855486829
"bike_sharing","unireg",49,0,19.259275381567,85.5630351091467,0,7.72508018935456,-24.0439520901247,1.61269131890532,0,-3.20594021043655,73.1003288284277,242.402249813257,-197.536133143433,30.0175087453145
"bike_sharing","unireg",50,0.0122298043926183,19.5677912623239,75.9603839985261,0,7.85883332401001,-17.9433984797248,1.97851539574361,0.030566880294222,-4.22976352484234,45.0675908461843,267.71965718819,-197.772565838615,49.1631652714559
"bike_sharing","unireg",51,0,19.0297978713005,79.2196958426684,0,7.61503532815731,-15.4488785535524,1.6502452787668,8.02709512548309,-0.766198471694815,65.6390982324088,251.203665350258,-200.710906236789,44.8829806369136
"bike_sharing","unireg",52,0,20.5946296127743,81.3705343023767,0,7.53361052722868,-26.310955413271,0.00886490080780062,8.65263986756156,-0.63565565757441,144.014094677074,160.375373212267,-199.262748392677,47.8062525076976
"bike_sharing","unireg",53,0,17.8623325065358,79.8593391834434,0,7.80745922637217,-17.0772480258569,1.77995093196404,0.906703585297133,-1.76493836502795,121.500911810693,185.967431219183,-204.209572591298,24.5813285678313
"bike_sharing","unireg",54,0,20.049066603753,81.7958354869389,0,7.44484520595081,-12.3957288668533,1.64588522343609,2.54643856849714,-5.15952662469494,65.5152860227652,255.745926830801,-199.868689323516,45.4844979364848
"bike_sharing","unireg",55,0.0269365811772912,17.5153846396852,69.9870141756631,0.0343602198112258,7.64098832209263,-23.4986919273129,1.13708658020718,0.41359583785873,-1.9391072177541,67.582592119485,250.532882493318,-196.483566444721,48.5690680966763
"bike_sharing","unireg",56,0,18.4390848427305,80.9093917561884,0,7.80396087635976,-31.109128103726,1.42686767754808,0,0,166.644841593674,146.45648605242,-212.780661522098,25.1599813122719
"bike_sharing","unireg",57,0,17.6203330899973,81.5997471576968,0,7.52709511574424,-31.8589653561703,1.98115452511864,0,-3.30290185592481,25.7645185259398,294.071180492667,-198.301699006918,53.2536140163746
"bike_sharing","unireg",58,0,20.0297316060985,84.9289568397067,0,7.37723039083227,-20.1441665411863,0.959860751215079,0,-1.32068819197965,84.6398572215926,230.83485359908,-192.713094494609,40.4611495698298
"bike_sharing","unireg",59,0,19.8962728822442,78.857529423691,0,7.59759392591125,-11.9902268109429,1.28672878467893,1.48818710703349,-2.46659525696818,116.059207385549,192.573962085898,-197.777405377223,38.6005010676406
"bike_sharing","unireg",60,0.00671560026315186,20.8942132067295,82.4792664661092,0,7.72619845833329,-18.0703739399305,1.33060435396568,7.83052958548741,-3.39904611468608,75.4764019763471,232.143244397227,-200.817024108014,18.4761032396607
"bike_sharing","unireg",61,0,22.684819523789,82.2907504920454,0,7.57087837568553,-22.4060873720085,1.22362282212244,0.565348971918193,-0.94997105121897,79.0940077390724,223.565840169765,-211.002056396383,40.8121034746765
"bike_sharing","unireg",62,0.000978579896001047,19.7290468875683,80.222571058917,0,7.60587547927769,-14.4082958769773,2.39354133231456,3.88247586211248,-3.14074566878834,73.5248258135791,224.574943315046,-188.123496303261,44.2722622208332
"bike_sharing","unireg",63,0,18.1505731129806,78.8376890622962,0,7.25371614786457,-9.66243136571544,2.3998201772392,0,-4.78197364008667,121.40492503546,198.388766801643,-200.845992162527,39.3197055685216
"bike_sharing","unireg",64,0.000913233866587112,20.3279566610822,79.5246570845675,0,7.73002271487008,-11.2629697091831,1.99956764354602,3.41498069345118,-3.73558818639759,123.541301249992,172.956878408684,-199.950480976516,35.5000216813047
"bike_sharing","unireg",65,0.00581104038232954,18.6476654536486,79.5553588011913,0,7.69558013967585,-18.6818770495468,0.661831917235152,1.28645777743269,-5.95826684806903,40.8575367272902,273.079674642363,-193.966455720244,51.1738844782641
"bike_sharing","unireg",66,0.00278415795336295,19.2792449122726,81.2545891331348,0.119546410592972,7.70784545444607,-25.2496556892334,2.56295896424258,4.05355770983065,-4.8309171509576,75.8773970035462,233.962162603346,-199.955846454686,53.4645990663523
"bike_sharing","unireg",67,0.00532314940666784,20.3040539485639,78.6502675712251,0,7.486785715284,-21.8911779118855,0.395062167774254,0,-2.59659069508878,176.721408058317,117.823690182754,-209.612268489716,44.1960151517739
"bike_sharing","unireg",68,0,20.7262258609693,83.9341549124645,0,7.94741329333768,-31.2849986366831,0.69173514450915,0,-5.26680827265072,87.1704969929674,227.778836191141,-187.915026331952,39.654359504757
"bike_sharing","unireg",69,0.00812848957074381,19.7802569238205,81.9835404568852,0,7.47313577883174,-24.2694845915487,0.920558417818181,2.04453622761852,-5.51497429116233,104.921650434434,200.649406598263,-193.004861364306,28.2515069243516
"bike_sharing","unireg",70,0.00158580586764572,17.0149378808359,81.0479037416741,0,7.59199168835915,-12.5783772257452,1.16455477468456,6.45145782235557,-3.80395757633899,90.7604273215734,220.652784256579,-195.515628464227,34.5596538457937
"bike_sharing","unireg",71,0.00561023196087448,19.476025151682,78.4667523227276,0,7.77958117490827,-21.258363400781,2.56597580662302,1.86525499826702,-3.87872263240449,74.8442481766819,241.090401071722,-200.749316142287,43.1720451157106
"bike_sharing","unireg",72,0.00562473044208017,20.0684797505325,83.0166634646468,0,7.52380593296295,-18.2940146368176,1.29125235453443,2.63725566534196,-2.14351584960986,56.4647814446295,263.899749805692,-209.742391605609,38.6905766226392
"bike_sharing","unireg",73,0,19.9263946523289,78.132661598416,0,7.5982217907287,-19.1317539971229,1.82553907015354,3.61673911922344,-2.96173106045038,136.934593161415,172.467754493239,-211.64812626268,23.9497010353858
"bike_sharing","unireg",74,0.0174948236236121,17.5586062635923,70.9022379210163,0,7.5878214364773,-17.3319426926286,1.90063557860454,0.750932575991469,-4.51524157180324,44.3930471042581,269.87176695093,-195.652616574682,46.6208271235283
"bike_sharing","unireg",75,0,17.7642839564322,83.3068990111291,0,7.59736216658324,-20.417585212676,2.63937657378193,3.19882545095768,-4.15702465864879,94.78927568587,230.735681192433,-190.387578737083,57.3548400089696
"bike_sharing","unireg",76,0,19.6979415817551,84.0413402196088,0,7.93315249654024,-24.9862012537281,1.26681978144257,5.12633550073169,0,106.263580619542,197.07031422043,-194.005984200745,41.8496408167848
"bike_sharing","unireg",77,0,20.2782299885107,81.2287976141682,0,7.80278390422254,0,2.08759679848996,5.44067466592977,-2.11520661667989,115.60105125319,203.714571563243,-207.00217671912,45.1684534597253
"bike_sharing","unireg",78,0,19.6502288493741,81.0513105517707,0,7.73696475326004,-20.1051273305457,0.821223806106661,1.32562214420719,-4.64583114880838,119.864869867611,185.836035881862,-192.594557127664,36.6244519265298
"bike_sharing","unireg",79,0.0277199153491184,16.9795410340996,68.7550986579142,0,7.63942590488684,-13.0062882746427,1.98714563033039,3.25011680741343,-2.5837259636549,100.009984693452,221.272427170176,-195.063608877169,47.687338685476
"bike_sharing","unireg",80,0.00210725940717956,17.5930929259978,80.4778366106864,0,7.77684868076785,-12.9963276936913,0.525789739736438,3.15770798480465,-4.23622129736047,52.6112927538316,275.10750005329,-186.810792455934,60.7221829041239
"bike_sharing","unireg",81,0.0210659168757593,19.0026441663873,74.4169056132073,0,7.59462810579616,-20.2730424664453,2.47282589800389,1.65174242321944,-2.03124764235952,9.95503117940251,301.489412922208,-199.500525335408,38.4194063576222
"bike_sharing","unireg",82,0,19.0251551159286,78.2248838327716,0,7.60552649612073,-10.6853436069496,1.62899070861651,6.83674700121074,-0.906401989946761,109.064303465865,210.167900406718,-194.067402461182,52.5332672581396
"bike_sharing","unireg",83,0.011621311975922,19.7482196976255,78.6599045805612,0,7.58303234046924,-27.3363351481385,2.09308232057163,2.60454781201751,-3.01808825479803,130.843078925961,177.789144604709,-203.638716238619,34.305262830355
"bike_sharing","unireg",84,0,21.491343262809,79.2570257433792,0,7.7184280724606,-26.4419891747359,1.67570077005652,0.797107048469115,-1.23972964376132,93.2290091460583,215.357462539317,-209.987316357439,37.7113067974684
"bike_sharing","unireg",85,0.034784032083628,15.890665194054,69.2069573993315,0,7.51634157632607,-17.4659835196267,1.09831380703375,4.73642927010303,-3.29541176345991,142.681784669945,169.217007396472,-198.62587419312,28.6169503900413
"bike_sharing","unireg",86,0,19.9001988888661,79.5065362394654,0,7.69973198943498,-19.7801935274889,0.503373379892151,3.97622023496484,-0.593184266358878,146.350812966049,151.857101555811,-197.087703839576,34.2800424417215
"bike_sharing","unireg",87,0,21.4254705869113,82.9417698731906,0,7.55910569660518,-14.6824612416835,0.776867711733774,5.26651609434531,-2.45245745200555,102.13352231312,198.306345580207,-205.716521383483,25.5605003011439
"bike_sharing","unireg",88,0.0360846323869175,16.3576762819731,72.3407429602996,0,7.57151247178611,-16.704469027742,1.98180150446443,1.83568264225261,-4.16795330915529,126.179390577796,180.676378581121,-200.04392786565,38.0813005723511
"bike_sharing","unireg",89,0,19.5611938874014,84.631423492284,0,7.9929818180556,-14.2173706721675,2.2214297567256,3.77023240949625,-3.82219109783838,154.450437906016,150.454890512092,-190.921533944104,30.2318014878036
"bike_sharing","unireg",90,0,22.2623945580622,80.2272741060808,0,7.72918657606078,-16.4835759812061,1.01079571891412,1.53627595243097,-3.84685005452172,31.6504329177045,275.597187675931,-200.899575415802,25.2720995092529
"bike_sharing","unireg",91,0,20.155994929656,77.2205550584796,0,7.61763932808897,-24.9401322835011,0.959235010248498,0.440192033838789,-2.53700424224419,146.703729858583,159.664290140519,-197.064144440681,39.1222725400913
"bike_sharing","unireg",92,0.0149837664931855,17.7676159738654,74.4554900469119,0,7.78180700523021,-9.9085660256297,1.02440072407022,0.936657267261277,-3.51052061170508,127.328002289616,177.3610935999,-191.28817004701,36.3783562809327
"bike_sharing","unireg",93,0,19.057218637278,83.259005542152,0,7.83711318604685,-25.8702938927082,0.37698577377964,3.79351544995159,-6.41937827840587,130.094526548764,172.804676139437,-196.833252844102,36.3506386104252
"bike_sharing","unireg",94,0.0116751958754934,18.2435380639414,75.1497769686994,0,7.55976148386438,-7.33136900486075,2.27749031975165,7.6638470946651,-4.45361648795698,118.357024818451,202.15577332608,-199.819057949454,33.2947804754392
"bike_sharing","unireg",95,0.0012569201206742,19.3811527926526,82.4450209231153,0,7.83850281647977,-20.6265787926087,2.96463628556804,6.40405985011198,-5.46604719744943,30.9697922865751,289.281862809673,-187.171752567904,57.6052960494468
"bike_sharing","unireg",96,0,20.0395451815104,80.6006283371173,0,7.83990194455845,-27.4353384862457,0.977298149616558,2.32300858707782,-3.79121628876893,60.081317053929,257.434109101647,-195.882106598328,59.4432704829671
"bike_sharing","unireg",97,0,20.8425411236467,85.6543992904292,0,7.49615705782096,-24.7539476764585,0.536385233594147,0,-2.71111216615556,101.383546878958,212.180038076242,-194.711856502905,39.7591731435356
"bike_sharing","unireg",98,0,19.9403291640193,79.4720640255524,0,7.64791556460854,-11.2771326178453,1.54580688083982,3.93325663837415,-4.81559622532285,114.471426586793,188.118216998539,-202.871132024104,9.00260678749665
"bike_sharing","unireg",99,0.00189507286960614,17.7078649528538,77.2161916927266,0,7.56049071886031,-28.3400484398922,1.28242658341547,0.758766509007304,-3.11483301315159,10.2094516026627,324.703601842236,-204.258839653006,44.0041788295941
"bike_sharing","unireg",100,0.0226743967399591,17.4823743746781,71.7440799460523,0,7.94022381103276,-21.8990357578075,2.55899579074537,3.25364836338139,-0.995268893672266,47.2476221112969,262.480514675103,-203.595661443783,42.556219824638
"bike_sharing","least_squares",1,-0.223423157139753,19.3688913071182,163.635720771745,7.01666595603945,7.64894305240128,-18.2177280358713,2.8848459241021,5.69208274360584,-1.40425001541803,90.642560390925,208.247796825752,-197.888700327487,41.5922313562149
"bike_sharing","least_squares",2,-0.025857162375299,19.5416968939808,90.2333967171476,0.935787728561973,7.49513928840494,-22.8965326893612,2.29762977099657,5.58123824717321,-6.32391747997348,117.791758093826,188.773100528023,-193.688438181872,36.8485792296884
"bike_sharing","least_squares",3,-0.21784428799737,19.0058761092403,159.113629419997,6.82502823154761,7.68524380067973,-20.9824472784344,2.32409034586511,4.08461099991203,-2.78363494024803,93.0852712212587,214.142407826099,-193.262773190321,55.1777503178083
"bike_sharing","least_squares",4,-0.116524888095168,19.1281289841376,125.630110859507,3.54073966535534,7.78972241766097,-18.2663702160083,1.97092060199219,1.40136425253398,-5.47552882471209,102.402996032258,206.614532063841,-192.649163708964,44.7989983883599
"bike_sharing","least_squares",5,-0.128231319072868,21.3411473261066,125.578924412164,3.73824254972152,7.56112374238446,-15.8794138046883,0.865449791977989,1.3313729431236,-4.53959746417349,104.795084883066,204.102103476681,-196.100698052162,57.2903335291523
"bike_sharing","least_squares",6,-0.121644165607664,19.8680275129306,125.977816166333,3.77833600455809,7.69044563766753,-25.7412354079175,0.473457152100817,-1.77356256385619,-2.28812350427545,37.9959155521059,280.201066462905,-197.774813060579,65.1427963653796
"bike_sharing","least_squares",7,0.0252221604548826,19.7835595915677,67.8380878867698,-1.03548612471029,7.81359730505958,-20.8648033645455,1.81979524416497,2.62408592131545,-3.51434355029989,31.8343346273193,284.122248000874,-190.62790303549,54.8584827750908
"bike_sharing","least_squares",8,0.0694083929542186,21.936322330751,53.6981837094378,-2.60971762878979,7.55749794504402,-22.0434128685353,1.07533151047525,6.07120033443509,-5.23661666547157,48.002321683252,268.944973931538,-199.32605601277,42.8490113719696
"bike_sharing","least_squares",9,0.0291323886033023,18.4496349409318,68.640955221394,-0.386054462266715,7.62467707861446,-23.7337866510485,2.68825466947767,4.15837781143284,0.234365993547001,87.0775822604888,219.890603733325,-200.496546576825,36.6241014189535
"bike_sharing","least_squares",10,0.0764326400838272,21.8385352792731,53.5494636311536,-2.55254005060015,7.80162494771563,-27.1676877940106,1.74082140225796,7.13098337557596,-2.4111337988549,110.239799667937,193.308807723266,-198.175715764073,42.8664563619083
"bike_sharing","least_squares",11,-0.151180307966415,20.1756604428536,138.522507450628,4.26938287431226,7.85725972248708,-28.811113293956,2.09642692181214,0.144899936340149,-3.88802184129348,121.549591099677,185.857853251207,-192.497651439933,26.5697382000189
"bike_sharing","least_squares",12,-0.141355124668343,18.9237332796855,132.020949583541,4.04282389984898,7.42141220953074,-23.8193318654483,2.80093067068437,6.78275256584965,-5.29280998967553,106.635990501666,208.115254178107,-200.049528990227,45.8145097174773
"bike_sharing","least_squares",13,-0.242890795627656,17.3882416880289,168.339122805301,7.71251361200308,7.65600117930933,-11.7344767049767,1.87674076946124,2.81557931724093,-2.26669178193488,149.938924004562,152.300145801467,-196.823993955919,34.4062709885539
"bike_sharing","least_squares",14,-0.0639356517415563,18.1904422849624,106.484695622237,2.06735563789366,7.88624239021907,-20.425193932946,2.47159035290207,3.49997427839872,-4.8353661903463,37.0192062791165,293.847824799985,-191.646089930267,39.0300939235905
