"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring","uni_loo",79,0.257980207088719,0.0113301371445331,94.1105439076474,10516.5381881843,142.426861010119,128.708504744191,47.5025888073743,29.361905093575,3.61029144681122,47.6774673953947,40.8563541830893,52.1347408115333,15.8924912135384,7.74003891186432,-0.275734795164786,9.15266843739397,-13.5454485527267,14.5528976864467,-0.597892241443568
"parkinsons_telemonitoring","uni_loo",80,0.266262542850363,0.00506977856967882,116.691187097791,9707.72176467779,182.485245888623,155.808232197644,60.8515707777545,32.358069302733,3.87732589003423,54.0512296344388,44.905177082045,56.7804723496802,18.0164894881839,9.5991215605363,-0.28958145583781,9.36139713127951,-14.2177298954813,13.7511503933398,-0.103111907875262
"parkinsons_telemonitoring","uni_loo",81,0.260751636871633,0.0101187495751951,115.885849568136,9495.84419007459,172.645537883148,168.422839653334,57.5749718373435,32.6355962747273,3.89115926614081,53.3075685366326,47.8943072120866,55.7977653714726,17.7690135569051,9.59303150034006,-0.312116481763805,9.83724175999863,-10.677921470608,14.8678198179161,0.0193886138798161
"parkinsons_telemonitoring","uni_loo",82,0.254307357797333,0.00886447246870022,130.744591800027,11037.6970813468,192.111883246421,176.761629354741,64.0566173248626,33.6048881916937,3.99186514953813,54.5755468606728,46.3700203111053,57.9291931297146,18.19235540585,10.6428545991737,-0.297569156430354,9.91829609381192,-12.9590215476512,14.4265188294421,-0.418643013972055
"parkinsons_telemonitoring","uni_loo",83,0.236846276128884,0.00984803327375593,100.152668206972,8255.92958903146,157.750893386263,150.538977077183,52.5863522697822,29.8574717911292,3.54108667247224,46.8649829937514,41.1856490694328,51.2284927764493,15.6213883262668,9.9417596087143,-0.295263349011204,10.4736379991238,-15.0733077631091,13.3806113801772,-0.27647271646013
"parkinsons_telemonitoring","uni_loo",84,0.243173136465435,0.0120846563682793,111.529649549038,11139.3271908282,179.919607464563,152.46159432549,59.9876743238522,34.3552590130492,4.21246864019875,60.1348595323942,49.5695516015324,55.9549771098676,20.0446929461645,10.3566838498198,-0.288192808667858,9.97837850731378,-12.1026961771374,14.4883543037869,-0.295662515056573
"parkinsons_telemonitoring","uni_loo",85,0.261532617259646,0.0105689206484311,106.234944589518,11049.731377007,159.536824748007,148.912177282581,53.1990443268305,31.8281334507947,3.86283401475378,52.1298371148966,43.9410195667467,53.746526788332,17.3764830534558,10.5856340307734,-0.306515684867973,9.71168320928559,-13.8146992938803,13.8448535251015,-1.02654690139161
"parkinsons_telemonitoring","uni_loo",86,0.287467679040329,0.0102553372864765,133.043244000155,14530.7949483802,210.772822062988,177.505881881743,70.2663334591761,36.6819375130812,4.34731791927195,65.4819766639099,51.0231954563175,58.6075521819452,21.8279370172585,10.1512819001556,-0.318158234586326,10.4612388305552,-13.1584888026986,15.3711353832942,-0.919044504593928
"parkinsons_telemonitoring","uni_loo",87,0.230484720002182,0.0113439958761878,95.0393024239085,6673.69520283764,146.141650285646,137.313165856678,48.7454504398551,22.7187863336632,2.8254915122319,32.0651262171722,31.2888110782747,44.3123178542181,10.6891854990084,8.63277505754338,-0.221944288399336,8.28515729511228,-14.501345742721,11.851143772011,-0.133148019335935
"parkinsons_telemonitoring","uni_loo",88,0.264191877227562,0.00854421099335355,121.989935792254,13929.7233755525,198.331483492223,165.875528553524,66.1218919080489,37.104294336318,4.2977338570564,65.1503977497932,51.4668671435191,60.5637905388532,21.7162961479504,10.0457541575016,-0.324971944034375,11.3170615218348,-13.7620689117382,14.4950960295495,-0.829908119003133
"parkinsons_telemonitoring","uni_loo",89,0.245429269996322,0.00892441875738326,104.163330693261,9934.95919020118,156.698288051104,147.68409794985,52.2488649598704,33.8535797163863,4.06241688274379,56.8034305228543,47.9927541784292,54.5176292919197,18.9353829828959,9.73997311567911,-0.33156452369554,11.1171533529718,-14.0357957686012,13.3259480542792,-0.231302396817467
"parkinsons_telemonitoring","uni_loo",90,0.245457324484814,0.0114679767899223,115.010293818589,11343.2132958057,183.771921695598,165.952251622478,61.2609580018921,31.853230643552,3.89576309470887,52.6266490707177,42.8631318333796,53.8801998134759,17.5412346281169,10.0698681361278,-0.277806078341169,10.5840178380627,-14.5322890386291,14.1003546707643,-0.606296970288905
"parkinsons_telemonitoring","uni_loo",91,0.257793415267868,0.0153900050035942,119.534917849306,9912.98092296638,185.955020799427,163.072108232236,61.9823014084626,32.0405552044505,3.95382027546661,51.3968108728289,44.0038762035627,51.6829541991286,17.1337103827371,10.5397906856666,-0.304383296903757,10.961192244423,-16.392715623046,13.4128878947759,-0.685496234055128
"parkinsons_telemonitoring","uni_loo",92,0.25629122029724,0.00973817901665893,122.106447749119,11870.5584856169,176.519677651393,169.752378396297,58.847288706125,32.8824127434152,4.02646737011255,52.6022351291509,46.462127999196,53.5403482939175,17.5331644010139,11.1302985454434,-0.31930049419094,11.2409442008549,-11.5363077298926,14.558005959457,-0.491017697971689
"parkinsons_telemonitoring","uni_loo",93,0.259043304441178,0.00809725689359764,114.70416005183,10973.8098044091,182.791435294411,168.771900370815,60.9346264585011,30.9712935063733,3.72975339494111,50.3888169124729,44.2211654892809,52.1994036305951,16.7974624725413,9.70184933950269,-0.288927865539503,9.54385014565624,-13.791880590062,14.3244005165131,-0.732047932985627
"parkinsons_telemonitoring","uni_loo",94,0.257643471938931,0.00780851249486541,135.352718678641,15301.2306274657,217.403380860056,186.838486540103,72.4705976113102,34.8921198463374,4.2110158535797,56.2031553008995,49.3263767278347,58.7447309924364,18.7338670212305,10.928657480079,-0.333158193527916,10.7158568543568,-13.2236126023123,15.3524089413119,-0.466934831665153
"parkinsons_telemonitoring","uni_loo",95,0.242170197917983,0.0115250116485529,99.9489961132816,7858.03012133569,149.345043616471,141.996012941438,49.7906186577331,34.4306645583765,4.17051709519216,56.8179426036289,48.7078083468243,61.8189398456989,18.9398353513199,9.27168712917116,-0.307617154776997,9.54268466170629,-13.2325190097116,13.6989106561572,-0.305704268154465
"parkinsons_telemonitoring","uni_loo",96,0.262128145534272,0.0149483106462645,130.710053227514,11197.9756299264,213.671233143,170.547165283092,71.2254288799259,29.1156882375798,3.56211417390946,47.1532631310792,39.7946159632878,50.2066390519701,15.7178629248169,10.4880759715764,-0.289452835656859,10.436053538924,-12.6388641101648,14.4300483575536,-0.421152299489577
"parkinsons_telemonitoring","uni_loo",97,0.245433706166442,0.0114863590548547,105.077246791881,9820.2562797284,176.845471029208,143.161878510064,58.9566466903379,29.3640347988789,3.55302485950427,48.7532926699222,40.1187122350918,50.7409975207109,16.2498253731253,9.47208794612341,-0.27201012900197,8.83643812361983,-13.2918415846691,11.7902312282262,-0.265877419685971
"parkinsons_telemonitoring","uni_loo",98,0.24470428013453,0.0120084130661615,136.240244569411,11068.0237142811,205.337775187479,184.283557876142,68.4431101588188,30.1774877317913,3.71622250143576,45.6090120361758,42.2886799184219,50.6582971949902,15.201456574032,11.6398582222057,-0.287505464903643,11.152967907776,-14.5274333186038,14.9011430813803,-0.423940030099075
"parkinsons_telemonitoring","uni_loo",99,0.256249977342795,0.00780670487110889,126.198449614405,11603.3066665365,188.234866833299,186.182721041972,62.777620405776,34.9040182746174,4.23597876886389,56.0601549484669,49.9562428966494,63.6153547450017,18.6870883900515,11.4955754743634,-0.282976073773944,9.42036679325741,-13.1555817495365,13.8013401290389,-0.662085977885645
"parkinsons_telemonitoring","uni_loo",100,0.244158217572352,0.00732975025784577,124.928556236712,11803.5233171402,205.147123518578,161.724557262005,68.4070265645361,32.9477660053348,3.89379049392505,56.9063791186308,46.9528634090087,55.2760226367429,18.9689837032331,8.81300248926002,-0.307827095781237,10.4524908363441,-11.3764225784929,14.1183979140631,-0.733879180762182
"parkinsons_telemonitoring","unilasso_loo_true",1,0.198809974751863,0.0087708862766483,0,0,0,0,0,0,0,0,0,0,0,0,-0.129007831308812,0.173177719403556,-17.9851402724207,10.3581661242515,0
"parkinsons_telemonitoring","unilasso_loo_true",2,0.191240690137314,0.0057622653250653,0,0,0,0,0,0,0,0,0,0,0,0,-0.129930011261977,0.906487494092547,-16.5704792113997,11.9752834385176,0
"parkinsons_telemonitoring","unilasso_loo_true",3,0.214235009902661,0.00887868266998826,0,0,0,0,0,0,0,0,0,0,0,0,-0.0426100460010074,4.46295372273782,-18.2668324217714,13.5047341404611,0
"parkinsons_telemonitoring","unilasso_loo_true",4,0.189168703024639,0.0111597451624513,0,0,0,0,0,0,0,0,0,0,0,0,-0.168458294583399,1.2866349053243,-21.85847661073,12.8244737691605,-0.381199685171601
"parkinsons_telemonitoring","unilasso_loo_true",5,0.201312301340847,0.00581435256193432,0,0,0,0,0,0,0,0,0,0,0,0,-0.187034047926154,0.679664201368177,-18.3083432714634,9.86254057894632,-0.31180025914436
"parkinsons_telemonitoring","unilasso_loo_true",6,0.220175999373391,0.00912473336855032,0,0,0,0,0,0,0,0,0,0,0,0,-0.154296759018938,1.63367535585221,-20.1348806989419,11.2097135699413,0
"parkinsons_telemonitoring","unilasso_loo_true",7,0.219760777062736,0.00773628184012778,0,0,0,0,0,0,0,0,0,0,0,0,-0.201798793652925,0,-15.0538204757369,7.11910506219376,0
"parkinsons_telemonitoring","unilasso_loo_true",8,0.21729084731563,0.0114433197067044,0,0,0,0,0,0,0,0,0,0,0,0,-0.0894547413096291,1.28978674588089,-19.6524882367438,13.246824651953,0
"parkinsons_telemonitoring","unilasso_loo_true",9,0.217114395556653,0.00433330973437926,0,0,0,0,0,0,0,0,0,0,0,0,-0.119061296127586,0,-18.7916097778846,12.38131794864,0
"parkinsons_telemonitoring","unilasso_loo_true",10,0.207631625620702,0.00958134421507223,0,0,0,0,0,0,0,0,0,3.08236779229917,0,0,-0.118021552907334,0,-19.9474392456422,12.1582193584185,0
"parkinsons_telemonitoring","unilasso_loo_true",11,0.206687425800591,0.0103608398600643,0,0,0,0,0,0,0,0,0,0,0,0,-0.144386927260049,0.654420113150338,-16.3547775756876,10.6181970307394,0
"parkinsons_telemonitoring","unilasso_loo_true",12,0.190523350655679,0.0030561297039733,0,0,0,0,0,0,0,0,0,0,0,0,-0.116191675997413,0.151826022859379,-15.4398755704948,13.9159038213493,0
"parkinsons_telemonitoring","unilasso_loo_true",13,0.229695689795113,0.00697230433419605,0,0,0,0,0,0,0,0,0,0,0,0,-0.123859330511998,0,-19.2698153168869,14.4087411797991,0
"parkinsons_telemonitoring","unilasso_loo_true",14,0.22813737274432,0.00805041036866682,0,0,0,0,0,0,0,0,0,0,0,0,-0.134111845977732,0,-19.1613880146329,11.3979869433078,0
"parkinsons_telemonitoring","unilasso_loo_true",15,0.20060464420301,0.0131489683082489,0,0,0,0,0,0,0,0,0,0,0,0,-0.133938602782642,0,-21.9927866299423,14.0982150197205,-0.401065862185241
"parkinsons_telemonitoring","unilasso_loo_true",16,0.206653836815924,0.00710579136401545,0,0,0,0,0,0,0,0,0,0,0,0,-0.0368685057608834,2.36641892320291,-20.1759858626086,14.8004689048591,0
"parkinsons_telemonitoring","unilasso_loo_true",17,0.190359962009216,0.00581809106786637,0,0,0,0,0,0,0,0,0,0,0,0,-0.122402231135136,0.156889526520753,-18.3764211841325,11.7896644916811,0
"parkinsons_telemonitoring","unilasso_loo_true",18,0.192596823437625,0.00880333930209965,0,0,0,0,0,0,0,0,0,0,0,0,-0.129573708500523,0,-16.8078726104103,12.1231688025355,0
"parkinsons_telemonitoring","unilasso_loo_true",19,0.202454909661967,0.00625462377302011,0,0,0,0,0,0,0,0,0,0,0,0,-0.112400719891409,2.78190092148392,-18.9465827827254,12.0271272578588,-0.198394734208099
"parkinsons_telemonitoring","unilasso_loo_true",20,0.215518699028312,0.0125546180141062,0,0,0,0,0,0,0,0,0,1.69614057193861,0,0,-0.0676143543783421,1.89665128580346,-18.1320917813773,13.3539211727197,-0.326219208083419
"parkinsons_telemonitoring","unilasso_loo_true",21,0.222199963144801,0.00691746767907864,0,0,0,0,0,0,0,0,0,0,0,0,-0.108977278271351,0,-18.3502467044421,13.0238660631621,0
"parkinsons_telemonitoring","unilasso_loo_true",22,0.200472263610564,0.00356956986690796,0,0,0,0,0,0,0,0,0,0,0,0,-0.12568162250415,0.440895453031274,-19.8293654557638,11.458482179056,-0.695928862171511
"parkinsons_telemonitoring","unilasso_loo_true",23,0.20983317029696,0.00912095249869206,0,0,0,0,0,0,0,0,0,0,0,0,-0.134594858452381,0,-15.8206569561307,12.5382589652615,0
"parkinsons_telemonitoring","unilasso_loo_true",24,0.219912358784549,0.00696608574725549,0,0,0,0,0,0,0,0,0,0,0,0,-0.12241217317896,0.226172985642136,-22.6687502419507,15.6127392242685,-0.610918105583747
"parkinsons_telemonitoring","unilasso_loo_true",25,0.216141280623588,0.00992862984102699,0,0,0,0,0,0,0,0,0,0,0,0,-0.0650462651282757,2.33661575989354,-21.9188311658851,14.2096844916832,0
"parkinsons_telemonitoring","unilasso_loo_true",26,0.200607152063208,0.0116940158644179,0,0,0,0,0,0,0,0,0,0,0,0,-0.10838379679973,2.81287401545813,-19.2960553309699,9.87458850567089,0
"parkinsons_telemonitoring","unilasso_loo_true",27,0.216921411456606,0.00803694608544227,0,0,0,0,0,0,0,0,0,0,0,0,-0.0942136753534344,1.81440522292001,-15.7917710984235,10.9422214101244,0
"parkinsons_telemonitoring","unilasso_loo_true",28,0.243551476643625,0.00952703948823678,0,0,0,0,0,0,0,0,0,0,0,0,-0.110239691715054,1.76619466023109,-19.5994255962205,12.2456887064356,-0.727285600336019
"parkinsons_telemonitoring","unilasso_loo_true",29,0.230666462560456,0.0100241817924696,0,0,0,0,0,0,0,0,0,0,0,0,-0.202754357477138,0,-16.9396545479589,8.41184790658479,0
"parkinsons_telemonitoring","unilasso_loo_true",30,0.209217554997248,0.0073747380319287,0,0,0,0,0,0,0,0,0,0,0,0,-0.211617452773671,0,-17.6914642104438,9.43680238273146,0
"parkinsons_telemonitoring","unilasso_loo_true",31,0.198925189548116,0.0125143654498285,0,0,0,0,0,0,0,0,0,0,0,0,-0.146481742452996,1.87063485370493,-19.2701013378703,11.3433749918543,-0.346232080086292
"parkinsons_telemonitoring","unilasso_loo_true",32,0.224796119065997,0.00929528026129679,0,0,0,0,0,0,0,0,0,0,0,0,-0.177755995433886,0.411951024309283,-19.4348567149279,10.6090683133635,-0.399470737230419
"parkinsons_telemonitoring","unilasso_loo_true",33,0.21812051473025,0.0112808083361062,0,0,0,0,0,0,0,0,0,0,0,0,-0.106896804003867,0,-21.6686366635783,15.48452295534,0
"parkinsons_telemonitoring","unilasso_loo_true",34,0.200344894772096,0.0075106179538312,0,0,0,0,0,0,0,0,0,0,0,0,-0.105839959914678,0,-17.9780505309801,14.6071746523072,0
"parkinsons_telemonitoring","unilasso_loo_true",35,0.21346237707964,0.00809502401777389,0,0,0,0,0,0,0,0,0,0,0,0,-0.134540698691614,1.52744382703026,-16.1097450953213,10.0529695116253,0
"parkinsons_telemonitoring","unilasso_loo_true",36,0.2053717470552,0.0106324479726471,0,0,0,0,0,0,0,0,0,0,0,0,-0.127318254292971,2.7691271825089,-19.6157807255465,11.1524377267059,0
"parkinsons_telemonitoring","unilasso_loo_true",37,0.206157690649945,0.00817931804676392,0,0,0,0,0,0,0,0,0,0,0,0,-0.112741058447621,0,-17.1507485903139,13.1430280804797,0
"parkinsons_telemonitoring","unilasso_loo_true",38,0.203905861038561,0.0103665883470117,0,0,0,0,0,0,0,0,0,0,0,0,-0.156352372576598,1.48641762434663,-17.6109078201375,13.1208692859761,0
"parkinsons_telemonitoring","unilasso_loo_true",39,0.213753472695782,0.00791552517890994,0,0,0,0,0,0,0,0,0,0,0,0,-0.1321667518634,0.936360375063393,-19.5655459287387,13.4856461762073,0
"parkinsons_telemonitoring","unilasso_loo_true",40,0.198190123587298,0.00958962843006372,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889708720726541,1.92763106578697,-19.2018434576044,12.707259022426,0
"parkinsons_telemonitoring","unilasso_loo_true",41,0.208291539769984,0.0105517961006038,0,0,0,0,0,0,0,0,0,0,0,0,-0.127258968534984,2.16066057806683,-21.605175351196,11.6399757660075,-0.856563893955717
"parkinsons_telemonitoring","unilasso_loo_true",42,0.195133886304202,0.0113534990636077,0,0,0,0,0,0,0,0,0,0,0,0,-0.0727668287960708,1.86731539991849,-18.435994406489,14.6463782619132,-0.352012607547356
