"dataset","method","split_id","Gender","Age","Ethnicity","T_atm","Humidity","Distance","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","T_OR1","T_OR_Max1"
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.878274899057641,0,2.6178105428238e-05
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0890725942973512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217201577776491,0,0.6589760921144,0.0327026631036319,0.0154477101338434
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745285190864119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00853842922556857,0,0.696233827083797,0,0.0688752944862144
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00859348352338146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0277208814854538,0,0.82473425476287,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773524250410951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090768135649287,0,0.616747734041701,3.25436223641589e-05,0.0950190385136038
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580260443351384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023707826526141,0,0.780838659156351,0,0.0539899449259716
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248517631849852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525774521882626,0,0.782175312138873,0,0.0722677323167377
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837101530763184,0.0316796885093296,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00745292399543623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0130245500366803,0,0.832206965283499,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944345553860005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0504143391793143,0,0.747243256636128,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",37,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0623924312358122,0,0,0,0.00984569350954914,0,0,0.016985153095518,0,0,0,0,0,0,0,0.0279974780483052,0,0.689335680471494,0.0699511061647676,0.0629238315241305
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0423981951117129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.769154719041642,0.0368793506658899,1.44381793345227e-05
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",39,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0358123576676108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516113948988315,0,0.737080834313515,0.0348767767066872,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00119928297224639,0.0264389934799678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8432559264278,0.0192425937188326,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",41,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203597048644513,0,0,0,0,0.10869162630495,0,0,0,0,0,0,0,0,0,0.0807347483108948,0,0.589350973838668,0.0922694778066451,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",42,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00516728835319631,0,0,0,0,0.000127948648086928,0,0,0,0,0,0,0,0,0,0.0237094557062578,0,0.763030040882586,0.00635975053682801,0.0146238474312122
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485545765496291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0373997338694254,0,0.803873038870371,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",44,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05119583177563,0,0,0,0,0,0,0.00520379230651151,0,0,0,0,0,0,0,0.0572761573993418,0,0.707597715031151,0.0880268837715401,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",45,0,0,0,0,0,0.191472384012169,0,0,0,0,0,0,0,0.0854246069028502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731021329921921,0,0.650204669234614,0.00711356560528964,0.0674539676114674
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",46,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254957908493524,0,0.00460066995733915,0,0,0.0183125936867795,0,0,0,0,0,0,0,0,0,0.0334782491026595,0,0.803121225045036,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559332490031776,0.0243612239250297,0,0,0,0,0,0.0266861488889457,0,0,0,0,0,0,0,0,0,0.743200542549927,0.00220705195687267,0.00925775014438181
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122636471600674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205936881076922,0,0.711439859773693,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0733417560984364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512335467072064,0,0.597270325112743,0.112009310575689,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0787358226222205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0475413885516874,0,0.681995731031351,0.0942568321180738,0.00060653705172147
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",51,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0886757949099776,0.00248681656916605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797351882002732,0,0.617986302326692,0,0.08756494774499
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",52,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159622742250006,0.0104322998633334,0,0,0.00147809160432173,0.0324537642604,0,0,0,0,0,0,0,0,0,0.076913451624561,0,0.777163330033136,0.0272642212285188,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105073104847239,0,0,0,0,0,0,0,0,0.0143035962536195,0,0,0,0,0,0,0,0.845306513727586,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",54,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443036448190359,6.78115055317048e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0447031242744805,0,0.715376002551773,0.0644651935287233,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563911885489373,0,0,0,0,0,0,0.0107557288239458,0,0,0,0,0,0,0.0303297152523379,0,0.795087867219116,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",56,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417583193401699,0.00644124634704469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543690220049535,0,0.732542653292768,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472603074593952,0,0,0,0,0,0.0459179561669903,0,0,0,0,0,0,0,0,0.0430137517320225,0,0.670311047488971,0.086117058382693,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.857364392986239,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",59,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0898675554690875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326818269254067,0,0.775674420266152,0.0129179045836351,0.0152135868836578
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",60,-0.0526943687061836,0,0,0,0,0,0,0,0,0,0,0,0,0.00946392091676775,0,0,0,0,0.00783993550869965,0,0.057816302556193,0,0,0,0,0,0,0,0.034574714656972,0,0.664369036004194,0.0687950618919505,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",61,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380320519989711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.77923835958435,0.0670279463168739,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",62,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0411666544973305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845219324773345,0.000884339872867783,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",63,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272177102980108,0,0,0,0,0,0,0.0185578414151942,0,0,0,0,0,0,0,0.0469747119321892,0,0.702133247946895,0.0907985395262917,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101879984471808,0,0,0,0,0.00835985522974129,0,0,0,0,0,0,0,0,0,0.0480658407873935,0,0.628079185514801,0,0.0988177011138557
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175706256143319,0.0502464004255071,0,0,0,0,0,0,0,0.0506792691980731,0,0.66396472255709,0.119797488883663,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701818644719779,0,0,0,0,0,0,0.00294188477442464,0,0,0,0,0,0,0,0.00967524573763809,0,0.763765450918019,0.0345913972978685,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177616408529806,0.0617729736380948,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340138837204195,0,0.692484721296164,0.032485561840687,0.0456890607416236
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",68,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0591157749269306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243681394302072,0,0.762749406371032,0.0267895249845736,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",69,0,0,0,0,0.00100479036024395,0.000731041139363526,0,0,0,0,0,0,0,0.0911378141946082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449239614269887,0,0.701682305243474,0,0.0275869372187288
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900432403691724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050178193151136,0,0.708135417197983,0.0198441057096279,0.00425060381021675
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",71,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189316810934035,0,0,0,0,0,0,0.0193824174934638,0,0,0,0,0,0,0,0.0379876392910218,0,0.725909555349915,0.00565470355018911,0.0486623717865276
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",72,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609559825996018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029920487871757,0,0.75757034832029,0,0.087380746084054
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626081349639274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0522992787448996,0,0.733771317351842,0,0.0626610966833805
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802336537864074,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",75,0,0,0,0,0.0016514594231986,0.000404610511439653,0,0,0,0,0,0,0,0.0653495358502458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0441982970136067,0,0.770480645985541,0.00138614516028706,0.0212003914328537
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",76,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655803419531782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046856122633506,0,0.723859291188411,0.0448464843092942,0.0108769906070872
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",77,0,0,0,0,0.000840511333070478,0,0,0,0,0,0,0,0,0.0386209814661413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0588547759683802,0,0.751938686223566,0.0427084371879454,0.00954378835384347
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",78,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514096028573041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213161928341114,0,0.794240932558327,0.029720598150003,1.12882607634475e-05
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",79,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323556601005116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751173422410577,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111787109392254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.832439528995964,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.799117121819765,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408606945352643,0,0,0,0.0125178904655531,0,0,0,0.0230640183400435,0,0,0,0,0,0,0.0270679503625727,0,0.747685277731892,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",83,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0541497113527052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696593255088239,0,0.681378268423338,0.110729949873345,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",84,0,0,0,0,0.000949084945921618,0.186096784189279,0,0,0,0,0,0.00050699523956536,0,0,0.0403017132981243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037180572664211,0,0.755161608200966,0.0341260534815451,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",85,0,0,0,0,0,0,0,0,0,0,0,0.00176252388034494,0,0.0521518594731156,0.0243104823134768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786454955709105,0.0122896132278703,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",86,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210808749763737,0.0457817288769094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779346716480062,2.2990852946982e-05,0.000125243001319874
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",87,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280391705810826,0.0579543885530997,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641444048608395,0,0.632325377052624,0.103551217536808,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.844249972539509,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0759514895903551,0,0,0,0.0162341734353695,0,0,0,0,0,0,0,0,0,0,0.0345773176311676,0,0.674714602653049,0,0.0699286844930031
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057043739131049,0,0,0,0,0,0,0,0.00874677677362955,0,0,0,0,0,0,0,0,0.749814310616046,0.0265929227083256,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043080917968648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798666341159164,0.0111477570428888,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301442269174264,0,0,0,0,0,0,0.0290792319214148,0,0,0,0,0,0,0,0.0392044965236406,0,0.812180629957767,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",93,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347398673582573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534390989918174,0,0.781197032325745,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275667476937991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0983690137475378,0,0.755247563265498,0.00454234672435355,0.0164803849445286
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035812745415276,0,0.826549984981024,0.0607935110335083,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025016527916097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0513731076417121,0,0.754500987859131,0.0657184374772049,7.39231581743947e-05
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00683005655508622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.823674836317978,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0367669998707094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105037528875301,0,0.696861379513524,0.0578365390269226,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0478086387049985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384546267441366,0,0.800501104077136,0,0
"infrared_thermography_temperature_(target_2)","unilasso_loo_false",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0428714091048207,0,0.824909859856582,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",1,-0.0020294933490752,-0.00603132557323397,-0.00425859474477871,-0.0524311377258372,7.09315825593541e-06,0,0.00205115522827564,0,0,0,-0.0199480981380288,0,0,0.0662751031607799,0.0161030806546544,0,0,0,0,0,0,0,0,-0.0145433581778105,0,-0.0267114430364807,0,0,0.071287377998847,0,0.773965920939108,0.000285390983439714,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",2,0,0,-0.0107804954493609,-0.0462293153663317,0.00095057455630254,0,0,0,0,0,0,0,0,0.0136306268145501,0,0.0566555494121546,0,0,0,0,0,0,0,0,0,0,0,0,0.0384186654900558,0,0.768840554124091,0.0178414004944568,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",3,0,0,-0.0125944902871514,-0.0452095863029454,0,0,0,0,0,0,0,0.0381037417295028,0,0,0.000645831322020871,0,0,0,0,0,0.0313623145141793,0,0,0,0,0,0,0,0.0367870362213921,0,0.80576626863401,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",4,-0.0260582774183446,0.00525088250102019,-0.0218967556798358,-0.0455499163976552,0.000314601640033781,0.00152146351227804,0,0,0,-0.0361679084018548,0,0,0,0.0910481454814912,0,0,0,0,0,0,0.0429844522168692,0,0,-0.0016088608222584,0,0,0,0,0.00836441396866295,0,0.823237939869075,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",5,0,0.00202720364359899,-0.0143287221530901,-0.0302614328919485,0.000172533447668734,0,0,0,0,0,0,0,0,0.0549122882416055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0459972898916854,0,0.720584047965855,0.0780282023018302,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",6,-0.000901307473647583,0,-0.0189138389405601,-0.0579699343040007,0.000240839554780169,0.00222996865375023,0.0278293907179481,0,0,-0.0508531114973087,0,0,0,0.0763638215008582,0,0,0,0.0555322116719556,0,0,0.030479653025994,0,0,0,0,-0.00738235781188174,0.0265719764086376,0,0.0361816789277128,0,0.773492209305896,0.0390749628971616,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",7,-0.0368529214244092,0.0102954194266195,-0.0183357652288661,-0.0544275006862148,-1.78871681193105e-05,0.00124838403380851,0,0,0,-0.0110974161346573,-0.00717957702143198,0,0,0.0966737276669244,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00974056331571596,0.0154651612472455,0,0.797014056125204,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",8,0,0,-0.00965615761094861,-0.0296035671280024,0.000767890348096304,0.00110132840445197,0,0,0,0,0,0,0,0.0462316803939359,0.022288104901052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0740174121204147,0,0.657774328700824,0.0517360346393618,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",9,0,0,-0.00680706794264701,-0.0351754196231043,0.000751508447754754,0.00015755540872017,0,0,0,0,0,0,0,0.0539113686690365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775136795843881,0.0471148685479716,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",10,0,0.000708156743028251,-0.0128260422990709,-0.0568545602523008,0.00100217973847723,0.00207574292782052,0.040859871208435,0,0,-0.0201858895718579,-0.0328795865554297,0,0,0.0704464213281748,0,0,0,0.054791509986429,0,0,0.0056357640683323,0,0,0,0,-0.0609262388698894,0.0152173166391015,0,0.116823294342376,0,0.667705601908657,0,0.0970931857211406
"infrared_thermography_temperature_(target_2)","polish_unilasso",11,0,0,-0.00670524628621029,-0.0346126820737847,0.000464796754897623,0.00112735664250521,0,0,0,0,0,0,0,0.0800942241959793,0,0.0262494451848011,0,0,0,0,0,0,0,0,0,0,0,0,0.0454107032469688,0,0.65800829872315,0,0.0536202555003275
"infrared_thermography_temperature_(target_2)","polish_unilasso",12,-0.0182043552527109,0.00668254591734604,-0.0182767001025472,-0.060796346607441,0.00074543696921573,0,0.0156523688138795,0,0,-0.0353218451235517,0,0,0,0.0223736607597504,0,0,0,0,0,0,0.0666358721056235,0,0,0,0,-0.0196927503150561,0,0.019598147348516,0.0570867933879584,0,0.892006988806757,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",13,-0.0382924640026063,0.00957168242783519,-0.0121838554586011,-0.0567057371503434,0.000679080499035234,0.00192313185921161,0.0487602593061415,0,0,-0.00732052883755326,-0.0793409577670755,0,0,0,0.0501470841078425,0.049589741556312,0,0,0.0159663202324472,0,0.100820774770883,0,0,-0.0404418088696637,0.0300378534267786,-0.123929476866898,0.0587646987442883,0,0.190596712717548,8.6236788469247e-06,0.668965086220113,0.0704514249977537,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",14,-0.0314795235669958,-0.00374832052535178,-0.0188400235255356,-0.0527378637249168,0.00113178966260682,0.00226575530732165,0.00454057637240513,-0.0250152581309669,0,-0.0172521394913672,-0.100367869111621,0,0,0.111930170437973,0,0.0820120860477912,0,0,0.072538410600611,0,0.0339836125130528,0,0,-0.138766973255503,0.0183674497631499,-0.051413577103204,0.0768272717628698,0.033252643728752,0.0968118732190059,0,0.700894486064499,0.0582656292630045,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",15,0,0,-0.0124612731593802,-0.0340721099160222,0.000357012458561673,0,0,0,0,0,0,0,0,0.0902377772446155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263664736265546,0,0.80808695301143,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",16,-0.0196756664169688,0.00721785855040762,-0.0147557952159674,-0.0682049977068786,0.000536358613348951,0.00184596406410015,0.0526993698650761,0,0,0,-0.0622358692867552,0,0,0,0,0,0,0,0,0.0502068313893861,0.0807326819981093,0,0,-0.0804137490512774,0,0,0.0210684695961251,0.0482778891171639,0.0330155255007637,0,0.802525734104618,0.0201575043809699,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",17,-0.00392763309917013,0,-0.0157168107909391,-0.0641127878840184,0.000123520996106824,0.00260746687366721,0,0,0,0,0,0,0,0.114238207706156,0,0.00404588830137334,0,0.0339783096206307,0,0,0.00141345373540921,0,0,0,0,0,0,0,0.0153261798621742,0,0.653331514960652,0,0.10931996963094
"infrared_thermography_temperature_(target_2)","polish_unilasso",18,-0.0334625135390859,0.00112504197238469,-0.0202735649655944,-0.0555143413192888,1.58065440366962e-05,0.00256651305310823,0,0,0,0,0,0,0,0.0708287175577625,0,0,0,0,0,0,0,0,0,0,0,-0.020519469467045,0,0,0.086975107113575,0,0.833882142437584,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",19,0,0,-0.0203117689473536,-0.0593769158309839,0.000749777283261671,0,0.0508112061283829,0,0,-0.0548073063251917,-0.0520820520726145,0.0300549610409761,0,0.0355953699873432,2.4686432525833e-05,0,0,0,0,0,0.143210798847024,0,0,-0.115347996839447,0,-0.00872961784944882,0,-0.00538963078971666,0.0864814611737749,0.122937959149726,0.761488096882853,0,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",20,0.00425554954478839,0.011379426786227,-0.0119751841606203,-0.0565789138524183,-0.000199547857440761,0,0.0474930668476834,0,0,-0.00670749183609887,-0.0635281565223975,0,0,0,0,0,0,0,0,0.0465831935433966,0.046310938284169,0,0,-0.0178652591136417,0,-0.0508437096129207,0,0.0274993697904935,0.0723633269728188,0,0.845841870129699,0.0279591777009945,0
"infrared_thermography_temperature_(target_2)","polish_unilasso",21,0,0,-0.00934684994426367,-0.0465761823975509,0.000788260604279168,0,0,0,0,0,0,0,0,0.0392305277705701,0.0180857809368626,0,0,0,0,0,0,0,0.0374441226304138,0,0,0,0,0,0.0452881890022334,0,0.68686194726474,0.0694320929957427,0.0138598502122784
