"dataset","method","split_id","age","test_time","Jitter...","Jitter.Abs.","Jitter.RAP","Jitter.PPQ5","Jitter.DDP","Shimmer","Shimmer.dB.","Shimmer.APQ3","Shimmer.APQ5","Shimmer.APQ11","Shimmer.DDA","NHR","HNR","RPDE","DFA","PPE","sex"
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",72,0.317037812667867,0.0162253409125891,0,0,0,0,0,0,0,0,0,0,0,0,-0.199755085768223,4.83378834457117,-25.8583716717451,11.0997025862459,-2.35445626754997
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",73,0.323299413578267,0.0121579138532231,0,0,0,0,0,0,0,0,0,0,0,0,-0.212811572057288,3.99781929523756,-26.7951281402817,12.2692293469987,-2.25900172536539
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",74,0.331768587656801,0.0144286390977554,0,0,0,0,0,0,0,0,0,0,0,0,-0.253912805454803,4.78768147991349,-26.2850445396198,7.42641719796531,-2.65101673295174
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",75,0.311632469703347,0.0173168125582643,0,0,0,0,0,0,0,0,0,0,0,0,-0.194821368740837,5.20673730284732,-27.3439611401413,12.5896539489876,-2.10470665450449
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",76,0.308414184679892,0.0171173326123412,0,0,0,0,0,0,0,0,0,0,0,0,-0.339473052028166,4.75397683468827,-27.7907126244256,6.6496900385512,-2.37037605317675
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",77,0.317431004195506,0.0179319769856536,0,0,0,0,0,0,0,0,0,0,0,0,-0.225005233919824,7.67249068309203,-26.2336193757861,9.40039062335209,-2.31480599068478
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",78,0.31224721186441,0.015136011366293,0,0,0,0,0,0,0,0,0,0,0,0,-0.287577235658963,3.83642753708763,-28.1526551862544,11.1712843242231,-2.20204384719069
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",79,0.322463459036149,0.0189222620885139,0,0,0,0,0,0,0,0,0,0,0,0,-0.220531891648074,1.21401703037895,-25.5449670357843,12.3406833578752,-2.18652469298767
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",80,0.339692686999988,0.0112225545104574,0,0,0,0,0,0,0,0,0,0,0,0,-0.222822010464965,3.49940766859067,-26.2956686721983,10.2318225656307,-1.71702380905662
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",81,0.330372811681921,0.014825731020717,0,0,0,0,0,0,0,0,0,0,0,0,-0.235382362427082,3.80456971684649,-23.8055576683954,11.0820166023794,-1.55094256218631
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",82,0.322539930762261,0.0139466822299968,0,0,0,0,0,0,0,0,0,0,0,0,-0.247688457159156,4.56223120678515,-25.5989698619589,8.92138678575694,-2.17435373449621
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",83,0.303572003295887,0.0143310057991109,0,0,0,0,0,0,0,0,0,0,0,0,-0.254251640463468,6.29176335376462,-27.9095477666989,8.03600037107235,-1.94847661371434
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",84,0.310259248044757,0.0167365197469322,0,0,0,0,0,0,0,0,0,0,0,0,-0.195079192958111,4.82440127267491,-24.7069402972998,11.0833379143661,-1.73316045320508
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",85,0.327031016162293,0.0151979393796446,0,0,0,0,0,0,0,0,0,0,0,0,-0.300352014322097,2.61035015189731,-27.5934820008656,8.51702293813528,-2.77913534211658
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",86,0.366422916462335,0.0154907522337617,0,0,0,0,0,0,0,0,0,0,0,0,-0.278790362270307,1.60612509933425,-28.2530611914288,10.7745950916958,-2.65959221649132
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",87,0.297195814692232,0.0173865090765936,0,0,0,0,0,0,0,0,0,0,0,0,-0.132384863212678,5.18101127734651,-28.1796233790546,11.550129491884,-1.86722873450464
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",88,0.337662952151046,0.0132040066707757,0,0,0,0,0,0,0,0,0,0,0,0,-0.337868148226557,2.83250706415762,-26.5221133733651,7.64120615005011,-2.67823875377729
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",89,0.307456890140153,0.0140303508924087,0,0,0,0,0,0,0,0,0,0,0,0,-0.331375093844122,4.95940466157579,-25.5786526481259,5.04645660469835,-2.05856957382415
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",90,0.304728236138391,0.0168623879050147,0,0,0,0,0,0,0,0,0,0,0,0,-0.16669499561004,7.29365529983531,-27.9500638263702,11.3817469802439,-2.15629439959159
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",91,0.319920947942665,0.0184321064071898,0,0,0,0,0,0,0,0,0,0,0,0,-0.253071276201053,5.96549748586545,-28.5573834429347,8.67911088029514,-2.52642283275119
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",92,0.320493449068003,0.0126932328461421,0,0,0,0,0,0,0,0,0,0,0,0,-0.28879430822505,5.63066644057366,-24.985101433061,7.38560778906949,-2.09556072053495
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",93,0.338607251419968,0.011992325823095,0,0,0,0,0,0,0,0,0,0,0,0,-0.220011093454326,3.38698400037018,-26.7088556022181,11.7587285732929,-2.67816450298322
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",94,0.327142641836062,0.012766742236477,0,0,0,0,0,0,0,0,0,0,0,0,-0.282068755876598,3.28234477670622,-25.7110570868294,9.24119027232745,-1.97349311690172
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",95,0.312626697699182,0.0184631505838484,0,0,0,0,0,0,0,0,0,0,0,0,-0.28730749350261,1.16669827514476,-25.3411050855146,10.2176261591916,-2.031429598674
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",96,0.348061027933469,0.0218642884193277,0,0,0,0,0,0,0,0,0,0,0,0,-0.217678038709528,5.29170879158952,-25.352524120652,10.0602293046636,-2.20467213926507
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",97,0.322451706005304,0.0168942980002128,0,0,0,0,0,0,0,0,0,0,0,0,-0.276257084847814,3.25072158715662,-25.5535501809862,7.45270810528067,-1.93496809912566
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",98,0.302029735030405,0.0185657493325815,0,0,0,0,0,0,0,0,0,0,0,0,-0.126492908867287,7.11901548992223,-30.0318405010694,15.1510379689939,-2.19059405232218
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",99,0.321864701106822,0.0116336912773166,0,0,0,0,0,0,0,0,0,0,0,0,-0.218937162518042,2.40493043389218,-27.4077403677998,11.2957428564915,-2.58145856515448
"parkinsons_telemonitoring_(target_2)","unilasso_loo_false",100,0.325058693620276,0.0121701918133665,0,0,0,0,0,0,0,0,0,0,0,0,-0.303086653321613,3.08440536664156,-23.6472753548872,7.62273110234458,-2.61631204786553
"parkinsons_telemonitoring_(target_2)","polish_unilasso",1,0.297507014042054,0.0164914851035653,0,0,0,0,77.1462628892518,50.3687634971619,-1.15697990187098,0,0,46.0945442632224,-82.68746250415,-25.1563933501756,-0.669892658702206,1.474657303924,-31.8642580838227,7.17717993553091,-1.55294816227409
"parkinsons_telemonitoring_(target_2)","polish_unilasso",2,0.271314272131906,0.0141042594924024,0,0,0,0,77.8523852154651,0.19905698215842,-1.96622418073213,0,0,70.9033280890159,-45.5767658722074,-25.157735356122,-0.621851217978263,2.84017221911782,-31.4997954619536,9.02669424923779,-2.09256520469596
"parkinsons_telemonitoring_(target_2)","polish_unilasso",3,0.303995426687544,0.0163604415206973,0,0,0,0,14.8143834841211,37.3116130956888,-4.80785587041367,0,-16.9181240708054,54.9183883611925,-50.7092416124907,-17.6624233062362,-0.598753377285314,4.57309473954372,-32.9130384197174,14.045592570378,-1.80344952075123
"parkinsons_telemonitoring_(target_2)","polish_unilasso",4,0.286624308492648,0.0175463384623815,0,0,0,0,80.3831772622736,0,0.565627476120339,0,-2.78674821939689,39.1833189826118,-53.0886795219445,-27.6368676771386,-0.725970786658995,1.77959645736808,-37.3279476456895,11.179170956936,-2.085800341257
"parkinsons_telemonitoring_(target_2)","polish_unilasso",5,0.289992414077163,0.0134290899204821,0,0,0,0,46.5634531323581,0,-5.97134576393967,0,0,79.0513780727181,-29.9451979435969,-20.0112653463028,-0.651784170774385,1.38144514057511,-30.5733111213327,9.11472005388215,-1.83624465010001
"parkinsons_telemonitoring_(target_2)","polish_unilasso",6,0.319218778753758,0.0177528149918065,0,0,0,0,60.568980505525,0,-2.34699066183445,0,-13.6023828520903,75.7161852039072,-39.6431413995989,-24.6353541490989,-0.63456908602715,3.63527930803088,-35.5493172035338,9.97202112512698,-1.88267720465835
"parkinsons_telemonitoring_(target_2)","polish_unilasso",7,0.306222577957978,0.0161864528369858,0,0,0,0,68.1216427478876,0,0.63305737890562,0,0,62.6340718638807,-56.0550688319414,-26.536870544214,-0.698756126809072,0.76031721654283,-30.3867647095629,6.13212969340047,-2.05911206562569
"parkinsons_telemonitoring_(target_2)","polish_unilasso",8,0.312081303115536,0.0192592545583357,0,0,0,0,51.4543601412608,0,-2.1312868787136,0,0,47.3880137279739,-43.6795753566623,-19.9169367515292,-0.616057026229254,1.39834558791658,-34.0596287724216,13.369669048905,-1.88732995557739
"parkinsons_telemonitoring_(target_2)","polish_unilasso",9,0.318428588422698,0.0110002675730517,0,0,0,0,65.3806838542279,0,1.14518220016273,0,0,45.1625880993411,-52.9157554254612,-21.0229738877366,-0.590991476427112,0.300558141485261,-33.8731569794487,10.1087432518683,-2.25130055532681
"parkinsons_telemonitoring_(target_2)","polish_unilasso",10,0.304235056094304,0.0179067686666748,0,0,0,0,59.3331519187443,0.167485640066019,-0.641703073380391,0,0,77.0759952390577,-53.8271052892291,-26.1184651255182,-0.598798468460813,1.28898488428549,-35.2696913176687,10.2188903463656,-1.54715813877912
"parkinsons_telemonitoring_(target_2)","polish_unilasso",11,0.302693337179866,0.0173829086363389,0,0,0,0,85.4471800325054,0,0.0207295186842806,0,0,50.6883398500288,-61.9579375512509,-21.0068354422781,-0.723378276870979,0.494923875770007,-33.2864585780097,7.71614510419472,-2.21781707913561
"parkinsons_telemonitoring_(target_2)","polish_unilasso",12,0.284214971743991,0.0117812498070041,0,0,0,0,0,0,-3.27086696327404,0,0,52.1566983003064,-35.4269526956249,-17.4556905357236,-0.646882217928457,1.09527677574032,-30.2890954379694,14.4532050948609,-1.88498886518761
"parkinsons_telemonitoring_(target_2)","polish_unilasso",13,0.327667514362976,0.0157174505294713,0,0,0,0,62.8356011016977,0,-2.00780523843884,0,0,76.9184359255646,-52.3506309285889,-22.3314506984343,-0.641394378001923,-0.999746802447569,-34.5027296796448,13.1493664370598,-2.13210294906527
"parkinsons_telemonitoring_(target_2)","polish_unilasso",14,0.315898003275781,0.0158462348641902,0,0,0,0,92.9923022435874,95.0087096212532,-8.45552437513753,0,0,51.2365736480949,-59.1798778900319,-30.4727663049885,-0.627943645420496,0.303795318233641,-35.1974571021703,9.47834098962458,-1.80988393311468
"parkinsons_telemonitoring_(target_2)","polish_unilasso",15,0.290854377769482,0.0204575684653225,0,0,0,0,68.2261861033508,0,-0.501822233871546,0,0,56.3888910966366,-59.1229605775747,-23.4285426830346,-0.723917588980147,-0.440840490491323,-38.5272607804066,12.6254774970664,-2.07556817374473
"parkinsons_telemonitoring_(target_2)","polish_unilasso",16,0.297119241403532,0.0161123693580842,0,0,0,0,92.2400215762973,0,0.00808575210114513,0,0,83.210906919169,-61.8662317573467,-30.0787109703003,-0.501948915736431,4.61502415842893,-38.2079869199933,13.8367368044998,-1.91471112175977
"parkinsons_telemonitoring_(target_2)","polish_unilasso",17,0.27839420830313,0.0143339725338222,0,0,0,0,99.911627729164,0,-4.74267120316848,0,0,66.2695335308566,-37.3437532783266,-21.2965108284106,-0.601208217066978,2.1637254591225,-35.283052652672,9.34037587279341,-1.86411549669582
"parkinsons_telemonitoring_(target_2)","polish_unilasso",18,0.285594223715238,0.0170308520733674,0,0,0,0,56.4827097618671,41.4872794871259,-2.7710236668293,0,-49.3549889344519,65.2530666878064,-46.1571767427265,-21.645453979136,-0.633643746934672,-0.25875654011939,-31.9652174446678,11.1601411586482,-2.17341092998945
"parkinsons_telemonitoring_(target_2)","polish_unilasso",19,0.293529071240086,0.0127032832591942,0,0,0,0,66.9331097904901,0.0231679558195767,0.138326532875098,0,-55.6428024496044,77.3508325838279,-37.0781582304155,-25.5028507428522,-0.623476742599423,3.36861221016824,-33.7948524394992,9.62710548969281,-2.0419840201382
"parkinsons_telemonitoring_(target_2)","polish_unilasso",20,0.31185987204781,0.0205500768406422,0,0,0,0,34.9952282136033,3.53393191056962,-3.44972150060412,0,-7.88119394269314,87.1961829689966,-46.3109350116346,-20.4123444688139,-0.536081946127656,2.99419315882851,-33.8998164305072,13.7185534260739,-1.999902175907
"parkinsons_telemonitoring_(target_2)","polish_unilasso",21,0.319232301032601,0.0132405703945205,0,0,0,0,31.5669917360878,0,-4.08208790742473,0,0,72.2827746741972,-46.640992340118,-16.805189325538,-0.655403213852945,-0.554600497525888,-32.914575309761,12.6988818739231,-1.98037002128429
"parkinsons_telemonitoring_(target_2)","polish_unilasso",22,0.299181311995092,0.0104804352795564,0,0,0,0,31.2120078824262,0,0.0388197888157397,0,0,52.2442542168847,-48.4960785496061,-21.6830104425946,-0.595266995799049,1.49966787466173,-33.7962763210457,11.6320839419637,-2.24733184000473
"parkinsons_telemonitoring_(target_2)","polish_unilasso",23,0.304167148574051,0.0158667933094349,0,0,0,0,69.7533421639648,0,-2.82487490172766,0,-0.0103825309141028,63.6653160770855,-34.5744949554312,-22.1277112467153,-0.56949108070273,1.35545299809686,-30.4284027882163,11.1148319057657,-1.82663818963689
"parkinsons_telemonitoring_(target_2)","polish_unilasso",24,0.318897748950746,0.0144616679143994,0,0,0,0,26.5462648072508,0,-0.85827522117029,0,0,62.8338710553541,-53.7365767148178,-17.7848629889886,-0.619090664683556,1.87578205209002,-35.976823087703,14.6790831313536,-2.20080263709211
"parkinsons_telemonitoring_(target_2)","polish_unilasso",25,0.319944935925498,0.0168481139645598,0,0,0,0,29.3825347699274,0,-6.34610576525006,0,0,66.3305789203868,-17.0226990541028,-21.1331674031728,-0.506109751824986,3.23387145447861,-37.8300198110955,16.2728153931288,-1.95552844389628
"parkinsons_telemonitoring_(target_2)","polish_unilasso",26,0.290386254354654,0.0176159693418339,0,0,0,0,58.8757373047033,24.5471484783,-2.04455668429357,0,0,73.402644229934,-55.8671281743445,-30.897028784359,-0.586933959640424,3.9747895508092,-33.9702238870769,9.68774347993333,-1.58781553870923
"parkinsons_telemonitoring_(target_2)","polish_unilasso",27,0.316830112022114,0.0161645865469459,0,0,0,0,20.7617140824995,0,-5.26010497809099,0,0,69.4330829804343,-30.458045622151,-15.9744096726559,-0.570586067089821,2.03880832254992,-32.0485830012451,12.1448389626667,-1.98116216703792
"parkinsons_telemonitoring_(target_2)","polish_unilasso",28,0.327888743209995,0.0186545913720086,0,0,0,0,46.4128518025071,0,-3.32684003187699,0,0,75.2722388394353,-39.8426075992515,-20.273213827207,-0.567926461859068,3.00865668111175,-33.9150723387292,10.7982761914867,-2.17809082671255
"parkinsons_telemonitoring_(target_2)","polish_unilasso",29,0.333630471398038,0.0195233084761508,0,0,0,0,74.0870785482012,0,0,0,-21.3567218726851,53.3279490158484,-38.6115483948407,-24.0259345832993,-0.661592305883742,0.59757475501721,-31.0105809657074,6.79378652734496,-2.05338512783513
"parkinsons_telemonitoring_(target_2)","polish_unilasso",30,0.308600755391257,0.0138618447602179,0,0,0,0,0,0,-0.314178113233461,0,0,35.4852066816199,-45.5763911885513,-19.0056794336683,-0.764215401415764,-0.527689036058161,-32.6294685049213,11.107179278165,-1.62195028402205
"parkinsons_telemonitoring_(target_2)","polish_unilasso",31,0.294750914474429,0.0192492315069741,0,0,0,0,56.0382841498025,0,-3.18732601482998,0,0,68.0010019561164,-46.2198273300091,-20.6175105303194,-0.657875671914495,2.14151530847439,-33.3941236256017,10.4470709310842,-2.11406176865678
"parkinsons_telemonitoring_(target_2)","polish_unilasso",32,0.31875158129297,0.018210297337248,0,0,0,0,45.3521379738941,0,-5.0603921426917,0,0,51.7815143460278,-24.2031773416647,-19.1785410178831,-0.632967557544398,2.46617090160306,-32.4561956562177,10.5336336054948,-1.9782857214428
"parkinsons_telemonitoring_(target_2)","polish_unilasso",33,0.315614174428801,0.0180564829779092,0,0,0,0,69.6541897525203,0,-0.267912953339123,0,-1.12587920129179,53.9461927000772,-52.7287940107385,-25.5578423659284,-0.644382339111494,-0.178638569794428,-35.939474226316,14.0706196384135,-1.48861023310528
"parkinsons_telemonitoring_(target_2)","polish_unilasso",34,0.293477113827451,0.014360531849236,0,0,0,0,59.0812158060799,0,-0.121390417064171,0,0,59.1002487920009,-55.5227305697126,-24.094468105515,-0.629795998349136,-2.12731892390282,-33.0891190546449,14.8160909650438,-2.06709645801759
"parkinsons_telemonitoring_(target_2)","polish_unilasso",35,0.302941546028709,0.0157258284307895,0,0,0,0,59.5318059949347,0,0.233185168150905,0,0,51.970027822066,-58.7896925366048,-21.6078894658852,-0.617681212172671,3.64142177965744,-29.7174149601361,9.14240866222501,-1.64825888682993
"parkinsons_telemonitoring_(target_2)","polish_unilasso",36,0.301209670613564,0.0168240546332733,0,0,0,0,62.1932740001344,0,-7.67150649707804,0,0,74.9073653674818,-12.7510745725577,-21.198711303289,-0.529811103109649,5.09799803503921,-34.6512099157887,11.717687045372,-1.62481539527453
"parkinsons_telemonitoring_(target_2)","polish_unilasso",37,0.307631176763305,0.0145508765093775,0,0,0,0,39.947725258307,0,-0.00163118566921724,0,0,56.9784845850621,-58.3482330248497,-20.1763739531488,-0.677058207618401,-1.92351320275838,-30.9369694964085,12.5513835216474,-1.69413227273595
"parkinsons_telemonitoring_(target_2)","polish_unilasso",38,0.287622332887428,0.0176542399751843,0,0,0,0,40.7031589323149,0,-0.666338606871131,0,-104.071003129868,71.4661153909687,-13.209778299567,-21.2395107887125,-0.661060100821094,2.79597657503491,-31.7937004207622,12.0807333722307,-1.61931115764672
"parkinsons_telemonitoring_(target_2)","polish_unilasso",39,0.311816024017765,0.0166907760410825,0,0,0,0,61.1965158661493,31.2286462099819,-11.8436188275129,0,0,87.1464528209236,-37.5521348496411,-20.166657346908,-0.709991167960669,1.57497029203319,-36.542689606651,13.9354673993129,-1.65648582078404
"parkinsons_telemonitoring_(target_2)","polish_unilasso",40,0.287707982367905,0.0170678582298171,0,0,0,0,121.901542516409,29.1187306020076,-0.87643015746966,0,0,51.3493380946992,-58.3714053764897,-29.5810561080806,-0.53076575490438,3.33313482782967,-33.7192466622235,8.9971401675887,-1.75699013530245
"parkinsons_telemonitoring_(target_2)","polish_unilasso",41,0.297438366838915,0.0158348890755087,0,0,0,0,103.126477868729,7.00347285763773,-1.11382010296399,0,-24.616199378956,73.6616449499872,-49.5269031986189,-26.6086820314685,-0.60758378862385,4.07328870992118,-37.4964004955403,9.15007159110993,-2.30723291303289
"parkinsons_telemonitoring_(target_2)","polish_unilasso",42,0.283646997494206,0.0188982258451611,0,0,0,0,21.626408407072,0,-2.36662181028559,0,0,59.5136787480479,-40.7807893930711,-20.5924655640197,-0.551676761898889,3.63724902384361,-31.5535796298574,15.5229863223079,-1.85908554115472
"parkinsons_telemonitoring_(target_2)","polish_unilasso",43,0.279653110138722,0.0174274649316106,0,0,0,0,83.0911372231718,0,-0.874986929241733,0,0,58.4918891794827,-53.9189589424084,-24.9697994720069,-0.586834441139481,4.58686461965406,-38.3769124626959,11.2462247530807,-1.89703984659307
"parkinsons_telemonitoring_(target_2)","polish_unilasso",44,0.304812688359542,0.0157862719180227,0,0,0,0,42.0304113518384,0,-4.32785326061858,0,-12.3516632185337,55.8320573840057,-28.6170232858059,-17.9809566984923,-0.575430688139753,2.54403886240958,-33.1026628598292,15.7274029814227,-1.91050782071917
"parkinsons_telemonitoring_(target_2)","polish_unilasso",45,0.311736683932625,0.0166001759231491,0,0,0,0,82.5366291265196,0,-3.38774679079159,0,0,68.7118685005235,-49.788057504296,-26.5116961110815,-0.677870364532035,1.87247909522882,-35.0224883927858,11.4963623235904,-1.77865413272274
"parkinsons_telemonitoring_(target_2)","polish_unilasso",46,0.286980736024424,0.0152852660965733,0,0,0,0,48.5101903988398,0,-1.60936543304622,0,0,96.5723535639018,-62.3182319604893,-20.8143006696984,-0.584163162172808,2.64170175328378,-33.7801931625784,10.9498644120558,-1.88210375920694
"parkinsons_telemonitoring_(target_2)","polish_unilasso",47,0.312183145069997,0.0124166016327032,0,0,0,0,20.0002941265121,0.0239521622965342,-3.33830017160794,0,0,83.1305505343316,-46.2229117944472,-19.0489915709059,-0.606796519920633,0.900657495726903,-30.4868739279321,12.2855205537428,-1.95156423820732
