"dataset","method","split_id","Lever_position","Gas_Turbine_shaft_torque","Gas_Turbine_rate_of_revolutions","Gas_Generator_rate_of_revolutions","Starboard_Propeller_Torque","Port_Propeller_Torque","HP_Turbine_exit_temperature","GT_Compressor_inlet_air_temperature","GT_Compressor_outlet_air_temperature","HP_Turbine_exit_pressure","GT_Compressor_inlet_air_pressure","GT_Compressor_outlet_air_pressure","Gas_Turbine_exhaust_gas_pressure","Turbine_Injection_Control","GT_Compressor_decay_state_coefficient","GT_Turbine_decay_state_coefficient","Ship_speed_6.0","Ship_speed_9.0","Ship_speed_12.0","Ship_speed_15.0","Ship_speed_18.0","Ship_speed_21.0","Ship_speed_24.0","Ship_speed_27.0"
"naval_propulsion","unireg",95,0,1.70244529682409e-07,0.000172345563237775,0,1.2960591148199e-07,5.07122190860296e-23,0.0011392402144114,0,0,0.00375673746834886,0,1.39768325216243e-05,2.70296060018633,0.00122463869290622,0,-0.12533667241139,-0.00124230527053235,0,-0.00723791165192461,-0.013607971171357,0,0.040788570856081,0.140924737607479,0.392319092327673
"naval_propulsion","unireg",96,0,4.24702496854838e-08,0.000174540697863225,0,1.46348659381943e-07,0,0.0011333418475217,0,0,0.00847171689426642,0,1.22358986727157e-05,2.38303035759983,0.00122645672854634,0,-0.116388070451721,-0.00113112569944267,0,-0.00657473953616143,-0.0135998349480315,0,0.0408662113255078,0.141400173697702,0.393845172100343
"naval_propulsion","unireg",97,0,2.87153054725282e-08,0.000172954786207993,0,1.31293614997236e-07,3.40566551443776e-23,0.00113578647681912,0,0,0.00852758584131095,0,1.23915128438953e-05,2.51071193812155,0.00122842677264863,0,-0.115296489531782,-0.000939841407096557,0,-0.00659267366161592,-0.01354912048623,0,0.0407325684963762,0.140971703247413,0.392507695863293
"naval_propulsion","unireg",98,0,0,0.000174821289181127,0,1.07868870878069e-07,0,0.00114792351386745,0,0,0.00767856793673259,0,1.8606135162516e-05,2.22183509436613,0.00123506938767844,0,0,-0.00108514138755225,0,-0.0067787300936725,-0.0136811431414484,0,0.0415114100704177,0.142214632785869,0.394672975425013
"naval_propulsion","unireg",99,0,1.68931755592621e-07,0.000171235188376867,0,1.3059776284038e-07,3.43026478446721e-23,0.00113883288900264,0,0,0.0038674844149478,0,1.39750156918689e-05,2.7907674340194,0.00122372362244828,0,-0.108819800671979,-0.000860246424433239,0,-0.00713297248016866,-0.0136141325250247,0,0.0408338342180958,0.141348396583601,0.391926744176635
"naval_propulsion","unireg",100,0,1.612024206213e-07,0.000174409701606605,0,1.77384932064478e-07,0,0.001137698739325,0,0,0.00378132401514681,0,1.44387046593448e-05,2.55469758808769,0.00123228089878799,0,-0.126477757043014,-0.00108874706266745,0,-0.0068078998964921,-0.013501255364444,0,0.040914455988343,0.141155488411616,0.392891630685658
"naval_propulsion","least_squares",1,0.157094913351048,8.88083063083816e-06,0.000215454559497346,-2.65897773997549e-05,0.000294991885119967,NA,0.00152411972189959,NA,-0.00201121032894622,-0.966536555230389,NA,0.116908072091355,-0.173426777365526,0.000636662345993106,-0.0532887880457339,1.07507418678797,-0.13513615536638,-0.270122607181509,-0.360969366394645,-0.389260069011499,-0.425180036139095,-0.422377696894126,-0.310353941214902,NA
"naval_propulsion","least_squares",2,0.161576686243148,8.6672226018224e-06,0.000205931827956844,-2.58315676270981e-05,0.000270482644184542,NA,0.00152671463147278,NA,-0.00198523812231841,-0.963078243238127,NA,0.116730027222655,-0.215749073396101,0.000611573460168053,-0.0448369441873495,1.07829018990615,-0.139086106481548,-0.277969002283285,-0.371003180164128,-0.399295588927766,-0.434664905690162,-0.430261590567792,-0.316362113101376,NA
"naval_propulsion","least_squares",3,0.164307387929006,8.55599422717797e-06,0.000210634406547603,-2.8181646590841e-05,0.000257081003013407,NA,0.00154030869121315,NA,-0.00204884454825511,-0.96537095572677,NA,0.116998604521356,-0.1565329652955,0.000598979630293544,-0.0577406717865501,1.08352547855715,-0.140653656191862,-0.280402440287238,-0.372891775034698,-0.401004043800061,-0.437102307417172,-0.433178109495357,-0.319113722665374,NA
"naval_propulsion","least_squares",4,0.162075634424062,8.54807193138921e-06,0.000208011964923307,-2.66014101953515e-05,0.000252720712955317,NA,0.00152389076015161,NA,-0.00196982929650022,-0.958382156731055,NA,0.116480065550661,-0.223978469947443,0.000615043415921228,-0.0443760831682059,1.0789719076905,-0.139136691738199,-0.277916850009727,-0.370698429420687,-0.399530861859873,-0.435466647657282,-0.431306833486126,-0.317798987890467,NA
"naval_propulsion","least_squares",5,0.162345651891116,8.65016180398654e-06,0.000206754081255234,-2.71696222618044e-05,0.000264433252397559,NA,0.00152711211623681,NA,-0.00200025784381462,-0.960935933843431,NA,0.116521415041117,-0.186792202152438,0.000606529893062686,-0.0516064033186241,1.07385556883155,-0.139386155515005,-0.278426626629296,-0.3709593630666,-0.398964283231183,-0.434518498115881,-0.430416625754629,-0.316776679257736,NA
"naval_propulsion","least_squares",6,0.157921605845387,9.50490183155746e-06,0.000212368862534745,-2.69444798389854e-05,0.000292622724768443,NA,0.00151850723550301,NA,-0.00204664472902204,-0.979432267894322,NA,0.117832867137649,-0.213514249753983,0.00062392973906518,-0.0617041389282852,1.07011450178313,-0.135981532474936,-0.272127533575869,-0.363384185505158,-0.390062580569216,-0.425273113583822,-0.422254744700825,-0.309319427047905,NA
"naval_propulsion","least_squares",7,0.152906088118385,9.18853372316148e-06,0.000217913831971896,-2.58337626829536e-05,0.000321992239583283,NA,0.00151575676714273,NA,-0.00200134348483804,-0.967698678164328,NA,0.116445092480113,-0.181944811315256,0.000659568334863194,-0.0520929117906122,1.06018288678636,-0.131982246986223,-0.264274863095453,-0.354091789471426,-0.381905293267493,-0.417587286334043,-0.415316815094431,-0.304438915252303,NA
"naval_propulsion","least_squares",8,0.15980527981272,8.77248973099559e-06,0.000206541927993991,-2.50724457797986e-05,0.000265606961419767,NA,0.00151456509442872,NA,-0.00193422339252351,-0.962393451469461,NA,0.116559135674074,-0.160534471408382,0.000619892769414014,-0.0381669842369305,1.07165179834148,-0.137725388654349,-0.275609500394296,-0.368617110497811,-0.397340362626092,-0.432821792900568,-0.428565946810825,-0.315213190588593,NA
"naval_propulsion","least_squares",9,0.158460965919059,9.08444847763376e-06,0.000213277464209236,-2.52121488216001e-05,0.000274468664285883,NA,0.00152010448133793,NA,-0.00199891533856829,-0.969424708757799,NA,0.116791607758741,-0.184044194499965,0.000629004623570025,-0.049307211580031,1.06596480674238,-0.136407589642918,-0.272862190055048,-0.364994707357567,-0.393413327401959,-0.429126954287215,-0.425705865356998,-0.312630256787536,NA
"naval_propulsion","least_squares",10,0.15811081016422,8.89044181522084e-06,0.000218217371355626,-2.78963944783953e-05,0.000295928944228662,NA,0.00153426556596418,NA,-0.00206655801467077,-0.969882146531491,NA,0.117255650435268,-0.144393468485689,0.000632700551324424,-0.0638639791479556,1.07805842230018,-0.135584951302999,-0.270757347608789,-0.361097210381138,-0.388941663295204,-0.425154990466691,-0.422731937779981,-0.310646049124505,NA
"naval_propulsion","least_squares",11,0.159768968623271,8.43950231743034e-06,0.000210350133819388,-2.73645081977331e-05,0.000286149707492927,NA,0.00152845731502643,NA,-0.0019770590286057,-0.959476905645385,NA,0.116626386329178,-0.164050446827208,0.000625231977872977,-0.0461666810223881,1.08248245749614,-0.137347289952131,-0.274312175473307,-0.365918981406025,-0.394319791894986,-0.430284372778177,-0.426663230884767,-0.314227166708208,NA
"naval_propulsion","least_squares",12,0.158923048570699,8.82243499912326e-06,0.000213033540212139,-2.77675530257637e-05,0.000297041765401542,NA,0.00153390061410667,NA,-0.00205678395593788,-0.964615711864361,NA,0.116658067406625,-0.169791805085901,0.000624902446057588,-0.0621994895931424,1.07286285884038,-0.136560273211457,-0.272691433404609,-0.363421766630407,-0.390875272788021,-0.426519694284451,-0.423561426356099,-0.311118843629738,NA
"naval_propulsion","least_squares",13,0.157329788390095,9.57313311733545e-06,0.000216659582773334,-2.65122229959034e-05,0.000267697070711435,NA,0.00150995371730131,NA,-0.00200740103831931,-0.978478474783362,NA,0.117604772811853,-0.196783690830641,0.00063827798528442,-0.0558566644457822,1.06584035964949,-0.135299785492682,-0.270778225373791,-0.362079045178974,-0.389773202771973,-0.425663308420291,-0.42286594831653,-0.310407298894379,NA
"naval_propulsion","least_squares",14,0.157225596208211,9.40848329017499e-06,0.000211983278052882,-2.43075213874593e-05,0.000271089750533015,NA,0.0015073644001229,NA,-0.00197066844039351,-0.973203796458211,NA,0.116880340059957,-0.152981543200395,0.000635930304234879,-0.0470552968471599,1.05640303744535,-0.135629693074104,-0.27168946337129,-0.364056049683385,-0.392277492360061,-0.427670497355573,-0.424211937653357,-0.31117012212799,NA
"naval_propulsion","least_squares",15,0.159746873833022,8.77316686783987e-06,0.000214188368244839,-2.70990826079854e-05,0.000275114212984827,NA,0.0015296306133487,NA,-0.00202324850645664,-0.963370451939247,NA,0.116467115303671,-0.171591011447214,0.000625081466991834,-0.05456686702607,1.07096415559458,-0.137098282706227,-0.273764311473273,-0.365170213854069,-0.393501920448529,-0.429565671761632,-0.426378085525274,-0.313681153647623,NA
"naval_propulsion","least_squares",16,0.157396183969093,9.27377834043146e-06,0.000209191322799658,-2.51972642592896e-05,0.000278109806367912,NA,0.00150664487201484,NA,-0.0019673623313625,-0.969654551230455,NA,0.11701903563085,-0.202371364872944,0.000631701205877733,-0.0486941836327843,1.06393395997928,-0.135736175305635,-0.271963918530269,-0.364094135836922,-0.391908194829593,-0.427132398192912,-0.42361438610211,-0.310796279741097,NA
"naval_propulsion","least_squares",17,0.155349169473459,9.10859032034619e-06,0.000203348079885604,-2.45484778415538e-05,0.000309824204184442,NA,0.0015000424945154,NA,-0.00190598043129066,-0.965870190883052,NA,0.116795281997574,-0.224601197150025,0.000639235285852466,-0.0363746276779933,1.06709698742734,-0.134754831956595,-0.27039226287627,-0.362482011880896,-0.389899441872671,-0.424383937727227,-0.420367545743869,-0.308088636815523,NA
"naval_propulsion","least_squares",18,0.158044225092939,8.77904458081531e-06,0.000215533016343453,-2.56134631511231e-05,0.000285425850093357,NA,0.00152793016775048,NA,-0.00201617702222563,-0.967744120088672,NA,0.117189562972333,-0.145967426927864,0.00063469828259797,-0.0524103065869795,1.07837287327131,-0.135938513415058,-0.271589782918775,-0.363143591873003,-0.392046402717817,-0.428110029413271,-0.425054792061828,-0.312446742075455,NA
"naval_propulsion","least_squares",19,0.15853711616873,8.70670367829546e-06,0.000216999960458913,-2.94575218774954e-05,0.000299617502530971,NA,0.0015381818013283,NA,-0.00207374268673537,-0.960745345608125,NA,0.116349583277505,-0.185821715062938,0.000626916056630984,-0.0663619932984953,1.0731481405803,-0.135884931790323,-0.271002025769579,-0.360643407226695,-0.388035904828455,-0.424159686392383,-0.421795417318932,-0.310236543721166,NA
"naval_propulsion","least_squares",20,0.156880329847329,9.34607545283166e-06,0.000213906395656775,-2.64996232133166e-05,0.000301302934583311,NA,0.00152183710911953,NA,-0.00205087218768499,-0.97312887864042,NA,0.116942284200064,-0.176680326817729,0.000633260876938818,-0.0627526291686311,1.06070688983143,-0.13512887508015,-0.270336339313242,-0.361205037243479,-0.388199442833581,-0.423488049070905,-0.420679759538741,-0.308144571805038,NA
"naval_propulsion","least_squares",21,0.156338698887656,9.00270263360175e-06,0.000213573306742496,-2.60649975885326e-05,0.000288849582802878,NA,0.00151361609767336,NA,-0.00196571043584167,-0.964504234664877,NA,0.116530910612807,-0.212031330869718,0.000640440353694171,-0.045799387816041,1.06593207199954,-0.134738146107965,-0.26961055883611,-0.360731934874269,-0.388982544631037,-0.424774541098631,-0.421685368347728,-0.309876277998743,NA
"naval_propulsion","least_squares",22,0.157439047228312,8.95380895154298e-06,0.000210092007892756,-2.4224273570638e-05,0.000283366653268968,NA,0.00151663853886287,NA,-0.00196923258723531,-0.966154196181812,NA,0.116732924517538,-0.15406988321771,0.000633767237471589,-0.0440278849568358,1.06828428428747,-0.135785050219652,-0.271932338771145,-0.364303125594147,-0.392971158263472,-0.428384541612355,-0.42473907474819,-0.311796514247207,NA
"naval_propulsion","least_squares",23,0.157031235952126,9.02356449821931e-06,0.000205050789519468,-2.5400158300677e-05,0.0002803374313664,NA,0.00150052888902806,NA,-0.00190003677926443,-0.962075663402175,NA,0.116496339632567,-0.19708887671091,0.000635937557155544,-0.0375258839760016,1.0649602563373,-0.135699451406564,-0.271960887040181,-0.364233212457024,-0.392173564113615,-0.427287452871781,-0.423252428093167,-0.310997292414169,NA
"naval_propulsion","least_squares",24,0.157114236101554,9.12202015484897e-06,0.000213456779382583,-2.65878820667839e-05,0.000292284465641884,NA,0.00152076245203228,NA,-0.00201068795260719,-0.9691185896306,NA,0.116814570448371,-0.13650412318576,0.000633292725902441,-0.0553554539661994,1.06459799842157,-0.135270646179226,-0.270607021125273,-0.361614420808654,-0.389213999878553,-0.424814955908803,-0.421824967492825,-0.30968373696947,NA
"naval_propulsion","least_squares",25,0.162150713329382,7.98412743100999e-06,0.000215911020670011,-2.82962391829034e-05,0.000275243090595084,NA,0.00155082001301116,NA,-0.00203897135745923,-0.953454234054485,NA,0.116093893911917,-0.144225422742571,0.000618387506227835,-0.052385139713058,1.08888188817657,-0.13875533127471,-0.276209067354648,-0.367472242680422,-0.396873735700874,-0.433632646890866,-0.430396449329704,-0.317711755200702,NA
"naval_propulsion","least_squares",26,0.155288956544232,9.14937294177113e-06,0.000214587048620347,-2.72276292748126e-05,0.000312762578148727,NA,0.00151780967029734,NA,-0.0020132784664827,-0.969918052673589,NA,0.117116937891707,-0.189486697594898,0.000646063230311476,-0.0570553390297238,1.07012950409438,-0.133851793175191,-0.267829277425348,-0.3579356339932,-0.3851303648815,-0.420644046452353,-0.41808352643515,-0.306695256564034,NA
"naval_propulsion","least_squares",27,0.159281215036638,8.61093918220133e-06,0.000216647916665026,-2.81087425135738e-05,0.000293548250798192,NA,0.00153733734813383,NA,-0.00205750374919188,-0.963903657777794,NA,0.116938164570252,-0.208243201503658,0.000621876313615441,-0.0600270857851684,1.08286318922114,-0.136610826091494,-0.272545324383778,-0.363135071361839,-0.391300519479243,-0.427544011594079,-0.424832707995792,-0.312545090329135,NA
"naval_propulsion","least_squares",28,0.157659505496589,8.87306292835921e-06,0.000213392756781,-2.77998101379135e-05,0.000304616727547781,NA,0.00152946777680571,NA,-0.00204406336082003,-0.964100342240749,NA,0.116528650457555,-0.149366356274517,0.000632626799456142,-0.0625738769028807,1.06890568741342,-0.135559454221926,-0.270812850219567,-0.361157604854565,-0.388450157324417,-0.424115232235341,-0.421308467639496,-0.309365044180811,NA
"naval_propulsion","least_squares",29,0.157272286291491,9.57795985520188e-06,0.000206896304877002,-2.4935528059186e-05,0.000288783118981744,NA,0.00150519582648128,NA,-0.001975398706377,-0.977898440137668,NA,0.117393116216703,-0.164641429153602,0.000629479413676046,-0.0492554286168124,1.06037622047751,-0.135932723568832,-0.272605459305209,-0.364994306489879,-0.391876603138742,-0.426513933938279,-0.422745107226253,-0.30950051640567,NA
"naval_propulsion","least_squares",30,0.156757781249476,9.18579297315352e-06,0.000213975078990922,-2.6013393891059e-05,0.000293367780167923,NA,0.00151726365299892,NA,-0.00201067323870973,-0.970769483430216,NA,0.116953672519698,-0.147569067270066,0.000636846036112263,-0.0554868262766582,1.06477022462433,-0.135115448689768,-0.270237100856626,-0.36136255138649,-0.389132949805145,-0.424689354152968,-0.421758326985417,-0.309409852457532,NA
"naval_propulsion","least_squares",31,0.155280030662029,9.23961195074449e-06,0.000206010676239616,-2.41924599586421e-05,0.000291776395628138,NA,0.00149794638830652,NA,-0.00190138135606048,-0.967601252476668,NA,0.116799751959774,-0.179518226730953,0.000643858670876372,-0.0360113808057439,1.0640691391868,-0.134527839234228,-0.269922262719351,-0.362142296090045,-0.390058849700102,-0.424933558847576,-0.421051549463136,-0.308786816066798,NA
"naval_propulsion","least_squares",32,0.16101616919457,8.75576597153989e-06,0.000211614410858139,-2.68282940595647e-05,0.000256218434315777,NA,0.00152341864187782,NA,-0.00199537032831381,-0.962705202383846,NA,0.116747643628717,-0.20996668658855,0.000617640112008461,-0.0509325307417529,1.07622876412924,-0.138153887813224,-0.275969844805747,-0.368179127698893,-0.396807921753573,-0.432900650661906,-0.429262306402441,-0.316145462589147,NA
"naval_propulsion","least_squares",33,0.156248893349585,9.47960661444962e-06,0.000209502035684893,-2.46189056306681e-05,0.000272945696964093,NA,0.0014987403335593,NA,-0.00194523848242686,-0.971362449882111,NA,0.116937003825861,-0.154167793640724,0.000640906820015225,-0.0469875747225955,1.05738100446102,-0.134884359892376,-0.270469221012528,-0.362605494513968,-0.390453045393254,-0.425660176018748,-0.422133343404832,-0.3096371825807,NA
"naval_propulsion","least_squares",34,0.161070010587238,8.64551002417927e-06,0.00020917217792527,-2.6792083478264e-05,0.000254985318882053,NA,0.00151889148008453,NA,-0.00195290300839923,-0.960345422140387,NA,0.11660068673943,-0.194001744830605,0.000622636194515026,-0.0434835751320008,1.07697722403895,-0.138362471872162,-0.276434296062688,-0.368915413356516,-0.397659387867475,-0.433677007893723,-0.429675069986882,-0.316701789605249,NA
"naval_propulsion","least_squares",35,0.157042354058415,9.2843405112838e-06,0.000210494342317688,-2.4003584445972e-05,0.000273260902673318,NA,0.00150528741949287,NA,-0.00194685888573463,-0.971608431513191,NA,0.117035678625438,-0.178703181390048,0.000635753853049388,-0.0423136411012917,1.06373582452429,-0.135544684896433,-0.271720031852768,-0.364325696241134,-0.392798629424277,-0.428169106499546,-0.424472749653334,-0.311503989799009,NA
"naval_propulsion","least_squares",36,0.160324280576131,8.66410749495692e-06,0.000213981991381354,-2.70152689099875e-05,0.000286557432941982,NA,0.00153850996135082,NA,-0.002057897177364,-0.966112756632351,NA,0.116965781647781,-0.165192868783605,0.000618384506155862,-0.0597317360393406,1.07919972864269,-0.13752477248327,-0.274613288974357,-0.366094325971351,-0.394355144277217,-0.430301439962554,-0.427102149417257,-0.313987941732834,NA
"naval_propulsion","least_squares",37,0.158186345259617,8.91960858958985e-06,0.000210832229987165,-2.61652257746943e-05,0.000275157622194769,NA,0.00151406013854533,NA,-0.00196044113859727,-0.962798205034131,NA,0.116387018722082,-0.170576774776733,0.000636848317804261,-0.045678076828504,1.06668454332081,-0.136185893385547,-0.272400005048382,-0.364160150796947,-0.392433273605518,-0.428169955941308,-0.424625619330138,-0.312281822662201,NA
"naval_propulsion","least_squares",38,0.153987588368252,9.17272701428841e-06,0.000223903281588505,-2.77860042378757e-05,0.000306484346804907,NA,0.00151739976225158,NA,-0.00202316688109125,-0.972385158403194,NA,0.117339490266928,-0.190398061198435,0.000662556111662499,-0.0583924376906804,1.07223524508286,-0.132331110581792,-0.264484039518211,-0.353670036485796,-0.381705981150556,-0.41828347081238,-0.416702497847537,-0.306203747167051,NA
"naval_propulsion","least_squares",39,0.1576768950991,9.2329982443968e-06,0.000209129203346021,-2.54111315837175e-05,0.000283934006904487,NA,0.00151194688954193,NA,-0.00196815489098215,-0.971202032257864,NA,0.116881795341997,-0.132522804893701,0.000631273614301892,-0.0466141718728287,1.06313987000972,-0.136103400688659,-0.272492171390442,-0.364619985773665,-0.392284309193595,-0.427434833291882,-0.423755254261956,-0.310890365024733,NA
"naval_propulsion","least_squares",40,0.163218934352992,8.62594644202383e-06,0.000205821764699446,-2.74637285669304e-05,0.00024658542097231,NA,0.00152105764214012,NA,-0.00196073637013626,-0.961816369523653,NA,0.116867499940217,-0.16309920298594,0.000607111746102023,-0.0465976592078768,1.08143312896353,-0.140017786753294,-0.279770486255146,-0.372776324802847,-0.401089488046737,-0.436869002767995,-0.432525762864681,-0.318857249078112,NA
"naval_propulsion","least_squares",41,0.160517066727841,8.82253483312731e-06,0.00021207080525015,-2.69266371149096e-05,0.000276199259167827,NA,0.0015262553178675,NA,-0.00201149943449574,-0.968540484254575,NA,0.117181824389441,-0.200257969159603,0.000617777056148866,-0.0520289316734428,1.07920467899435,-0.13779376824232,-0.275408606355366,-0.367432132484701,-0.395595604014155,-0.43144647530072,-0.427924561476069,-0.314697787396247,NA
"naval_propulsion","least_squares",42,0.159054468269945,8.66156368378429e-06,0.000210405386574616,-2.68706404880717e-05,0.000294367146204797,NA,0.00153023424774748,NA,-0.00201656288064781,-0.961266640608119,NA,0.116379377521388,-0.122401838784975,0.000623158910615969,-0.0546930602707608,1.07160614040633,-0.136820628040059,-0.273355530741218,-0.364677035607984,-0.392617904166428,-0.428168636620887,-0.424777879092909,-0.312181373260725,NA
"naval_propulsion","least_squares",43,0.15478298399005,8.77447305225225e-06,0.000211330932280421,-2.49818123164052e-05,0.000318851339597212,NA,0.00152236677962458,NA,-0.00198465827109781,-0.960112231615014,NA,0.116146687401828,-0.150968732923363,0.000643916858856197,-0.0472839418471153,1.06613842574691,-0.133730959785609,-0.26774694099996,-0.358635433343472,-0.386857059428035,-0.422127598536403,-0.419046082047457,-0.30735218785983,NA
"naval_propulsion","least_squares",44,0.16147820385303,8.68797409717888e-06,0.000208860823365812,-2.73090293612642e-05,0.000275078917046578,NA,0.00152979546314829,NA,-0.00201189888071336,-0.963409194414441,NA,0.116690294394566,-0.196636816564112,0.000612144686795324,-0.0528820532375743,1.07612163918608,-0.138638367962432,-0.27692723497279,-0.369102711435258,-0.397000647203832,-0.432618372742432,-0.428805635960315,-0.315428172769664,NA
"naval_propulsion","least_squares",45,0.156825155476335,8.99279169869347e-06,0.000206961152505235,-2.5029007951629e-05,0.000281820586999845,NA,0.00150333652875418,NA,-0.00190755369859846,-0.964604476537793,NA,0.116819805901859,-0.175805907640801,0.000638030254825467,-0.0375126218182352,1.06977073025546,-0.135555291160261,-0.271531862104784,-0.363803635547072,-0.392098814223904,-0.427434112065303,-0.423486007361287,-0.311200865021175,NA
"naval_propulsion","least_squares",46,0.160541128477151,8.74273060084535e-06,0.000210812539767799,-2.61355874994605e-05,0.000250097871725077,NA,0.00151602122416937,NA,-0.00194692724140794,-0.962013877290871,NA,0.116639830887886,-0.197909055375837,0.000626392488480854,-0.0418852096398948,1.07487473699237,-0.13787107880436,-0.275608129373205,-0.368234626378276,-0.397341835481021,-0.43344823685277,-0.429556989548397,-0.316548158977991,NA
"naval_propulsion","least_squares",47,0.158651364785365,9.08855427517214e-06,0.000207050490357437,-2.56417748281381e-05,0.000285613356673196,NA,0.00151692655774259,NA,-0.00198638350865106,-0.969169506257381,NA,0.117035561872601,-0.168108363243084,0.000626102196790854,-0.0495423829745731,1.06691216134886,-0.136879578602841,-0.273955931485388,-0.366196071598901,-0.393714859638484,-0.428750348102647,-0.424897345434343,-0.311751193135014,NA
"naval_propulsion","least_squares",48,0.160609724661068,8.91476033973907e-06,0.000204167396576067,-2.62101288194108e-05,0.000273184740809422,NA,0.00151555091668857,NA,-0.00196254972458679,-0.965957901845146,NA,0.117028576020786,-0.214397766475471,0.000609474916719765,-0.0456942356796765,1.07633939236021,-0.138285481334819,-0.27685037707365,-0.369685213820747,-0.397350122286894,-0.432465901091925,-0.428144445178327,-0.314607696029993,NA
"naval_propulsion","least_squares",49,0.157676064811046,8.78804237259252e-06,0.000213908034452738,-2.67943263459365e-05,0.0003039169216654,NA,0.00153021682470443,NA,-0.00204385526965369,-0.964677558248836,NA,0.116801439893111,-0.18300502665271,0.000634074801120937,-0.0588499605425946,1.0726967887256,-0.135561983597906,-0.270967976013449,-0.361714126054236,-0.389630566786603,-0.425324754038214,-0.422425837187278,-0.310175284442572,NA
"naval_propulsion","least_squares",50,0.158776647363373,8.66585662774093e-06,0.000208657064839777,-2.49439187687214e-05,0.000257783153119689,NA,0.00151015942780745,NA,-0.00191280163412674,-0.955034676283679,NA,0.115964226662001,-0.223098509661185,0.00062929565222834,-0.035849946530792,1.06722668173895,-0.136694741466175,-0.273555908189773,-0.366214213167436,-0.39561551543234,-0.431482801396889,-0.427500401532678,-0.314870660120388,NA
"naval_propulsion","least_squares",51,0.162244505690798,9.13084154233583e-06,0.00021017564623832,-2.53078556448293e-05,0.000243215244953542,NA,0.00152215564315663,NA,-0.00201025824541058,-0.972361350196385,NA,0.117162020796058,-0.195226802216293,0.000608899993721527,-0.0495505397560919,1.06912090539009,-0.139307629741286,-0.278535337930772,-0.372005672203658,-0.400416260166923,-0.436106871650818,-0.432002320008452,-0.317507794325481,NA
"naval_propulsion","least_squares",52,0.1558573734949,9.1345046623097e-06,0.000206724602803616,-2.39430685410422e-05,0.000293852305056755,NA,0.00150329834424468,NA,-0.00191669252538203,-0.966987364724934,NA,0.11669415117243,-0.184231793977401,0.000635195895352814,-0.0366149545793868,1.0627789808575,-0.134853581840029,-0.270592228347833,-0.362978510615035,-0.391142413874272,-0.426043494006881,-0.422151341978547,-0.309605499526258,NA
"naval_propulsion","least_squares",53,0.161181776433538,8.44715439604735e-06,0.0002091888879077,-2.7452607903581e-05,0.00027223762762007,NA,0.00152990077507298,NA,-0.00198514540867845,-0.95862488123073,NA,0.11657379293141,-0.183155882288332,0.000616075888096209,-0.0473564150975079,1.08141569245266,-0.138387749343827,-0.276350480167643,-0.368351452648948,-0.396820158097108,-0.432746275313963,-0.428909979177509,-0.315992373586749,NA
"naval_propulsion","least_squares",54,0.161242189970735,8.90219710423797e-06,0.000206087274164073,-2.64760548976251e-05,0.000279438887016639,NA,0.00153031600213972,NA,-0.00203683834410233,-0.96426112782042,NA,0.116356174580045,-0.151957247635262,0.000607390819352497,-0.057739479028142,1.06507157768007,-0.138666626402272,-0.277219479833632,-0.369577581685107,-0.396889342154339,-0.431905547998132,-0.427921770241976,-0.314037801672443,NA
"naval_propulsion","least_squares",55,0.156534980400483,9.00046230743278e-06,0.000219361243120691,-2.81353747620992e-05,0.000304885858505436,NA,0.0015316525882326,NA,-0.00207209749809358,-0.967883437001162,NA,0.11681451750508,-0.14201948155769,0.000641485798011247,-0.0666737155531655,1.06764755599876,-0.134433075593045,-0.268388432274077,-0.357982954023511,-0.385484312743466,-0.421587912974032,-0.419522009659094,-0.308081933272392,NA
"naval_propulsion","least_squares",56,0.157553144085691,9.06316149831236e-06,0.000209028770385827,-2.65571907093913e-05,0.000290366431658509,NA,0.0015164581932689,NA,-0.00199145348091357,-0.964522622154546,NA,0.116653896570596,-0.227070605380554,0.000628938416881341,-0.0521541586616292,1.06738744261823,-0.135829892369024,-0.271771255994249,-0.363122095372843,-0.39056920750399,-0.425798637993494,-0.422351723077218,-0.310054459106753,NA
"naval_propulsion","least_squares",57,0.152216616765172,9.33593756028975e-06,0.000218792654405312,-2.52669488769532e-05,0.000340765861982514,NA,0.00152108691758038,NA,-0.00204769392724474,-0.974983460750099,NA,0.117081345057506,-0.163844367499836,0.000662708799244605,-0.0586257030917058,1.06151267771003,-0.131542589449247,-0.263469246150014,-0.3531585760124,-0.380534041174661,-0.415824893999021,-0.413854020443618,-0.302590777958957,NA
"naval_propulsion","least_squares",58,0.153898178007861,9.35349545851934e-06,0.000205937928095179,-2.41212171691203e-05,0.000317787387953119,NA,0.00150018060943254,NA,-0.00193549866232077,-0.971575578683561,NA,0.117188917967174,-0.182580889915593,0.00064440398199237,-0.042555357383779,1.06441308649904,-0.13351664919309,-0.268104977834271,-0.359801577008297,-0.387000736558416,-0.421466514261814,-0.417919011724323,-0.305799293470785,NA
"naval_propulsion","least_squares",59,0.158251785621483,8.74862224154008e-06,0.000213933714077289,-2.63444605150883e-05,0.00029334384333452,NA,0.00152837166664625,NA,-0.00200558693340342,-0.965532955173327,NA,0.116706131996874,-0.159170271263634,0.000628422759533187,-0.0500501476290149,1.07441447560662,-0.136043383896211,-0.271998611501549,-0.363396343048487,-0.391811386933321,-0.42770334801264,-0.424511250835883,-0.311987132011239,NA
