"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"power_plant",95,23.7439040804663,3,23.7442971968168,3,20.710689839088,4,20.6809946257547,4,23.7449794608313,3,20.7054600812485,4,1718
"power_plant",96,23.6737786649839,3,23.6740919355396,3,20.6331149861783,4,20.6242538724526,4,23.6744958907659,3,20.6309778751379,4,1747
"power_plant",97,23.6888088727849,3,23.6889085563423,3,20.661911676331,4,20.7025050936628,4,23.6881757262445,3,20.6578991492811,4,1773
"power_plant",98,23.6648140075659,3,23.664754969881,3,20.6186718682585,4,20.614347032276,4,23.6645757517973,3,20.6189296943651,4,1749
"power_plant",99,23.647490324645,3,23.6474645476508,3,20.6085321992012,4,20.64228393335,4,23.6469216533013,3,20.6061761536433,4,1759
"power_plant",100,23.6575326632662,3,23.6577545724784,3,20.6173647298806,4,20.617884472646,4,23.6574851841668,3,20.615417712083,4,1740
"real_estate",1,109.850455473014,6,108.190082669467,6,109.882252633628,6,108.321391444348,6,109.804277419763,6,108.163527708247,6,83
"real_estate",2,115.394346144749,4,110.624875585288,6,110.771619601166,5,111.220571373327,5,113.040762755388,5,110.594094543572,6,71
"real_estate",3,111.815049457568,6,109.449764191043,6,112.049267130261,6,109.826267137544,6,111.240637101484,6,109.3933610506,6,76
"real_estate",4,107.041454030261,6,104.204911579662,6,107.145745165985,6,104.484550260344,6,106.675381727535,6,104.027666146555,6,75
"real_estate",5,116.469706289826,5,110.145272273844,6,116.697504676116,5,110.584258220837,6,116.409656055565,5,109.942177919297,6,71
"real_estate",6,109.904440846935,5,109.425665589535,5,110.0137158135,5,106.348561624384,6,109.892037475914,5,106.166738152032,6,70
"real_estate",7,122.92025474339,4,110.574509481158,6,110.341126831561,6,110.766676094489,6,121.197597074445,5,110.483951842108,6,76
"real_estate",8,113.398007080524,5,113.238018819445,5,113.489789216781,5,109.294594103249,6,110.717176740045,6,109.084677020799,6,74
"real_estate",9,111.227828420771,5,109.868862476626,5,111.310281387129,5,107.22596777286,6,111.085301678865,5,106.936488986914,6,68
"real_estate",10,114.29081070592,4,113.245693422847,4,114.388126634055,4,109.55641664539,6,113.793319393262,4,109.457402466531,6,77
"real_estate",11,113.570174053443,5,110.343162290778,5,113.719959438018,5,107.185279933375,6,113.509713516024,5,106.801814967755,6,77
"real_estate",12,113.45751045123,5,112.395134351716,5,113.586134622578,5,110.381492337294,6,113.435164723374,5,110.131463861304,6,74
"real_estate",13,127.349769343586,4,116.197037028307,6,119.027651360635,5,116.429713824085,6,125.130308145654,6,116.117429576821,6,74
"real_estate",14,108.031684806144,5,107.198122721012,5,108.261793356144,5,107.737151688922,5,107.98616662802,5,107.043376263102,6,80
"real_estate",15,103.889343275725,5,103.274639611823,5,103.999628860484,5,103.86592218878,5,103.865890402611,5,103.087818297296,6,75
"real_estate",16,120.106087442367,5,116.421400516996,5,112.579879242115,6,112.599690029877,6,120.055032022311,5,112.234440595394,6,82
"real_estate",17,112.097149554473,5,109.794382278744,5,112.171113763483,5,107.305965487012,6,111.939246290166,5,106.707071356923,6,75
"real_estate",18,118.413361184761,4,111.106534285618,5,111.483196407146,5,111.725504577043,5,114.615293379029,5,110.715731832653,6,80
"real_estate",19,115.295450622245,5,109.259741312135,6,109.353184300721,6,109.650433329232,6,112.645799228652,6,109.182784253591,6,80
"real_estate",20,131.361042745033,4,115.149047562217,5,117.785687851878,5,110.597490550005,6,117.320146284417,5,110.128929819982,6,75
"real_estate",21,114.261929892692,5,114.180931542821,5,114.371563395529,5,110.790678543979,6,114.25670094735,5,110.620790603004,6,78
"real_estate",22,113.322273322075,6,112.144239265321,6,113.40677002667,6,112.253336383452,6,113.277690359134,6,112.101572025637,6,73
"real_estate",23,112.424399561124,6,107.065365813287,6,112.486774932872,6,107.27488302863,6,112.278125578903,6,107.014154926239,6,79
"real_estate",24,129.278505125478,4,116.920063458363,5,113.300072955295,6,113.155304645907,6,121.038656970686,5,112.797435497601,6,75
"real_estate",25,114.762732154789,6,111.025152493824,6,114.846520906385,6,111.207235321862,6,114.721127782945,6,110.99492619298,6,80
"real_estate",26,114.722571728629,4,114.445294256449,4,114.925036646838,4,112.666258227319,5,114.25714131878,4,111.728742988529,6,76
"real_estate",27,106.288023567181,4,106.0920701017,4,106.411801008825,4,104.411241959365,5,106.199874605411,4,103.663785003182,6,74
"real_estate",28,126.039887535392,4,110.328677060235,6,113.788875267642,5,110.458327048482,6,125.951598336621,4,110.140530697767,6,83
"real_estate",29,119.101653034585,5,112.172683651293,6,111.763791099882,6,112.374662465814,6,114.998505235572,6,112.133619572608,6,74
"real_estate",30,123.520860408574,3,112.869409679805,6,116.665721798386,4,113.087058486641,6,122.913915058991,4,112.752261463527,6,87
"real_estate",31,118.123468711441,5,116.757227483431,5,118.214855731765,5,113.555598012992,6,118.103530438754,5,113.291368676272,6,76
"real_estate",32,126.322307090803,4,117.964464599063,5,118.653546018749,5,115.205702965268,6,123.83763451515,5,114.9014149841,6,81
"real_estate",33,113.625769907797,4,109.035068454958,5,109.183213867389,5,110.249439973614,5,113.151325573581,4,108.802131511743,6,71
"real_estate",34,120.640906015534,5,109.73176240676,6,109.492598683142,6,109.796636483662,6,120.522388849238,5,109.603166866013,6,70
"real_estate",35,112.279986380117,4,112.089808835102,4,112.458450907287,4,111.057145181788,5,111.715659709168,4,109.570079974352,6,77
"real_estate",36,124.558999534499,4,111.223087294063,6,110.985074649663,6,111.393531382152,6,118.744670486072,6,111.151570408572,6,74
"real_estate",37,127.40204930311,3,116.683815748871,5,127.510031232684,3,113.840893729764,6,121.376369985829,5,113.554522484646,6,83
"real_estate",38,114.348760006221,5,112.525575990641,5,114.45688627444,5,111.074597586314,6,114.323726975571,5,110.807967752023,6,79
"real_estate",39,111.793839418883,5,110.899897571345,5,111.903734505795,5,108.977794955582,6,111.766439589402,5,108.734542508779,6,77
"real_estate",40,114.734409992622,4,112.642834489217,4,114.881194685747,4,112.161690296755,5,114.212011785974,4,110.365263502964,6,81
"real_estate",41,124.350150732233,3,108.54049403346,5,111.810207616831,4,109.212838616581,5,118.133922759633,4,108.26371915045,6,75
"real_estate",42,122.075310141441,3,113.676782060925,5,109.625914856466,5,110.477385226719,5,118.036868778905,5,109.412396317335,6,75
"real_estate",43,109.047079935265,4,108.513179460384,4,109.164896554474,4,108.417511002029,5,108.559857146916,5,106.17342299044,6,79
"real_estate",44,113.461332238935,6,110.823920393311,6,113.603374736,6,110.709809796343,6,112.822839906015,6,110.508156513011,6,76
"real_estate",45,115.023131661644,6,112.782874143943,6,115.129657796289,6,112.936739425748,6,114.905228426511,6,112.765503071343,6,86
"real_estate",46,112.091030873877,5,111.406908081929,5,112.26429394129,5,108.002281992101,6,111.871639080285,5,107.79939501298,6,83
"real_estate",47,109.519173880297,5,107.096474811662,6,109.651642845397,5,107.263026501737,6,109.003944152376,6,107.074190936945,6,78
"real_estate",48,115.635805920835,4,111.098055271737,6,115.757892310187,4,111.579775786349,6,113.364215432137,6,111.068517929727,6,76
"real_estate",49,113.660554389021,6,111.638764159921,6,113.860254543522,6,112.059715316699,6,113.578133819668,6,111.612738507779,6,80
"real_estate",50,111.689582584187,5,109.844035736754,5,111.819602193069,5,108.218457797831,6,111.634750536838,5,107.980648893866,6,73
"real_estate",51,111.786852468112,5,107.109949139739,6,111.952682569765,5,107.293859141401,6,111.216845203155,5,107.063277588725,6,75
"real_estate",52,115.739290205887,6,110.971103660945,6,115.830510055019,6,111.141924237461,6,115.662811309609,6,110.915957475183,6,80
"real_estate",53,124.496269819396,3,109.130517949946,5,109.184391282267,5,108.845063383431,6,124.255256128598,3,108.515333109015,6,71
"real_estate",54,107.024674363452,5,105.777121051512,5,107.159473388854,5,105.758497269851,6,106.899882020581,5,105.305172218333,6,78
"real_estate",55,112.013938241094,5,111.268022946153,5,112.097360144611,5,109.621465514938,6,111.931077933349,5,109.374620967602,6,72
"real_estate",56,114.133423902847,5,108.77556951468,6,108.944540096969,6,108.926582326251,6,112.82283736749,6,108.744136191209,6,69
"real_estate",57,110.09212181098,6,107.855249245641,6,110.229663245951,6,108.053647725388,6,110.042158557691,6,107.817664382128,6,77
"real_estate",58,111.54845209273,5,108.545285871586,6,111.693889609265,5,108.494344273664,6,111.111358636049,5,107.786423872692,6,75
"real_estate",59,118.675797902481,5,113.89589273609,6,118.779960549111,5,114.080216848357,6,118.028947495204,5,113.835901003581,6,82
"real_estate",60,116.967282304977,5,109.656432350778,6,109.960796914762,6,110.022468552108,6,114.077144348614,6,109.604437740774,6,80
"real_estate",61,122.24698600982,3,112.061581529595,5,112.489210048215,4,113.469798604254,5,118.278636628041,5,110.551286677808,6,82
"real_estate",62,113.268127063548,5,113.117151164118,5,113.332877561186,5,113.354086163669,5,113.247574361578,5,112.457497397025,6,72
"real_estate",63,117.917868932129,5,113.5990398326,6,118.093454121307,5,113.779120865658,6,117.468701802115,5,113.511499107286,6,82
"real_estate",64,112.159940976477,4,110.27519690032,4,112.288777092959,4,108.357177454272,5,111.337649088859,4,107.789791374594,6,72
"real_estate",65,117.696375725842,5,115.580393689431,5,117.875334416689,5,117.173765084336,5,117.660439652721,5,114.369247347944,6,81
"real_estate",66,111.773585300767,5,110.66470797367,5,111.864071957065,5,107.314303055688,6,111.5458863879,5,106.972453797061,6,83
"real_estate",67,115.373653815529,5,114.838310672417,5,111.495834380164,6,111.918834486472,6,115.290200966148,5,111.68715627101,6,75
"real_estate",68,127.800587261206,4,110.86733616722,6,110.870773476663,6,111.032132492159,6,120.172046968277,6,110.775705832007,6,78
"real_estate",69,112.833726534363,4,112.399098422779,4,112.920181069084,4,109.306814107996,6,112.290698574609,4,108.561477044569,6,83
"real_estate",70,117.473515731058,5,114.470382456794,6,117.670239328877,5,114.592975888101,6,117.179833576239,5,114.432286509398,6,74
"real_estate",71,132.726610376789,4,132.744506568212,4,132.699580980876,4,119.623038487397,6,132.731758657119,4,119.249686723881,6,76
"real_estate",72,132.595389572833,3,118.297197620298,4,120.925438308652,4,117.625571557457,6,125.753939931881,4,117.445485000073,6,81
"real_estate",73,114.301012389125,5,110.716858657331,6,114.421826085947,5,110.924731530129,6,113.32294476171,6,110.682833719163,6,76
"real_estate",74,113.495856855297,5,111.70080471489,5,113.70547735044,5,109.163304774955,6,112.405321061191,5,108.1957720351,6,71
"real_estate",75,124.495830460786,4,115.710447212895,5,115.167108525307,5,114.600895003679,6,120.217311271775,5,113.459222960602,6,73
"real_estate",76,113.068049296621,5,111.470521459882,6,113.228349775276,5,112.210324446031,5,112.609415946391,6,111.297079254459,6,77
"real_estate",77,115.454366206013,6,111.56007565523,6,115.512757662614,6,111.692454186373,6,115.40298298874,6,111.526023676575,6,68
"real_estate",78,106.30213440706,6,105.883779310551,5,106.452898695325,6,106.376558968084,5,106.274286049854,6,105.78325070748,6,73
"real_estate",79,125.447981465261,4,111.759028443219,6,112.15192185468,6,111.971257181069,6,120.377451814142,6,111.658258384025,6,76
"real_estate",80,111.221028772793,6,109.061640271509,6,111.337206794487,6,109.175841248163,6,111.190460049612,6,109.041246437223,6,79
"real_estate",81,109.122800579699,6,107.514979774939,6,109.245376070194,6,107.832723737439,6,109.065637185408,6,107.487022382568,6,77
"real_estate",82,112.776267206015,4,106.586235068318,6,106.501712260196,5,106.985372149363,6,111.997483793792,4,106.456370177508,6,73
"real_estate",83,128.48203295743,4,116.554553344658,5,116.723129575456,5,114.025142844473,6,119.092099193462,5,113.686550915579,6,78
"real_estate",84,108.787221627676,4,105.717556238728,5,108.896927118697,4,106.777152935889,5,108.668403737466,4,105.353281598793,6,79
"real_estate",85,123.146524454757,4,115.336315231448,5,123.171235564772,4,117.138123742801,5,123.142089403802,4,114.255165070436,6,72
"real_estate",86,132.379820433446,4,132.466627874813,4,120.450123242229,6,119.754928618159,6,132.375596628616,4,119.161299380126,6,70
"real_estate",87,118.038164176431,5,111.196309278937,6,118.139367274552,5,111.380291515083,6,116.33096890271,6,111.152852462007,6,83
"real_estate",88,116.343065717801,5,112.016930558585,6,116.41875392238,5,112.218637499651,6,116.318994980141,5,111.955809601841,6,75
"real_estate",89,132.59144084458,3,114.901137950911,6,115.568810555896,5,116.308003343797,6,121.857007302398,5,114.755084073035,6,69
"real_estate",90,107.166414885996,6,105.719792055301,6,107.24869267082,6,105.89535741138,6,107.139300337459,6,105.703776428041,6,82
"real_estate",91,116.444233288942,5,114.196876311452,5,114.365773357279,5,110.499714831343,6,115.84971320849,5,109.080920581118,6,74
"real_estate",92,107.723082572893,5,107.316962375508,5,107.827207604562,5,104.620002038889,6,107.513703925201,5,104.467834509177,6,80
"real_estate",93,112.206264088149,5,106.944959995945,6,112.31639790929,5,107.092870367219,5,112.07463746032,5,106.708678330133,6,76
"real_estate",94,113.219746868696,5,110.041448517359,6,113.373058033041,5,110.430897570298,6,112.695714987829,5,109.928830591739,6,81
"real_estate",95,111.604958994536,5,110.62707135601,5,111.698536864126,5,108.117879183726,6,111.587415201394,5,107.886371074674,6,72
"real_estate",96,114.921097843372,5,114.029863290565,5,114.997577121094,5,111.473736199817,6,114.851912115208,5,111.260438317219,6,73
"real_estate",97,115.254705009171,5,108.526649305494,6,115.288826217723,5,108.585820435233,6,114.170438515081,5,108.377311297277,6,72
"real_estate",98,133.1950522516,3,115.346085271915,6,120.728557158724,4,116.325418041855,6,123.527512331309,5,114.719375931507,6,75
"real_estate",99,119.297183423919,5,115.668177373105,5,119.434270949856,5,112.579222215422,6,119.230523767835,5,112.035341880731,6,76
"real_estate",100,127.768461915051,3,123.776287148397,5,127.783783628373,3,115.885219464284,6,126.272300908874,5,115.524048291145,6,71
"servo",1,1.80727130305298,1,1.73738454827416,2,1.40853596715196,4,1.40814323692287,4,1.79389807013024,2,1.40218327041403,4,33
"servo",2,1.40925885910741,2,1.34970938392086,3,1.2125474948169,4,1.21263072006521,4,1.35182170750222,3,1.23025312199311,4,30
"servo",3,1.48938416552631,1,1.3705669436802,3,1.29233330804509,4,1.29058245335071,4,1.37180468231203,3,1.29570812881611,4,30
"servo",4,1.53847556483324,2,1.53666531214119,2,1.50367475064563,3,1.39143921564156,4,1.53855830551671,2,1.34070443415101,4,32
"servo",5,1.7047632119461,3,1.74265849770531,3,1.59071152098006,4,1.59118076280667,4,1.70616913548615,3,1.62246420518408,4,25
"servo",6,1.50921950819872,3,1.55052103046925,3,1.42697824397138,4,1.42926465161405,4,1.52377416112761,3,1.48902836371657,4,26
"servo",7,1.54563520601105,1,1.44376163764459,3,1.29218250522283,4,1.28997888953563,4,1.47806738544373,3,1.29589980546303,4,28
"servo",8,1.43434794285928,2,1.37459052268418,3,1.2281428597591,4,1.22673785176715,4,1.43624278469368,2,1.22937952697097,4,32
"servo",9,1.41199388589136,3,1.4089983291418,3,1.27000966126979,4,1.27167684343813,4,1.41160239532294,3,1.27708408120643,4,29
"servo",10,1.4335706964537,2,1.42708104913652,2,1.43332820366824,2,1.19554178153571,4,1.43353357475424,2,1.16614596504705,4,34
"servo",11,1.42387319137084,2,1.35492045561799,3,1.23407988366318,4,1.23131417828698,4,1.42438917923532,2,1.2332108450353,4,36
"servo",12,1.49451961872336,1,1.49582911473322,1,1.20644168775732,4,1.20709077501513,4,1.48479678034643,2,1.20757144697204,4,30
"servo",13,1.62509932175875,2,1.63893974053895,2,1.43361313907725,4,1.42768446938912,4,1.64703504114942,2,1.44472947449578,4,34
"servo",14,1.52004042988276,2,1.43779053598962,3,1.26071357771871,4,1.25268970896217,4,1.52016459732613,2,1.25122730074908,4,32
"servo",15,1.60505078224343,3,1.59274976282302,3,1.40056167200267,4,1.40487891417653,4,1.60937921142901,3,1.41114209774717,4,32
"servo",16,1.40426352036948,2,1.40697852507862,2,1.21659951199825,4,1.21591508565444,4,1.40425672094509,2,1.21719616803432,4,28
"servo",17,1.71396957256856,2,1.71426575641039,2,1.74382171162117,4,1.74656642310456,4,1.75567758026188,2,1.77745065353919,4,31
"servo",18,1.52319773547088,1,1.40888299000761,3,1.33172978275002,4,1.33071554685616,4,1.44684995658063,3,1.37023737197436,4,32
"servo",19,1.60358182126799,1,1.56418687675982,3,1.47450338062069,4,1.47320005752075,4,1.51445458431955,3,1.47917971609987,4,29
"servo",20,1.50892975631693,1,1.33596209844883,3,1.18048147603085,4,1.17903060850684,4,1.43935962309305,2,1.15952296894982,4,33
"servo",21,1.3099739877495,3,1.29826045232355,3,1.13571244996106,4,1.13611419107235,4,1.30646023820257,3,1.14468467335446,4,30
"servo",22,1.49849298649496,1,1.41038267850025,2,1.14142672087876,4,1.14101393660117,4,1.41300075455938,2,1.14221147883065,4,27
"servo",23,1.43832707121614,3,1.4298873539147,3,1.24884134520199,4,1.24914325315785,4,1.43838310920806,3,1.25271106340855,4,31
"servo",24,1.37005885727125,3,1.40441233335771,3,1.27564059062152,4,1.27467991837407,4,1.3699486391301,3,1.27615027321478,4,28
"servo",25,1.37349889251054,3,1.45467339598737,3,1.5238610836575,4,1.52476291535457,4,1.37771067673081,3,1.55726711483029,4,30
"servo",26,1.43342990619896,2,1.4279555098232,2,1.27740753220189,4,1.27680835318707,4,1.4329253903019,2,1.27807808369648,4,32
"servo",27,1.35902778392696,3,1.32797870317159,3,1.22734091005081,4,1.22079266238763,4,1.35887259921711,3,1.21135876736782,4,37
"servo",28,1.59616458251007,2,1.60431875585155,2,1.59087340076949,2,1.38771824447812,4,1.5984353544136,2,1.37927740030274,4,32
"servo",29,1.37091785348269,3,1.38710972258456,3,1.24394701390822,4,1.24482745506087,4,1.37149960840926,3,1.24739790293638,4,27
"servo",30,1.57378553422781,2,1.57856703230302,2,1.35808549888503,4,1.35263435390879,4,1.57387305864696,2,1.35228415885949,4,31
"servo",31,1.69974796007923,2,1.62525140602202,3,1.60173732242499,4,1.61660073991667,4,1.70244796845231,2,1.67580486846974,4,30
"servo",32,1.60089453923573,2,1.59566198140465,3,1.47469074687963,4,1.47257477354962,4,1.6030002409726,3,1.47705181164248,4,31
"servo",33,1.45897188128742,2,1.48843825717357,2,1.40176926459776,4,1.40520106092962,4,1.45903589603852,2,1.40755070190351,4,27
"servo",34,1.54985329092398,1,1.50836115172768,3,1.42951817015864,4,1.43201390140631,4,1.55095695758613,2,1.43380793158455,4,29
"servo",35,1.48267815127553,2,1.41785951688356,3,1.30534022360896,4,1.30716372842942,4,1.46735768818234,3,1.31001760741183,4,31
"servo",36,1.749393367292,1,1.65506100945876,3,1.68669556892729,4,1.69012225135005,4,1.67893177158589,3,1.70437528290195,4,30
"servo",37,1.67438194547445,1,1.60783434392072,2,1.4497504888097,4,1.45075653459091,4,1.62520710349013,2,1.45303162292121,4,35
"servo",38,1.5393626192432,1,1.42113102733341,3,1.37899088334691,4,1.37867300281758,4,1.50036717553972,3,1.39848387974197,4,32
"servo",39,1.46701264157282,3,1.48468812828961,3,1.5148259929857,4,1.51221847425906,4,1.46928376340303,3,1.5186962044759,4,32
"servo",40,1.4706979329536,3,1.45179877302968,3,1.46359955339274,3,1.29674668956769,4,1.47062824365671,3,1.27069351840969,4,29
"servo",41,1.49366348717376,2,1.45052518570167,3,1.41542939775386,4,1.41290671495489,4,1.4903771283298,2,1.43199001300058,4,33
"servo",42,1.51529642241409,1,1.31296033792254,3,1.23145081723614,4,1.22868021832343,4,1.46310005223689,2,1.24530383849913,4,29
"servo",43,1.51748457677249,2,1.52973815054961,2,1.27524914472178,4,1.27345947818272,4,1.51759234938088,2,1.27680933877517,4,34
"servo",44,1.63146539883778,3,1.64209870145359,3,1.38934060589283,4,1.38843696227077,4,1.63926196538459,3,1.38970096816549,4,32
"servo",45,1.56228414354759,2,1.56444223612025,2,1.37716054645332,4,1.377599651115,4,1.56233301545411,2,1.37925400096803,4,32
"servo",46,1.58362152761841,1,1.47076592707755,3,1.33598685377272,4,1.33507185835617,4,1.5422058990355,2,1.33692894079015,4,32
"servo",47,1.35652026556546,3,1.40032425030838,3,1.22370821082045,4,1.22334121082756,4,1.35652789659557,3,1.22376325471214,4,31
"servo",48,1.78067952806004,3,1.76375003507939,3,1.61768699854643,4,1.61580301892181,4,1.7872278251795,3,1.61895693468556,4,29
"servo",49,1.44418547787635,2,1.4391413554923,2,1.22829915455868,4,1.22872651845972,4,1.4441617306284,2,1.23480859496805,4,32
"servo",50,1.46698013295695,2,1.38145901143526,3,1.25955619788191,4,1.25886398644577,4,1.41567996289596,3,1.24781467204575,4,27
"servo",51,1.51476666359615,2,1.42885233192599,3,1.23624686530144,4,1.23570887153329,4,1.51762334673671,2,1.23663540412295,4,29
"servo",52,1.38581281303323,3,1.40012664257161,3,1.3041370733003,4,1.30393115296206,4,1.38432880372065,3,1.30725590042605,4,34
"servo",53,1.58564578737745,2,1.64673201933614,3,1.60876277058103,4,1.61198721129324,4,1.60558344715141,2,1.64474799801945,4,30
"servo",54,1.90534508480984,2,1.88100565120812,2,1.57454304925548,4,1.57560636954712,4,1.929463542393,2,1.57589257799684,4,34
"servo",55,1.45285695477916,2,1.45739671585612,2,1.44966474396632,2,1.27392849050744,4,1.45638869123977,2,1.27347139363991,4,30
"servo",56,1.87937987371111,1,1.80853731573107,2,1.64891861907674,4,1.65016001102341,4,1.89804332783483,1,1.65187539417664,4,32
"servo",57,1.67760018275231,2,1.57452044820668,3,1.40165092963914,4,1.39766035041407,4,1.67811102706476,2,1.39746803254648,4,29
"servo",58,1.70990687537271,2,1.70959628878399,2,1.36708413857614,4,1.3618606255463,4,1.71627688916857,2,1.36089459536278,4,32
"servo",59,1.54043224803731,3,1.62091610335203,3,1.54169350221909,4,1.54084003020553,4,1.54301862245825,3,1.55135202569604,4,33
"servo",60,1.41983447008584,2,1.34942780517087,3,1.15234232663109,4,1.14375710298453,4,1.41986166113209,2,1.14316054923929,4,34
"servo",61,1.66412981730264,3,1.68129031534782,3,1.54791527868756,4,1.55519301857933,4,1.66839447438564,3,1.56633237542222,4,31
"servo",62,1.520881191791,2,1.50769040179164,2,1.31100281109397,4,1.30961776332955,4,1.52035551314051,2,1.31240647105357,4,28
"servo",63,1.50084242496365,1,1.32020000771718,3,1.2146023165183,4,1.21477954599011,4,1.37216597644026,3,1.21439252146585,4,31
"servo",64,1.54513107463741,2,1.45642012980573,3,1.33577621828895,4,1.33594229225729,4,1.49926273672439,3,1.33977435695,4,28
"servo",65,1.5020230095736,1,1.36083522097069,3,1.24176687741227,4,1.24215294840923,4,1.50178285871408,1,1.24283546812547,4,30
"servo",66,1.4695861291854,3,1.46511443631658,3,1.228142775045,4,1.22940271942969,4,1.46868682761073,3,1.23748133558164,4,31
"servo",67,1.43014535730041,2,1.34678361581838,3,1.09530412080387,4,1.09512461407664,4,1.41342423262721,3,1.09555992926491,4,35
"servo",68,1.52772539296078,2,1.50021852144921,2,1.52923351942181,2,1.23568283659249,4,1.52605474988188,2,1.23090454026418,4,28
"servo",69,1.47397678765618,2,1.49422720339605,3,1.36728821274718,4,1.36827263253575,4,1.47746357995131,2,1.37186078752356,4,36
"servo",70,1.61094054417751,3,1.67521388689788,3,1.69972971087467,4,1.70593653357116,4,1.61103766491717,3,1.7140159594809,4,30
"servo",71,1.6412315228622,1,1.54248801959551,3,1.3853296072527,4,1.38677552126238,4,1.63652564555386,2,1.39768135926838,4,26
"servo",72,1.44792388811344,2,1.35060526154715,3,1.22415168219096,4,1.22366284116836,4,1.44794566296191,2,1.22457791210156,4,30
"servo",73,1.51098952145146,2,1.47271570379542,3,1.25581735885444,4,1.25447815738102,4,1.5229955333156,2,1.26195107674148,4,30
"servo",74,1.49598120306968,2,1.49226922950025,2,1.2834880354201,4,1.28313728731198,4,1.49446893812248,2,1.28382004132698,4,29
"servo",75,1.5806824792482,2,1.54046693809334,3,1.38828504540169,4,1.38760534558003,4,1.54014233339414,3,1.40026229107786,4,31
"servo",76,1.57314521791365,1,1.43639431255671,3,1.29440356507074,4,1.2945072719432,4,1.52612942690184,2,1.29445676489296,4,27
"servo",77,1.31615246152826,3,1.33154442227595,3,1.3340540695778,4,1.33113855932598,4,1.32086732800844,3,1.33549795059079,4,28
"servo",78,1.69594821214075,3,1.7732056282039,3,1.3958143058746,4,1.39470188098215,4,1.71048581961233,3,1.39656911522596,4,35
"servo",79,1.5009792738014,3,1.69992171393881,3,1.58983618175854,4,1.58855050291305,4,1.50145130722483,3,1.60287155255146,4,28
"servo",80,1.50816686188573,3,1.50185243302354,3,1.37298149741705,4,1.37163133729479,4,1.50818245994215,3,1.37397625847704,4,31
"servo",81,1.61732347163927,2,1.62720443340176,2,1.42366705241632,4,1.4223177367675,4,1.62992640847789,2,1.41934949585055,4,32
"servo",82,1.51069358611614,2,1.52069662261602,2,1.25588287946539,4,1.252642917802,4,1.51974846641928,2,1.24639789389709,4,29
"servo",83,1.42623562994756,2,1.33926502027836,3,1.14637432377799,4,1.1465170568078,4,1.38340375072356,3,1.14612045964081,4,32
"servo",84,1.4412432906465,2,1.44843298884711,2,1.26776906176975,4,1.2624353974913,4,1.4448308585477,2,1.25586003436516,4,31
"servo",85,1.81517491419822,2,1.80967210360408,3,1.70107220154928,4,1.70104256989178,4,1.8262034829242,3,1.71209291675204,4,28
"servo",86,1.45215504652939,2,1.46992738726936,2,1.26202240212269,4,1.25734205349538,4,1.46003617229354,2,1.27659691884307,4,33
"servo",87,1.53257871026844,2,1.54084397418701,2,1.21809327954421,4,1.21820645199915,4,1.54666512466012,2,1.19091796936801,4,34
"servo",88,1.41231892305741,2,1.33912640930017,3,1.20551593639353,4,1.20374336382711,4,1.41080942951671,2,1.19350383234928,4,32
"servo",89,1.48110876141832,2,1.36321686865643,3,1.21031697553874,4,1.21060602245715,4,1.41258259862678,3,1.21332242578023,4,28
"servo",90,1.69353584840855,2,1.86951748234039,2,1.94137482028316,4,1.94752841091486,4,1.70275381442841,2,1.97585971180999,4,35
"servo",91,1.4962507879552,2,1.49862107084313,3,1.5343734342885,4,1.53101454006829,4,1.49976123914584,3,1.53720796759584,4,35
"servo",92,1.46384401671998,2,1.39589373203994,3,1.19320220557953,4,1.19313278024973,4,1.43374620174831,3,1.19587306620604,4,37
"servo",93,1.60693713432244,2,1.53357356601571,3,1.55202920470216,3,1.40251866885054,4,1.6069412480375,2,1.3875500948828,4,30
"servo",94,1.516224880834,1,1.43469052116138,2,1.35004872564709,4,1.34785743837349,4,1.46481097764463,2,1.38718600368209,4,34
"servo",95,1.68520288521802,2,1.68881550973176,2,1.35907421414845,4,1.36158547400677,4,1.69776060713156,2,1.35800673803593,4,34
"servo",96,1.40341515865838,2,1.39970008031324,2,1.40493805619858,2,1.16781634389473,4,1.40225676932254,2,1.1492146955098,4,28
"servo",97,1.4213058376135,2,1.42107764864831,2,1.41921275646858,2,1.27203541278555,4,1.42130014937904,2,1.24225425418475,4,33
"servo",98,1.4970264594235,2,1.50850908608296,2,1.39658289074014,4,1.39620912534205,4,1.50126487597972,2,1.40953431104787,4,33
"servo",99,1.54327284846525,1,1.50794724742852,2,1.30770310960253,4,1.30572179363693,4,1.50942863353483,2,1.29491181931692,4,31
"servo",100,1.53746278054532,2,1.55994253724777,2,1.42624788148277,4,1.42600164381835,4,1.53752978953146,2,1.42707019780717,4,28
"stock_portfolio",1,0.002079894172609,8,0.00228087349346446,9,0.00208095391712829,8,0.00235833515083794,12,0.00208300558067156,8,0.00238693619008773,12,65
"stock_portfolio",2,0.00195305827976082,3,0.00194437450549883,3,0.00195239301047661,3,0.00185286187068378,9,0.00181515447259126,8,0.00193295410173594,12,55
"stock_portfolio",3,0.00172309040012952,6,0.00204022858525338,9,0.00204132224433997,12,0.00204274691888151,11,0.00179913734654633,10,0.00205957996135044,12,59
