"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"appliances_energy",64,9627.54501651096,11,0,9478.92759684665,15,0,9628.87277279741,11,0,9277.98194078833,27,8,9621.93049135505,12,0,9272.92825703026,27,8
"appliances_energy",65,8848.70428441592,11,0,8833.0317017789,13,0,8848.71431943924,11,0,8525.18028115542,28,9,8848.46547945123,11,0,8523.64574734809,27,10
"appliances_energy",66,9327.14075861613,11,0,9332.51459401613,13,0,9327.65153811584,11,0,9004.57148130776,26,9,9327.13843104766,13,0,9001.30670242578,27,9
"appliances_energy",67,9480.9183220296,11,0,9356.30873666776,17,0,9456.61587448601,12,0,9029.99711463915,26,9,9468.67729672724,14,0,9026.00484177716,27,8
"appliances_energy",68,9313.64143326798,10,0,9258.54259958857,14,0,9287.00731838565,11,0,8920.68860313531,24,7,9313.68064844124,10,0,8918.25198038733,27,8
"appliances_energy",69,8878.47755145855,10,0,8873.09448390464,13,0,8881.48086726629,10,0,8576.43839829978,27,9,8878.41074846365,10,0,8574.79474981298,27,9
"appliances_energy",70,9251.15132736841,12,0,9171.31178376589,14,0,9241.50681902906,12,0,8855.19826270915,26,8,9248.81471802567,12,0,8852.15334747507,27,7
"appliances_energy",71,9031.73491478844,9,0,8928.61439211187,14,0,9014.35049443408,10,0,8631.33455825721,27,9,9025.32447548904,10,0,8630.29111918975,27,9
"appliances_energy",72,9139.39205921166,10,0,9037.47150822896,14,0,9127.3793889835,11,0,8711.27879575668,24,9,9117.85462560769,13,0,8703.29863206611,27,8
"appliances_energy",73,9327.2222682753,10,0,9311.4723007084,12,0,9327.56085634183,10,0,9014.77832063533,28,8,9326.12553666373,10,0,9017.89733778134,27,8
"appliances_energy",74,9317.19551896142,13,0,9303.80954904167,16,0,9317.22010401324,13,0,8971.24743386622,25,6,9313.24794052896,14,0,8969.89738071871,27,7
"appliances_energy",75,9345.21970367106,9,0,9264.69493771787,14,0,9314.66393398733,10,0,8938.53291967683,27,8,9345.1758178584,9,0,8938.23151977008,27,7
"appliances_energy",76,9193.71475741006,13,0,9192.53784639371,13,0,9195.11242252309,13,0,8899.41509269075,27,9,9193.57775341925,13,0,8894.94840203909,27,9
"appliances_energy",77,9668.25260579383,9,0,9589.18406867528,13,0,9637.74518153116,10,0,9294.38189731369,25,9,9668.24071065581,9,0,9291.71412335059,27,9
"appliances_energy",78,9270.30225078259,10,0,9227.24478578437,13,0,9262.59021403978,10,0,8930.16336707852,28,9,9265.31065994329,10,0,8932.17365184794,27,9
"appliances_energy",79,9106.51122767471,9,0,9008.21575139739,13,0,9084.87089870423,10,0,8690.30782618188,28,8,9102.87577562189,13,0,8693.35821493179,27,7
"appliances_energy",80,9241.6906907723,10,0,9219.92826399235,12,0,9233.53658263476,10,0,8949.03672834341,27,11,9240.56646561615,10,0,8946.40095526747,27,11
"appliances_energy",81,9428.65175634649,12,0,9391.04598351984,14,0,9424.56210465363,12,0,9108.29209546268,28,8,9427.21237242613,12,0,9106.6429451937,27,8
"appliances_energy",82,9212.52099958973,10,0,9205.76747888609,12,0,9189.2128069971,11,1,8788.40281596658,22,7,9211.89487102785,10,0,8782.95058348358,27,8
"appliances_energy",83,8519.96432949336,10,0,8448.49070781364,14,0,8519.91314732359,10,0,8235.27211920413,26,7,8516.7432185689,13,0,8238.00076079488,27,6
"appliances_energy",84,8961.33823745129,11,0,8867.50144714957,13,0,8961.31779360848,11,0,8659.8398401228,27,9,8956.52974407937,11,0,8663.44582482008,27,9
"appliances_energy",85,9441.91185502926,11,0,9415.15718116175,12,0,9439.92757736781,11,0,9110.32921039968,25,8,9439.89855504952,11,0,9104.46950895265,27,8
"appliances_energy",86,9301.23814312223,12,0,9287.40603486148,15,0,9304.15679183987,12,0,8966.38768798582,24,6,9297.75790471675,14,0,8962.02610240687,27,7
"appliances_energy",87,9032.10366077738,11,0,9030.87462418196,13,0,9035.11153622282,11,0,8755.74540193663,28,10,9031.93337680934,11,0,8758.72301291866,27,9
"appliances_energy",88,8934.69432855536,12,0,8784.78725333487,15,0,8934.6904341507,12,0,8585.12793603412,25,7,8934.47198013956,12,0,8578.88221947689,27,7
"appliances_energy",89,9215.34667382912,10,0,9218.38993434479,14,0,9179.21494209345,11,1,8823.95409322134,27,8,9215.24536451253,10,0,8824.69887983482,27,8
"appliances_energy",90,9243.47232710606,10,0,9170.31773031785,13,0,9210.25064699825,11,0,8849.26660290998,28,9,9239.23851124104,12,0,8851.66953242102,27,8
"appliances_energy",91,9398.27452676799,9,0,9295.60344243714,13,0,9375.34710845899,10,0,9006.68292553509,28,9,9398.03448762361,9,0,9008.10154193835,27,10
"appliances_energy",92,8934.79166332014,9,0,8852.67778194512,14,0,8912.88628074157,10,0,8605.10409069317,26,6,8934.75132890226,9,0,8609.10122747338,27,6
"appliances_energy",93,8992.88705306573,11,0,8966.72071620434,14,0,8991.35843947983,11,0,8652.37235930802,23,6,8991.70330734881,11,0,8653.61481066503,27,7
"appliances_energy",94,9350.08321526599,10,0,9326.93715214938,13,0,9348.61996554373,10,0,9019.03918126058,28,9,9348.08146948024,10,0,9019.81885180848,27,8
"appliances_energy",95,9614.7991492888,11,0,9480.6400760621,15,0,9614.8495505596,11,0,9254.13381885682,28,11,9614.40889535321,11,0,9252.37736042935,27,10
"appliances_energy",96,9240.95890684974,8,0,9126.84772914886,14,0,9219.21690755254,9,0,8854.08830017823,28,10,9239.15793040899,9,0,8855.34456562738,27,10
"appliances_energy",97,9007.23507479651,11,0,8880.0640923116,18,0,9007.20976543422,11,0,8685.70948123891,27,9,9001.49475482945,13,0,8683.46868459702,27,8
"appliances_energy",98,9271.07329581338,11,0,9195.62729273257,13,0,9262.21724819573,11,0,8877.40387572545,25,8,9255.40096566049,13,0,8872.33239690697,27,9
"appliances_energy",99,9339.8621751583,9,0,9264.4051954603,13,0,9312.33945060105,10,0,8971.79926306183,24,7,9307.26355659846,10,0,8967.28539260192,27,8
"appliances_energy",100,8963.90194950835,10,0,8949.35894150668,12,0,8966.23016912731,10,0,8658.08636482698,25,8,8963.4083424136,10,0,8659.66209683525,27,7
"auto_mpg",1,11.2486512053137,4,0,11.2495539222243,4,0,11.2409772977072,4,0,11.2014712651133,5,0,11.2000345214155,5,0,11.0523585634449,7,1
"auto_mpg",2,12.0063181616412,5,0,12.0673177520131,5,0,11.8396992175313,6,1,12.0084163410085,6,1,12.00616814945,5,0,11.9532575623927,7,1
"auto_mpg",3,9.53947212696461,4,0,9.52895356497015,4,0,9.52707698098347,4,0,9.54939697835664,5,0,9.60072414241309,5,0,9.54876366892067,7,1
"auto_mpg",4,11.9716126925807,5,0,11.977943989272,5,0,11.971823031724,5,0,11.8983317653052,5,0,11.9722517085933,5,0,11.8868572364358,7,2
"auto_mpg",5,11.232410280164,4,0,11.5020910309397,4,0,11.2312202773245,4,0,11.4975158735976,5,1,11.4360412811955,4,0,11.892472133234,7,3
"auto_mpg",6,12.3225972664907,3,0,12.3213446111899,3,0,12.331110123205,3,0,12.5416580869759,3,0,12.296405085885,3,0,12.4806663902738,7,2
"auto_mpg",7,9.13541762004851,4,0,9.12817206763337,4,0,9.13823977785294,4,0,9.14945910779487,5,0,9.13521750750367,4,0,8.89855247262911,7,1
"auto_mpg",8,10.8435791923929,5,0,10.8232471319863,5,0,10.7812040849292,6,1,10.7978024921048,7,1,10.8427976479067,5,0,10.8287743307086,7,1
"auto_mpg",9,11.3056311179841,6,0,11.2898860416871,6,0,11.3023644465684,6,0,11.2953216349166,6,0,11.2390004704768,6,0,11.0428599914931,7,1
"auto_mpg",10,11.4280713454493,5,0,11.4397760391491,5,0,11.4313866106412,5,0,11.2945573011134,5,0,11.2115582284036,5,0,11.0966704545879,7,1
"auto_mpg",11,10.748007072238,3,0,10.7338199413381,3,0,10.7385820699394,3,0,10.8231486215834,4,0,10.9624466951558,4,0,10.9361159297812,7,1
"auto_mpg",12,9.85978723267346,4,0,9.86312514403622,4,0,9.85507072070397,4,0,9.87387912501344,7,1,9.86786508135378,5,0,10.1030030595226,7,1
"auto_mpg",13,11.8940031417619,4,0,11.8751854714917,4,0,11.9334299340782,5,1,12.6147522815832,6,2,11.9232820788596,4,0,13.036256385786,7,2
"auto_mpg",14,10.4714549097868,4,0,10.4788777737086,4,0,10.5241705161909,5,1,10.6534997537939,5,1,10.513965322654,4,0,11.0214525366576,7,1
"auto_mpg",15,12.8935309390693,4,0,12.8742904443844,4,0,12.8861872608493,4,0,12.8611722320106,4,0,12.8937177817683,4,0,13.2145059309106,7,2
"auto_mpg",16,11.2305673700007,4,0,11.2182470759189,4,0,11.11878863779,5,1,11.1535832897371,4,0,11.2716651036919,4,0,11.1563606973111,7,2
"auto_mpg",17,11.1222945257238,4,0,11.098661016131,4,0,11.114152037257,4,0,11.0886474013898,5,0,11.1535298270944,5,0,10.9274580812224,7,1
"auto_mpg",18,10.8276206511916,4,0,10.8313186264041,4,0,10.8263289408032,4,0,10.8634429255241,5,0,10.8698206847455,5,0,10.6960162361216,7,1
"auto_mpg",19,12.4703618677126,4,0,12.4545072075678,4,0,12.5220594536875,5,1,12.9104986311551,4,0,12.4438271588235,4,0,12.5596426908832,7,2
"auto_mpg",20,11.8785036238704,4,0,11.8840449744032,4,0,11.8863330499376,4,0,12.300002574416,7,2,11.8785156499745,4,0,12.3466602365639,7,2
"auto_mpg",21,11.3780871585486,4,0,11.3762191269831,4,0,11.3681984619495,4,0,11.3876203144389,4,0,11.4119031992347,4,0,11.2926005393685,7,2
"auto_mpg",22,11.5568720223675,4,0,11.5711443762982,4,0,11.5631703416175,4,0,11.5689415240985,4,0,11.3112268753898,5,0,11.2285562221897,7,1
"auto_mpg",23,12.0543806918531,5,0,12.0645219759661,5,0,12.0583749694648,5,0,12.1002778998165,5,0,12.0535105918967,5,0,11.8168604414523,7,1
"auto_mpg",24,11.4081083996898,5,0,11.4547847134144,5,0,11.4060346229322,5,0,11.5566619710812,5,0,11.4069787852288,5,0,11.2905189393878,7,1
"auto_mpg",25,12.0873264166026,4,0,12.0230985094075,4,0,12.3611372193159,5,1,12.601889943597,7,2,11.9962968581262,4,0,12.7833659493489,7,2
"auto_mpg",26,11.3185642825868,4,0,11.3113849723369,4,0,11.5607475330946,5,1,11.4562347082578,6,1,11.1543072519001,4,0,11.7325388036684,7,1
"auto_mpg",27,13.2829199043401,3,0,13.2754866328117,3,0,13.3586912463394,4,1,13.7778844269081,4,1,13.2703872184077,3,0,13.876911812409,7,3
"auto_mpg",28,12.5174672425786,4,0,12.5239354132258,4,0,12.5163216242691,4,0,12.6864143165017,5,1,12.5245654374466,4,0,13.1533701158163,7,3
"auto_mpg",29,11.3117180424482,4,0,11.1890195140468,4,0,11.4506992181514,4,0,11.0890981447605,4,0,11.1647686322838,4,0,11.6436077059384,7,2
"auto_mpg",30,12.9162938348226,4,0,12.9529877580113,5,0,12.9157095092471,4,0,13.1011988483859,4,0,12.9095489290596,5,0,12.7344435158249,7,2
"auto_mpg",31,10.7896308357062,4,0,10.8005536965061,4,0,10.795582512309,4,0,10.88993138317,6,1,10.7301927578215,4,0,10.9974269904955,7,1
"auto_mpg",32,11.7189742696761,4,0,11.7227600756055,4,0,11.7188433575105,4,0,11.6947150451806,5,0,11.7008850192125,5,0,11.937863242093,7,2
"auto_mpg",33,13.0278805256336,3,0,13.0680410835521,3,0,13.0322234143857,3,0,13.1809122300958,3,0,12.9777217181549,3,0,13.1624809527281,7,1
"auto_mpg",34,9.81242556429718,4,0,9.84766858318558,4,0,9.74203037297412,5,1,10.1760821033164,6,1,9.82536451443195,4,0,10.2460737799932,7,1
"auto_mpg",35,11.9866948674955,4,0,11.9931939378056,4,0,11.9798854605097,4,0,12.0048519238783,4,0,11.9989315431693,4,0,12.0412491240142,7,2
"auto_mpg",36,10.0298236228588,4,0,10.2631388932478,4,0,10.0254603028019,4,0,10.1847852481944,4,0,10.2376432281002,4,0,10.2392489808716,7,2
"auto_mpg",37,9.88068955113627,5,0,9.88981013910453,5,0,9.87747099711367,5,0,9.68267185096451,5,0,9.88327219405276,5,0,9.88860873396635,7,1
"auto_mpg",38,12.3828653741739,3,0,12.3904335756687,3,0,12.3883542100444,3,0,12.6713221366191,4,1,12.3864285111066,3,0,12.6639860445054,7,3
"auto_mpg",39,10.8940588296646,4,0,10.9405218187927,4,0,10.7697444543916,5,1,11.1632827247002,6,1,10.8951142990135,4,0,11.3757292283854,7,2
"auto_mpg",40,12.5209895762462,3,0,12.5334857981914,3,0,12.708551111047,4,1,12.6507681985806,4,1,12.5177847363416,3,0,12.9005179702827,7,2
"auto_mpg",41,11.2148641374248,4,0,11.2340576222795,4,0,11.2147607559334,4,0,11.3040452230305,6,1,11.2105946096388,5,0,11.4269620135684,7,1
"auto_mpg",42,10.6929322034102,4,0,10.6678321061632,4,0,10.6929556684812,4,0,10.6214250410485,4,0,10.7316200878953,5,0,10.683171468744,7,1
"auto_mpg",43,8.66661350115329,4,0,8.67968252100895,4,0,8.66860755545284,4,0,8.71592018838991,5,0,8.72268736154652,5,0,8.56606858574948,7,1
"auto_mpg",44,12.9670423003684,3,0,12.9997315558724,3,0,12.9690639371278,3,0,13.0425171478887,3,0,12.965332459751,3,0,12.8390116278266,7,2
"auto_mpg",45,10.3544009926211,4,0,10.3338588803153,4,0,10.3508428848555,4,0,10.315351339273,4,0,10.4090700952755,4,0,10.2016000249179,7,1
"auto_mpg",46,12.1599402673091,4,0,12.1546812653411,4,0,12.1658036980863,4,0,12.1339909265591,4,0,12.1188809076388,5,0,11.890583446548,7,1
"auto_mpg",47,12.9948553637022,4,0,13.0456202802228,4,0,12.9992446391646,4,0,12.8593254582422,7,1,12.9541550765375,4,0,12.8504844005309,7,1
"auto_mpg",48,11.3522382704645,4,0,11.3800141610961,4,0,11.3487515493371,4,0,11.4563847907024,4,0,11.3565431566,4,0,11.677841599363,7,1
"auto_mpg",49,10.6914346887127,5,0,10.6567373298281,5,0,10.6955879739317,5,0,10.6078389066263,5,0,10.7763982534076,5,0,10.6211151653864,7,2
"auto_mpg",50,10.8016149566864,4,0,10.8015505607699,4,0,10.7984132161268,4,0,10.8042892946538,4,0,10.8132277711025,4,0,10.6902284801327,7,1
"auto_mpg",51,11.7942978738692,4,0,11.7809787545993,4,0,11.7929267086988,4,0,12.0350984703855,5,0,12.1399817544065,5,0,11.9196064464829,7,1
"auto_mpg",52,12.3544359139133,4,0,12.3689607302101,4,0,12.3576892631456,4,0,12.3494037798144,5,0,12.2974012990061,5,0,12.1174341040234,7,1
"auto_mpg",53,11.2808736455137,4,0,11.2763890728756,4,0,11.2872285013541,4,0,11.2588268779597,4,0,11.2842596172135,4,0,11.2279600447803,7,3
"auto_mpg",54,11.1345670739412,4,0,11.0883975075995,4,0,11.1326739414959,4,0,11.0440308297472,5,0,11.183056670754,5,0,11.0022346354196,7,1
"auto_mpg",55,12.0161950888515,4,0,12.0201040678832,4,0,12.0181008905092,4,0,12.0536403337198,4,0,12.0162307798791,4,0,12.073969771461,7,2
"auto_mpg",56,12.7031341108717,5,0,12.7250219083462,5,0,12.7007445493945,5,0,12.768994836763,5,0,12.7022736551544,5,0,12.6809283013021,7,2
"auto_mpg",57,11.676816829093,3,0,11.6732888977067,3,0,11.798782571944,4,1,11.855474890733,3,0,11.6579177896901,3,0,12.0616252916846,7,4
"auto_mpg",58,10.5011316566797,4,0,10.510008568746,4,0,10.4324716561336,5,1,10.7466611635651,7,2,10.5095722103262,4,0,10.8370663729017,7,2
"auto_mpg",59,12.1677780632569,3,0,12.1666301770073,3,0,12.1751131310928,3,0,12.1576118848151,4,0,12.2331384238762,4,0,12.2960614496051,7,2
"auto_mpg",60,13.7655681955006,4,0,13.7905372503646,4,0,13.7735221204439,4,0,13.8040693789984,4,0,13.6085150321347,4,0,13.4400773386161,7,2
"auto_mpg",61,11.1217357870334,4,0,11.1489612020989,4,0,10.9475585956775,5,1,11.1401695676856,5,1,11.1237175099833,4,0,11.431397377955,7,2
"auto_mpg",62,11.8131624755122,4,0,11.864341402358,4,0,11.8108180575665,4,0,11.813355467346,4,0,11.8143911156315,4,0,11.8382187410801,7,2
"auto_mpg",63,11.5471086290827,5,0,11.5622381323677,5,0,11.4290984986819,6,1,11.8235151797294,7,1,11.5586424940888,5,0,11.9750431429079,7,1
"auto_mpg",64,10.3280371666326,4,0,10.3413542663735,4,0,10.4537727287093,5,1,10.5351728003427,5,1,10.3288790802125,4,0,11.1332990372547,7,2
"auto_mpg",65,12.8150800563884,5,0,12.8226715431138,5,0,12.5564758664034,6,1,12.9080639200711,7,2,12.8164947746811,5,0,13.357254143632,7,2
"auto_mpg",66,12.6216541488025,5,0,12.6262800982804,5,0,12.6146449544675,5,0,12.6205617713681,6,0,12.5732253506568,6,0,12.4019476304198,7,1
"auto_mpg",67,11.5247282802631,5,0,11.5947161936512,4,0,11.5234290745178,5,0,11.6203868740322,4,0,11.5294144286531,4,0,11.7755124405922,7,2
"auto_mpg",68,10.447760639114,5,0,10.2408583646293,5,0,10.5107429761422,6,1,10.3499787953014,6,1,10.2739252714838,5,0,10.4749417720301,7,1
"auto_mpg",69,10.3058629665653,4,0,10.3440155840534,4,0,10.3039380070104,4,0,10.2507306015612,4,0,10.3093077756522,4,0,10.495582046494,7,2
"auto_mpg",70,12.7042685985176,4,0,12.72458632803,4,0,12.8477913378906,5,1,12.7687636060985,7,1,12.5382227940988,4,0,12.8236995041963,7,1
"auto_mpg",71,10.7141755235797,4,0,10.5720093537286,5,0,10.7084754105358,4,0,11.0512553920026,7,1,10.5768039184731,5,0,11.1213333256655,7,1
"auto_mpg",72,12.6894871004647,3,0,12.7188987611948,3,0,12.6876240686026,3,0,12.783652034812,3,0,12.6088072683213,3,0,12.4342632762111,7,1
"auto_mpg",73,11.6817155212991,4,0,11.6343414081002,4,0,11.6702039197059,4,0,11.5200977333847,4,0,11.7254610699917,5,0,11.4962486098228,7,1
"auto_mpg",74,11.5230297909287,4,0,11.5605450146204,4,0,11.6526049329926,5,1,11.8491017610301,5,1,11.5231613652887,4,0,12.1435897638969,7,2
"auto_mpg",75,10.983564631598,5,0,11.1536020760508,5,0,10.9871914996881,5,0,11.2659285094944,7,1,11.1125618846986,5,0,11.3460165079677,7,1
"auto_mpg",76,10.3555425071801,4,0,10.396921618228,4,0,9.98179889998881,5,1,10.7257753324075,6,1,10.3583737286133,4,0,10.8877051153834,7,2
"auto_mpg",77,11.9058713272618,5,0,11.9258498739679,5,0,11.9151050036559,5,0,11.9189192429171,4,0,11.9217860450538,5,0,11.7407941926684,7,2
"auto_mpg",78,12.6232920546202,3,0,12.6111749975875,3,0,12.6147203767951,3,0,12.3235279797028,5,1,12.2379924903461,4,0,12.6800848915495,7,2
"auto_mpg",79,12.2293508146968,4,0,12.2741888273951,4,0,12.2402629996694,4,0,11.8463942767469,7,1,11.8609851073499,5,0,11.8703595798815,7,1
"auto_mpg",80,11.3784689810813,4,0,11.376687686119,4,0,11.3823188290145,4,0,11.3018349405617,5,0,11.2796814954707,5,0,11.0922761882626,7,1
"auto_mpg",81,11.673565983306,4,0,11.6627522386287,4,0,11.6735980704465,4,0,11.6334565629533,4,0,11.6740491641393,4,0,11.6440248942992,7,2
"auto_mpg",82,10.3777093562607,4,0,10.37459471529,4,0,10.3756880473596,4,0,10.3772919601917,5,0,10.4415939084112,5,0,10.2954202081027,7,1
"auto_mpg",83,11.1462775326047,3,0,11.152088217204,3,0,11.1456670808353,3,0,11.1827530663101,3,0,11.1308660812192,3,0,11.1278446877281,7,1
"auto_mpg",84,10.0031860022748,5,0,10.0083303963479,5,0,10.0067501239068,5,0,9.99354244899809,5,0,10.0590889807377,5,0,10.3097845610433,7,1
"auto_mpg",85,10.5782815785175,5,0,10.6173594015119,4,0,10.5763206553925,5,0,10.6049061929768,4,0,10.5786815671573,5,0,10.4386302491188,7,1
"auto_mpg",86,12.2133344332633,6,0,12.2267044146052,6,0,12.2147877291713,6,0,12.2142045287528,6,0,12.2153216842699,6,0,12.1895143009134,7,1
"auto_mpg",87,11.4863670286983,5,0,11.5621741415359,5,0,11.4893625909416,5,0,11.5131348945011,7,2,11.555656414301,5,0,11.5479267891978,7,2
"auto_mpg",88,12.4338477742559,5,0,12.4286368968013,5,0,12.4326772930727,5,0,12.4260150658637,5,0,12.4540670894291,5,0,12.3259452519503,7,2
"auto_mpg",89,12.9288446549232,4,0,12.7956800757332,4,0,12.9413784252207,4,0,12.9606056104515,5,0,12.7745882544645,4,0,12.5698773237437,7,1
"auto_mpg",90,11.3623731226568,4,0,11.3606918235176,4,0,11.3616251782967,4,0,11.3634471033,4,0,11.3653920110394,4,0,11.2778088393433,7,2
"auto_mpg",91,11.5491543758587,4,0,11.6199055389272,4,0,11.5550743679272,4,0,11.6380051900091,4,0,11.265807532362,4,0,11.2919324421073,7,1
"auto_mpg",92,9.32203504074128,4,0,9.32460275728986,4,0,9.21887647903204,5,1,9.26166192300425,7,1,9.32332812314799,4,0,9.36215418137424,7,1
"auto_mpg",93,12.6805382684295,4,0,12.6761263274132,4,0,12.6790057966087,4,0,12.6663405325291,4,0,12.6902725076326,4,0,12.7973121901205,7,2
"auto_mpg",94,9.92692311763397,4,0,9.96947451867802,4,0,9.75823458200903,5,1,9.96121949032193,6,1,9.93227884850811,4,0,10.073584082907,7,1
"auto_mpg",95,11.8113014705662,3,0,11.8436387465684,3,0,11.8173904162801,3,0,11.9214938159643,3,0,11.6957972114209,3,0,11.6307468881344,7,2
"auto_mpg",96,11.522928792321,5,0,11.5448528401324,5,0,11.5296981702215,5,0,11.4386400791339,6,0,11.3454394509018,6,0,11.3056252338365,7,1
"auto_mpg",97,12.6077832571917,5,0,12.5914585370184,5,0,12.6122945046488,5,0,12.4911233993473,5,0,12.6430987729465,5,0,12.6974794928263,7,2
"auto_mpg",98,11.7687265252894,6,0,11.7917382780803,6,0,11.7651730923573,6,0,11.7820843282724,6,0,11.7693576109131,6,0,11.7207951419236,7,1
"auto_mpg",99,11.6015758105898,5,0,11.6080057037428,5,0,11.600807974768,5,0,11.5811883377726,6,0,11.560923874971,6,0,11.3382865959941,7,1
"auto_mpg",100,11.7851041974201,4,0,11.7840925719125,4,0,11.7925077334744,4,0,11.7116748811134,5,0,11.6743659713052,5,0,11.5339289112943,7,2
"automobile",1,0.569821708375094,4,0,0.519702508185334,6,0,0.569858355832762,4,0,0.551429405373297,7,1,0.533276785677168,6,0,0.496442789322018,25,12
"automobile",2,0.633366405858827,5,0,0.575486693425285,11,0,0.633477326401357,5,0,0.628114435412509,7,0,0.628836463744084,5,0,0.570264411933619,25,10
"automobile",3,0.614160014855886,5,0,0.633733053969291,13,0,0.657508648651441,10,2,0.62292900789101,16,5,0.63039387766761,8,0,0.698155898709658,25,10
"automobile",4,0.658508242561299,4,0,0.604230763212962,8,0,0.658582147714641,4,0,0.599284071380272,12,3,0.60593585423445,8,0,0.568401641696943,25,10
"automobile",5,0.667133575325761,5,0,0.638718390466117,8,0,0.667129872853096,5,0,0.630619940224973,8,0,0.649550370489523,8,0,0.746672046142621,25,8
"automobile",6,0.747068255075787,5,0,0.753461646139667,10,0,0.746525036975962,5,0,0.756039116028731,10,1,0.742864903151606,6,0,0.740392427086188,25,10
"automobile",7,0.717604777631035,4,0,0.709684486873001,4,0,0.71750578878278,4,0,0.746128817876808,5,0,0.688739751296346,5,0,0.877467974679851,24,12
"automobile",8,0.636107587618183,4,0,0.582812884004814,10,0,0.647575561134467,13,6,0.62279148527646,16,5,0.618930113648065,5,0,0.65222647711442,25,9
"automobile",9,0.640781805963773,6,0,0.644971432267196,6,0,0.640113729618733,6,0,0.683051724263992,9,0,0.646175700646515,6,0,0.722689899119373,25,9
"automobile",10,0.713987909005987,4,0,0.707526114604252,6,0,0.714036764468106,4,0,0.695467468027266,15,3,0.714824416183715,6,0,0.755988155653244,25,11
