"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"combined_cycle_power_plant",6,23.8798302276308,3,0,23.879636230847,3,0,20.9488768638707,4,1,20.9468842500899,4,1,23.8794770341679,3,0,20.9501604957263,4,1
"combined_cycle_power_plant",7,23.9843222143782,3,0,23.984276153021,3,0,20.6769058643578,4,1,20.6891315329807,4,1,23.984575643791,3,0,20.6774243482942,4,1
"combined_cycle_power_plant",8,23.4584262910934,3,0,23.4584665936999,3,0,20.6043514759234,4,1,20.6041661245654,4,1,23.4580358727883,3,0,20.6067913673972,4,1
"combined_cycle_power_plant",9,23.9241001375272,3,0,23.9241700029716,3,0,20.4360057124017,4,1,20.4813414813591,4,1,23.9234853576301,3,0,20.4324370444983,4,1
"combined_cycle_power_plant",10,24.6412534140044,3,0,24.6415777876141,3,0,21.352340563639,4,1,21.3546655080027,4,1,24.6412534140044,3,0,21.3507848455342,4,1
"combined_cycle_power_plant",11,23.4241027406443,3,0,23.4241058706815,3,0,20.3524879118911,4,1,20.3499567749512,4,1,23.4241027406443,3,0,20.3519069888713,4,1
"combined_cycle_power_plant",12,24.188761754491,3,0,24.18886366733,3,0,21.0981237706695,4,1,21.1132764898501,4,1,24.1885299065827,3,0,21.098083864584,4,1
"combined_cycle_power_plant",13,23.8120586712906,3,0,23.81209512798,3,0,20.8792797918753,4,1,20.8931300340687,4,1,23.8118564987808,3,0,20.8816443310007,4,1
"combined_cycle_power_plant",14,23.0509329728206,3,0,23.0509936463377,3,0,19.8681299658712,4,1,19.8892101700581,4,1,23.0507037030547,3,0,19.8672674143985,4,1
"combined_cycle_power_plant",15,23.6586410357296,3,0,23.658782086276,3,0,20.752362239583,4,1,20.7487456132254,4,1,23.6584745328089,3,0,20.7542094116613,4,1
"combined_cycle_power_plant",16,24.7209637352395,3,0,24.7207984740242,3,0,21.6304182874742,4,1,21.640445836969,4,1,24.7210330585313,3,0,21.6314136645809,4,1
"combined_cycle_power_plant",17,24.155837105428,3,0,24.155706905082,3,0,20.881847091314,4,1,20.8862750471733,4,1,24.1568044637776,3,0,20.8809253532395,4,1
"combined_cycle_power_plant",18,23.937354005371,3,0,23.9370454888818,3,0,20.9542000846924,4,1,20.9559840403285,4,1,23.937022690149,3,0,20.9571570255164,4,1
"combined_cycle_power_plant",19,23.4952011839121,3,0,23.4949609109167,3,0,20.5174622707534,4,1,20.5368906925416,4,1,23.4941138082375,3,0,20.5180778240874,4,1
"combined_cycle_power_plant",20,24.9072004748735,3,0,24.907232872331,3,0,21.5911687525586,4,1,21.5992696653157,4,1,24.9072438634482,3,0,21.5902475251254,4,1
"combined_cycle_power_plant",21,24.0370067382491,3,0,24.0367123897002,3,0,21.0281846765055,4,1,21.0531196142962,4,1,24.0370067382491,3,0,21.0311863140153,4,1
"combined_cycle_power_plant",22,23.96099213227,3,0,23.9608852895932,3,0,20.7448331418648,4,1,20.7906078752191,4,1,23.960176101075,3,0,20.7433529855462,4,1
"combined_cycle_power_plant",23,24.182109268489,3,0,24.1818026804952,3,0,21.0100120932767,4,1,21.059660767456,4,1,24.1809885954148,3,0,21.0087224236146,4,1
"combined_cycle_power_plant",24,22.8494714879901,3,0,22.8497310087185,3,0,19.7336363785135,4,1,19.7442450679518,4,1,22.84947148799,3,0,19.7295249286769,4,1
"combined_cycle_power_plant",25,24.4334983310949,3,0,24.4332247814809,3,0,21.4738445294487,4,1,21.4695875457799,4,1,24.4335068971608,3,0,21.4780154053192,4,1
"combined_cycle_power_plant",26,23.8898747885435,3,0,23.8900443213049,3,0,20.7342578536399,4,1,20.7610115824984,4,1,23.8890071364714,3,0,20.7325221440141,4,1
"combined_cycle_power_plant",27,24.8342063411054,3,0,24.8341976266234,3,0,21.8802868474733,4,1,21.8857061755729,4,1,24.8337040636728,3,0,21.882406611554,4,1
"combined_cycle_power_plant",28,23.3730025285494,3,0,23.3724919789212,3,0,20.3023670786976,4,1,20.3329827272498,4,1,23.3716286477279,3,0,20.3034388523422,4,1
"combined_cycle_power_plant",29,23.4726768040285,3,0,23.4721687224038,3,0,20.5599969885232,4,1,20.5955508599367,4,1,23.4708435756515,3,0,20.5626808565924,4,1
"combined_cycle_power_plant",30,23.6891773935605,3,0,23.6891698524808,3,0,20.3562136228874,4,1,20.3784568701375,4,1,23.6891773935605,3,0,20.3541347362261,4,1
"combined_cycle_power_plant",31,24.4823935285977,3,0,24.4823035403706,3,0,21.1779858952187,4,1,21.2178935892569,4,1,24.4818574234,3,0,21.1755754455918,4,1
"combined_cycle_power_plant",32,24.1436195856723,3,0,24.1433758909797,3,0,20.9374209279492,4,1,20.9481568322502,4,1,24.1436195856723,3,0,20.9377121424922,4,1
"combined_cycle_power_plant",33,24.7390123604293,3,0,24.738987030151,3,0,21.7606003893953,4,1,21.7469549729683,4,1,24.7390630939458,3,0,21.7648113052907,4,1
"combined_cycle_power_plant",34,24.3312411153114,3,0,24.3315447183415,3,0,21.0969105802947,4,1,21.0863546696969,4,1,24.3319693701652,3,0,21.096101600165,4,1
"combined_cycle_power_plant",35,23.9876936153475,3,0,23.9876051076648,3,0,20.7445478223191,4,1,20.7679326709908,4,1,23.9876712253348,3,0,20.743279211894,4,1
"combined_cycle_power_plant",36,23.5702334491126,3,0,23.5706592936612,3,0,20.1452106309708,4,1,20.1628516443586,4,1,23.5714880548878,3,0,20.1392488815567,4,1
"combined_cycle_power_plant",37,24.7356048405261,3,0,24.7352848794005,3,0,21.7475957160135,4,1,21.7367926978265,4,1,24.7358172896244,3,0,21.7525880234989,4,1
"combined_cycle_power_plant",38,23.2304701803419,3,0,23.2306266290122,3,0,20.3374637227341,4,1,20.3381312365462,4,1,23.2306736832757,3,0,20.3370101721148,4,1
"combined_cycle_power_plant",39,24.1902055424454,3,0,24.1903768809856,3,0,21.2478408656121,4,1,21.2469270456262,4,1,24.190252064925,3,0,21.2464320927975,4,1
"combined_cycle_power_plant",40,23.5851993580145,3,0,23.5851263309152,3,0,20.5823156187523,4,1,20.6031784823368,4,1,23.5844690881263,3,0,20.5836127191053,4,1
"combined_cycle_power_plant",41,23.9683910235563,3,0,23.9686979990067,3,0,20.799376712535,4,1,20.7996918939536,4,1,23.9692658198697,3,0,20.7959396160166,4,1
"combined_cycle_power_plant",42,24.052001945971,3,0,24.0514862691771,3,0,20.7525050678709,4,1,20.7863229166639,4,1,24.0520019459709,3,0,20.7545415092075,4,1
"combined_cycle_power_plant",43,24.4289595048572,3,0,24.4283941535403,3,0,21.3293654810487,4,1,21.3490360523624,4,1,24.4283657801426,3,0,21.3350380689776,4,1
"combined_cycle_power_plant",44,23.93788600538,3,0,23.9377559358772,3,0,20.9030396364535,4,1,20.8857575700176,4,1,23.9379477320461,3,0,20.9077510400517,4,1
"combined_cycle_power_plant",45,24.2847792721475,3,0,24.2847448281933,3,0,21.0794538507606,4,1,21.0958872354496,4,1,24.2847792721475,3,0,21.0784085430395,4,1
"combined_cycle_power_plant",46,23.9489589189324,3,0,23.949009240542,3,0,20.9201557712426,4,1,20.9224534238526,4,1,23.9492829240023,3,0,20.9206197179652,4,1
"combined_cycle_power_plant",47,23.9768361275786,3,0,23.9770677083553,3,0,20.78285487527,4,1,20.783041252063,4,1,23.9775068982074,3,0,20.7840271589614,4,1
"combined_cycle_power_plant",48,24.0148442996152,3,0,24.0150983440631,3,0,20.8917202749682,4,1,20.8858350472496,4,1,24.0148442996152,3,0,20.8922728229369,4,1
"combined_cycle_power_plant",49,22.7991253702266,3,0,22.7990017302828,3,0,19.8135889163882,4,1,19.8314706072967,4,1,22.7985718119238,3,0,19.8144751538082,4,1
"combined_cycle_power_plant",50,23.3676811606455,3,0,23.3674591540766,3,0,20.2854721534914,4,1,20.3158936404376,4,1,23.3669015303574,3,0,20.2855798501983,4,1
"combined_cycle_power_plant",51,23.7366744785733,3,0,23.7366122268242,3,0,20.7015863440045,4,1,20.7230291102313,4,1,23.7357620888038,3,0,20.7026317453054,4,1
"combined_cycle_power_plant",52,23.3480757275516,3,0,23.3482249775342,3,0,20.4125265862541,4,1,20.4199460111537,4,1,23.3480699088504,3,0,20.4137711409003,4,1
"combined_cycle_power_plant",53,24.335820856986,3,0,24.335503130544,3,0,21.1384409225836,4,1,21.1413452990971,4,1,24.336150095432,3,0,21.1396411662417,4,1
"combined_cycle_power_plant",54,23.741247066235,3,0,23.7416101896591,3,0,20.7146903988952,4,1,20.7157501201914,4,1,23.741247066235,3,0,20.7116900126262,4,1
"combined_cycle_power_plant",55,23.5787793927146,3,0,23.578659675533,3,0,20.3804650145552,4,1,20.4187203165284,4,1,23.5786066821216,3,0,20.3764912194969,4,1
"combined_cycle_power_plant",56,24.6535243289562,3,0,24.6535152920389,3,0,21.5717654231728,4,1,21.594940693875,4,1,24.6535243289562,3,0,21.5720721162714,4,1
"combined_cycle_power_plant",57,23.9472097588013,3,0,23.9471215051454,3,0,20.7457362456079,4,1,20.7872456662206,4,1,23.9466983923211,3,0,20.7442734246488,4,1
"combined_cycle_power_plant",58,24.2774131392626,3,0,24.2773562556403,3,0,21.1776350261626,4,1,21.1826976562131,4,1,24.2773969810981,3,0,21.1773691039771,4,1
"combined_cycle_power_plant",59,23.0793796518344,3,0,23.0790472760586,3,0,19.8698598913049,4,1,19.8925539334714,4,1,23.0793796518344,3,0,19.8709001358,4,1
"combined_cycle_power_plant",60,23.5066420950026,3,0,23.5066473496888,3,0,20.2158085447726,4,1,20.2563727712262,4,1,23.5063090296522,3,0,20.2114673498205,4,1
"combined_cycle_power_plant",61,24.0958866582253,3,0,24.0955626503378,3,0,21.2602374773972,4,1,21.2496419084473,4,1,24.0958866582253,3,0,21.2658184770641,4,1
"combined_cycle_power_plant",62,23.3835863736301,3,0,23.3842793032906,3,0,20.1366317805554,4,1,20.1602175005642,4,1,23.3843191918627,3,0,20.1285485483634,4,1
"combined_cycle_power_plant",63,24.0778537854576,3,0,24.0778982580288,3,0,20.7902012734559,4,1,20.7992321247269,4,1,24.0779179600465,3,0,20.791628929563,4,1
"combined_cycle_power_plant",64,23.7629465859126,3,0,23.7628274729005,3,0,20.6714864392205,4,1,20.6672230311799,4,1,23.7630412011398,3,0,20.6736383913393,4,1
"combined_cycle_power_plant",65,22.9614437801915,3,0,22.9611893362253,3,0,20.2155071849344,4,1,20.2010307425372,4,1,22.9610183674731,3,0,20.2211924466644,4,1
"combined_cycle_power_plant",66,23.6357827862358,3,0,23.6354505987322,3,0,20.8523140093986,4,1,20.8624968713752,4,1,23.634368506615,3,0,20.8569226486066,4,1
"combined_cycle_power_plant",67,23.4578645964764,3,0,23.4581171859145,3,0,20.2189444933402,4,1,20.2392155938696,4,1,23.4578645964764,3,0,20.2165586201898,4,1
"combined_cycle_power_plant",68,23.2467584174567,3,0,23.2469738657556,3,0,20.240816058625,4,1,20.273281913589,4,1,23.2463432173185,3,0,20.2364348136622,4,1
"combined_cycle_power_plant",69,23.8565825587756,3,0,23.8565627300612,3,0,20.8667484401274,4,1,20.8810304790214,4,1,23.8561541229548,3,0,20.8683093783173,4,1
"combined_cycle_power_plant",70,23.6795091538688,3,0,23.6796252527334,3,0,20.4152657021741,4,1,20.4258914086684,4,1,23.6792402641465,3,0,20.4158415166875,4,1
"combined_cycle_power_plant",71,24.5022622090346,3,0,24.5020140833682,3,0,21.4456068680816,4,1,21.4514178021794,4,1,24.5017752082672,3,0,21.448565620019,4,1
"combined_cycle_power_plant",72,24.584293000602,3,0,24.5841833098996,3,0,21.6831337337249,4,1,21.680955147978,4,1,24.5843720946708,3,0,21.6837527473789,4,1
"combined_cycle_power_plant",73,23.4266964242055,3,0,23.4266759496532,3,0,20.0252585441033,4,1,20.0624824682876,4,1,23.4264504184588,3,0,20.0239563571029,4,1
"combined_cycle_power_plant",74,24.620295772859,3,0,24.6202831464663,3,0,21.4784527972535,4,1,21.4749005160937,4,1,24.6211811306459,3,0,21.4796830351348,4,1
"combined_cycle_power_plant",75,24.0775083363169,3,0,24.077299610697,3,0,20.9143664519087,4,1,20.941195984087,4,1,24.0767122682466,3,0,20.914272744653,4,1
"combined_cycle_power_plant",76,23.5161985852636,3,0,23.5164136439914,3,0,20.2776069452072,4,1,20.2972778729161,4,1,23.5161985852636,3,0,20.2761283825836,4,1
"combined_cycle_power_plant",77,24.3958020119042,3,0,24.3955393106152,3,0,21.0243096798794,4,1,21.0478781362546,4,1,24.3959210195289,3,0,21.0233572827021,4,1
"combined_cycle_power_plant",78,23.7171460691794,3,0,23.7172674738713,3,0,20.6986465356581,4,1,20.6855012195629,4,1,23.7175254911255,3,0,20.6990534566849,4,1
"combined_cycle_power_plant",79,24.5322658575594,3,0,24.5321642396425,3,0,21.5583006151189,4,1,21.5616302479366,4,1,24.5314520906065,3,0,21.5604241719333,4,1
"combined_cycle_power_plant",80,23.2822401290268,3,0,23.2820281118548,3,0,20.0899282997887,4,1,20.1107645657006,4,1,23.2822401290268,3,0,20.0898315760383,4,1
"combined_cycle_power_plant",81,24.1367156076952,3,0,24.1365516305292,3,0,20.9538997381856,4,1,20.9635430506806,4,1,24.1371357434515,3,0,20.9533663382086,4,1
"combined_cycle_power_plant",82,24.1846953333182,3,0,24.1844049237451,3,0,20.9865396534568,4,1,21.0216863980108,4,1,24.1838093366636,3,0,20.9864335994113,4,1
"combined_cycle_power_plant",83,23.5410339545614,3,0,23.5414027727558,3,0,20.1324194204667,4,1,20.1577237199892,4,1,23.5417689909549,3,0,20.1278407780999,4,1
"combined_cycle_power_plant",84,22.6313133028229,3,0,22.6312782613264,3,0,19.4293663334431,4,1,19.4494826349432,4,1,22.6308880660168,3,0,19.4293492315744,4,1
"combined_cycle_power_plant",85,25.0840618958861,3,0,25.0843222352709,3,0,21.9738347323098,4,1,21.9918377619587,4,1,25.0837017067876,3,0,21.9704466502831,4,1
"combined_cycle_power_plant",86,24.7680596383955,3,0,24.7677574213112,3,0,21.4632486078008,4,1,21.4899038210531,4,1,24.7674813620269,3,0,21.4631326855159,4,1
"combined_cycle_power_plant",87,23.6192018660384,3,0,23.6192608970984,3,0,20.5299524350066,4,1,20.5335072654043,4,1,23.6192018660384,3,0,20.5297528255414,4,1
"combined_cycle_power_plant",88,24.2764661158193,3,0,24.2761808573244,3,0,21.0037379946797,4,1,21.0351806455492,4,1,24.2757921521131,3,0,21.0036340534253,4,1
"combined_cycle_power_plant",89,24.0742031234827,3,0,24.074019976504,3,0,21.1199384778325,4,1,21.1268110420585,4,1,24.0735370532485,3,0,21.1240779252632,4,1
"combined_cycle_power_plant",90,23.9148120537013,3,0,23.9144495565867,3,0,20.7824297179659,4,1,20.8003638596453,4,1,23.9143500872454,3,0,20.7842430310042,4,1
"combined_cycle_power_plant",91,24.200012541035,3,0,24.2003910175944,3,0,21.0745704219699,4,1,21.0567693486171,4,1,24.2007912073724,3,0,21.0735865349276,4,1
"combined_cycle_power_plant",92,23.93785801288,3,0,23.9375299513028,3,0,20.8619682031811,4,1,20.8780027414729,4,1,23.9378601536951,3,0,20.8630072521404,4,1
"combined_cycle_power_plant",93,23.4042904418811,3,0,23.4043148262312,3,0,20.2754620044149,4,1,20.2930691233543,4,1,23.4042427936475,3,0,20.2740206186407,4,1
"combined_cycle_power_plant",94,24.2576951716122,3,0,24.2576288930803,3,0,21.1812848511015,4,1,21.2084321168956,4,1,24.2569909023132,3,0,21.1808243906114,4,1
"combined_cycle_power_plant",95,23.9141614005336,3,0,23.9140802297028,3,0,20.7841520019075,4,1,20.7625396628685,4,1,23.9150764214163,3,0,20.787876547853,4,1
"combined_cycle_power_plant",96,23.7553216114813,3,0,23.7557347337172,3,0,20.7045473124541,4,1,20.6872054316739,4,1,23.756690604451,3,0,20.7040126323802,4,1
"combined_cycle_power_plant",97,23.0388807556078,3,0,23.0390218543248,3,0,20.1559772504412,4,1,20.1474726492984,4,1,23.0388308623845,3,0,20.1568769868837,4,1
"combined_cycle_power_plant",98,23.2302406032245,3,0,23.2304790536246,3,0,20.3413033740612,4,1,20.3264076183632,4,1,23.2302406032245,3,0,20.3419219266302,4,1
"combined_cycle_power_plant",99,24.3624996827944,3,0,24.3622136758406,3,0,21.2423564549362,4,1,21.2783989134408,4,1,24.3624167937904,3,0,21.2420195876083,4,1
"combined_cycle_power_plant",100,24.4483738679364,3,0,24.4483604159561,3,0,21.2499798162944,4,1,21.2455953479621,4,1,24.4489057462442,3,0,21.2513474026062,4,1
"communities_and_crime",1,0.0197546483516614,30,0,0.0197203295612774,30,0,0.0197541689101638,30,0,0.0202229121584149,40,10,0.0197546483516614,30,0,0.0201374307645667,126,56
"communities_and_crime",2,0.0196217019761095,18,0,0.0189164550092922,32,0,0.0196217774982768,18,0,0.0197798433214406,37,12,0.0196217019761095,18,0,0.0203829287749198,127,61
"communities_and_crime",3,0.0198629172714086,25,0,0.0198700373610999,25,0,0.0198690770725722,26,1,0.0211748942301855,37,11,0.0198636348706045,25,0,0.0240120951810591,127,59
"communities_and_crime",4,0.0205642698693743,22,0,0.0203480559561117,26,0,0.0205641538717066,22,0,0.0208411615400575,36,8,0.0205712339901754,22,0,0.0217607606528239,126,56
"communities_and_crime",5,0.0188142212152957,22,0,0.0187216031424449,28,0,0.0188157824734697,22,0,0.0190006229689483,37,9,0.0188041341397768,22,0,0.0202006549944569,126,56
"communities_and_crime",6,0.0183335849479288,28,0,0.0183787906247304,29,0,0.0183341525627588,28,0,0.0195371160754274,38,10,0.0183335849479288,28,0,0.0196323528341294,126,65
"communities_and_crime",7,0.0179038535877031,27,0,0.0178822819157369,26,0,0.0179055501765692,27,0,0.0188197922589819,40,13,0.0179038535877031,27,0,0.0194377104395144,126,58
"communities_and_crime",8,0.0193308994971823,24,0,0.0193485198313431,23,0,0.0193309074876232,24,0,0.0200712267850037,40,10,0.0193308994971823,24,0,0.020326132802914,126,57
"communities_and_crime",9,0.0180649717568602,26,0,0.0180719431441755,27,0,0.0180667905540247,26,0,0.0187770488994272,40,10,0.0180649717568602,26,0,0.019872604175193,127,54
"communities_and_crime",10,0.0192684900225172,24,0,0.0192541358442837,24,0,0.0192690572414389,24,0,0.0208765538095168,39,13,0.0192678389430422,24,0,0.0224269772263657,126,57
"communities_and_crime",11,0.0187054567717579,22,0,0.0185795322618788,26,0,0.0188470490474121,24,2,0.0193144464181807,37,12,0.0187054567717579,22,0,0.0197614565202769,126,63
"communities_and_crime",12,0.0200891734874464,26,0,0.0200324065884175,27,0,0.0200902726809121,26,0,0.0209094322589792,35,11,0.0200891734874464,26,0,0.0217583885847968,127,60
"communities_and_crime",13,0.0176065773926675,24,0,0.017653027479049,26,0,0.0176073825113362,24,0,0.0179193864773429,36,6,0.0176065773926675,24,0,0.0193005973944775,127,61
"communities_and_crime",14,0.0205686454117142,28,0,0.0205545766563973,32,0,0.0205667293513296,28,0,0.0208822932563384,36,8,0.0205686454117142,28,0,0.0211022710514605,127,63
"communities_and_crime",15,0.016906206886261,22,0,0.0168825881059793,24,0,0.017114649568898,23,1,0.0177285732574999,38,9,0.0168963777008009,23,0,0.0196669100519799,127,54
"communities_and_crime",16,0.0207528235374481,22,0,0.0207140409956341,32,0,0.0207526831515088,22,0,0.0206103801881178,42,9,0.0207528235374482,22,0,0.022114421434255,127,52
"communities_and_crime",17,0.0193281646690962,17,0,0.0193653058566418,21,0,0.0193292884157752,17,0,0.0204337004511083,36,7,0.0193267068436878,17,0,0.0219730512537762,127,59
"communities_and_crime",18,0.0186026299016036,21,0,0.0183280309002888,25,0,0.0185364170114399,23,2,0.0197904002727807,44,11,0.0186026299016036,21,0,0.0210945267694754,127,59
"communities_and_crime",19,0.0201648573106021,26,0,0.0200663069120837,30,0,0.0202299683538136,28,2,0.0209789356645968,37,8,0.0201648573106021,26,0,0.0213412196934759,126,59
"communities_and_crime",20,0.0190191735704534,18,0,0.01900759260525,18,0,0.0189919804744979,20,2,0.020162306862703,33,12,0.0190191735704534,18,0,0.0218827858869506,127,59
"communities_and_crime",21,0.0175635607540684,23,0,0.0175464014582893,23,0,0.0175697886003669,25,2,0.0183569252798001,39,9,0.0175635607540683,23,0,0.0186903079884645,127,57
"communities_and_crime",22,0.0175132251684353,23,0,0.0175019501401506,23,0,0.0175139107570393,23,0,0.0179519714558897,38,9,0.0175132251684354,23,0,0.019236226062697,127,58
"communities_and_crime",23,0.0180839044179131,28,0,0.0180711956374341,28,0,0.0180833471966431,28,0,0.0184202536046195,38,9,0.0180839044179131,28,0,0.0203473220249213,126,54
"communities_and_crime",24,0.0197413826608857,31,0,0.0198596367338204,35,0,0.019742570787214,31,0,0.0195692392332785,40,10,0.0197413826608857,31,0,0.0213766214896793,126,58
"communities_and_crime",25,0.0198366987365727,24,0,0.0199047418039801,32,0,0.0198349315333077,24,0,0.0209440270382049,42,11,0.0198380216076532,24,0,0.021087390857706,127,56
"communities_and_crime",26,0.0186321198836625,30,0,0.0186550618996864,31,0,0.0186311378502905,30,0,0.0189606238250108,38,10,0.0186321198836625,30,0,0.0200772247769797,126,55
"communities_and_crime",27,0.0188978269608591,27,0,0.0188473220913207,31,0,0.0188982602351925,27,0,0.0203056282189252,38,9,0.0189070874955672,27,0,0.019352228356375,126,55
"communities_and_crime",28,0.0203738451270851,28,0,0.0203490147744179,29,0,0.0203743217963132,28,0,0.0206549019521737,41,10,0.0203688781434801,28,0,0.022337549240925,127,52
"communities_and_crime",29,0.018984036313936,26,0,0.0189657026544724,30,0,0.0189836730904342,26,0,0.0198739455461085,37,7,0.018984036313936,26,0,0.0201392239980455,126,57
"communities_and_crime",30,0.017848999534296,31,0,0.0180202641410463,37,0,0.0178495509753368,31,0,0.0186325159370725,39,11,0.017848999534296,31,0,0.0190839262927155,126,55
"communities_and_crime",31,0.0213091289241823,18,0,0.0212913358870791,19,0,0.0213093452465061,18,0,0.0219627871270758,39,9,0.0213091289241823,18,0,0.0224727180511072,126,56
"communities_and_crime",32,0.0200761060624836,17,0,0.019569934814001,23,0,0.0200759969481696,17,0,0.0201743360299067,39,8,0.0200962885237413,17,0,0.0216898558296792,127,57
