"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"elevator",68,2.03318505074449e-05,7,0,2.03342004453339e-05,7,0,1.67832211708207e-05,11,3,8.83411173470142e-06,17,6,2.03308150309643e-05,7,0,8.83431366542421e-06,15,5
"elevator",69,2.02118721843663e-05,9,0,2.02027729701918e-05,12,0,1.67031868254474e-05,14,3,8.51067968074518e-06,17,5,2.0196742540818e-05,11,0,8.51056382216148e-06,17,6
"elevator",70,2.06669941252182e-05,11,0,2.06700996156731e-05,11,0,1.72567125670688e-05,15,3,8.73483440180293e-06,17,6,2.06658765534107e-05,11,0,8.73922571061976e-06,16,6
"elevator",71,1.98867548974973e-05,8,0,1.98883031691988e-05,8,0,1.63011109833881e-05,14,3,8.25684812393828e-06,16,6,1.98877857677951e-05,10,0,8.2568721945888e-06,14,5
"elevator",72,1.86267560459931e-05,10,0,1.86276060210677e-05,11,0,1.51550462674741e-05,14,3,7.89293192796486e-06,17,4,1.862617059552e-05,10,0,7.89520481336123e-06,15,4
"elevator",73,2.02532840530695e-05,9,0,2.02571489777164e-05,11,0,1.67901445138031e-05,14,3,8.56815499504487e-06,15,5,2.02530158881335e-05,10,0,8.57144914967871e-06,15,6
"elevator",74,1.96484609944735e-05,9,0,1.96549310142722e-05,12,0,1.60832870626277e-05,14,3,8.13211207469022e-06,13,4,1.96501982549525e-05,10,0,8.13049803951878e-06,15,7
"elevator",75,1.94081998341566e-05,10,0,1.93987877155823e-05,11,0,1.55869024059581e-05,14,3,8.44001621157401e-06,17,4,1.94069795146347e-05,10,0,8.43993687288844e-06,15,4
"elevator",76,2.00519278049507e-05,9,0,2.00473742603929e-05,10,0,1.61948183548781e-05,13,3,8.62207757145725e-06,16,4,2.0048315901687e-05,9,0,8.62360137406327e-06,15,5
"elevator",77,2.06573542680506e-05,9,0,2.06550365357543e-05,11,0,1.71151409155843e-05,13,3,8.90778917143994e-06,15,5,2.06541152588173e-05,10,0,8.90003350710463e-06,15,4
"elevator",78,1.93844619265231e-05,10,0,1.93811545013393e-05,11,0,1.5686424472304e-05,15,3,8.1970694230778e-06,17,5,1.93835383224001e-05,11,0,8.1840766320767e-06,16,6
"elevator",79,2.00872119551771e-05,10,0,2.00840922763219e-05,10,0,1.62951536125885e-05,14,3,8.52091020835414e-06,18,6,2.00882103182978e-05,10,0,8.52145635451364e-06,16,5
"elevator",80,1.99034261973203e-05,10,0,1.9889444660476e-05,10,0,1.63549031028476e-05,14,3,8.65896312807219e-06,16,5,1.98883628853333e-05,10,0,8.65890208788331e-06,16,6
"elevator",81,2.01169260945946e-05,9,0,2.01145085484251e-05,10,0,1.64566532209712e-05,15,3,8.50431268676298e-06,16,5,2.01188134979577e-05,11,0,8.5041063425616e-06,16,6
"elevator",82,2.0605339504692e-05,10,0,2.06105488490551e-05,13,0,1.69395571278382e-05,14,4,8.82099113161791e-06,17,4,2.06012820964872e-05,11,0,8.81964497908825e-06,17,5
"elevator",83,1.9523321312913e-05,10,0,1.9530976470172e-05,11,0,1.61992681979369e-05,14,3,8.31570716606899e-06,18,5,1.9538373383324e-05,11,0,8.31565823307209e-06,16,5
"elevator",84,1.97588693651815e-05,8,0,1.97429578077124e-05,11,0,1.5972139921811e-05,12,4,8.36435903019453e-06,16,4,1.97487672961001e-05,9,0,8.36307251771051e-06,16,5
"elevator",85,2.03477977241969e-05,8,0,2.03342712544539e-05,9,0,1.67035732939922e-05,12,4,8.62598305350267e-06,16,6,2.03455402103691e-05,8,0,8.62663043853893e-06,15,5
"elevator",86,1.99700274453055e-05,10,0,1.99760096479767e-05,12,0,1.64951064458523e-05,14,4,8.3810656463387e-06,17,4,1.99699135888229e-05,10,0,8.38092821660099e-06,15,5
"elevator",87,2.09908057914962e-05,11,0,2.09824746852076e-05,12,0,1.763601607557e-05,15,3,8.83036677196452e-06,17,5,2.09866684965071e-05,11,0,8.82215227934686e-06,17,7
"elevator",88,1.99786530667224e-05,11,0,1.99826776268042e-05,11,0,1.67454641511828e-05,15,3,8.60958976837057e-06,18,7,1.99801340683284e-05,11,0,8.6096536529881e-06,17,7
"elevator",89,1.98424400330762e-05,11,0,1.98399774710044e-05,11,0,1.6032509831157e-05,15,3,8.43960223347335e-06,17,6,1.98413467987421e-05,11,0,8.43302817630807e-06,16,6
"elevator",90,1.98818143183316e-05,10,0,1.98809917001868e-05,12,0,1.61671501520742e-05,14,3,8.58743461030122e-06,18,6,1.98845968994105e-05,11,0,8.58563702790361e-06,17,6
"elevator",91,2.03529615867706e-05,10,0,2.0350800335854e-05,9,0,1.67825643024476e-05,14,3,8.60665248195508e-06,15,5,2.03521363144027e-05,9,0,8.61261955017067e-06,14,5
"elevator",92,2.07440003379139e-05,11,0,2.07484124566422e-05,11,0,1.72040198186868e-05,15,4,8.960666329813e-06,18,5,2.07428824334794e-05,11,0,8.95991020940041e-06,16,4
"elevator",93,1.96901153232385e-05,8,0,1.9691545914562e-05,8,0,1.650934311966e-05,12,3,8.16092568465662e-06,15,6,1.96881517646985e-05,8,0,8.16065257175753e-06,15,6
"elevator",94,1.93615603100786e-05,8,0,1.93687323551932e-05,10,0,1.54531767847538e-05,12,4,8.33298145199626e-06,16,3,1.93568324606229e-05,9,0,8.33566225703892e-06,15,3
"elevator",95,1.94366868433311e-05,8,0,1.94295912875967e-05,8,0,1.55386096847487e-05,12,3,8.25522473253004e-06,13,5,1.94331193746858e-05,8,0,8.25493201670629e-06,16,7
"elevator",96,1.9741550974315e-05,10,0,1.9738316269194e-05,11,0,1.59861964365523e-05,15,3,8.53494518679097e-06,18,7,1.97421845552542e-05,11,0,8.53226612869919e-06,17,7
"elevator",97,2.05329424825961e-05,10,0,2.05298743911134e-05,12,0,1.67433983700057e-05,14,3,8.8116655922785e-06,14,4,2.05273269086311e-05,11,0,8.8178512766614e-06,17,7
"elevator",98,2.00316103413907e-05,10,0,2.0020528616446e-05,10,0,1.65475081345851e-05,14,3,8.65822222978356e-06,14,4,2.00286141514567e-05,10,0,8.65817801321798e-06,14,4
"elevator",99,1.9848204125968e-05,8,0,1.98478617684022e-05,8,0,1.62717658916251e-05,12,3,8.36445778197139e-06,14,6,1.9846553711796e-05,8,0,8.36826907411753e-06,15,7
"elevator",100,2.00937285199178e-05,9,0,2.00935543060123e-05,10,0,1.62841879258741e-05,13,4,8.58609805703713e-06,13,3,2.0093110639919e-05,9,0,8.58558550191592e-06,15,5
"energy_efficiency",1,9.64223607825275,4,0,9.69339222912572,5,0,9.22279074217179,10,2,9.22346133800759,9,1,9.64663840424619,5,0,9.21930124301287,9,1
"energy_efficiency",2,10.1524394884348,3,0,10.0000156440525,4,0,9.72277186527212,10,3,9.76201881178893,10,3,10.071183720404,4,0,9.76432167265566,9,3
"energy_efficiency",3,9.17690965519548,4,0,9.21997374378154,4,0,8.98861892059825,10,1,8.99935452595155,10,1,9.20320391146046,5,0,9.00237302913065,9,1
"energy_efficiency",4,8.27653523164728,3,0,8.15133087463964,4,0,7.8446010535334,10,1,7.84489656563103,10,1,8.18421750724628,4,0,7.84511670058913,9,1
"energy_efficiency",5,8.56188480905057,4,0,8.57156193281507,4,0,8.64667391817746,9,3,8.6628676071845,10,3,8.56380626107279,5,0,8.66328799501543,9,3
"energy_efficiency",6,9.20096817163793,4,0,9.18228596416112,4,0,8.9304632644648,10,2,8.9781493870955,10,3,9.22808156610787,5,0,8.98141744240201,9,2
"energy_efficiency",7,9.43722831919801,4,0,9.48580194825697,4,0,8.90033765580164,10,3,8.88979577140717,10,3,9.43775112941989,4,0,8.89040977123183,9,3
"energy_efficiency",8,8.85971692175121,4,0,8.82774037272765,4,0,8.25819027066993,10,2,8.2269662531948,10,3,8.86112073537362,4,0,8.22618555178741,9,2
"energy_efficiency",9,8.77679212951317,4,0,8.80130212096843,4,0,8.24705691363278,10,2,8.22433935168127,10,2,8.77678756208446,4,0,8.21707612649009,9,2
"energy_efficiency",10,10.0281144684647,4,0,10.0229835987688,4,0,9.56085937644093,10,2,9.51825932231233,10,3,10.0281155683881,4,0,9.51696424369496,9,2
"energy_efficiency",11,8.35457989206287,5,0,8.55461857675261,6,0,8.24054365635653,10,1,8.19698969046253,10,1,8.48949744186837,6,0,8.1955365066427,9,1
"energy_efficiency",12,8.71619451933616,4,0,8.65919655031217,4,0,8.45746088653651,10,2,8.5063781379101,10,2,8.73818746093071,5,0,8.50939715089,9,2
"energy_efficiency",13,9.82072119851807,3,0,9.68130786466222,4,0,9.35427098248659,10,2,9.38519382826145,10,2,9.66910314332478,5,0,9.38734343299088,9,2
"energy_efficiency",14,9.70315586115598,4,0,9.71202413387083,4,0,9.24708665215475,10,3,9.21472625891534,10,3,9.70316605656782,4,0,9.21323868257174,9,3
"energy_efficiency",15,8.91022746795961,3,0,8.90527812879802,3,0,8.41462182044459,10,3,8.39905768647521,10,4,8.90019885495483,4,0,8.39842304268018,9,3
"energy_efficiency",16,8.74998549586414,4,0,8.7655871040306,4,0,8.52468335926451,9,3,8.51341766081434,9,3,8.74999398248948,4,0,8.50070781792311,9,3
"energy_efficiency",17,9.56519195190763,4,0,9.6213481904112,4,0,9.01080705011078,10,1,8.99171610138244,10,1,9.5641510204179,4,0,8.99159330466391,9,1
"energy_efficiency",18,8.45324887365007,3,0,8.42914614259951,3,0,8.36088314253742,10,2,8.4552454556643,10,2,8.41528189579935,4,0,8.46156515853756,9,2
"energy_efficiency",19,9.73784108012784,3,0,9.76047432152304,3,0,9.08390790316993,10,3,9.0640379966433,10,3,9.73038413594148,4,0,9.06354966140003,9,3
"energy_efficiency",20,9.67855896768283,3,0,9.71446589232735,3,0,9.0738480680845,10,2,9.07315492591579,10,2,9.55133221981823,5,0,9.08306851072131,9,2
"energy_efficiency",21,9.02249250840157,4,0,8.97539438424551,4,0,8.60292044346965,8,2,8.50974210922111,10,3,9.08772522518863,5,0,8.50610676470535,9,3
"energy_efficiency",22,9.23687567634475,4,0,9.26743640510834,4,0,9.04942073482915,10,3,9.08797937887422,10,3,9.23687735634218,4,0,9.13012243677426,9,3
"energy_efficiency",23,7.90602486251017,4,0,8.03122008092395,5,0,7.7318195131826,10,2,7.75128923859042,10,3,7.97061382309031,5,0,7.75947064183966,9,2
"energy_efficiency",24,9.30004617696409,3,0,9.3147840544669,3,0,8.60341616004042,10,2,8.59618022968747,9,2,9.19563199579892,4,0,8.58672402348833,9,2
"energy_efficiency",25,8.79338891435474,4,0,8.7685510229352,4,0,8.48306750367993,10,2,8.5266602113556,10,3,8.79317464959593,4,0,8.53725331760046,9,2
"energy_efficiency",26,8.50814138364684,4,0,8.77747430211888,6,0,8.38446727190996,10,1,8.3962816453033,10,1,8.68227313806131,5,0,8.39749033036983,9,1
"energy_efficiency",27,10.1929567126715,4,0,10.2359460909676,4,0,9.86049714719136,10,1,9.86920025048483,10,1,10.1929545816734,4,0,9.87237860164296,9,1
"energy_efficiency",28,9.52787414669969,4,0,9.52277308222376,4,0,9.52237057551977,4,0,8.95473593382419,10,3,9.52787354227543,4,0,8.95389695968536,9,3
"energy_efficiency",29,9.61308671693198,4,0,9.70030054813429,4,0,9.20347166669622,10,1,9.1979852096467,10,1,9.608079183066,4,0,9.19845753497324,9,1
"energy_efficiency",30,8.73991986696941,4,0,8.71187296652534,4,0,8.26025767084936,9,2,8.1769933611873,10,2,8.74449060926396,4,0,8.17381008670552,9,2
"energy_efficiency",31,8.90468301685937,4,0,8.89684407309147,4,0,8.40680770101905,10,4,8.39438828019878,10,4,8.90466965870475,4,0,8.39484689817976,9,4
"energy_efficiency",32,9.67247787063035,4,0,9.79080017100005,5,0,9.2753575081523,10,1,9.25859198263145,10,1,9.73158808385744,5,0,9.25837802037756,9,1
"energy_efficiency",33,8.0005222387036,4,0,7.98912612595102,4,0,8.02851254259774,9,2,8.05937383071521,10,2,8.05840209243515,5,0,8.0604992686987,9,2
"energy_efficiency",34,9.46692863873346,3,0,9.46128546973966,3,0,9.21331645922592,9,3,9.18568438780605,10,3,9.33803014642026,4,0,9.18361068901038,9,3
"energy_efficiency",35,8.69370339525532,4,0,8.68230029671534,4,0,8.49791382270786,9,2,8.45542751036065,10,2,8.69603532953152,4,0,8.45129011753246,9,2
"energy_efficiency",36,9.70185152346373,4,0,9.66310499758805,4,0,9.52825586958433,8,2,9.49163578437696,10,4,9.70183058174474,4,0,9.48926051028381,9,3
"energy_efficiency",37,8.43090995194051,3,0,8.38801572387411,3,0,7.94809807993596,10,2,8.0046108632389,10,2,8.38227101094918,4,0,8.00849799110084,9,2
"energy_efficiency",38,8.55801379649079,4,0,8.52691457702389,4,0,8.21315625268874,9,1,8.21692045423469,10,1,8.61555022561824,6,0,8.21706394831217,9,1
"energy_efficiency",39,10.0078535217092,3,0,10.0262761785502,3,0,9.43576839609121,9,2,9.38950310937697,10,2,9.93521055359697,4,0,9.38780154653792,9,2
"energy_efficiency",40,10.1611872916621,3,0,10.1099345793669,3,0,9.66663612712878,10,2,9.64476641438847,10,2,10.1608129568335,3,0,9.64416320456906,9,2
"energy_efficiency",41,9.94001367783506,4,0,9.93788615042629,4,0,9.55041583055418,10,3,9.55810166964919,10,3,9.94002349079916,4,0,9.56057573468903,9,3
"energy_efficiency",42,9.46845890176249,4,0,9.540565468676,4,0,9.46872370502725,4,0,8.90365952355359,10,1,9.46749913609804,4,0,8.90346783296635,9,1
"energy_efficiency",43,9.55007237930047,4,0,9.57877477134874,4,0,9.19837921506764,10,2,9.23294920578112,10,2,9.55008808527028,4,0,9.23579028456244,9,2
"energy_efficiency",44,9.98345518555808,3,0,9.97318431524958,3,0,9.4573511197109,10,4,9.49374094924538,10,3,9.92276711184129,4,0,9.49725464574367,9,3
"energy_efficiency",45,8.07673755327894,5,0,8.11398559312043,5,0,7.57821928952124,10,2,7.56063939697391,10,2,8.07674363164845,5,0,7.56096379476436,9,2
"energy_efficiency",46,9.58907403941687,3,0,9.60283719393252,3,0,8.85358938090522,10,1,8.862962500489,10,1,9.4975867227974,4,0,8.86405950643031,9,1
"energy_efficiency",47,9.33420709149033,4,0,9.33654051317901,3,0,8.85152869776203,10,2,8.8560335838262,10,3,9.35195134877518,6,0,8.8570467375931,9,2
"energy_efficiency",48,9.21184552628866,4,0,9.21862663059857,4,0,8.70450961274147,10,3,8.70777152729344,10,3,9.21749836798174,4,0,8.70867385139232,9,3
"energy_efficiency",49,9.26122165214506,4,0,9.27416413502532,4,0,8.76676125226597,10,2,8.76714684079293,10,2,9.26122069856482,4,0,8.76798134781136,9,2
"energy_efficiency",50,9.01611933239336,4,0,9.11724467128939,5,0,9.23627305144277,9,1,9.24224062030078,10,1,9.13504285873059,5,0,9.24198006731316,9,1
"energy_efficiency",51,9.07830303270218,4,0,9.0741079033116,4,0,8.94985726287713,10,1,8.97370910061907,10,1,9.14490238346762,6,0,8.97545348357224,9,1
"energy_efficiency",52,9.71467867280833,4,0,9.70566471629702,4,0,9.17612548068818,10,2,9.16504369289307,10,2,9.71706358776004,5,0,9.1653609742671,9,2
"energy_efficiency",53,10.1782799104658,4,0,10.1698637744721,4,0,9.69906246448933,9,1,9.66695375048498,10,2,10.1830575655711,4,0,9.66575013499659,9,2
"energy_efficiency",54,9.60111411113494,4,0,9.55853911499395,4,0,9.10939939484305,9,4,9.04564003787287,10,4,9.60109440410048,4,0,9.0452397079571,9,4
"energy_efficiency",55,10.33366129009,4,0,10.3542746912274,4,0,9.9549873628307,10,2,9.98004470792685,9,2,10.3120341577246,5,0,9.92171022539763,9,2
"energy_efficiency",56,8.66862999315119,3,0,8.613875212122,4,0,8.23594095016858,9,1,8.19485418254304,10,2,8.65765153180566,4,0,8.19240404552175,9,2
"energy_efficiency",57,9.54523156973507,4,0,9.53394967707379,4,0,9.02910244900712,10,3,9.01418918675809,10,4,9.54429043072475,4,0,9.01353358639405,9,3
"energy_efficiency",58,9.36783576937063,3,0,9.25773646462989,4,0,8.91419793561061,9,3,8.87454911443807,10,3,9.2819115954743,4,0,8.85139708456817,9,3
"energy_efficiency",59,10.2317441020883,3,0,10.2712525799881,3,0,9.7912410074552,10,1,9.79467929125079,10,1,10.2629260153031,5,0,9.79568968993463,9,1
"energy_efficiency",60,9.07134407389525,4,0,9.05389348106909,4,0,8.47983893793168,10,2,8.43537584874778,10,2,9.07276283770906,4,0,8.43387017667189,9,2
"energy_efficiency",61,9.10371003481788,3,0,8.97110001437759,4,0,8.76911908667091,10,2,8.77782220287293,10,4,9.01676253851434,6,0,8.77888625623573,9,3
"energy_efficiency",62,8.49807921806025,4,0,8.49154320304307,4,0,8.06803473704472,9,1,8.06665555990082,9,1,8.51725819370189,4,0,8.07842356087433,9,1
"energy_efficiency",63,9.77155722576849,3,0,9.7974231971169,3,0,9.25381721611871,10,2,9.25227341536008,9,2,9.61678749398768,5,0,9.2612686102281,9,2
"energy_efficiency",64,8.66700206651356,3,0,8.6302878192424,3,0,8.52840026608304,10,3,8.55739869725711,10,3,8.6058191252907,4,0,8.55903283496371,9,3
"energy_efficiency",65,8.0464172307362,4,0,8.04765160957474,4,0,7.6306800696426,10,2,7.64222307562251,10,2,8.04640555814189,4,0,7.64490101871828,9,2
"energy_efficiency",66,9.99239424835589,4,0,9.94218473172645,4,0,9.48655056795162,9,1,9.48636240471126,9,1,9.99751720487406,4,0,9.43487533143761,9,1
"energy_efficiency",67,9.49252808209151,4,0,9.42176649398206,4,0,9.10128656703171,9,2,9.12040038408582,10,2,9.49529297077128,4,0,9.12149992585595,9,2
"energy_efficiency",68,8.90725036431226,4,0,8.91377915328396,4,0,8.65362330956732,10,1,8.65099295301695,10,1,8.90984027904027,4,0,8.65423584528864,9,1
"energy_efficiency",69,9.36989520976026,3,0,9.37478787956259,6,0,8.79199606686586,10,1,8.77181163607717,10,2,9.38436470805234,5,0,8.77195155333652,9,1
"energy_efficiency",70,8.69103982209045,4,0,8.6265749881409,4,0,8.5225994492796,9,2,8.45130178942442,10,3,8.78495854880876,6,0,8.44518857837088,9,2
"energy_efficiency",71,10.0995097804889,4,0,10.0891946241409,4,0,9.62101106324368,10,1,9.62009651716608,10,2,10.0743101861143,4,0,9.62039129691062,9,1
"energy_efficiency",72,9.51950171171168,3,0,9.54848040670715,3,0,8.86933734630095,10,3,8.8524378686952,10,3,9.44978751162992,5,0,8.83242367058719,9,3
"energy_efficiency",73,8.74353178065854,3,0,8.73963411642604,3,0,8.41886217395312,9,2,8.41903317266915,10,2,8.61404230603107,5,0,8.41882781204703,9,2
"energy_efficiency",74,8.17172804893824,4,0,8.36341629754164,5,0,8.24077522180002,9,2,8.16897099959451,10,2,8.31950149031941,5,0,8.16622935216986,9,2
"energy_efficiency",75,10.5314646569553,3,0,10.4646439302916,5,0,10.128758051779,10,2,10.1110989165557,10,2,10.4872464861802,5,0,10.1106946473135,9,2
"energy_efficiency",76,8.62887275736172,4,0,8.68064408640704,5,0,8.42087876983086,10,3,8.40252390046209,10,3,8.62885700964543,4,0,8.40208306323721,9,3
"energy_efficiency",77,8.96773182572088,4,0,8.94769215641997,4,0,8.96704179290269,4,0,8.37214350202928,10,2,8.97104362433835,4,0,8.37067764667077,9,2
"energy_efficiency",78,8.79818737177006,3,0,8.7971513949179,3,0,8.14003131713276,10,2,8.13787203938807,10,2,8.80179697842314,3,0,8.13914144324903,9,1
"energy_efficiency",79,9.50808076216578,4,0,9.62008387454159,4,0,9.16794900919886,10,2,9.14558146443187,10,3,9.52185996177945,4,0,9.14472882175496,9,2
"energy_efficiency",80,8.6992329345143,3,0,8.57638761985872,4,0,7.98055872421717,10,1,7.89808505625499,10,1,8.56512910352651,4,0,7.89540336709645,9,1
"energy_efficiency",81,9.23058941492731,4,0,9.376538661993,6,0,9.2298653505227,4,0,8.68545245970505,10,2,9.2518955610293,6,0,8.68257364097724,9,2
"energy_efficiency",82,9.46741559883771,4,0,9.40171346678237,4,0,9.15444867816687,9,2,9.1543603137165,10,2,9.4692729341193,5,0,9.16510956346487,9,2
"energy_efficiency",83,8.38930615654112,4,0,8.41774875690925,4,0,8.31107007602236,10,2,8.36121301458717,10,2,8.48096204010614,5,0,8.36432175508455,9,2
"energy_efficiency",84,9.2281818530562,3,0,9.13427156320459,4,0,8.69017589876601,9,1,8.72719543306678,10,2,9.13272747903321,4,0,8.73252483273739,9,2
"energy_efficiency",85,8.77612641838902,4,0,8.73038046810207,4,0,8.42912520075896,9,3,8.37007599696806,10,3,8.77614254332575,4,0,8.30368803037178,9,3
"energy_efficiency",86,8.43055309770326,4,0,8.36685750205135,4,0,8.16791764368091,10,4,8.18194988506209,10,4,8.43106479465731,4,0,8.18309133312306,9,4
"energy_efficiency",87,10.0991139165856,4,0,10.1408575902348,4,0,9.54433914750289,10,2,9.54186444490964,10,2,10.0986505346869,4,0,9.54257487900081,9,2
"energy_efficiency",88,9.08894257734796,3,0,9.06478989491248,3,0,8.49139206478349,10,3,8.4903419569503,10,3,9.06050898051188,4,0,8.49112300668381,9,3
"energy_efficiency",89,9.14829615721426,4,0,9.12413063348534,4,0,9.1482310580505,4,0,8.58545678698017,10,2,9.15656084569953,4,0,8.58521190595944,9,2
"energy_efficiency",90,8.63155909462421,3,0,8.64149563095748,5,0,8.22184928076546,10,3,8.21907305975139,10,3,8.60229672021617,5,0,8.21935795337849,9,3
"energy_efficiency",91,9.37595481837963,4,0,9.41785160264518,4,0,9.39585999767292,5,1,8.84501738434855,10,3,9.39916191131649,4,0,8.84428437937782,9,2
"energy_efficiency",92,9.4255905053282,4,0,9.39924227962996,4,0,8.95551081847179,10,2,8.90710839653557,10,2,9.42558538024448,4,0,8.90513093746567,9,2
"energy_efficiency",93,10.7648998792981,3,0,10.7522410406279,3,0,10.223526005905,10,3,10.211054068754,9,3,10.6534515158877,4,0,10.2209573450807,9,3
"energy_efficiency",94,9.22848993867183,4,0,9.41724043591645,5,0,8.85595565550545,10,2,8.77422770510149,10,2,9.37620636603854,5,0,8.77101481053904,9,2
"energy_efficiency",95,10.1130575680633,3,0,10.0874213346916,3,0,9.63056925330922,10,1,9.56461213568519,10,1,10.1325494635292,5,0,9.56215958312174,9,1
"energy_efficiency",96,9.22468615154295,3,0,9.20095603777881,3,0,8.83598425005042,10,2,8.88471268868977,10,2,9.1930936781676,4,0,8.8867506711739,9,2
"energy_efficiency",97,8.29924879200789,4,0,8.42317125586684,5,0,8.01656324941009,9,2,7.97966880531572,10,3,8.37028985680744,5,0,7.97730116553312,9,2
"energy_efficiency",98,9.33258644890304,4,0,9.34797302008141,4,0,8.82911698827543,10,4,8.82136659716853,10,4,9.33258540032766,4,0,8.82185930145576,9,4
"energy_efficiency",99,9.66932748689236,4,0,9.77503810698897,5,0,9.34454297378775,10,2,9.31374327330529,10,3,9.6688044630663,4,0,9.31253225439465,9,2
"energy_efficiency",100,8.80705862870215,4,0,8.82968875859167,4,0,8.46671708631049,10,2,8.50765477503625,10,2,8.8097743335047,4,0,8.50979924492952,9,2
