"dataset","method","split_id","Lever_position","Gas_Turbine_shaft_torque","Gas_Turbine_rate_of_revolutions","Gas_Generator_rate_of_revolutions","Starboard_Propeller_Torque","Port_Propeller_Torque","HP_Turbine_exit_temperature","GT_Compressor_inlet_air_temperature","GT_Compressor_outlet_air_temperature","HP_Turbine_exit_pressure","GT_Compressor_inlet_air_pressure","GT_Compressor_outlet_air_pressure","Gas_Turbine_exhaust_gas_pressure","Turbine_Injection_Control","GT_Compressor_decay_state_coefficient","GT_Turbine_decay_state_coefficient","Ship_speed_6.0","Ship_speed_9.0","Ship_speed_12.0","Ship_speed_15.0","Ship_speed_18.0","Ship_speed_21.0","Ship_speed_24.0","Ship_speed_27.0"
"naval_propulsion","lasso_cv",91,0,2.26416836830422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",92,0,2.2678171401666e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",93,0,2.26373342093423e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",94,0,2.26133211386023e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",95,0,2.26708428307563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",96,0,2.26049634914963e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",97,0,2.26055044617071e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",98,0,2.26447461858051e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",99,0,2.26217116404776e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","lasso_cv",100,0,2.26156559443376e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"naval_propulsion","unireg",1,0,1.66929111541541e-07,0.000173814291235965,0,1.41646979668036e-07,0,0.00113451140852846,0,0,0.00342867244008611,0,1.33893043243124e-05,2.68949770872536,0.00123075138124894,0,-0.129677772738362,-0.00123035860480173,0,-0.00696213556430354,-0.0135372009870733,0,0.0406787386709924,0.141087879910469,0.392569535416529
"naval_propulsion","unireg",2,0,4.77621493151576e-08,0.000172188867209552,0,1.23263525882572e-07,6.74792444275634e-23,0.00113795992613803,0,0,0.0087007764027773,0,1.09101638000606e-05,2.47915926285426,0.00121928620679071,0,-0.118155947181547,-0.00118530869257056,0,-0.00693689441587222,-0.0136910842040948,0,0.0409615359181137,0.141229555541953,0.393025297029182
"naval_propulsion","unireg",3,0,4.77946912605326e-08,0.000172864004387414,0,1.21606320144059e-07,0,0.00113545565235262,0,0,0.00819261461489007,0,1.12565955010279e-05,2.55611904386937,0.00120895677563826,0,-0.13532152934887,-0.00115273986746858,0,-0.00670975473266344,-0.0135158433223278,0,0.0407349733871131,0.141025308744463,0.392893631940621
"naval_propulsion","unireg",4,0,1.47940305617159e-07,0.00017560564230583,0,9.36486881135566e-08,2.3766456387349e-21,0.00114846833893159,0,0,0.0030828879064751,0,9.48058614741161e-05,2.31228855780659,0.00121127813773525,0.0635128769231731,-0.101714341048935,-0.0014306485324085,0,-0.00692726899926885,-0.0134563016090131,0,0.041856211920004,0.142920551185832,0.395843959757772
"naval_propulsion","unireg",5,0,1.53303376182505e-07,0.00017321996577939,0,9.80651236176447e-08,0,0.00113859738385832,0,0,0.0033134764560558,0,1.33347316710738e-05,2.75489923785008,0.00120981991116519,0,-0.121196937531343,-0.00130049377074636,0,-0.00684976212664125,-0.0135847221683919,0,0.0407846693491672,0.14095527289453,0.393089011049009
"naval_propulsion","unireg",6,0,4.53136236960439e-08,0.000174445620598448,0,1.1582279989976e-07,0,0.00113592876200344,0,0,0.00835493370989559,0,1.17513506843591e-05,2.34658055165975,0.0012215700038296,0,-0.117485943934509,-0.000973704146728547,0,-0.00659125701733402,-0.0136082888428043,0,0.0411045048424624,0.14165495060427,0.394344271920348
"naval_propulsion","unireg",7,0,1.59557929093933e-07,0.000172958459269123,0,1.04736180203506e-07,0,0.00113612921212789,0,0,0.00337826297701625,0,1.33764506024835e-05,2.73491612415211,0.00124270284054358,0,-0.119840845460901,-0.00118675422125183,0,-0.00691048010600115,-0.0135183366263168,0,0.0406098976332194,0.140796896920994,0.392331577869694
"naval_propulsion","unireg",8,0,1.34224646743821e-07,0.000172336826323316,0,1.16164652884908e-07,0,0.001140841447997,0,0,0.00320664398109771,0,1.34253894730569e-05,2.84772217443396,0.00120166673213845,0,-0.11622781528425,-0.00148755585391695,0,-0.00724824997363628,-0.0136455225566677,0,0.0408704247507299,0.141060553995902,0.39245577087133
"naval_propulsion","unireg",9,0,0,0.000148561767073843,0,0,0,0.0011714895391704,0,0,0,0,0,4.89293474916122,0.00122692028568578,0,-0.122391493333685,-0.00151242299745051,-0.000805657434805249,-0.0093801807100942,-0.0145244883424068,0,0.0400975415609058,0.138078345507429,0.383229621938125
"naval_propulsion","unireg",10,0,1.58835892933873e-07,0.000174691778269983,0,1.03957746028208e-07,0,0.0011381663595467,0,0,0.00346501171602528,0,1.37482566578538e-05,2.59409555795488,0.00121640336343556,0,-0.126808660846121,-0.00103493946532697,0,-0.00686212029269449,-0.0134300327875321,0,0.0408884196576848,0.141345441376469,0.393110265388095
"naval_propulsion","unireg",11,0,4.81521854230331e-08,0.000174871545208381,0,1.54212743551462e-07,0,0.00113415126836271,0,0,0.00854370001434107,0,1.31781248445456e-05,2.29778113587576,0.00124171185607029,0,-0.114329650703773,-0.00102844350745409,0,-0.0064490205303255,-0.013431351171312,0,0.0409627837082923,0.141370020711071,0.393432844813203
"naval_propulsion","unireg",12,0,5.56312994450374e-08,0.000173915028480061,0,1.34151475282631e-07,0,0.00113209177760679,0,0,0.00837474530789175,0,1.13899976505294e-05,2.45369475087544,0.00122450409480097,0,-0.131454039260935,-0.00122214893740236,0,-0.00653044153412737,-0.0134411990555377,0,0.0407772126286433,0.140997857643669,0.393543113580298
"naval_propulsion","unireg",13,0,0,0.000147345252653497,0,6.01265262277845e-06,1.65807353371606e-18,0.00116680616377755,0,0,0,0,0,4.92949999403071,0.0012521786853555,0,-0.148624302797198,-0.00132527345884729,-0.000766399509607021,-0.00957235580802185,-0.0145489680131924,0,0.039692276961335,0.137362346995949,0.382166171384099
"naval_propulsion","unireg",14,0,1.52747341483578e-07,0.000172528046282279,0,1.60997626128753e-07,8.50691134656513e-23,0.0011342320775183,0,0,0.00333956201117553,0,1.32923145039515e-05,2.88094693384189,0.0012266110455936,0,-0.126576143239875,-0.00141524857683573,0,-0.00684698130760596,-0.0134486372822991,0,0.0404495877322173,0.140185886151461,0.391684495012019
"naval_propulsion","unireg",15,0,4.6202323531296e-08,0.000174464597433999,0,1.5911296928352e-07,0,0.00113312788277652,0,0,0.00878985803622591,0,1.19495696535772e-05,2.38396385718745,0.00121283900606338,0,-0.112253812709481,-0.00125886323586162,0,-0.00659957639068018,-0.0133975009860926,0,0.0408911319188351,0.141303486016027,0.393810982880158
"naval_propulsion","unireg",16,0,1.58905015732507e-07,0.000172916428968653,0,1.28967446242238e-07,0,0.00113604247241356,0,0,0.00373551451221026,0,1.44240853885605e-05,2.74855426986348,0.00122138133310983,0,-0.125088093253044,-0.00106507159249395,0,-0.0068251180489049,-0.0134816115794977,0,0.04073177495345,0.141013827488367,0.392551247419561
"naval_propulsion","unireg",17,0,1.51388869735731e-07,0.000174460385014733,0,1.30699434595888e-07,1.72437154278444e-23,0.00113696382360628,0,0,0.00368104651398197,0,1.45465848184212e-05,2.59221539038126,0.00123534750683956,0,-0.116167222004203,-0.00110018832225841,0,-0.00686365749546726,-0.0134460149857,0,0.0408547976350001,0.141023297814368,0.392681063737338
"naval_propulsion","unireg",18,0,1.60632634359872e-07,0.000172932016101306,0,1.05667804373225e-07,0,0.00113883276977062,0,0,0.00340080821729324,0,1.34948732790525e-05,2.69106903298363,0.00123438767315093,0,-0.123383429178695,-0.00149178486464471,0,-0.00686040863478591,-0.0135144614333721,0,0.040863069526453,0.141169570306826,0.392630700081641
"naval_propulsion","unireg",19,0,1.66750156409845e-07,0.000172902897874437,0,9.73688514420254e-08,0,0.00114100646836395,0,0,0.00383889667501909,0,1.35279485856344e-05,2.64016406029022,0.00120559532281698,0,-0.111928138853925,-0.00101585896062745,0,-0.00709629828020562,-0.0137707223812638,0,0.0409721057156558,0.141656575373087,0.393419771192943
"naval_propulsion","unireg",20,0,4.55578703124273e-08,0.000173534540160978,0,1.22891602937574e-07,0,0.00113753314057407,0,0,0.00844468188503923,0,1.16888347705686e-05,2.41847414625251,0.00121716786273532,0,-0.102852558434731,-0.00110794789042313,0,-0.00672745364421569,-0.0136683825607105,0,0.0409227461700304,0.141390501701252,0.393232484882718
"naval_propulsion","unireg",21,0,1.60655579307895e-07,0.000174006929890918,0,1.35355653194851e-07,0,0.00113590316506459,0,0,0.00357994156756378,0,1.40646078796865e-05,2.65724758170613,0.0012185839952229,0,-0.122096434755723,-0.00112859084990439,0,-0.00685614413374775,-0.013550459370943,0,0.0409569657578392,0.141346932889302,0.392809551108831
"naval_propulsion","unireg",22,0,4.00497591641172e-08,0.000173163209587498,0,1.2078913763379e-07,0,0.00113513835037782,0,0,0.0083667606766424,0,1.01693403522036e-05,2.50681357653616,0.00121977549994779,0,-0.121637533876487,-0.00137762491031958,0,-0.00675035435962525,-0.0135576025114158,0,0.0407644922642059,0.140984223885011,0.393391259175963
"naval_propulsion","unireg",23,0,1.62721945584176e-07,0.00017292298914176,0,1.38365944182636e-07,0,0.00113894748862813,0,0,0.00363087087437061,0,1.34581156166496e-05,2.73457367571134,0.00120284919220231,0,-0.125183009041734,-0.00144649641386142,0,-0.00712359053646574,-0.0136562465343183,0,0.0407575729707394,0.141194321338351,0.392715568124614
"naval_propulsion","unireg",24,0,3.97324185309715e-08,0.000173192108757056,0,1.12130785570148e-07,0,0.00113742964573767,0,0,0.00820875564431839,0,1.06544164609729e-05,2.44775843949113,0.00122799361941021,0,-0.12068695837159,-0.00123398725536595,0,-0.00701260625303469,-0.0136466554990521,0,0.0408264698596493,0.141322702242157,0.393359371931461
"naval_propulsion","unireg",25,0,4.94459592825671e-08,0.000176151154563858,0,1.4439972203536e-07,6.82486514658314e-23,0.00113033097912873,0,0,0.00863574318314654,0,1.09327456857826e-05,2.28506666530937,0.00122474986690892,0,-0.12473415716282,-0.00136612331472688,0,-0.00657169808900239,-0.0135451313885213,0,0.0407740077319403,0.140968604819808,0.394014614851341
"naval_propulsion","unireg",26,0,1.70177559903985e-07,0.000171410536220413,0,1.2399223836685e-07,6.78676740472557e-23,0.00114060655982532,0,0,0.00373621891974571,0,1.35845549710717e-05,2.76496789679216,0.00121575530305927,0,-0.120104457185366,-0.00143201565803431,0,-0.00716592521059705,-0.0137482393319514,0,0.0408680267530783,0.14124719837678,0.392464749984676
"naval_propulsion","unireg",27,0,1.64081951644775e-07,0.000173021666115543,0,1.98865594049298e-07,0,0.00113779825692993,0,0,0.00382644732055004,0,1.330068936433e-05,2.69147393381536,0.00121250996644626,0,-0.109197910604463,-0.00131055789356709,0,-0.00709645009986482,-0.0135782891488275,0,0.0408258796302599,0.1410480000995,0.393151087654318
"naval_propulsion","unireg",28,0,3.83240899454224e-08,0.000174491486846833,0,1.1791540407787e-07,0,0.00113715397588121,0,0,0.00836971793151496,0,1.0760576433882e-05,2.38455064973766,0.00120313919225471,0,-0.114367003322284,-0.00127726804870287,0,-0.00675543671471981,-0.0135603316342979,0,0.0409671954158606,0.141573067133745,0.394074650721495
"naval_propulsion","unireg",29,0,1.61925028242211e-07,0.000171744615327419,0,1.05252323016899e-07,0,0.00114167533043648,0,0,0.00324151946915803,0,1.45641720420171e-05,2.77116088188144,0.00122699188193433,0,-0.114649791344239,-0.000820170020268088,0,-0.00703986002634867,-0.0136036295881949,0,0.0409278239396625,0.141208466873414,0.392470002998696
"naval_propulsion","unireg",30,0,5.07551840946479e-08,0.000174435467017528,0,5.96690658200002e-07,3.46616320995539e-20,0.00113305182272141,0,0,0.00862941205691206,0,7.38808542030282e-06,2.34026345783478,0.00123687337007594,0,-0.121454072582237,-0.00102118578292255,0,-0.00660718610810429,-0.0135404496600669,0,0.0408360052900677,0.141290251967909,0.393763146438736
"naval_propulsion","unireg",31,0,4.5463223783443e-08,0.000175365730209327,0,1.50610057895254e-07,0,0.00113164388742172,0,0,0.00884271916402716,0,1.14387898891595e-05,2.34094799460407,0.00121635885908617,0,-0.116760177026604,-0.00137057896681696,0,-0.00650827600326138,-0.0135524726275353,0,0.0405676037082959,0.14102449106539,0.393524172729532
"naval_propulsion","unireg",32,0,1.5930384942235e-07,0.000172972093549657,0,1.20797296434921e-07,1.02091330682007e-22,0.00113906717996166,0,0,0.00332003050950621,0,1.366045589761e-05,2.76338101554448,0.00120723303474708,0,-0.117517410646695,-0.00123959693623697,0,-0.00695865167139221,-0.0135309109904938,0,0.0407407379773722,0.14090599266297,0.393020461232553
"naval_propulsion","unireg",33,0,3.83967093705314e-08,0.000171349650796255,0,1.24979107819582e-07,3.42859482880009e-23,0.00113567799110157,0,0,0.00854332490383416,0,1.07214227314067e-05,2.59251089393575,0.00123490665008342,0,-0.108877724160981,-0.00133254311012679,0,-0.00697053658455425,-0.0137064925516673,0,0.0407750864343019,0.140803944538819,0.392299554397798
"naval_propulsion","unireg",34,0,4.33211320784557e-08,0.000174272055850693,0,1.32413815833615e-07,0,0.00113364445390025,0,0,0.0083968248921709,0,1.01483610080912e-05,2.41093832276765,0.00122644061163931,0,-0.12200236196325,-0.00145564067800262,0,-0.00670025684661608,-0.0136549431121912,0,0.0407652389252599,0.141161551293894,0.393185407173069
"naval_propulsion","unireg",35,0,4.65357598232541e-08,0.000173297889869381,0,1.39736289348595e-07,3.39030020084848e-23,0.00113535685846127,0,0,0.00828416307255435,0,1.20304804725875e-05,2.47270130205827,0.00122360993094223,0,-0.119029187815992,-0.00108462796574462,0,-0.00674441235356322,-0.013665484019474,0,0.0407404640338396,0.141012594822019,0.393158849013678
"naval_propulsion","unireg",36,0,8.93591096914383e-08,0.000180290033992327,0,0,0,0.00115664782048159,0,0,0.00162362922240962,0,9.38739935357061e-06,4.01745270067782,0.0012644168428212,0,-0.136924435364754,-0.00149074029871728,-0.00068350347720789,-0.01226739921163,-0.0261510376273961,-0.0207414967753211,0.011932307552298,0.102395410112684,0.340740924564203
"naval_propulsion","unireg",37,0,4.4029749788217e-08,0.000176359187253391,0,1.61130315697751e-07,0,0.00113287828690315,0,0,0.00892634316882922,0,1.2435108033011e-05,2.23122282654958,0.00121296632013427,0,-0.112050054232235,-0.0013010741259601,0,-0.00643404292014918,-0.0135002301817231,0,0.040854325077275,0.141275906284005,0.39407681319098
"naval_propulsion","unireg",38,0,2.17589394573254e-08,0.000170288384385999,0,1.25213800108263e-07,0,0.00113998449108899,0,0,0.00785478469353675,0,1.17108619080489e-05,2.80577673624257,0.00121711481017966,0,-0.120770204557277,-0.00111702148669179,0,-0.00701288775981502,-0.0137065131017529,0,0.0406176372102996,0.140622860586878,0.391585667893157
"naval_propulsion","unireg",39,0,4.30570213065549e-08,0.000174015870927969,0,1.3936091203906e-07,0,0.00113592167150394,0,0,0.00880647342333985,0,1.13738700939202e-05,2.34310102015206,0.00122639506302905,0,-0.120801516692923,-0.00124914705955298,0,-0.0067713998517607,-0.0136821679129368,0,0.0410157956647148,0.141481400291522,0.393521244490174
"naval_propulsion","unireg",40,0,1.57382052547389e-07,0.000174266032545687,0,1.00639405394915e-07,0,0.00113972731711308,0,0,0.00339126050572803,0,1.36535155166676e-05,2.59024169054662,0.001218753845715,0,-0.11928281410808,-0.00122039729692284,0,-0.00705670240979533,-0.0135609430178982,0,0.0410365412803308,0.141589049275255,0.393932229642648
"naval_propulsion","unireg",41,0,1.54760354928589e-07,0.000175049524678442,0,9.59588175843148e-08,0,0.00115202430653274,0,0,0.00325076635230108,0,9.50847671123583e-05,2.28215330660796,0.00121287469030327,0.0651684064236772,-0.0951257658652172,-0.000757073994439616,0,-0.00692811110209699,-0.0134770975698194,0,0.0418618554040909,0.142766705462292,0.395276359563206
"naval_propulsion","unireg",42,0,1.59669237963901e-07,0.000171701661284205,0,1.47300046639991e-07,0,0.00113696902343813,0,0,0.00366644556892979,0,1.34875108463544e-05,2.83924849028318,0.00122415161916991,0,-0.127115912787264,-0.00110557853116737,0,-0.00685850753141991,-0.0134717110255141,0,0.0407460277740755,0.140717771109547,0.391559623458481
"naval_propulsion","unireg",43,0,4.95675044719474e-08,0.000171626641509729,0,1.3359860786674e-07,0,0.00113331642622294,0,0,0.00851698247783356,0,1.15339288654257e-05,2.64425520329178,0.0012142407734794,0,-0.118679076620823,-0.0012132608990487,0,-0.00704576647747182,-0.0135831792665263,0,0.0405619560711123,0.140700393424384,0.392554662248577
"naval_propulsion","unireg",44,0,4.790908161812e-08,0.000174532669093739,0,1.1659874546197e-07,1.00120216126064e-22,0.00113436780245718,0,0,0.00796014224921511,0,1.0547179079566e-05,2.38622357310974,0.00123493193382451,0,-0.125677856212945,-0.00131761084353759,0,-0.00679525109948126,-0.0135610205207616,0,0.0409084180374147,0.141413574678309,0.393711327620508
"naval_propulsion","unireg",45,0,3.66382804311019e-08,0.000173590554574336,0,1.26329041644352e-07,6.7944500454525e-23,0.00113448532815551,0,0,0.00854502428055582,0,1.1184131978702e-05,2.45689030958796,0.00122529459771459,0,-0.121298336475604,-0.00121518519389023,0,-0.00676171481635323,-0.0136533762866593,0,0.0407567904801435,0.141034738082405,0.393373320053034
"naval_propulsion","unireg",46,0,2.21192046515296e-08,0.000173737545355834,0,1.49521685506743e-07,0,0.00113429401261438,0,0,0.00845476759043303,0,1.16420610340701e-05,2.47875007676804,0.00123426114307631,0,-0.121389981463125,-0.00137467805122135,0,-0.00647493423894137,-0.0135845092098067,0,0.0406428414765395,0.141043371187792,0.392773810265529
"naval_propulsion","unireg",47,0,3.99216412833037e-08,0.000174367971949306,0,1.46924297043011e-07,0,0.00113212217391064,0,0,0.00861636274958811,0,1.21073306246867e-05,2.41317187008261,0.00123216118574626,0,-0.126122786903012,-0.00126337863347395,0,-0.00667759962051932,-0.0136505020339861,0,0.040647410678151,0.140827904323953,0.393140093507862
"naval_propulsion","unireg",48,0,1.57642122220406e-07,0.000173332872807843,0,1.12758549501585e-07,0,0.00114161130104041,0,0,0.00348506089155084,0,1.40351210047502e-05,2.65606484153503,0.00120421590991514,0,-0.115203945361903,-0.0012369194875654,0,-0.00715598985755273,-0.0136120182780785,0,0.0410804040641685,0.141653963170398,0.393709886495365
"naval_propulsion","unireg",49,0,0,0.000144538114544994,0,8.51276784601422e-06,8.74651287960998e-22,0.00116574603813793,0,0,0,0,0,5.2434716704697,0.00120884397784302,0,-0.140579030153703,-0.00175562733108861,-0.00101767931547703,-0.00995708364139019,-0.0148400278895709,0,0.0392342493833177,0.136859984422818,0.380677613099407
"naval_propulsion","unireg",50,0,3.57023260501213e-08,0.000173639718328365,0,1.29163599078268e-07,6.81483164652896e-23,0.00113178751592587,0,0,0.00827652476559422,0,1.03054491827905e-05,2.49877199130201,0.00124215003526576,0,-0.115941875362149,-0.0014963376884508,0,-0.00666653643145611,-0.0136058731889043,0,0.0406018301743403,0.140665454448351,0.392771976221905
"naval_propulsion","unireg",51,0,1.63685204575488e-07,0.000173061746723745,0,1.52395045093534e-07,0,0.00113459892734081,0,0,0.0038275937246291,0,1.39829452868453e-05,2.71922275745772,0.00123191896148918,0,-0.12973139925755,-0.00117476683320745,0,-0.00695791019011044,-0.0134652753106446,0,0.0406243660982394,0.1411481862548,0.391797386985347
"naval_propulsion","unireg",52,0,1.50815974838594e-07,0.000172363730008568,0,1.0354489747646e-07,6.79289416712908e-23,0.00113821162273988,0,0,0.00330452712389848,0,1.40472104545057e-05,2.83436883259632,0.00121259772346641,0,-0.114374079591464,-0.00106219047517716,0,-0.00698646408259204,-0.0134919279139803,0,0.0407789929739215,0.140980788175482,0.392238189909796
"naval_propulsion","unireg",53,0,1.58816754655367e-07,0.000171558076758527,0,1.31355742758875e-07,0,0.00114046626495596,0,0,0.00371934554534194,0,1.39288171467316e-05,2.82691059246656,0.00119673238394768,0,-0.125760623562691,-0.00148060561324731,0,-0.00709471164299988,-0.0136781660741258,0,0.0406797872894877,0.14100519589242,0.392456747203052
"naval_propulsion","unireg",54,0,0,0.000145546528187001,0,7.4183530212862e-06,2.33940442738997e-20,0.00116497492607988,0,0,0,0,0,5.10737664985784,0.00123813584034515,0,-0.13555416751024,-0.00173747939492506,-0.000989961125121412,-0.00976635397524179,-0.0147111383955878,0,0.0396012258033549,0.137086096881813,0.381419345611461
"naval_propulsion","unireg",55,0,4.58232690710766e-08,0.000173770606792585,0,1.44656006424427e-07,3.40486898538949e-23,0.00113657827818618,0,0,0.00874247925541919,0,1.27434866271971e-05,2.36509356661372,0.0012162851064658,0,-0.118493687919556,-0.00101933934760147,0,-0.00668611044741695,-0.0135655500305575,0,0.0410550869342846,0.14151687675947,0.394104346518582
"naval_propulsion","unireg",56,0,3.65369479460924e-08,0.000172299657226958,0,9.49031606736496e-08,0,0.00113857990974672,0,0,0.00824302030820175,0,1.0115210589572e-05,2.52705252326018,0.00121782293258921,0,-0.10131129121928,-0.00124036166392563,0,-0.00692610784801628,-0.0137975850840742,0,0.0408914583045277,0.141017413386582,0.392971780110696
"naval_propulsion","unireg",57,0,0,0.00017542308206434,0,1.1040651194195e-07,0,0.00114383487583549,0,0,0.00806862311743989,0,1.77327082907651e-05,2.21498693651047,0.00124441078732266,0,0,-0.00110652599691538,0,-0.00646544768180638,-0.0134764534591322,0,0.0412245684866525,0.141570913532134,0.394154515713697
"naval_propulsion","unireg",58,0,1.59647659456562e-07,0.000173240274379982,0,1.07793129042191e-07,0,0.00113823261511109,0,0,0.0035176645288568,0,1.38683110530398e-05,2.72039131048399,0.00121305950985466,0,-0.123821083911693,-0.00113719841055184,0,-0.00698385865447856,-0.0134702880651214,0,0.040735351708303,0.14088069487739,0.392651667136511
"naval_propulsion","unireg",59,0,4.532281564223e-08,0.0001747842231972,0,1.34364345210585e-07,0,0.00113404885918628,0,0,0.00820680252789284,0,1.14362864817486e-05,2.37643583105734,0.0012216273925119,0,-0.113139062064271,-0.00121002480323463,0,-0.00660045231973959,-0.0135827310651238,0,0.0407851969686691,0.141397941360111,0.393477724584498
"naval_propulsion","unireg",60,0,1.61900953529128e-07,0.0001735750964261,0,1.39027921267414e-07,8.41594626048278e-23,0.00113893439238893,0,0,0.00381496474973043,0,1.39079668492192e-05,2.62804948680243,0.00122027996603118,0,-0.117985773711517,-0.00114975485032024,0,-0.00691844058738283,-0.0136522812746445,0,0.0408323932736829,0.141190528361789,0.392435652875957
"naval_propulsion","unireg",61,0,4.60389727167547e-08,0.000175074052183666,0,1.3758340815512e-07,6.74882086460073e-23,0.00113524881544215,0,0,0.0087409300955529,0,1.13377012762765e-05,2.33321473914913,0.0011994875489848,0,-0.118354138875787,-0.00121141487134594,0,-0.00655303237075827,-0.0136578716431208,0,0.0409426368900123,0.141373358449692,0.394327473989121
"naval_propulsion","unireg",62,0,4.30895592959e-08,0.000172974143434755,0,1.32144057630412e-07,0,0.00113311883999404,0,0,0.00821341370057327,0,1.10603484876248e-05,2.5732195794801,0.0012162612537374,0,-0.118333529741389,-0.00126318221745815,0,-0.00675075438895677,-0.013606003520128,0,0.0407015327016541,0.141053602473639,0.392939282433859
"naval_propulsion","unireg",63,0,3.30093795236661e-08,0.000173964497291325,0,1.32184104243266e-07,0,0.00113550228647791,0,0,0.00857432010916025,0,1.12766830441864e-05,2.40430435174381,0.00122607290321159,0,-0.10977068244328,-0.00126608089550659,0,-0.00666294950864071,-0.0137269264532594,0,0.040886617526696,0.14109855431595,0.393153126361883
"naval_propulsion","unireg",64,0,1.70375604353692e-07,0.0001760782019235,0,2.08566415027503e-07,1.02565282476039e-22,0.00113430086890648,0,0,0.00399034886594189,0,1.35345826902563e-05,2.46715777334532,0.00121833103115253,0,-0.118264186772338,-0.00132494001138356,0,-0.00673605385327227,-0.013413651435119,0,0.040813502356062,0.141356498661091,0.393620527504945
