"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"daily_demand_forecasting_orders",31,63.1339001885334,4,14.3030820240322,5,93.7340343093783,6,1040.06333099786,3,63.1339001885332,4,6.73161305788597e-27,12,10
"daily_demand_forecasting_orders",32,14.2372138414444,5,15.0807253348103,5,4.30597067884388,10,1067.41262502378,3,2.06899134729531,6,7.10858338912758e-27,12,13
"daily_demand_forecasting_orders",33,113.625596131834,6,20.1374706268979,5,22.4043551203413,9,1033.58415987229,4,113.625596131835,6,2.04641036959733e-27,12,11
"daily_demand_forecasting_orders",34,72.5406325022056,5,5.60480593976654,5,6.68504514143396,9,913.546005039478,4,74.3310453253391,5,1.13629628417115e-26,12,10
"daily_demand_forecasting_orders",35,9.76271620164013,5,19.1734158158105,5,11.8446566570066,7,859.307217699031,3,9.69751526484291,5,3.47351233786916e-27,12,9
"daily_demand_forecasting_orders",36,103.655315219633,7,36.9373074790465,6,24.3986967842939,9,4052.95297303886,1,106.24826701806,7,3.20424781555372e-27,12,8
"daily_demand_forecasting_orders",37,12.5772835777543,5,18.6606302742527,5,13.1057549966401,9,1032.38468342249,4,19.6438742581564,8,1.93870456067116e-26,12,12
"daily_demand_forecasting_orders",38,9.99644056122886,5,24.2085940944385,5,3.41936987076512,8,1057.43130934573,3,10.0639550828021,5,1.29785499756041e-26,12,9
"daily_demand_forecasting_orders",39,8.94231785141434,5,22.1750114430651,5,7.71234973005461,7,1306.01407195512,2,15.2700115867927,6,2.41261011994633e-26,12,13
"daily_demand_forecasting_orders",40,14.3526099756479,5,14.1206837122349,5,12.1306803757508,6,806.840452578274,3,19.8175652452902,7,6.83931886681214e-27,12,11
"daily_demand_forecasting_orders",41,19.0947355346302,6,24.6264956185857,5,7.50722716660369,8,831.457299212049,3,19.4895085812413,6,3.17732136332218e-26,12,11
"daily_demand_forecasting_orders",42,23.0248808208422,5,20.3301842624253,5,19.6465218989248,6,953.411118468205,4,4.59079348573514,7,5.08909947176179e-27,12,12
"daily_demand_forecasting_orders",43,26.5430497849596,6,17.3798326992279,5,16.6796641918159,10,981.161658294017,3,37.353386344837,7,5.06217301953025e-27,12,10
"daily_demand_forecasting_orders",44,99.7777883821286,6,17.9567492531749,6,30.2836113102438,10,1350.02432451918,4,99.7777883821288,6,4.57749687936246e-27,12,9
"daily_demand_forecasting_orders",45,68.290710918285,6,23.7852946697853,6,9.9258978796921,9,979.672987744095,4,68.8774211055942,6,2.28874843968123e-27,12,11
"daily_demand_forecasting_orders",46,24.0216234297344,6,9.18504710919999,5,21.2383130957924,8,901.265415787942,4,24.0216234297348,6,1.13898892939431e-26,12,12
"daily_demand_forecasting_orders",47,12.7002520109872,5,24.5796409767044,5,12.9319584351387,7,1254.33121212498,2,10.0294898929672,8,7.16243629359067e-27,12,10
"daily_demand_forecasting_orders",48,71.3854708298947,7,15.9607574454609,5,24.1705598638889,10,994.963586830683,4,71.8051621709937,7,1.16053009117954e-26,12,10
"daily_demand_forecasting_orders",49,6.98989212717285,5,17.1780835242304,5,10.0390790024909,7,1353.76443705707,2,17.1441388645453,8,9.96278732567123e-27,12,6
"daily_demand_forecasting_orders",50,43.4078511581806,5,22.3042698351908,5,20.6506540219887,8,1148.4011971828,3,43.4078511581805,5,5.54684915969804e-27,12,8
"daily_demand_forecasting_orders",51,90.8587478643891,6,11.4023278259219,6,4.86842957695424,8,1011.27252093874,4,90.8587478643891,6,1.64789887657048e-26,12,9
"daily_demand_forecasting_orders",52,60.2013458541833,8,35.2670505483553,6,12.5305601920953,10,1084.35947303513,4,60.2013458541824,8,2.78419516074164e-26,12,14
"daily_demand_forecasting_orders",53,155.113660404615,5,23.9872092632965,5,43.5385154156998,8,1587.36415800926,2,337.720081130544,7,2.12180443584566e-26,12,10
"daily_demand_forecasting_orders",54,19.086664349536,5,15.9166132737874,5,14.0194668043911,10,885.650922200409,4,4.60117684901806,6,1.71252236192619e-26,12,10
"daily_demand_forecasting_orders",55,90.589072122044,5,6.54443961556861,5,8.60240296858615,7,899.547946671382,4,91.7601428656648,5,8.1048621216947e-27,12,9
"daily_demand_forecasting_orders",56,78.3815929054975,5,16.1934957419532,6,3.76613664182162,9,1753.08169956334,2,78.0378729399403,5,1.70982971670304e-26,12,13
"daily_demand_forecasting_orders",57,10.7522800453444,5,12.8014572016433,5,10.2161167312692,10,986.753533834329,4,8.62625989766841,7,1.89292959187753e-26,12,8
"daily_demand_forecasting_orders",58,20.2177428484773,5,22.5105669904037,5,20.8215316656293,9,976.198877894261,4,25.5590098143859,7,6.139231108792e-27,12,10
"daily_demand_forecasting_orders",59,99.7754979391922,5,23.6854828206457,6,7.95832970273594,8,618.50719422148,6,123.697992363581,5,1.40017551604028e-27,12,9
"daily_demand_forecasting_orders",60,41.4491889314993,6,25.0943956645149,7,17.6596234606653,8,1107.76349823661,4,41.2120444113036,6,5.33143754184569e-27,12,12
"daily_demand_forecasting_orders",61,41.6976898814193,5,14.8774792453476,5,11.1222042880954,8,1364.1881502266,3,42.8225670369873,5,4.52364397489937e-27,12,9
"daily_demand_forecasting_orders",62,67.0916411383954,6,21.872498117059,6,26.5071950588519,10,1036.99809116517,3,67.0916411383949,6,6.70468660565442e-27,12,9
"daily_demand_forecasting_orders",63,20.6792431425337,7,33.2401669209662,6,1.50662354397165,9,2453.42030980297,4,18.9613176611105,7,6.51620144003362e-27,12,13
"daily_demand_forecasting_orders",64,27.0315156168546,5,17.9870560876265,6,5.69074112167407,9,631.043322010048,7,27.0315156168541,5,1.2574653192131e-26,12,8
"daily_demand_forecasting_orders",65,16.1337757367442,5,62.6689267558264,6,30.2505990765068,8,1770.78452498283,2,30.4941787715912,7,3.63507105125842e-27,12,13
"daily_demand_forecasting_orders",66,28.8433797075033,8,15.2672693846546,4,3.444196465648,10,862.127839824892,3,28.5430612084213,7,4.58018952458561e-26,12,9
"daily_demand_forecasting_orders",67,112.065387062901,5,44.5146813719392,6,20.3954848484355,7,2241.22839386694,2,112.0653870629,5,2.31567489191277e-27,12,11
"daily_demand_forecasting_orders",68,24.9481303933002,5,15.5318455484622,5,13.1517650346677,7,1054.14131079122,3,24.9481303933002,5,4.76598204498327e-27,12,7
"daily_demand_forecasting_orders",69,109.396996956246,5,27.0366427453898,5,5.2110673331178,9,2591.9598341787,2,109.396996956245,5,1.72867823326512e-26,12,9
"daily_demand_forecasting_orders",70,33.9645667334983,7,25.6100692564336,5,2.35226521660479,8,983.98035509209,3,34.2062871444622,7,1.9656310129027e-27,12,11
"daily_demand_forecasting_orders",71,134.290187889226,5,22.3323191499363,4,17.3799548793834,9,1610.23211201191,4,134.290187889227,5,2.71957167538593e-27,12,10
"daily_demand_forecasting_orders",72,8.57519387329905,5,10.9606861770611,5,4.40297002426137,7,843.389162954196,4,12.8483696665695,8,3.069615554396e-27,12,9
"daily_demand_forecasting_orders",73,691.713696411668,5,42.8002367913587,4,458.035380020182,11,2215.8291196841,3,693.782545410377,5,2.05987359571311e-26,12,11
"daily_demand_forecasting_orders",74,28.5313875685361,5,36.0993043707193,5,13.7042999076984,7,1104.12235658929,3,28.5486922341266,5,4.52364397489937e-27,12,10
"daily_demand_forecasting_orders",75,190.105322641796,5,13.8131864795289,5,44.5539241416577,8,2282.04224190363,4,211.200068368331,6,9.93586087343969e-27,12,9
"daily_demand_forecasting_orders",76,47.0583901726874,6,22.7855250089964,4,2.71557913672171,9,1196.17850490138,4,76.69575274449,8,1.04205370136075e-26,12,10
"daily_demand_forecasting_orders",77,18.1308607970458,6,10.6164239488937,5,1.97646464301046,10,911.151719929827,3,21.7871956070145,7,3.27156394613258e-26,12,11
"daily_demand_forecasting_orders",78,200.328576560554,5,17.5644446809101,6,25.484433831612,9,2519.25944623273,4,199.418129645498,5,4.36208526151011e-27,12,9
"daily_demand_forecasting_orders",79,66.5026987556563,8,22.0277212100608,5,5.53987681561104,9,1896.35184600607,3,66.5026987556559,8,2.55801296199667e-27,12,11
"daily_demand_forecasting_orders",80,118.664696212752,5,12.3784784142361,6,17.8644063771071,9,1233.9283690659,2,133.139286771869,6,1.52672984152854e-26,12,12
"daily_demand_forecasting_orders",81,26.2328364565584,5,15.5877748667175,5,6.27863001311101,9,1408.42822630144,2,78.5128934056312,8,2.66571877092284e-26,12,10
"daily_demand_forecasting_orders",82,34.3306558714375,5,21.9606273932363,5,15.2786390574921,8,952.564153862176,4,42.8388157796974,7,2.34260134414432e-26,12,9
"daily_demand_forecasting_orders",83,22.8938429465661,4,9.72104851868934,5,3.65574275099154,8,837.750949179704,4,52.8987845563617,6,2.69264522315439e-27,12,12
"daily_demand_forecasting_orders",84,292.301268501712,6,27.1964758694878,6,17.3769548189938,9,422.778871197524,7,292.301268501714,6,4.79290849721481e-27,12,12
"daily_demand_forecasting_orders",85,61.7624974255803,7,14.9266567147516,5,3.38969350213013,9,842.862973788414,4,51.3398208006224,5,2.61994380212922e-26,12,7
"daily_demand_forecasting_orders",86,42.8140798016204,6,11.3913982565972,5,2.95186317360687,9,923.209085078901,3,33.6830113307333,5,5.92381949093965e-27,12,7
"daily_demand_forecasting_orders",87,198.83636680215,4,4.41682360393734,5,29.5505989461029,7,967.943862182265,4,264.679907039862,5,2.15411617852351e-27,12,11
"daily_demand_forecasting_orders",88,469.895513128671,6,18.458635391777,5,28.0765672178873,9,1855.64673857904,2,687.60071233526,6,2.03025449825841e-26,12,9
"daily_demand_forecasting_orders",89,59.8317498847445,6,6.79288422535591,5,6.95563250037912,8,826.710378989119,5,65.0915776355968,6,1.7179076523725e-26,12,9
"daily_demand_forecasting_orders",90,10.6711450745598,6,8.34688115891705,5,3.34782247031029,8,920.844130993419,4,12.4677808387729,7,6.65083370119134e-27,12,12
"daily_demand_forecasting_orders",91,33.218057936121,6,48.3006046817418,6,29.3919637821229,10,935.052680822075,4,1.18394730658648,8,6.35464272664435e-27,12,13
"daily_demand_forecasting_orders",92,70.7796856395503,6,15.8204544663325,5,4.53299628172487,8,1224.93416935837,4,70.7796856395498,6,4.95446721060407e-27,12,9
"daily_demand_forecasting_orders",93,37.6463500837624,5,24.0058380703963,5,39.4360852712268,8,963.964915250324,3,37.6463500837623,5,1.85792520397653e-27,12,11
"daily_demand_forecasting_orders",94,95.8677981484685,4,9.81598246785953,5,201.052847798893,8,2895.77334221562,2,95.8677981484685,4,4.46979107043628e-27,12,11
"daily_demand_forecasting_orders",95,91.7871951410234,6,26.5928501116108,5,37.1212909883562,9,959.258478298019,4,103.174841520638,6,1.24130944787417e-26,12,7
"daily_demand_forecasting_orders",96,56.1478872377748,7,12.3980494878517,5,9.55387093311254,9,824.435345504509,4,45.6088031192634,6,3.79662976464769e-27,12,8
"daily_demand_forecasting_orders",97,23.0208848129329,5,8.29731401248503,5,15.227481904343,8,1195.17590760454,4,58.0253790602739,6,1.09321396060068e-26,12,12
"daily_demand_forecasting_orders",98,795.566760635745,6,29.3049278102967,5,260.38408546633,7,882.930353853517,7,805.370474789062,6,3.68892395572151e-26,12,12
"daily_demand_forecasting_orders",99,18.5065608726167,5,16.1917751449203,5,5.67389032749048,9,1190.1416972368,2,17.7108346474971,5,3.09115671618124e-26,12,11
"daily_demand_forecasting_orders",100,17.0145283958808,5,15.5957397917653,5,21.1416745632518,7,924.581764346152,4,11.6090923974901,7,5.62762851639267e-27,12,11
"facebook_metrics",1,252.240694879568,3,235.047540964096,3,170.824604382588,10,2121.4819321239,8,190.477628670746,6,168.126459006154,18,94
"facebook_metrics",2,201.036162410407,3,221.696484200825,3,189.826006240889,9,2058.08663050031,8,170.643517327947,10,208.345915071721,18,87
"facebook_metrics",3,210.097122022706,3,231.099539776132,3,167.916806542887,11,1887.99390812192,7,213.054268508717,6,174.045046548939,18,93
"facebook_metrics",4,265.084091562397,3,266.318500906314,3,188.43376823264,12,1036.65584769009,8,177.931560921997,11,184.429541686429,18,94
"facebook_metrics",5,276.376126591371,3,280.024286119176,3,203.364440675744,12,1983.18838144871,7,177.284984079925,10,170.435876034095,18,84
"facebook_metrics",6,292.758771261236,3,295.607393195166,3,189.201945798668,12,1375.28739580871,7,174.752474444001,10,172.205563106067,18,85
"facebook_metrics",7,266.212004587354,3,269.024734540389,3,188.846224214829,12,792.737908666529,7,168.756292971222,11,173.165981607295,18,94
"facebook_metrics",8,226.387843725778,3,233.463293497983,3,328.977895776925,10,6103.13717079424,6,174.996244661057,8,171.56732371945,18,91
"facebook_metrics",9,235.011684713917,3,228.880636639285,3,183.651475990781,10,1060.30157531936,8,196.077533546053,4,169.951103673738,18,84
"facebook_metrics",10,239.152019630912,3,233.170213038429,3,186.097050831506,10,1190.33176316787,7,180.936632702997,4,170.27998381525,18,90
"facebook_metrics",11,221.603046261145,3,234.122763483028,3,179.848013799366,9,4949.36799359925,8,166.48152258242,10,236.125083551222,18,89
"facebook_metrics",12,189.323391901458,3,228.328955764081,3,167.870206959809,11,2290.7999310456,6,225.684594136742,5,173.028400883288,18,92
"facebook_metrics",13,315.578863652788,3,317.16084717441,3,228.696555287213,11,1102.6385583227,7,167.636240902511,10,171.582730268488,18,92
"facebook_metrics",14,273.921698009388,3,255.46563628625,3,182.709656770715,12,858.286737994371,8,172.109703149411,12,170.760522398478,18,100
"facebook_metrics",15,287.689553601745,3,292.430873698993,3,195.844121709982,12,1592.61089596343,7,168.794093408374,9,168.447893949258,18,89
"facebook_metrics",16,208.832222168811,3,235.923744853136,3,175.896578122013,11,1525.61490979154,8,205.635188122675,4,177.528720526564,18,100
"facebook_metrics",17,223.29409425487,3,224.749407737493,3,175.633956121173,11,1696.54236343805,8,279.987444801092,8,179.851773809405,18,90
"facebook_metrics",18,191.777969928768,3,236.075165672276,3,346.157428367514,10,4905.14591385144,7,264.529959459476,4,177.698685406335,18,96
"facebook_metrics",19,179.080646109553,3,229.685331453324,3,166.946398407306,11,2372.77782168556,8,228.679821857496,5,171.795836704626,18,95
"facebook_metrics",20,254.653185436357,3,258.346578796454,3,211.133780996231,11,1321.11388033408,7,168.022390452277,14,178.368607055076,18,90
"facebook_metrics",21,315.784861605478,3,326.636294219294,3,223.304993394756,11,1290.43218972718,8,185.19563964777,12,174.087269334149,18,92
"facebook_metrics",22,187.15098414609,3,229.222840366891,3,185.586775121729,3,2074.55488160775,8,242.343909774789,7,175.86620881631,18,90
"facebook_metrics",23,237.719488714303,3,241.301677952217,3,217.096137387383,11,3890.97655058444,7,170.907600489111,6,170.202749833693,18,98
"facebook_metrics",24,209.313700476071,3,225.392503390903,3,231.714311536291,11,1617.19165330803,7,287.456227655162,4,169.839584857499,18,87
"facebook_metrics",25,241.543784246667,3,231.197141249227,3,174.220459864979,11,760.150978225043,9,173.467406663557,13,185.977809497775,18,98
"facebook_metrics",26,207.957625630636,3,237.475255108441,3,216.866998124598,10,4075.75318835894,8,170.507113508312,6,188.58747920446,18,89
"facebook_metrics",27,256.263275562273,3,225.452013107965,3,346.398766560112,10,1474.83419474324,7,350.310391630899,6,168.977627868608,18,85
"facebook_metrics",28,259.100116680167,3,260.47142395361,3,194.772304072644,12,6055.44060752317,7,168.178372137207,14,177.766085426519,18,100
"facebook_metrics",29,302.43994837202,3,306.990265160388,3,180.446162794492,12,1623.33000639766,8,171.560330413102,8,169.744157231802,18,90
"facebook_metrics",30,253.398132578794,3,231.889504165446,3,168.491032491138,10,1603.08297253491,8,222.15821083545,4,168.582852079222,18,103
"facebook_metrics",31,244.318340616086,3,241.057208541856,3,173.493418666617,11,985.83298659787,8,171.718941207946,12,169.482613366636,18,93
"facebook_metrics",32,207.374140711343,3,234.085665036672,3,178.10000835407,11,1221.81108777483,7,315.495940533767,3,168.447893949258,18,101
"facebook_metrics",33,266.468904852536,3,268.382514475524,3,211.242082523349,12,1508.41329366841,8,168.845375836562,12,174.222871309857,18,85
"facebook_metrics",34,262.033599259562,3,221.386567481827,3,188.581278842802,8,1138.10941591501,8,362.991758936557,3,171.673785332849,18,86
"facebook_metrics",35,222.79204541788,3,239.03691281808,3,178.529735090092,11,1833.08965253094,8,270.811335745844,5,168.524758036378,18,95
