"dataset","bootstrap_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support","unireg_mse","unireg_support","least_squares_mse","least_squares_support","oob_sample_count"
"ca_housing",93,4905303056.31476,7,4895550869.03286,7,4905267094.36725,7,4921938114.51662,8,4905303056.31476,7,4858660932.79267,8,3808
"ca_housing",94,4980531055.84051,7,4943076388.24729,7,4978165650.81249,8,4979411672.22944,8,4943327676.28301,7,4895369819.87299,8,3808
"ca_housing",95,4951050951.93383,7,4939132674.58409,7,4913378695.28043,8,4961766593.4138,8,4951050951.93384,7,4901640701.7782,8,3804
"ca_housing",96,5370829412.80783,5,5370795404.13546,5,4880334969.04275,8,4959742000.79788,8,5371768084.12165,5,4880603864.31627,8,3810
"ca_housing",97,4934584239.58838,7,4881260361.66244,7,4849233535.71291,8,4949931987.4751,8,4899455254.8341,7,4850883733.56367,8,3821
"ca_housing",98,4953055370.76241,7,4939336618.11774,7,4917494583.97853,8,4979460876.31005,8,4953055370.76241,7,4903443445.83509,8,3807
"ca_housing",99,4978657311.06535,6,4975584364.57747,6,4941579325.01538,7,4982196106.60361,8,4978657311.06535,6,4928120116.09591,8,3789
"ca_housing",100,4941892578.59302,7,4945615125.37824,7,4903759152.78776,8,4994606173.88832,8,4941892578.59302,7,4902034656.00095,8,3800
"computer",1,96.3615796858178,13,96.5877021946819,12,93.4873751813453,14,168.609388121808,3,96.3615796858178,13,95.0275301327431,21,1493
"computer",2,95.4303525046785,12,95.2466923975614,12,91.7996365103462,19,167.90721775022,3,95.4303525046785,12,92.007176682839,21,1497
"computer",3,96.9700555084804,10,96.66409643642,10,93.409979942123,12,168.812360580032,3,96.9700555084804,10,91.9336297102351,21,1537
"computer",4,96.7907515292865,8,97.2197653867874,8,94.2931057835003,10,169.195138675,3,96.7907515292865,8,94.0981183021633,21,1492
"computer",5,95.4271698613956,10,95.8366573805295,10,92.7804696243718,12,167.964321971342,3,95.4271698613956,10,93.6901340568635,21,1489
"computer",6,97.447522924206,9,98.1017917486292,9,94.7758577514851,11,169.253238664956,3,97.4452051051651,9,94.2956411165605,21,1487
"computer",7,96.5836799476381,9,96.5110267558689,9,93.3365876247717,10,169.086398931888,3,96.5836799476381,9,92.2137934749561,21,1495
"computer",8,95.7798310817755,11,95.8850737648957,11,93.1192145047581,12,168.198682332106,3,95.7628010129791,11,92.4268692799091,21,1484
"computer",9,97.5484894058775,11,98.3646814008001,11,95.1499854310564,13,168.290477073261,3,97.5484894058775,11,94.7404843784994,21,1498
"computer",10,97.5808427792958,8,97.4053019490381,8,94.5583626179928,9,170.098860161985,3,97.5988904048239,8,93.7585983314926,21,1511
"computer",11,96.5775423746686,11,96.3827989990093,10,92.8681936785032,17,168.814670578001,3,96.5775423746686,11,92.8302377051359,21,1499
"computer",12,96.911667332704,11,96.9927019074566,11,93.4173223592614,17,168.652719518582,3,96.911667332704,11,94.3535212208917,21,1490
"computer",13,98.4097317304478,9,99.7285691118458,10,96.0501926141784,11,168.177735604527,3,98.4012151923106,9,96.7263901488926,21,1489
"computer",14,96.9026092224848,9,96.8310891498787,9,93.3484800106761,11,168.817559044835,3,96.9036201339164,9,92.3287501957879,21,1503
"computer",15,97.1148048816532,9,97.1005831025608,9,93.5349932289475,11,168.282329431544,3,97.1148048816532,9,93.3953502641549,21,1486
"computer",16,98.202449361462,11,98.53601259994,11,95.4423804804398,12,170.555783441475,3,98.202449361462,11,95.3201074568512,21,1521
"computer",17,96.7778344873736,10,97.5177771924198,10,96.6719153059586,17,168.38765650588,3,96.7778344873736,10,98.2770966971853,21,1521
"computer",18,97.9385409926434,9,98.7617605128285,9,94.5912029199323,17,169.053282363904,3,97.9385409926434,9,94.8222264080101,21,1523
"computer",19,95.3119172456788,10,95.5163726132051,10,92.608824422466,11,167.869113944413,3,95.3119172456788,10,92.170393846892,21,1504
"computer",20,96.2528420738056,11,96.5044384662983,11,96.5866488896335,18,168.671859777077,3,96.2528420738056,11,100.491958837586,21,1518
"computer",21,95.9656525879083,10,96.0515768958626,9,93.1034661733101,18,168.434074223206,3,95.9656525879083,10,94.1834260331895,21,1502
"computer",22,100.063576210365,12,101.873455902293,12,98.0337239609897,13,168.676467427942,3,100.061558754874,12,96.9967219931539,21,1514
"computer",23,97.0574286034416,10,97.0143289851546,10,93.7504304894898,18,169.020717003663,3,97.051145698938,10,95.0941278100037,21,1510
"computer",24,95.9981187388157,11,96.6670281366974,11,94.3224034590959,16,168.481568147343,3,95.9981187388157,11,96.8866297461629,21,1507
"computer",25,100.663964272617,11,103.894578671302,11,98.8540751914378,13,169.197754867863,3,100.66422934984,11,100.444354266769,21,1494
"computer",26,99.5872577899057,11,102.066006102867,11,97.4517503425572,13,169.027387712546,3,99.5918248745321,11,97.8433530697511,21,1491
"computer",27,96.6225148010317,9,96.8213914556642,9,93.9887795445156,10,168.803500509932,3,96.6225148010317,9,93.3377031813652,21,1494
"computer",28,96.3343981402494,8,96.6137216743586,8,93.6705332289924,9,169.542856631858,3,96.3343981402494,8,94.0476943882108,21,1520
"computer",29,96.3409899261645,10,96.4950961704894,10,93.4313480993628,11,169.410074270514,3,96.3409899261645,10,92.2503835051693,21,1507
"computer",30,100.566356610166,11,102.678111374895,11,98.6018706454736,12,169.063018809956,3,100.566852627004,11,101.15300122834,21,1499
"computer",31,98.7492911329278,10,99.4587508545177,10,96.2173888826058,11,169.716059568663,3,98.7492911329278,10,96.4373217512916,21,1519
"computer",32,96.3229326624438,11,96.5810435178354,11,92.7483038776435,19,168.873157317769,3,96.3228015828987,11,94.4405276059775,21,1512
"computer",33,96.550454972809,10,96.5485351959358,10,92.9811437326048,11,168.349579155181,3,96.550454972809,10,92.9498885910452,21,1511
"computer",34,96.2813163950493,10,96.6363635266158,10,93.6772701674028,11,169.115576350064,3,96.2768747162515,10,93.023775356335,21,1516
"computer",35,97.2052434542121,10,97.5014478790735,10,94.5410350282425,12,170.234667379229,3,97.2106571325531,10,93.3882609161759,21,1499
"computer",36,96.7328327934471,11,97.3136172467776,11,93.9900935759155,13,168.952059553696,3,96.7328327934472,11,94.6102063546006,21,1474
"computer",37,100.126269131926,9,102.978875744044,9,98.4264672561934,11,168.360101587443,3,100.126623762772,9,99.1355403701036,21,1498
"computer",38,96.3944238879762,10,96.489040079709,10,93.2960049848063,12,168.155998622935,3,96.3944238879762,10,92.6097522361383,21,1555
"computer",39,96.7018805458895,10,96.8366677988297,10,92.8627713660048,17,168.632885641635,3,96.7018805458895,10,94.3631203737761,21,1475
"computer",40,96.5869492015179,9,96.6024653793668,10,92.9382005310621,17,168.773016083814,3,96.5869492015179,9,93.5732298973569,21,1490
"computer",41,98.1639188342925,9,99.1027879642067,9,103.096452686505,16,168.19102174956,3,98.1639188342925,9,105.289591768524,21,1510
"computer",42,101.009497012009,13,102.783780630514,13,99.0315546444066,14,169.431206948324,3,101.009497012009,13,98.565829942019,21,1497
"computer",43,101.628295875652,10,104.054358845272,10,100.004801940546,11,169.098870296558,3,101.628295875652,10,102.852248201801,21,1477
"computer",44,98.0983366712744,8,98.3919436223534,8,95.2864710798359,9,170.396844841495,3,98.0983366712744,8,95.8949961713263,21,1491
"computer",45,111.748506390605,13,116.126202110002,13,110.441636136194,14,168.634115685437,3,111.748506390605,13,115.015332631757,21,1493
"computer",46,95.6447261939356,10,95.8251246477792,10,92.6164719220284,11,168.37972102754,3,95.6447261939356,10,92.056757754328,21,1508
"computer",47,95.7653875354126,10,96.0835038073992,10,93.0249025983772,17,168.090368313256,3,95.7653875354126,10,93.5844641109704,21,1520
"computer",48,102.125429215776,9,105.039950332164,10,100.417619182291,10,169.422781888283,3,102.13613165726,9,100.217177279863,21,1496
"computer",49,98.6575888326618,12,99.8117040353127,12,96.5031864055346,14,169.044215402815,3,98.6575888326618,12,97.5875523028028,21,1525
"computer",50,96.7456876318922,9,97.0034091379814,9,93.8413544829003,10,168.75291503156,3,96.7456876318922,9,93.3569754928643,21,1475
"computer",51,95.9500557177147,10,96.7384763732376,10,93.4034389414071,12,168.404758127903,3,95.9510394397721,10,93.0344004489043,21,1516
"computer",52,96.2867482589668,9,96.3928440954656,9,93.295779800149,10,169.135731406264,3,96.2851792538834,9,93.5342983274078,21,1492
"computer",53,95.7210695637643,11,96.1093739768309,11,93.8846580515294,17,168.091483126414,3,95.7210695637643,11,98.1703919743009,21,1515
"computer",54,97.8027581038576,9,97.3665288265855,9,93.7519495346528,10,168.254161722091,3,97.8027581038577,9,92.7064392027172,21,1529
"computer",55,99.7509635512467,9,101.420408806905,10,97.1884754745151,11,169.112394667294,3,99.7509635512467,9,98.0130648878968,21,1503
"computer",56,96.4540201494776,10,96.6154655254438,10,93.4729374938763,11,169.042848258801,3,96.4540201494776,10,93.0360106754472,21,1490
"computer",57,96.3967044470992,11,96.2574042880607,11,99.6582548772521,17,168.274059305639,3,96.390887206767,11,103.261521719284,21,1492
"computer",58,96.1648746275457,8,96.4234000200537,8,93.4528775430523,9,168.771584231427,3,96.1648746275457,8,92.3492914524705,21,1502
"computer",59,97.792439332017,9,98.4208288548201,9,95.3304774014778,11,169.60490034099,3,97.792439332017,9,95.0236099577364,21,1510
"computer",60,96.5293066541716,10,96.3871356430599,10,92.4615627709884,17,168.549542832515,3,96.5293066541716,10,92.9716698382745,21,1473
"computer",61,96.6370637748433,11,96.4801423857206,11,93.5353499072223,13,170.012215016881,3,96.6284852992465,11,93.147040035356,21,1511
"computer",62,99.8728323641819,10,101.698112814447,11,97.8880921520764,12,168.285801801966,3,99.872832364182,10,97.2745566902282,21,1479
"computer",63,96.8444926808084,10,97.1055139952836,10,94.1805042425545,11,168.541860221385,3,96.8444926808084,10,94.9602041948535,21,1500
"computer",64,99.6300592970806,11,101.185951843938,11,97.7748781063141,12,168.6282254915,3,99.6267485190661,11,98.716007562397,21,1490
"computer",65,96.3485922082706,11,96.4090629480666,10,93.1313687809026,13,168.940582975425,3,96.3485922082706,11,92.2354196231494,21,1535
"computer",66,109.655027491093,10,112.550249689441,10,108.707109019267,12,169.400311478665,3,109.655027491093,10,107.472453337648,21,1507
"computer",67,95.8481849622895,9,95.8756337204082,9,92.6607612481859,11,168.431466899805,3,95.8481849622895,9,91.686799422031,21,1488
"computer",68,97.356812576466,9,98.3790628850159,10,94.7865318260732,11,168.980861502081,3,97.3561097879377,9,94.0954134545293,21,1456
"computer",69,96.3140870913112,9,96.1967170060088,9,91.5554311002305,19,169.090549131516,3,96.3140870913112,9,92.5722620969117,21,1530
"computer",70,97.7239381919622,10,98.48498520685,10,95.251161646964,11,169.741421031428,3,97.7256081776356,10,95.6764396200848,21,1514
"computer",71,96.5527999690207,11,97.0892039841783,11,93.7387918194295,12,168.572254132025,3,96.5618819202727,11,97.8427746693142,21,1520
"computer",72,96.7665942257249,12,96.8780853354715,12,93.442787864299,14,168.339726445461,3,96.7665942257249,12,92.805138352112,21,1514
"computer",73,96.6739775056439,10,96.4476284294493,10,93.3945797176586,11,168.668976922503,3,96.6648451897829,10,92.2491411365543,21,1526
"computer",74,97.7767689898729,12,99.0285400331116,12,95.4945387952559,14,168.060553735784,3,97.7760415626175,12,96.0587614436082,21,1517
"computer",75,97.5556170215081,10,98.5936163876593,10,95.3152092634511,12,168.288706519508,3,97.5556170215081,10,96.0832411752389,21,1503
"computer",76,101.330895708166,7,103.967797462679,7,100.158433671191,8,168.814548386343,3,101.330895708166,7,99.212548167679,21,1501
"computer",77,100.838273160717,10,102.834426607694,10,98.9592579675611,11,169.49057335342,3,100.838273160717,10,98.4876135675739,21,1485
"computer",78,96.2605690250575,10,96.4286135348141,10,93.5128823246563,11,168.431049655449,3,96.2605690250575,10,93.3265074312373,21,1537
"computer",79,99.1359488548182,12,100.592256627544,12,97.127211752037,14,168.509907376238,3,99.1348036407497,12,99.4143117292729,21,1523
"computer",80,97.5064106346724,11,98.3472901296545,12,94.6951140942274,12,168.545898919641,3,97.5064106346724,11,95.0798778221642,21,1482
"computer",81,96.2591408265319,9,96.0009674732546,9,92.9520069565138,10,169.060926792925,3,96.2591408265319,9,91.9548150039515,21,1498
"computer",82,98.6278589310818,9,99.9996081682611,9,96.1557069720086,11,168.899541935445,3,98.6278589310818,9,95.3072004033227,21,1499
"computer",83,96.1623492527352,9,96.4192769831554,9,93.2330790798383,10,168.192497764791,3,96.1623492527353,9,94.4547025411524,21,1492
"computer",84,104.934427604197,11,108.554708304449,11,103.467763930018,12,168.254957187306,3,104.934427604197,11,104.313075168256,21,1488
"computer",85,96.8155649960808,10,96.9289483094817,10,93.7738986361677,11,170.041793554764,3,96.8155649960808,10,93.5548774700815,21,1483
"computer",86,95.9233138309546,9,96.0049152392304,9,93.1209078986218,10,168.179442996001,3,95.9233138309546,9,92.5191046838377,21,1502
"computer",87,96.7776965356608,9,97.0847655370191,9,94.031056735713,10,168.590647723157,3,96.7776965356608,9,96.6709410066094,21,1510
"computer",88,96.8572656901498,9,96.6987194715376,9,93.2407504544827,10,168.838667656925,3,96.8572656901498,9,92.8659594380497,21,1517
"computer",89,97.5608186313581,9,97.2977335275831,9,95.3701233704216,19,169.407214909195,3,97.5608186313581,9,96.6945941129554,21,1516
"computer",90,98.7211557594399,10,99.9649421554582,10,97.382689489749,17,168.603145555483,3,98.7211557594399,10,100.404416625756,21,1519
"computer",91,97.4026248681539,10,98.3212196196072,11,94.9269949900429,13,168.669659257114,3,97.4028973360174,10,96.7657733343183,21,1506
"computer",92,96.5013188467655,10,97.1246030826302,11,93.9079095781968,13,168.496713637963,3,96.4982900949038,11,92.9636632392202,21,1506
"computer",93,96.1920463647209,11,96.687958671225,12,95.3928236016417,18,168.856860551288,3,96.192046364721,11,96.1642720010782,21,1518
"computer",94,96.8962280872004,12,97.7373117346375,13,94.9381131437135,17,168.076775439536,3,96.8962280872005,12,97.3457705056003,21,1500
"computer",95,97.158463343913,8,97.1874817201696,8,94.2558983472436,9,169.022855420212,3,97.158463343913,8,93.2037958733363,21,1509
"computer",96,97.4441419927242,10,98.2965058531486,11,94.9590198978479,12,168.469000597835,3,97.4441419927242,10,95.6992086448775,21,1522
"computer",97,96.6079042322215,9,96.8427346886812,9,93.7755375263832,10,168.925896268092,3,96.6079042322215,9,93.5054643712788,21,1492
"computer",98,95.7475979898705,10,95.7461197110925,10,91.7152201781904,20,167.903066317898,3,95.7472455238998,10,91.9385407954783,21,1489
"computer",99,95.6316577430417,11,95.7488900646832,11,92.5512327152501,13,168.270230268239,3,95.6322015887327,11,92.3966575636177,21,1516
"computer",100,98.3133004038885,11,99.5519997456441,11,95.7143492655721,12,169.497409889639,3,98.3133004038884,11,94.5573639160364,21,1517
"concrete",1,128.25218599802,6,127.79081824637,6,128.259348846222,6,116.462377468443,8,128.25218599802,6,116.925250979464,8,189
"concrete",2,126.491098068032,6,126.128822976939,6,116.150265040198,8,115.716598504276,8,126.491098068032,6,116.155313231,8,179
"concrete",3,123.476935892081,6,122.497009376882,6,123.544525717622,6,115.6286369041,8,123.489397306998,6,115.843483024484,8,195
"concrete",4,131.627114977194,6,129.722799445263,6,131.706648360247,6,120.779481728994,8,131.627114977194,6,121.481645643226,8,192
"concrete",5,122.488177377735,6,120.355925301006,7,113.288448896713,8,113.034853389268,8,122.484170237836,6,113.275890908563,8,193
"concrete",6,126.807279209966,6,125.029922246427,7,126.882179063853,6,117.676904673734,8,126.807279209966,6,118.05475630193,8,188
"concrete",7,128.899931920883,6,128.306246369473,6,128.962821725448,6,120.641519979556,8,128.872532298805,6,121.463061300635,8,191
"concrete",8,133.529833424345,6,129.045752320119,7,120.372839429842,8,119.79466532632,8,133.529833424345,6,120.329820762635,8,188
"concrete",9,121.54846681093,6,121.715608538566,6,121.572747715068,6,113.270262977213,8,121.540076954931,6,113.551290513885,8,185
"concrete",10,129.903233868253,6,126.826843521509,7,129.938571388153,6,120.108363934637,8,129.903233868253,6,120.782828960319,8,187
"concrete",11,129.69517589662,6,129.176154186964,6,129.239921764739,7,118.091908356047,8,129.69517589662,6,118.675252615754,8,182
"concrete",12,125.957249431731,6,126.026781238615,6,126.062214007442,6,117.234249344922,8,125.957249431731,6,118.524907485454,8,176
"concrete",13,132.654844043828,6,129.13928282409,7,120.913616969097,8,120.020639031658,7,132.654844043828,6,120.808277210267,8,190
"concrete",14,129.370221461079,6,126.594025690081,7,129.371908380279,6,118.498679577418,8,129.369183536099,6,119.255032650386,8,182
"concrete",15,124.339600162958,6,120.685384258258,7,112.438531021902,8,112.056048817639,8,124.339600162958,6,112.435608186409,8,193
"concrete",16,119.890848577755,7,118.479971446838,7,112.678968224568,8,112.164375857628,8,119.890848577755,7,112.653048630276,8,172
"concrete",17,124.087195485375,6,123.632391488812,6,124.138181202951,6,114.042326337148,8,124.087195485375,6,114.458988678914,8,192
"concrete",18,121.765329720655,6,117.664182466517,7,111.691365445268,8,111.505963886878,8,121.765329720655,6,111.7033010173,8,190
"concrete",19,128.10647502292,5,127.700575502741,5,115.975215893971,8,115.04362488819,7,128.10647502292,5,115.938221684777,8,186
"concrete",20,128.29065605682,5,127.608659172543,5,123.553217911596,8,120.56594537242,8,128.29065605682,5,123.075002462458,8,187
"concrete",21,126.668179154138,5,125.076367755469,6,117.216878131889,8,115.127406052034,7,126.668179154138,5,117.185609382976,8,187
"concrete",22,135.961696050044,6,135.386871750707,7,135.99922571665,6,128.507559892626,8,135.980101823331,6,129.56912740889,8,194
"concrete",23,127.743933268199,6,127.238063047505,6,127.82672889428,6,119.81792813573,8,127.743933268199,6,120.973407945335,8,183
"concrete",24,126.27637341393,6,123.107242870098,7,116.953557204408,8,116.376816319344,8,126.27637341393,6,116.922012353347,8,192
"concrete",25,136.41033768051,5,136.186386766389,6,136.516923145811,5,125.439985874384,8,136.41033768051,5,126.131501075723,8,201
"concrete",26,119.803427829708,7,118.941978490873,7,112.263941466548,8,111.813341020194,8,119.814687852817,7,112.155358603321,8,177
"concrete",27,127.14507619013,6,126.632429406132,6,127.168262872102,6,115.88979758799,8,127.132311545323,6,116.481578410252,8,189
"concrete",28,124.926139589691,6,121.363333275201,7,113.772421524575,8,113.436954217863,8,124.926139589691,6,113.743076633266,8,193
"concrete",29,130.23803858285,6,126.252697922867,7,130.35127426061,6,117.954180935033,8,130.351882223345,6,118.424893716356,8,181
"concrete",30,129.848925839458,6,129.106684637537,6,118.507792034201,8,117.838850889637,8,129.848925839458,6,118.453514215321,8,188
"concrete",31,132.220308798079,6,131.58148681723,6,127.586003068807,8,123.592070765782,8,132.220308798079,6,124.187697114572,8,202
"concrete",32,125.179608109935,6,124.999207124866,6,125.252910121659,6,116.173663455643,8,125.191909585476,6,116.689635809713,8,197
"concrete",33,128.021872153984,6,127.683880120817,6,128.100068206102,6,116.89375112356,8,128.015107700729,6,117.485815881046,8,176
"concrete",34,125.171336574248,6,124.771188259505,6,125.186005909314,6,115.193767901217,8,125.163981724406,6,115.628623195915,8,188
"concrete",35,124.402875689522,6,124.113871304957,6,124.476645692501,6,113.693937309738,8,124.402875689522,6,114.139097095381,8,184
"concrete",36,125.324575236556,7,123.340070188388,7,117.482146242291,8,117.10944112017,8,125.324575236556,7,117.482185374015,8,191
