"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support"
"data_insurance",15,35672986.9105062,4,35688939.040269,4,35672986.1574556,4,35773809.8163927,8
"data_insurance",16,39116465.287,4,39219354.4981803,4,39116873.1355029,4,39350647.9052411,8
"data_insurance",17,39984860.3757967,5,39955297.0702359,5,39984916.946764,5,39776136.4766642,5
"data_insurance",18,36334039.3892529,3,36259767.1053721,3,36334097.638112,3,35520252.1477462,4
"data_insurance",19,35184384.4102313,4,35130258.7223621,4,35184859.9417809,4,35114962.8204486,6
"data_insurance",20,35021697.284136,4,35010663.5260169,4,35021568.0900684,4,35103945.5487753,5
"data_insurance",21,36704892.446323,5,36683593.0868601,5,36704889.5486619,5,37114142.4823652,8
"data_insurance",22,42619737.0571339,3,42312844.1657999,5,42619792.4439352,3,41998005.7701157,4
"data_insurance",23,40035240.8765083,6,40440000.6568762,6,40035592.6429854,6,40365212.6134313,8
"data_insurance",24,37169583.1912476,5,37202954.2463187,5,37170511.8856489,5,37547017.4636765,8
"data_insurance",25,36636720.2968315,4,36648392.543301,5,36564853.1584205,6,36445326.1749012,6
"data_insurance",26,35783645.2055971,4,36269034.8537312,5,36532112.920067,7,36781548.6520678,7
"data_insurance",27,37412212.5118914,4,37447026.2836438,4,37411898.4395182,4,37708961.5416405,4
"data_insurance",28,36130641.1013141,3,35643649.9023323,5,36130643.2514197,3,35612874.3938621,6
"data_insurance",29,36794742.6237366,4,36886004.1367891,5,36794690.6509766,4,37081459.531517,5
"data_insurance",30,33258021.3324947,4,33278233.9112789,4,33260231.2347199,4,33333842.6374267,4
"data_insurance",31,36820051.3039538,5,36872759.8013085,5,36819412.4464865,5,37315642.8130248,8
"data_insurance",32,40221295.2161999,4,40222190.1314484,4,40223033.9222754,4,40398619.1618672,4
"data_insurance",33,42652518.0227008,3,42605617.8751798,3,42653296.1031885,3,42393559.096282,8
"data_insurance",34,35944439.9576846,4,35984610.6217039,4,36350139.5898168,5,36448809.2858283,5
"data_insurance",35,37099532.9761328,4,37178943.8560426,5,37099512.9703245,4,37163091.0548557,6
"data_insurance",36,40911702.4556773,3,40408799.0500475,5,40911726.9883432,3,40226459.4828086,4
"data_insurance",37,36145328.4893852,3,35753771.7867089,5,35760442.5689961,7,36134196.0178764,8
"data_insurance",38,36508595.8765677,4,36528079.6471977,5,36507433.7499875,4,36725324.0792665,4
"data_insurance",39,36824365.4436833,4,37091775.3552269,6,36824924.4365074,4,36816418.4969103,5
"data_insurance",40,39889507.5120803,4,39722444.5861164,5,39889548.5325931,4,39756194.6990031,6
"data_insurance",41,35032610.4412877,4,34899359.4753246,4,35032534.7750504,4,34972178.9432257,8
"data_insurance",42,38024540.1737947,4,38038014.0926913,4,38024163.6938304,4,38295786.2685952,8
"data_insurance",43,39053465.3910617,3,38687894.432084,5,38678350.8184627,4,38904563.3504313,8
"data_insurance",44,34945251.8191027,5,35001332.7919271,5,34945186.4079027,5,35491162.5168189,8
"data_insurance",45,36425522.2883373,4,36530058.8082854,5,36425086.9054356,4,36560317.0241949,5
"data_insurance",46,37358325.2351576,5,37455497.3601908,6,37358351.9024247,5,37353217.6257618,7
"data_insurance",47,35860853.6783096,5,35751963.162302,5,35860808.49874,5,35775914.3284525,4
"data_insurance",48,37405800.6457147,3,37467390.3476589,3,37405535.3515144,3,37175518.0242452,5
"data_insurance",49,38168963.024185,4,38210662.1055683,4,38168905.399259,4,38579014.9324627,4
"data_insurance",50,34751530.6279294,4,34733185.0910446,4,34752017.5994717,4,34806640.7407964,5
"data_insurance",51,42961347.4605671,3,42485618.4858387,4,42960547.1599961,3,42508287.2314717,7
"data_insurance",52,40831133.6292991,3,40791652.5920355,3,40373522.8584279,4,40265540.6626957,4
"data_insurance",53,36777498.8815874,3,36473991.3586859,4,36777489.1039881,3,36088551.0485113,4
"data_insurance",54,36359018.3288762,4,36313167.7651905,4,36359016.0020628,4,36284722.5758807,5
"data_insurance",55,38677508.5931547,4,38821546.7930005,6,38677496.2921928,4,38747664.8977201,5
"data_insurance",56,38265765.0313929,4,38354003.3593806,5,38266028.1588503,4,38440574.0721495,4
"data_insurance",57,36859987.8762467,4,36897064.1073949,4,36860231.532873,4,37087132.5794552,4
"data_insurance",58,36156282.5263038,5,36396886.6517032,6,36156331.2013516,5,36535699.9138821,8
"data_insurance",59,41822042.5527896,4,41952628.5467734,5,41820207.8357392,4,42186121.7466672,8
"data_insurance",60,36915422.5311754,5,36896058.5708005,5,36915346.7007645,5,37016314.655364,8
"data_insurance",61,38760910.4435094,4,38713981.7889243,5,38760895.9673103,4,38806474.9141349,5
"data_insurance",62,33609851.5409737,4,33579082.8799195,5,33609973.6905646,4,33707558.2427886,7
"data_insurance",63,36734058.7399205,4,37023680.1329991,5,36734268.3409459,4,37020647.6161037,6
"data_insurance",64,32593271.126588,3,32324179.0172835,4,32340215.0006745,4,32483157.740733,5
"data_insurance",65,33821694.6593793,4,33771247.834092,4,34288060.8102273,6,34232271.7564659,6
"data_insurance",66,39605487.8828667,5,39525497.3939729,5,39605426.5043238,5,39184052.8534252,5
"data_insurance",67,40686915.9211458,4,40483649.9381248,4,40609471.4542236,5,40355508.8123592,6
"data_insurance",68,39087252.9647391,4,39027330.2572473,5,39139470.7341642,6,39066298.8633202,6
"data_insurance",69,35652876.6672987,4,35529970.3804342,4,35652425.6807289,4,35447698.1194871,6
"data_insurance",70,39978792.3216581,4,40045492.5712177,4,39980009.6105029,4,40375552.1401447,4
"data_insurance",71,37228701.1766254,3,36943199.3285184,6,36805040.5847302,4,36853696.7091295,6
"data_insurance",72,37056035.7110211,4,37015856.6608639,4,37055453.5429426,4,37018914.2347918,6
"data_insurance",73,38954809.750708,3,38918636.815915,3,38954726.3186984,3,38694408.3197679,5
"data_insurance",74,35770791.6528435,4,35717960.2467654,4,35770911.2189439,4,35591558.5380771,4
"data_insurance",75,34691264.4268322,4,34763785.8327248,4,34691058.7584746,4,35027955.5599462,6
"data_insurance",76,39690271.3290713,3,39314365.5427961,4,39690590.9390975,3,39423671.0995576,7
"data_insurance",77,39573622.0248092,4,39642676.9886162,4,39572065.5549889,4,39938500.4735975,4
"data_insurance",78,34034607.1077129,4,34049277.3786017,4,34035077.8255725,4,34143291.9704993,5
"data_insurance",79,36061996.2845397,3,36028545.6914206,3,36061228.6840297,3,35723464.4391554,5
"data_insurance",80,41663588.8908638,4,41631954.6331534,4,41662454.2961176,4,41438429.7202511,5
"data_insurance",81,39184173.9698717,4,39020233.6611293,5,39184053.4715049,4,38924683.3455325,4
"data_insurance",82,39382203.7475469,4,39347943.611698,5,39382204.0886855,4,39338076.9086942,6
"data_insurance",83,31989180.846411,4,32097658.0852403,4,32334946.4273751,6,32659412.8756805,6
"data_insurance",84,37996273.9006412,4,37995388.9348198,4,37996235.1533304,4,38110883.3940689,8
"data_insurance",85,36789024.3366179,5,36809758.8474911,5,36789090.7017561,5,36587230.2242535,4
"data_insurance",86,40157257.7956803,3,39828676.5124465,5,39864685.2274288,4,39779036.3404776,4
"data_insurance",87,37373775.9779165,4,37363810.9689153,4,37372983.6002784,4,37406044.4523311,5
"data_insurance",88,39193280.3095735,5,39279033.937258,5,39192076.7726769,5,39469162.2238217,6
"data_insurance",89,41134959.8845479,3,40899294.1672929,4,41135235.2067282,3,41165331.6991132,4
"data_insurance",90,37674867.5061613,4,37686297.5784893,4,37674973.4963128,4,37974544.3230754,4
"data_insurance",91,43354964.975656,4,43347016.1291443,4,43354454.2210264,4,43430902.6316687,4
"data_insurance",92,36925527.2683878,4,36949496.9446455,4,36925380.0511921,4,37053083.2219674,6
"data_insurance",93,38556084.0321817,4,38536921.152152,5,38555553.5520521,4,38650973.6662486,6
"data_insurance",94,38701096.0971321,3,38717532.0421856,3,38701037.38873,3,38370001.1198463,8
"data_insurance",95,41437147.2177244,3,41432434.0821213,3,40991698.4738464,4,41110518.838547,4
"data_insurance",96,33132629.2910095,4,33253924.2155529,4,33134140.9067278,4,33579523.3937391,4
"data_insurance",97,36446420.1444045,4,36423452.3745051,4,36527622.8320237,5,36894406.5044921,7
"data_insurance",98,35604355.6605784,4,35516565.0246488,5,35605780.7273779,4,35252068.4266771,4
"data_insurance",99,38694328.6227622,3,38382794.3042846,5,38694707.2836511,3,38255949.17675,6
"data_insurance",100,39192471.6946296,4,39128954.7770834,5,39192255.93461,4,39390726.0881502,4
"data_kin8nm",1,0.0419334723588179,8,0.0418964534203476,8,0.0419336423859348,8,0.0419109728825913,8
"data_kin8nm",2,0.0405005560293027,8,0.0404982649532147,8,0.0405006190652799,8,0.0404989730447273,8
"data_kin8nm",3,0.0408427584903679,8,0.040825104086525,8,0.0408427694424302,8,0.0408373131558508,8
"data_kin8nm",4,0.0402212960480372,8,0.0401820204014399,8,0.0402213508500971,8,0.0402011355185014,8
"data_kin8nm",5,0.0397079487498584,8,0.0396334302882125,8,0.039707935788196,8,0.0396456155770605,8
"data_kin8nm",6,0.0421223522653253,8,0.0421544339163313,8,0.0421223890567223,8,0.0421309759276903,8
"data_kin8nm",7,0.0406471027821664,8,0.040627775864042,8,0.0406471710843225,8,0.0406274883766871,8
"data_kin8nm",8,0.0413019463226507,8,0.0413150742507138,8,0.0413019618505362,8,0.0413058886063791,8
"data_kin8nm",9,0.0405899952166978,8,0.0405463657783271,8,0.0405899838521499,8,0.0405488756207688,8
"data_kin8nm",10,0.0413684108336397,8,0.0413642847061066,8,0.0413684711604766,8,0.0413711489688587,8
"data_kin8nm",11,0.040293866121417,8,0.0402763746022831,8,0.0402937683250956,8,0.0402888927038989,8
"data_kin8nm",12,0.0410053256062355,8,0.0409574636711347,8,0.0410052725130346,8,0.0409766996884686,8
"data_kin8nm",13,0.0398726224802922,8,0.0398600246447115,8,0.0398725925412391,8,0.0398504420052309,8
"data_kin8nm",14,0.0411431103232632,8,0.0411618599730521,8,0.0411430925961867,8,0.0411541469202507,8
"data_kin8nm",15,0.0399819315493305,8,0.0399811822495679,8,0.0399818752863949,8,0.0399836567068338,8
"data_kin8nm",16,0.0403680172981654,8,0.0403434080009876,8,0.0403680471107879,8,0.0403503407426915,8
"data_kin8nm",17,0.0410863662165075,8,0.0410812153500846,8,0.0410865115323628,8,0.0410745252082121,8
"data_kin8nm",18,0.0402419575061484,8,0.0402089972694359,8,0.0402420626543129,8,0.0402149662057675,8
"data_kin8nm",19,0.0404465076946884,8,0.0404406481484715,8,0.0404466848497605,8,0.0404433017112649,8
"data_kin8nm",20,0.0411088469241921,8,0.0410777187077676,8,0.0411088500498452,8,0.0410960655864332,8
"data_kin8nm",21,0.0421801243215095,8,0.0421758747788361,8,0.0421803097267721,8,0.0421646179000917,8
"data_kin8nm",22,0.0401357870570875,8,0.0401350861866114,8,0.0401356997675178,8,0.0401393951510438,8
"data_kin8nm",23,0.0418248187759874,8,0.0417951371428353,8,0.0418250920154124,8,0.0418000675322299,8
"data_kin8nm",24,0.0407131271412388,8,0.0407274457972978,8,0.040713187390004,8,0.0407121473284393,8
"data_kin8nm",25,0.0421401547343797,8,0.0421365118342409,8,0.0421401885661278,8,0.0421313068140507,8
"data_kin8nm",26,0.0409912619090482,8,0.0409802181164154,8,0.0409913320909495,8,0.0409726760073088,8
"data_kin8nm",27,0.0392489007357565,8,0.0392407504410085,8,0.0392488149516292,8,0.0392575420082002,8
"data_kin8nm",28,0.0404557969616034,8,0.0404412606269197,8,0.0404557181428512,8,0.0404466334440958,8
"data_kin8nm",29,0.0407160132622289,8,0.0406901903426483,8,0.0407160383344064,8,0.0406960207758556,8
"data_kin8nm",30,0.041571482473686,8,0.0415633493578958,8,0.0415715405780725,8,0.0415556838064476,8
"data_kin8nm",31,0.0409253541633761,8,0.0409178290649084,8,0.0409251424365583,8,0.040907308680082,8
"data_kin8nm",32,0.0402906133075903,8,0.0402828181243061,8,0.0402905848886864,8,0.0402864893765044,8
"data_kin8nm",33,0.0404662765507948,8,0.0404816327151656,8,0.0404661904945084,8,0.0404728418779617,8
"data_kin8nm",34,0.0399042358779792,8,0.0399298083373649,8,0.0399041741829167,8,0.0399159348086714,8
"data_kin8nm",35,0.0416711574236284,8,0.0416660619548687,8,0.041671011041429,8,0.0416684846506521,8
"data_kin8nm",36,0.0416134532306783,8,0.0415997596493168,8,0.0416134448430243,8,0.0416033762714249,8
"data_kin8nm",37,0.0415299988730521,8,0.0415135304494361,8,0.0415300673421769,8,0.0415043821458831,8
"data_kin8nm",38,0.0399857129940367,8,0.0399488425533612,8,0.0399857053182065,8,0.0399655491586491,8
"data_kin8nm",39,0.0417965635356685,8,0.0417682354079369,8,0.0417966240787779,8,0.0417721223373604,8
"data_kin8nm",40,0.0415033466923222,8,0.0415288673343236,8,0.0415032578791547,8,0.0415117897846612,8
"data_kin8nm",41,0.041054509188505,8,0.0410369791377473,8,0.0410546017335305,8,0.0410546664751681,8
"data_kin8nm",42,0.041040282029854,8,0.041050839039415,8,0.0410405408754436,8,0.0410430412022147,8
"data_kin8nm",43,0.0417698222017363,8,0.0417674831381514,8,0.0417699358080196,8,0.0417702493404117,8
"data_kin8nm",44,0.0402431952690244,8,0.0402468359875048,8,0.0402432420596783,8,0.0402395173559584,8
"data_kin8nm",45,0.0403737082328986,8,0.0403669473098527,8,0.0403737002213368,8,0.0403722871295338,8
"data_kin8nm",46,0.0408119683361902,8,0.040784130179359,8,0.0408119628996252,8,0.0407927859998355,8
"data_kin8nm",47,0.0399109233915968,8,0.0399137789170877,8,0.0399108768894166,8,0.0399160799602983,8
"data_kin8nm",48,0.0406195029005082,8,0.0406211842830933,8,0.0406193593884445,8,0.040620159805224,8
"data_kin8nm",49,0.0411178773862761,8,0.0411072570114719,8,0.0411178958904506,8,0.0411072251596821,8
"data_kin8nm",50,0.0405082771650287,8,0.0405244475657808,8,0.0405082641056636,8,0.0405168951692892,8
"data_kin8nm",51,0.0412822798668956,8,0.0412902488748713,8,0.0412824433148251,8,0.0412865416776589,8
"data_kin8nm",52,0.0397823456813114,8,0.039753313145738,8,0.0397822123176275,8,0.0397658335961945,8
"data_kin8nm",53,0.0407307476534416,8,0.0407113614853946,8,0.0407306678576521,8,0.0407156529474517,8
"data_kin8nm",54,0.0402890444662963,8,0.0402880733500835,8,0.0402891331480478,8,0.0402874842984731,8
"data_kin8nm",55,0.0404586933793655,8,0.0404513397376942,8,0.0404586448659237,8,0.0404530993997006,8
"data_kin8nm",56,0.0407695222827343,8,0.0407874970149882,8,0.0407695553479322,8,0.0407762420171821,8
"data_kin8nm",57,0.0420911022922166,8,0.0420972300019513,8,0.0420913337986643,8,0.0420887940532238,8
"data_kin8nm",58,0.0403920362680136,8,0.040379564132778,8,0.0403921294409824,8,0.0403798511403478,8
"data_kin8nm",59,0.040717177300369,8,0.0407037691014522,8,0.0407172769921704,8,0.0406996348706083,8
"data_kin8nm",60,0.0405835467243208,8,0.0405701880215366,8,0.0405834515329084,8,0.0405689132731483,8
"data_kin8nm",61,0.0407816391825846,8,0.0407843852228436,8,0.0407816181580776,8,0.0407867997701683,8
"data_kin8nm",62,0.0410035204493884,8,0.0410108174406511,8,0.0410034037643151,8,0.0410008649364071,8
"data_kin8nm",63,0.0412824009736657,8,0.0412807978924368,8,0.0412825065974072,8,0.0412760082143079,8
"data_kin8nm",64,0.0408445763616565,8,0.040857604463266,8,0.0408445684199879,8,0.0408493625203805,8
"data_kin8nm",65,0.0412783663230643,8,0.0412905169572977,8,0.0412783994060836,8,0.0412941656049524,8
"data_kin8nm",66,0.0410394863260054,8,0.0410415236556295,8,0.0410394923012105,8,0.0410441535187731,8
"data_kin8nm",67,0.0418255944876005,8,0.0418376693156666,8,0.0418255806762537,8,0.0418314199659672,8
"data_kin8nm",68,0.0406214096829379,8,0.0406263400695026,8,0.0406214957133866,8,0.0406238323617568,8
"data_kin8nm",69,0.0400054499724083,8,0.0399968034930028,8,0.0400053273297002,8,0.0400027331007846,8
"data_kin8nm",70,0.0400244180440567,8,0.0400230040847844,8,0.040024291290705,8,0.0400203221458764,8
"data_kin8nm",71,0.0409283890791958,8,0.0409172224223301,8,0.0409283656088085,8,0.0409243395149665,8
"data_kin8nm",72,0.0408552603106573,8,0.0408426631315343,8,0.0408552408007063,8,0.0408482551239775,8
"data_kin8nm",73,0.0408150509319716,8,0.0407864467876292,8,0.0408150518507518,8,0.0407941854230862,8
"data_kin8nm",74,0.0412982891606704,8,0.0413229311770051,8,0.0412983361024394,8,0.0413045516051312,8
"data_kin8nm",75,0.0403558767053457,8,0.0403334106058064,8,0.0403559435925851,8,0.0403412453921578,8
"data_kin8nm",76,0.0394323609171928,8,0.0394027704034312,8,0.0394322756832119,8,0.0394137590182342,8
"data_kin8nm",77,0.0399017986931877,8,0.0398848881989478,8,0.0399017833928155,8,0.0398894904125522,8
"data_kin8nm",78,0.0409558061758142,8,0.0409269028981415,8,0.0409558492509885,8,0.0409411574816931,8
"data_kin8nm",79,0.041788964389264,8,0.0418111498242924,8,0.0417890403040365,8,0.0418031428393331,8
"data_kin8nm",80,0.0409462914814249,8,0.0409149014973709,8,0.0409461982159041,8,0.0409289077381398,8
"data_kin8nm",81,0.0403061484021947,8,0.0403094308081357,8,0.0403061983569845,8,0.0403003080137076,8
"data_kin8nm",82,0.0415251445604827,8,0.0414931104081384,8,0.0415251142658228,8,0.0415052649872649,8
"data_kin8nm",83,0.0402346014011298,8,0.0401844837495459,8,0.0402345554868088,8,0.0401956078915058,8
"data_kin8nm",84,0.0399830745073453,8,0.0399368759214238,8,0.0399829607929516,8,0.0399600906760652,8
"data_kin8nm",85,0.0412095316804725,8,0.0412295275651891,8,0.0412095445303658,8,0.0412211191935266,8
"data_kin8nm",86,0.0408328411091238,8,0.0408273486544884,8,0.0408329174984936,8,0.04082628233415,8
"data_kin8nm",87,0.0400364066894668,8,0.0400266072199051,8,0.0400364014982976,8,0.0400266992539748,8
"data_kin8nm",88,0.0409673568752072,8,0.0409535246943372,8,0.0409673702042895,8,0.0409545982211333,8
"data_kin8nm",89,0.0412270532559086,8,0.0411856598691965,8,0.041227073178584,8,0.0411997454585469,8
"data_kin8nm",90,0.0394848524292241,8,0.0394449245948154,8,0.0394847037042604,8,0.0394557682909558,8
"data_kin8nm",91,0.0409332313427165,8,0.04094168148505,8,0.0409331563391442,8,0.0409418903320795,8
"data_kin8nm",92,0.0409083267664465,8,0.0409085644057133,8,0.0409082559311777,8,0.0409091312496718,8
"data_kin8nm",93,0.040018924044475,8,0.0400138580439446,8,0.0400188382210758,8,0.0400250510735072,8
"data_kin8nm",94,0.0402876419166077,8,0.0402961366959163,8,0.0402874103726207,8,0.0402870460305595,8
"data_kin8nm",95,0.041585367745727,8,0.041587743817697,8,0.041585408680398,8,0.041583373654808,8
"data_kin8nm",96,0.0402668327434355,8,0.0402789588683087,8,0.0402669940479395,8,0.0402771878925376,8
"data_kin8nm",97,0.0408539483204878,8,0.0408661017970042,8,0.0408539980454582,8,0.040855308430002,8
"data_kin8nm",98,0.0408264217625768,8,0.0408402227981515,8,0.0408264155274103,8,0.0408226477072944,8
"data_kin8nm",99,0.0414172095181644,8,0.0413972256814347,8,0.0414172553120775,8,0.0413973090652806,8
"data_kin8nm",100,0.0415377646969158,8,0.0415207050072422,8,0.041537833367867,8,0.0415301306251204,8
"data_miami_housing",1,30304178053.622,13,30270111287.1191,14,29680367089.7223,15,38224092609.7722,9
"data_miami_housing",2,29274984223.8529,13,29292669260.9867,16,28696998385.5808,15,37064379461.254,9
"data_miami_housing",3,27940412578.849,13,27948918981.4004,13,27504045838.504,15,35590872222.5234,9
"data_miami_housing",4,28357718722.4013,15,28336428665.2145,15,27794915030.9543,17,36074876147.5613,9
"data_miami_housing",5,26870312116.8392,13,26872411496.7534,14,26364004341.831,15,34341485323.8985,9
"data_miami_housing",6,27500590666.183,14,27496841962.6557,20,26871224576.2282,16,35071416682.3251,9
"data_miami_housing",7,29867548754.1316,14,29877779319.2716,17,29162681668.3632,16,38128991520.2658,9
"data_miami_housing",8,29565108495.9731,13,29564645921.5569,13,28796592627.6226,15,37936626457.6125,9
"data_miami_housing",9,29119605613.5214,13,28979687290.5593,13,28534150429.3727,15,36943181599.3711,9
"data_miami_housing",10,28563729693.8811,16,28584153492.8066,17,27974023731.3738,18,36070617136.257,8
"data_miami_housing",11,28243402035.1545,15,28260298886.3991,18,27688569334.4008,17,35861576346.5099,9
"data_miami_housing",12,29270324003.7308,13,29254293044.215,13,28606514067.2005,15,37534245867.2215,9
"data_miami_housing",13,29386294254.7456,13,29369664837.2236,16,28660928413.015,15,37436465851.5331,8
"data_miami_housing",14,27285221555.7165,14,27279548485.7116,14,26666511649.34,16,34973676078.5132,9
"data_miami_housing",15,27939179192.9632,14,27931937583.3191,14,27331552884.4908,16,35734436413.6911,9
"data_miami_housing",16,28386693783.379,14,28386026424.7707,16,27805031810.4004,16,35738861896.6635,9
"data_miami_housing",17,29806159092.6222,17,29850877167.0268,18,29130055588.6094,19,37636071760.0347,9
"data_miami_housing",18,28157821574.3047,13,28173286362.0289,14,27534707255.7294,15,36124199265.0761,9
"data_miami_housing",19,28037483677.6744,15,28044254854.4639,15,27383891835.2574,17,36342620401.7004,9
"data_miami_housing",20,29411637974.0918,15,29412265998.5073,17,28869392192.2505,17,36825862924.7603,9
"data_miami_housing",21,28747686049.4133,15,28755756907.7452,17,28153635311.1897,17,36360258047.1216,9
"data_miami_housing",22,29471304370.9977,13,29413830917.6843,16,28786866050.4348,15,37937206914.3782,9
"data_miami_housing",23,28625566758.2017,13,28572218797.3762,13,28074138384.8627,15,36185480449.2904,9
"data_miami_housing",24,29606106139.9588,14,29607750234.6301,14,28952793810.1767,16,37000785711.5722,9
"data_miami_housing",25,27932592665.1443,14,27917740106.1302,14,27663119599.0636,15,35507322313.9986,9
"data_miami_housing",26,28976882181.124,14,29002443159.2637,14,28273407467.7564,16,36745589301.7554,9
"data_miami_housing",27,27209200491.5657,14,27191855484.6185,14,26622438927.6831,16,34912915964.0854,9
"data_miami_housing",28,28458969395.7849,13,28459414918.7699,19,27819696247.6896,15,35994039473.727,9
"data_miami_housing",29,28744865084.6624,15,28759174509.7852,15,28094714531.1747,17,36266342454.4651,9
"data_miami_housing",30,26849083165.3831,14,26859884716.9603,16,26308394033.9673,16,34231956917.787,9
"data_miami_housing",31,28661166820.723,14,28669555188.6018,16,28177649113.4691,16,36345980039.8388,9
"data_miami_housing",32,28895083841.4227,13,28883716204.9753,14,28247139538.1977,15,36610886409.4595,9
"data_miami_housing",33,29326792498.4259,13,29279581127.7094,14,28672790740.9797,15,36986917564.9339,8
"data_miami_housing",34,26757269154.1021,15,26776973296.0484,17,26358310860.3926,17,34109647191.7031,9
"data_miami_housing",35,28883697370.7908,16,28878646041.8114,16,28299299297.6647,18,36438929466.7356,9
"data_miami_housing",36,27599902070.9451,13,27564684174.9725,13,27030687665.6928,15,35717301138.8683,9
"data_miami_housing",37,28568796180.0281,15,28540987516.0826,16,28005891719.5874,17,37214873840.0743,9
"data_miami_housing",38,27506584731.2142,13,27501604628.1974,13,26984212713.4208,15,35029747281.9972,9
"data_miami_housing",39,28111764285.0529,13,28100634780.0866,14,27539294350.6917,14,35882710351.4555,9
"data_miami_housing",40,29104608407.0098,13,29100572663.0964,14,28654487847.7148,15,36504833736.3774,9
"data_miami_housing",41,29318036728.7571,14,29285642640.4204,14,28736432854.0386,16,37113580792.7709,9
"data_miami_housing",42,27609696624.6146,13,27595591857.7022,14,27213158456.6512,15,35950745149.8729,9
"data_miami_housing",43,28898349507.139,13,28901180825.2527,14,28286385455.5464,15,36579692939.7383,9
"data_miami_housing",44,26526962353.2667,17,26532708535.0504,18,26065346445.7257,19,34477933743.4173,9
"data_miami_housing",45,28830430179.7692,13,28816925634.3999,13,28183868826.1798,15,37157633409.4662,9
"data_miami_housing",46,27936690220.6507,15,27952511218.3379,15,27502977146.1855,17,35254301082.9628,8
"data_miami_housing",47,30494273474.5476,13,30498257725.353,14,30008330463.7747,14,38258128912.7146,9
"data_miami_housing",48,30117067066.2166,13,30108437940.9057,13,29508046524.6736,15,38407515948.7589,9
"data_miami_housing",49,29385513307.1711,14,29296609411.7649,15,28691624059.9286,16,37279430442.1992,8
"data_miami_housing",50,28418536697.6689,14,28425132674.9218,14,27941334259.3883,16,36669086828.512,9
"data_miami_housing",51,27947049093.8162,15,27953651671.175,15,27293499026.4038,17,35392722922.6055,9
"data_miami_housing",52,26852591694.0715,14,26813365663.6566,16,26182197828.6041,16,34098342849.3267,8
"data_miami_housing",53,26773637066.8551,13,26765191589.7746,13,26121132186.9162,15,34640985713.1627,9
"data_miami_housing",54,29314795372.7781,13,29310522302.0281,14,28834071115.0276,15,37096388731.9362,9
"data_miami_housing",55,29599651896.2542,15,29621253448.7532,17,28926480644.0387,17,37475271468.3187,8
"data_miami_housing",56,25489912361.0026,15,25489953301.857,15,25231747498.9095,17,33111388732.7627,9
"data_miami_housing",57,28632319833.7888,14,28640088965.5931,14,28118586076.4747,16,36430018739.1099,9
"data_miami_housing",58,28611535117.5099,14,28606482172.3032,18,27949667488.2053,16,36030768543.0478,9
"data_miami_housing",59,28361177736.4577,14,28368968960.9683,14,27717733394.8884,16,35473308122.1486,9
"data_miami_housing",60,29560268524.6855,14,29562013238.3768,14,28954241702.0184,16,37367613472.8635,9
"data_miami_housing",61,29069515464.2364,14,29091101531.5279,15,28543355444.8725,16,36417139190.893,9
"data_miami_housing",62,29185916342.9394,13,29183345091.0946,13,28581662663.9559,15,36919869583.6873,9
"data_miami_housing",63,26714318486.9101,14,26738357928.6018,17,26334936850.8573,16,34585788133.456,9
"data_miami_housing",64,29262053464.8946,13,29260563036.9835,20,28640288852.7686,15,37088771547.5282,9
"data_miami_housing",65,28094364364.7797,13,28110118788.1243,13,27565638843.1575,15,35766043453.2746,9
"data_miami_housing",66,28833883089.2077,14,28845167039.3384,15,28316493460.0279,16,37339152780.216,9
"data_miami_housing",67,27902302328.3017,15,27924581180.3112,15,27367024640.8398,17,35405960393.8027,9
"data_miami_housing",68,27215981727.0604,13,27213072297.9287,18,26615195436.4638,15,35569669103.7876,9
"data_miami_housing",69,28558902725.5474,14,28565135663.5505,14,27928360879.7283,16,35844087812.7718,9
"data_miami_housing",70,28894928643.1064,13,28656135231.0528,14,28279260221.2896,15,36525002537.237,9
"data_miami_housing",71,30671669980.5178,13,30658860824.3231,13,30017209192.2399,15,38548503998.6475,9
"data_miami_housing",72,31351981313.9078,13,31364300883.8833,13,30624622090.9722,15,39139611641.8204,9
"data_miami_housing",73,30727824370.4919,14,30743952644.3674,14,30075252848.6602,16,38201736867.7976,9
"data_miami_housing",74,29720607398.4362,15,29748208015.3492,15,29040942774.1191,17,37465977197.1166,9
"data_miami_housing",75,28368316956.5462,14,28384258276.6116,18,28014024160.9817,16,36685481507.3623,9
"data_miami_housing",76,28856123528.1307,14,28851910003.6067,14,28181752967.9756,16,36395297154.0773,8
"data_miami_housing",77,28258386247.5083,15,28266634459.0929,17,27722043598.1776,17,36649343576.8681,9
"data_miami_housing",78,29253720915.8651,13,29251559828.8804,13,28549784379.4213,15,37289713336.3066,9
"data_miami_housing",79,28143392874.4881,16,28154859720.4673,17,27427102895.1511,18,36077906692.4939,9
"data_miami_housing",80,27255540954.1407,13,27192798949.5703,13,26744905355.8389,15,35105612475.941,9
"data_miami_housing",81,28130622399.9479,14,28117019600.0201,17,27504590354.2479,16,36127693511.1599,9
"data_miami_housing",82,28863768946.2345,13,28872867280.3153,13,28383080706.4508,15,36076808650.9896,9
"data_miami_housing",83,29364363661.1417,14,29383957304.2365,14,28718928526.1953,16,36995171369.2712,9
