"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support"
"data_insurance",14,32548156.3326984,4,32611218.5497374,4,32547978.016295,4,33135791.7077458,4
"data_insurance",15,29382969.0610488,4,29338575.305436,4,29383192.7682533,4,29351080.0973379,4
"data_insurance",16,41158956.8767288,4,41216499.8400539,5,41158750.6199436,4,41453073.971664,6
"data_insurance",17,45403323.476248,4,45334248.4088239,4,45403306.2178088,4,44895931.2135512,4
"data_insurance",18,39441314.3585366,4,39337991.0048778,4,39441636.1425487,4,38890465.4316742,4
"data_insurance",19,37629780.7564746,5,37665082.5355227,5,37972517.828186,6,38046829.6546794,6
"data_insurance",20,28846124.8245139,4,28777170.3131018,5,28846375.0793161,4,29090479.5029924,4
"data_insurance",21,38449024.0930338,5,38466203.8462314,5,38449141.8705718,5,38515604.648539,7
"data_insurance",22,38605757.169767,4,38624038.5396176,5,38605898.9945053,4,38657082.6893111,8
"data_insurance",23,45200650.0416109,4,45182652.5963639,5,45757395.7608892,6,45981968.0819566,6
"data_insurance",24,34746914.1149135,5,34835856.8441886,5,34747229.8777134,5,34826050.4566782,8
"data_insurance",25,39526551.7946028,4,39462480.7071233,4,39526643.4381468,4,39422671.6388099,6
"data_insurance",26,36613682.7704846,4,36863820.7155119,5,36967477.6431823,7,37129170.219347,8
"data_insurance",27,38113188.4087239,4,38097292.0218342,4,38113006.557802,4,38221189.4027807,5
"data_insurance",28,33018153.0161599,4,32934519.714479,5,33018780.1748744,4,33101726.1482682,6
"data_insurance",29,39136595.6277137,4,39084323.9692857,5,39136428.1067196,4,39188291.8618831,6
"data_insurance",30,28824223.1114637,4,28865143.5298068,4,28825509.5018983,4,29111269.3525316,6
"data_insurance",31,40218530.4209853,5,40222317.4780059,5,40218159.5042404,5,40567483.5850101,8
"data_insurance",32,44505854.8889212,5,44581004.2226421,5,44505688.6986085,5,44771298.9004408,6
"data_insurance",33,43088054.9804383,4,43020424.3274026,4,43088052.1255319,4,42835353.9605839,5
"data_insurance",34,37144817.113962,4,37125816.9934634,4,37395740.5227395,6,37391376.8315517,6
"data_insurance",35,38873600.3219014,4,38811490.7110408,4,38873767.9537326,4,38535707.5235876,8
"data_insurance",36,45500710.2289275,4,45500904.1600046,4,45500365.7920146,4,45162140.9051677,7
"data_insurance",37,35516391.8555359,4,35519395.0971849,4,35516121.2930752,4,35442560.1385049,8
"data_insurance",38,41193680.6752828,4,41147573.5691652,4,41193318.8277458,4,40769263.8778136,4
"data_insurance",39,37427999.1045458,4,37427847.9055872,4,37427938.7340947,4,37302637.3822756,7
"data_insurance",40,38842310.5149344,4,38644244.2799947,5,38842378.2706795,4,38664090.8465745,7
"data_insurance",41,38446255.351657,4,38218889.9421194,5,38446241.1852015,4,38152008.4352822,7
"data_insurance",42,34774760.8769415,5,34911366.5871846,5,34815128.7552731,7,35053122.4228395,8
"data_insurance",43,38565271.8088551,4,38363776.755231,5,38564316.1972526,4,38362932.3282004,8
"data_insurance",44,35949461.7734756,4,36207034.8017134,5,35949537.1981272,4,36119144.6319727,6
"data_insurance",45,37020153.8698604,4,37031178.1079272,4,37020110.6430284,4,37182561.3019784,4
"data_insurance",46,29002411.1115031,5,29070787.9778274,5,29002884.9543268,5,28936666.3506938,7
"data_insurance",47,34164613.5576505,5,34223173.2194257,5,34163964.6671524,5,34291959.8258205,7
"data_insurance",48,41931899.1459226,5,41938021.2998365,5,41931814.9731813,5,42037021.671655,5
"data_insurance",49,33050197.1072534,4,33233369.3044372,5,33050300.8862664,4,33585275.9067161,8
"data_insurance",50,30520179.7143158,4,30350183.5584623,5,30520483.9248663,4,30322181.3778554,8
"data_insurance",51,42489620.5368545,4,42443164.079371,4,42489970.2575004,4,42570629.3823724,8
"data_insurance",52,42004969.7417848,4,42001301.3435801,5,42005107.1653049,4,41927806.6164088,6
"data_insurance",53,29483361.1598637,4,29460342.4757824,5,29483456.857053,4,29173654.6748117,5
"data_insurance",54,29302161.2308528,5,29339950.3017247,5,29301626.2562311,5,29518375.9729807,7
"data_insurance",55,40726167.251339,4,40728554.7773843,4,40726112.5529505,4,40547279.0303447,6
"data_insurance",56,36556806.7869691,4,36661168.1377753,5,36556816.4070936,4,36812133.2826621,6
"data_insurance",57,39850508.0443405,4,39902607.1398592,4,39850182.6501692,4,40092610.2260843,6
"data_insurance",58,39565195.2688378,5,39537885.0386012,5,39565214.2533873,5,39254999.4201931,6
"data_insurance",59,38121541.4576731,5,38143258.469216,5,38121570.6260633,5,38480090.2690097,5
"data_insurance",60,37411387.4205315,4,37441390.2263827,5,37411216.9933712,4,37725498.9891037,8
"data_insurance",61,35340259.4741038,4,35289737.3780964,5,35340694.7110658,4,35039076.4818954,6
"data_insurance",62,30774334.1837713,4,30795062.3080119,4,30774377.4604621,4,30994320.3491084,7
"data_insurance",63,30281877.3027991,5,30391842.759423,5,30282534.9611454,5,30351087.1073671,6
"data_insurance",64,28451316.7270348,4,28506757.7861883,4,28451548.175748,4,28834233.9195971,6
"data_insurance",65,33453177.1143468,4,33364355.5490191,4,33453319.17413,4,33078088.0920355,7
"data_insurance",66,41245539.2911726,4,41148873.7376405,5,41244753.0483161,4,41290628.5869444,6
"data_insurance",67,39059588.446639,4,39030814.5733196,5,39245407.7011078,7,39284851.4135352,7
"data_insurance",68,39015738.9385407,4,39048845.8516744,4,39015470.783455,4,39533514.3294963,8
"data_insurance",69,31112514.0189077,4,31117484.3635962,4,31112670.7323701,4,31051176.0294576,5
"data_insurance",70,45204649.1643142,4,45283211.8642736,4,45204350.7573588,4,45802494.0592813,5
"data_insurance",71,33605463.8372769,4,33584358.2286591,4,33605538.8669846,4,33311113.5612504,6
"data_insurance",72,33094056.0334681,4,33067075.9274754,4,33265080.5837005,5,33104965.9542962,5
"data_insurance",73,32133523.1200273,4,32063052.8032732,4,32134322.587394,4,31884799.8007074,5
"data_insurance",74,38114609.4235398,3,37800123.6359698,6,38114343.4398387,3,37694528.3405849,8
"data_insurance",75,32706274.8234072,4,32755136.5989901,4,32706346.4101745,4,33074845.7379199,5
"data_insurance",76,38994381.1388573,4,39017953.2016781,5,38994316.2311817,4,39637322.2782677,8
"data_insurance",77,42138591.0967776,3,41377545.9670348,5,41433065.730816,4,41387743.7575998,6
"data_insurance",78,35562352.2814737,4,35575413.939275,4,35562471.4184255,4,35497653.1619434,8
"data_insurance",79,36292329.0346132,4,36116094.4804337,4,36292621.9735056,4,35814255.5003436,4
"data_insurance",80,42302223.5771119,5,42303129.8831085,5,42302149.5650405,5,42053319.3109976,5
"data_insurance",81,41291642.4920972,4,41085911.6216267,5,41291899.5631377,4,41156705.1393232,8
"data_insurance",82,34010317.917449,4,33899778.5024609,5,34011127.9134284,4,34043996.5879493,5
"data_insurance",83,37430380.4588342,4,37401764.2865809,4,37430476.1917968,4,37747634.856776,8
"data_insurance",84,40177418.7613518,4,40281474.0629928,5,40412138.5753245,6,40859718.9367391,8
"data_insurance",85,40525183.850576,4,40454624.4557846,4,40524952.3528037,4,40246330.4595568,4
"data_insurance",86,46695371.1920334,4,46657161.3294676,4,46694991.358074,4,46653204.4136055,7
"data_insurance",87,36428788.8128291,4,36361129.6054986,5,36429142.0236946,4,36390793.0313854,7
"data_insurance",88,51376244.4146349,5,51543842.5415021,5,51375535.5796407,5,51593085.3514527,8
"data_insurance",89,34413107.1032155,5,34384644.4149799,5,34413359.5037867,5,34540393.9677965,6
"data_insurance",90,30055863.7306453,4,30102414.638924,5,30056288.5320185,4,30469075.5100334,4
"data_insurance",91,39115706.5969326,5,39225610.2274915,5,39115882.8210999,5,39281851.7892685,7
"data_insurance",92,41174025.7199655,4,41140969.3418067,4,41380225.9766396,6,41370799.8188166,6
"data_insurance",93,36090980.4041335,4,36148419.0810714,5,36091167.1029911,4,36078321.7342964,6
"data_insurance",94,40362562.1939275,4,40063640.5616056,5,40362529.0979844,4,40186065.746809,7
"data_insurance",95,41378994.2149428,4,41410754.1406484,5,41378226.0462552,4,41840706.5765468,4
"data_insurance",96,28085044.9830146,4,28125985.1398632,4,28085915.8956488,4,28445051.4547201,4
"data_insurance",97,39542693.6203116,4,39534898.9197964,4,39776546.3396072,5,40409355.2331179,7
"data_insurance",98,36231037.5696099,5,36184783.321449,5,36232208.5921947,5,35906455.9972311,6
"data_insurance",99,38904422.6865129,5,38891151.3581228,5,38904367.3266518,5,38693239.2521103,7
"data_insurance",100,33608728.0938663,4,33682389.8713909,5,33608593.6257966,4,34078420.9230736,6
"data_kin8nm",1,0.0409796716412439,8,0.0409702741718827,8,0.040979605758866,8,0.0409693804298722,8
"data_kin8nm",2,0.043007298614196,8,0.0430045458180671,8,0.0430073961761866,8,0.0430072918722259,8
"data_kin8nm",3,0.0413826596058425,8,0.0413942324137223,8,0.041382607182527,8,0.0413873275460214,8
"data_kin8nm",4,0.0400913341969022,8,0.0400585251479067,8,0.040091478713177,8,0.0400809333309832,8
"data_kin8nm",5,0.040000709601034,8,0.0399619123802125,8,0.0400006827732713,8,0.0399967828602085,8
"data_kin8nm",6,0.0432804576255248,8,0.0432908800329921,8,0.0432804519919005,8,0.0432738172040168,8
"data_kin8nm",7,0.0412906688185331,8,0.0413070925910271,8,0.0412906935624731,8,0.0412925334206133,8
"data_kin8nm",8,0.0412466604598332,8,0.0412555551256622,8,0.0412466786544358,8,0.0412550760324714,8
"data_kin8nm",9,0.0410532698013614,8,0.0410370097076602,8,0.0410532278586608,8,0.041035806085463,8
"data_kin8nm",10,0.0424568830117061,8,0.0424594747845735,8,0.0424568577343393,8,0.0424625119156609,8
"data_kin8nm",11,0.0392080432560063,8,0.0391988873945563,8,0.0392079782652423,8,0.0392090207244752,8
"data_kin8nm",12,0.0399084886458043,8,0.0398948121670935,8,0.0399085081444136,8,0.0399104289352415,8
"data_kin8nm",13,0.0394809807299568,8,0.0394626958122734,8,0.0394809492070326,8,0.0394680884145345,8
"data_kin8nm",14,0.0396704620893034,8,0.039666783597645,8,0.0396704114309625,8,0.0396827115123038,8
"data_kin8nm",15,0.0384238833125918,8,0.0384271411579231,8,0.0384237996883864,8,0.0384284682441999,8
"data_kin8nm",16,0.0411572949309977,8,0.0411159503756079,8,0.0411572384886626,8,0.0411492902007316,8
"data_kin8nm",17,0.0409384852916439,8,0.0409266672875963,8,0.0409385526140801,8,0.0409183575083484,8
"data_kin8nm",18,0.0408411315701122,8,0.0408307742063642,8,0.0408412799909793,8,0.0408294579603108,8
"data_kin8nm",19,0.0405208714833399,8,0.040505178512712,8,0.0405210447018541,8,0.0405059600158131,8
"data_kin8nm",20,0.041862126755726,8,0.0418571653458895,8,0.041862119972776,8,0.0418687802590748,8
"data_kin8nm",21,0.0414596283287824,8,0.0414676478009255,8,0.0414596299088673,8,0.0414695098637917,8
"data_kin8nm",22,0.0393371426981659,8,0.0393367079835936,8,0.0393371096831941,8,0.0393473486896314,8
"data_kin8nm",23,0.0427118673336382,8,0.0427059633462563,8,0.0427119975210224,8,0.0426966612118365,8
"data_kin8nm",24,0.0397490948561872,8,0.0397473141700605,8,0.039749183239978,8,0.0397451207707366,8
"data_kin8nm",25,0.0431647749443624,8,0.043161037947284,8,0.043164765739786,8,0.0431686093350188,8
"data_kin8nm",26,0.0400882789282575,8,0.0400742644479541,8,0.0400883366064627,8,0.0400720102244664,8
"data_kin8nm",27,0.0382993459080126,8,0.0382993562692763,8,0.0382992934036043,8,0.0383092665791613,8
"data_kin8nm",28,0.0398653695398705,8,0.0398556623572797,8,0.0398653680608813,8,0.0398584497349959,8
"data_kin8nm",29,0.0403655143411498,8,0.0403311639636749,8,0.0403656033987063,8,0.0403518621908342,8
"data_kin8nm",30,0.0413665315231887,8,0.0413640937957315,8,0.0413666236087257,8,0.0413596259416081,8
"data_kin8nm",31,0.0407216750841276,8,0.040739498658369,8,0.0407216307156682,8,0.0407263931842836,8
"data_kin8nm",32,0.0403077068535538,8,0.0403188091551286,8,0.040307764902252,8,0.0403116141982631,8
"data_kin8nm",33,0.038140970207442,8,0.0381422862071111,8,0.0381408005583087,8,0.0381477377769526,8
"data_kin8nm",34,0.0410507787406593,8,0.0410797074496783,8,0.0410506753838065,8,0.0410610759454411,8
"data_kin8nm",35,0.040682506846792,8,0.0406712716404332,8,0.0406824467394156,8,0.0406812026298943,8
"data_kin8nm",36,0.0409867609558157,8,0.040984218871537,8,0.0409867832658159,8,0.0409806607497963,8
"data_kin8nm",37,0.0405278546489884,8,0.0405262638733617,8,0.0405278314422092,8,0.0405202379716699,8
"data_kin8nm",38,0.0406159374197854,8,0.040592448203853,8,0.0406159169675568,8,0.0406155975611038,8
"data_kin8nm",39,0.0409797868868332,8,0.0409538005022349,8,0.0409797578255259,8,0.0409621583392252,8
"data_kin8nm",40,0.0435562926559227,8,0.0435609614752389,8,0.0435561845815833,8,0.0435503211860569,8
"data_kin8nm",41,0.0391921661932335,8,0.0391945690599742,8,0.0391921591413221,8,0.0392020478968435,8
"data_kin8nm",42,0.0401931605938333,8,0.0402035533546913,8,0.0401933287361043,8,0.0401970334265081,8
"data_kin8nm",43,0.0401105346991665,8,0.0400984358201335,8,0.0401105733017042,8,0.0401161603550871,8
"data_kin8nm",44,0.0407366217298133,8,0.0407504590558749,8,0.0407366485396277,8,0.0407379856116454,8
"data_kin8nm",45,0.0395650216349167,8,0.0395623250186776,8,0.0395649961266823,8,0.0395639907672889,8
"data_kin8nm",46,0.0404397314900699,8,0.0404419943618401,8,0.0404397565578081,8,0.0404360682768328,8
"data_kin8nm",47,0.0401817956319864,8,0.0401847311706625,8,0.0401817687535031,8,0.0401783046329339,8
"data_kin8nm",48,0.0392359544136019,8,0.0392284674486054,8,0.039235911240065,8,0.0392266971739288,8
"data_kin8nm",49,0.0402011354651783,8,0.0402057215601542,8,0.0402010800084513,8,0.0402015118334718,8
"data_kin8nm",50,0.0408933341394803,8,0.0408836732669437,8,0.0408933848849799,8,0.0408902315259933,8
"data_kin8nm",51,0.0405576797041544,8,0.0405694139387899,8,0.0405576215486531,8,0.0405594476323575,8
"data_kin8nm",52,0.0392645004525061,8,0.0392403115554504,8,0.0392644112665189,8,0.0392635395469239,8
"data_kin8nm",53,0.0398911759042151,8,0.0398783398122514,8,0.0398911670248522,8,0.039887401565027,8
"data_kin8nm",54,0.0392416958744309,8,0.0392315634502175,8,0.0392417183675548,8,0.0392346952864095,8
"data_kin8nm",55,0.0405510155902371,8,0.0405672655974021,8,0.0405509767983298,8,0.0405425063800582,8
"data_kin8nm",56,0.0399304245983763,8,0.039936162754876,8,0.0399304978517531,8,0.0399382340557431,8
"data_kin8nm",57,0.0413748113608962,8,0.0413771255719527,8,0.0413748166578124,8,0.0413734451709175,8
"data_kin8nm",58,0.0411440373076761,8,0.0411226689393402,8,0.0411440882911231,8,0.041134699222822,8
"data_kin8nm",59,0.0422155575419814,8,0.0422131346620996,8,0.0422156019473151,8,0.042210036701314,8
"data_kin8nm",60,0.0417817039627002,8,0.0417697416668796,8,0.0417817714295243,8,0.0417765154414238,8
"data_kin8nm",61,0.0401642937145732,8,0.0401556719610863,8,0.0401642989192136,8,0.040158437422619,8
"data_kin8nm",62,0.0416043258252688,8,0.0416070394514328,8,0.0416042050955102,8,0.0415928893461876,8
"data_kin8nm",63,0.0422406420398264,8,0.0422430161414089,8,0.0422406406181152,8,0.042231988418272,8
"data_kin8nm",64,0.0402333420597758,8,0.0402306343941596,8,0.0402333403388337,8,0.0402286957970147,8
"data_kin8nm",65,0.0408650070818405,8,0.0408700799834538,8,0.0408650255473142,8,0.0408633811931753,8
"data_kin8nm",66,0.0401538294202926,8,0.040153736729091,8,0.0401538046057443,8,0.0401578555286228,8
"data_kin8nm",67,0.041567925015604,8,0.0415848245983809,8,0.0415679720957988,8,0.0415756596603117,8
"data_kin8nm",68,0.0419278659481982,8,0.0419343357978119,8,0.0419279028995986,8,0.0419229963503973,8
"data_kin8nm",69,0.0418180554445099,8,0.041828887297739,8,0.041817977661379,8,0.0418198901695598,8
"data_kin8nm",70,0.0409142374476942,8,0.0409353284989228,8,0.04091418484404,8,0.0409188607609804,8
"data_kin8nm",71,0.0387765577959065,8,0.0387661555865525,8,0.0387765227400003,8,0.0387841163389849,8
"data_kin8nm",72,0.0409470439642335,8,0.0409367942614504,8,0.0409470963826635,8,0.0409481086086098,8
"data_kin8nm",73,0.0401270350809306,8,0.0400965800952558,8,0.0401270180294399,8,0.0401093157454744,8
"data_kin8nm",74,0.0429876610620371,8,0.0430061753827056,8,0.0429877839115787,8,0.0429790967596888,8
"data_kin8nm",75,0.0394982820624696,8,0.0394892053287737,8,0.0394982263828943,8,0.0394907893244963,8
"data_kin8nm",76,0.0379407054753417,8,0.0379406186312623,8,0.037940700546744,8,0.0379425193889329,8
"data_kin8nm",77,0.0388137375144618,8,0.0388142137789755,8,0.0388136994861074,8,0.0388130705229507,8
"data_kin8nm",78,0.041924687833775,8,0.0418893354528553,8,0.0419247684027796,8,0.0419102816652506,8
"data_kin8nm",79,0.0433927184533335,8,0.0434108105213043,8,0.0433927203450019,8,0.0434062728888888,8
"data_kin8nm",80,0.0415403396967888,8,0.0415285940846497,8,0.0415402994955098,8,0.041530492308637,8
"data_kin8nm",81,0.0420853261831313,8,0.0420910123486874,8,0.0420853279257498,8,0.0420695062936763,8
"data_kin8nm",82,0.041218136802274,8,0.0412153693833026,8,0.0412181938847148,8,0.0412046401312051,8
"data_kin8nm",83,0.0394549690512609,8,0.0394542678087452,8,0.0394548120394553,8,0.0394613795017849,8
"data_kin8nm",84,0.039698137564294,8,0.0396607589181369,8,0.0396981240566061,8,0.0396879476912325,8
"data_kin8nm",85,0.0421012672098822,8,0.0420880189568168,8,0.0421012557290605,8,0.0420949531286919,8
"data_kin8nm",86,0.0407955489018258,8,0.040791783461237,8,0.040795580974345,8,0.0407931357168148,8
"data_kin8nm",87,0.038409130933667,8,0.0383947736980481,8,0.0384091823515723,8,0.0384088839367058,8
"data_kin8nm",88,0.0409335741308189,8,0.0409227657791871,8,0.0409335759527377,8,0.0409415912866364,8
"data_kin8nm",89,0.041882508193541,8,0.0418948760806618,8,0.0418825892730466,8,0.0418922399846483,8
"data_kin8nm",90,0.0395096490777312,8,0.0395066574504423,8,0.0395097414160979,8,0.0395141251481926,8
"data_kin8nm",91,0.0392311184576701,8,0.0392507468992142,8,0.0392310734304953,8,0.0392350541065086,8
"data_kin8nm",92,0.0408257478055665,8,0.0408260492992594,8,0.0408256300331549,8,0.0408249650613806,8
"data_kin8nm",93,0.0411593384774181,8,0.0411298635529882,8,0.0411593170595976,8,0.0411545596606605,8
"data_kin8nm",94,0.0408860022782803,8,0.0408974784920221,8,0.0408859306827674,8,0.0408866085620608,8
"data_kin8nm",95,0.0412678889927776,8,0.0412623667502889,8,0.0412678393230025,8,0.0412545245429619,8
"data_kin8nm",96,0.0375666832783079,8,0.0375809843074913,8,0.0375666430823042,8,0.0375737646327147,8
"data_kin8nm",97,0.0416066092866152,8,0.041610949630994,8,0.0416067074643186,8,0.0416011775047363,8
"data_kin8nm",98,0.042460438539144,8,0.0424871471992702,8,0.0424604208599138,8,0.0424667257806466,8
"data_kin8nm",99,0.0421597644883744,8,0.0421355333434387,8,0.0421598385946688,8,0.0421436569606012,8
"data_kin8nm",100,0.0417035548189899,8,0.0416916951653775,8,0.0417037059636028,8,0.0416912791679024,8
"data_miami_housing",1,32566988234.8701,13,32581495337.4779,13,32089999426.1554,15,41209489172.7634,9
"data_miami_housing",2,31539568018.8713,13,31554061668.4881,17,30752953715.5086,15,38569713533.6992,9
"data_miami_housing",3,23042952637.7857,15,23029118687.9675,16,22781921066.8912,17,30034624026.7936,9
"data_miami_housing",4,25266824965.5079,15,25264420400.7288,15,25053487614.7533,17,33721155496.6392,9
"data_miami_housing",5,27716333197.5779,13,27716202100.311,13,27244297235.532,15,35299242813.4696,9
"data_miami_housing",6,30270379957.8088,14,30256495007.3962,17,29653964299.2992,16,38746510117.3983,9
"data_miami_housing",7,29064642504.0065,13,29070034566.6127,13,28294807161.4096,15,36525241425.2087,9
"data_miami_housing",8,29588164588.769,13,29583749795.4197,13,28476090979.8424,15,37783711460.0022,9
"data_miami_housing",9,26884163478.7713,13,26873298256.7012,13,26438022350.9027,15,35216873051.2476,9
"data_miami_housing",10,27749925421.0569,15,27742275948.8996,16,27084323918.9693,17,34525001239.8651,9
"data_miami_housing",11,30010944148.9956,15,30014698344.144,15,29351791216.0386,17,37269673906.9853,9
"data_miami_housing",12,29540209533.4926,13,29554094733.374,13,29050891002.1043,15,38312433196.5618,9
"data_miami_housing",13,31090232730.6849,14,31099426607.3131,16,30259561417.3618,16,38838425345.466,9
"data_miami_housing",14,29008054781.5329,13,28999361222.7248,18,28120857942.1528,15,37057702806.9225,9
"data_miami_housing",15,26470168101.449,14,26454441606.7479,15,25874069867.3013,16,34811732821.9544,9
"data_miami_housing",16,27280124389.1212,13,27267150476.3545,14,26727053422.4199,15,34588917459.0326,9
"data_miami_housing",17,30228346815.3552,14,30240753154.6687,14,29527683512.1014,16,38197220610.2622,9
"data_miami_housing",18,29013279479.9134,13,29032693026.0623,14,28235478449.046,15,37074442891.8763,9
"data_miami_housing",19,26779873667.9571,14,26794049029.4002,14,26206723351.8878,16,34538574905.3351,9
"data_miami_housing",20,32465705403.3823,13,32467250930.0233,16,31713056855.5256,15,40028261564.7392,9
"data_miami_housing",21,31286744273.6077,16,31268986464.5733,17,30615080259.4408,18,39217381207.3734,9
"data_miami_housing",22,27266105162.5114,14,27223510548.6184,14,26323110045.4715,16,37493170058.3133,9
"data_miami_housing",23,27613083304.7427,14,27594931931.3339,15,27494196842.2403,16,35209151759.2376,9
"data_miami_housing",24,29578589984.3172,13,29583326265.3644,13,28779457828.0863,15,37110665625.3065,8
"data_miami_housing",25,27465053770.1316,15,27474424765.8914,17,26997891363.3432,17,35136609671.5903,9
"data_miami_housing",26,27307686071.8034,15,27304672159.7993,15,26661664052.0761,17,34923066756.9682,9
"data_miami_housing",27,25158569281.0506,14,25157744302.1299,14,24773860043.8601,16,31723987190.9004,9
"data_miami_housing",28,25969995775.5746,13,25953694383.0534,14,25666298692.3822,15,34940402706.0462,9
"data_miami_housing",29,29982354803.8451,13,30004907738.7133,16,29232698529.1368,15,37835154342.5206,9
"data_miami_housing",30,24201884417.5482,14,24205844023.6613,14,23916481602.7629,16,31148766453.7435,9
"data_miami_housing",31,27249670857.8409,13,27246206030.305,17,26858857566.5873,15,35361426037.6736,9
"data_miami_housing",32,32247596336.9099,13,32254946452.1469,14,31537532768.1232,15,38212602818.1232,9
"data_miami_housing",33,30846602393.9255,13,30808349226.5996,18,29927288496.031,15,38564939591.6258,9
"data_miami_housing",34,31102566697.181,16,31128782797.8951,16,30461828055.2731,18,39467562394.4879,9
"data_miami_housing",35,29677348478.4239,13,29671908915.4974,18,29035036447.8671,15,38076920817.6266,9
"data_miami_housing",36,28483803959.8951,14,28482067584.7427,14,27762817282.4923,16,35455316903.538,9
"data_miami_housing",37,30620282933.9403,14,30611451139.9969,14,29896057777.3869,16,37855061929.7912,9
"data_miami_housing",38,23970244929.2063,13,23967974047.8495,14,23738028395.709,15,31149873439.4567,9
"data_miami_housing",39,29082088966.3825,15,29083318017.2746,15,28379993905.7177,17,36875193059.8909,9
"data_miami_housing",40,31713429475.5426,13,31751268785.2965,16,31232700794.2755,15,37815490999.3585,9
"data_miami_housing",41,33356257955.5101,13,33287483136.66,13,32417455066.481,15,41673394379.5461,9
"data_miami_housing",42,29604891339.1107,14,29602928685.7998,15,29168713302.1298,16,38798794947.8441,9
"data_miami_housing",43,30940881502.2565,13,30954748006.6248,17,30506969977.5946,15,39065406454.5568,9
"data_miami_housing",44,26033367670.6541,14,26026239594.4168,15,25446875271.8919,16,33739407389.1981,9
"data_miami_housing",45,28206105481.8852,15,28195585692.5429,15,27515519515.5299,17,37447952345.329,9
"data_miami_housing",46,29605707392.5501,15,29606187525.5867,15,28802366127.6172,17,36689045064.2106,9
"data_miami_housing",47,29597325380.6423,13,29610947329.5125,14,28989203620.9165,15,37335981286.3914,9
"data_miami_housing",48,28327004480.9732,13,28322032425.1598,13,27629137013.2533,15,36108334586.0149,9
"data_miami_housing",49,29160839365.0884,14,29153981876.9399,15,28599348410.5036,16,36256288890.206,9
"data_miami_housing",50,26002751922.1613,14,26021426628.8783,16,25695768787.7142,16,34803641971.7469,9
"data_miami_housing",51,26832862224.5597,15,26835625861.7028,15,26070856361.3449,17,33993344804.2681,9
"data_miami_housing",52,25863268143.4417,13,25862611379.5707,13,25311380430.4136,15,33452767001.0918,8
"data_miami_housing",53,29584248997.837,13,29596887596.6311,14,28752487960.3049,15,37711466262.7001,9
"data_miami_housing",54,30500932644.1662,13,30469948836.7774,13,29722930836.4575,15,38570072861.8188,9
"data_miami_housing",55,27975616504.9754,13,27985896550.0863,16,27423095474.5857,15,36089902319.0468,9
"data_miami_housing",56,25719298989.0526,15,25728150743.7536,16,25743111911.2603,17,33033703889.7304,9
"data_miami_housing",57,26849681765.0059,13,26833699977.8055,17,26367250622.3843,15,34683432552.5537,9
"data_miami_housing",58,28260235837.6459,13,28251146791.0066,13,27572293456.4481,15,35625580030.538,9
"data_miami_housing",59,30164410994.4383,14,30151788128.5896,15,29229262877.9676,16,37243024635.3871,9
"data_miami_housing",60,28869036239.0553,14,28859446973.2476,16,28306518599.5342,16,36521351928.7129,9
"data_miami_housing",61,29157629202.1164,13,29161412767.3204,14,28634038025.8933,15,37012772922.2224,9
"data_miami_housing",62,29168342706.2849,13,29180328741.4321,13,28437943717.0724,15,36774258831.2534,9
"data_miami_housing",63,24050380760.7239,15,24047072910.9091,15,23649505456.4761,17,31464736168.9643,9
"data_miami_housing",64,28648607632.1707,13,28647431892.3373,17,27910483767.7165,15,36107874368.1529,9
"data_miami_housing",65,27057634567.0952,13,27074409906.5696,17,26525827997.6965,15,35150165894.6909,9
"data_miami_housing",66,29105501838.9559,13,29132168710.0583,18,28572474552.7463,15,37291435804.1058,9
"data_miami_housing",67,29004839924.9124,15,29048539479.3197,17,28380579559.0991,17,35838454419.3693,9
"data_miami_housing",68,27528225375.4773,15,27541105508.6967,15,27050540930.9565,17,35582573077.3483,9
"data_miami_housing",69,24892134691.3909,14,24855737845.2409,15,24445742826.7866,16,33450341114.3629,9
"data_miami_housing",70,27969273599.312,14,27915696823.8353,15,27435006269.006,16,35862037554.2849,9
"data_miami_housing",71,30820502936.4755,14,30810018037.7082,15,30178060204.7765,16,37962757658.3662,9
"data_miami_housing",72,33084250652.2735,13,33081453951.6896,17,32240099124.2035,15,41436459377.0278,9
"data_miami_housing",73,32413320963.7532,13,32429866287.7645,17,31754844415.3625,15,40171387811.957,9
"data_miami_housing",74,27466955583.428,14,27478365615.1323,14,26967464119.4683,16,35202982716.6528,9
"data_miami_housing",75,27217878532.3591,15,27213920209.8454,15,26980060678.1852,17,36865166704.3139,9
"data_miami_housing",76,29823111715.8093,13,29840300133.5059,15,29124467215.0789,15,36008636510.5373,9
"data_miami_housing",77,27741225508.7487,13,27743524513.4852,13,27066947083.1177,15,35348086263.2595,8
"data_miami_housing",78,27690343545.7468,13,27701200604.2161,13,26819605810.2962,15,35382968840.753,9
"data_miami_housing",79,28692008786.4906,15,28679725544.8111,15,27940756902.1179,17,36787602784.893,9
"data_miami_housing",80,29077717118.5937,13,29072359806.5045,14,28431965608.7278,15,36851890781.2346,9
"data_miami_housing",81,27806455660.3702,15,27858966844.3909,17,27289052570.8611,17,36183186431.8714,9
"data_miami_housing",82,30845320184.2891,13,30849084071.1061,17,30517121668.1647,15,38326476478.1844,9
"data_miami_housing",83,27824769656.8597,15,27836913352.0643,17,27469160878.4808,17,35685787845.7177,9
