"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_false_mse","unilasso_loo_false_support","polish_unilasso_mse","polish_unilasso_support","lasso_cv_mse","lasso_cv_support"
"data_miami_housing",82,29218315424.099,13,29226917820.5503,13,28722111606.0107,15,37025813422.0303,9
"data_miami_housing",83,29602459352.7507,14,29611082681.774,14,29026200995.6846,16,37825343645.3321,9
"data_miami_housing",84,28380864181.5765,14,28370178779.4424,15,27958008652.6016,16,36384915286.2169,9
"data_miami_housing",85,28160903537.7382,15,28160098482.6822,16,27423758433.7661,17,35530452564.7329,9
"data_miami_housing",86,27675570181.9902,14,27686925274.7472,16,27085571037.9221,16,35190032428.6258,9
"data_miami_housing",87,29034600935.9047,13,29017955422.5285,16,28446057081.6298,15,37383029996.4046,9
"data_miami_housing",88,28625720806.451,16,28617405744.7866,16,27788139316.31,18,35913161695.5418,9
"data_miami_housing",89,29611185171.0685,13,29625186958.556,13,29047199033.4742,15,37826805823.3735,9
"data_miami_housing",90,29283932932.8149,15,29303962599.4333,15,28552222243.0902,17,36270394975.0006,9
"data_miami_housing",91,28846983762.1653,14,28876000073.3949,14,28417862007.9488,16,37208128713.4437,9
"data_miami_housing",92,28145847491.0251,13,28135617486.7108,14,27421849462.8427,15,35511359116.8876,9
"data_miami_housing",93,27964258834.0571,13,27963662934.6042,14,27215104497.2838,15,35611965614.0958,9
"data_miami_housing",94,29218245802.2508,14,29237622632.1395,16,28752425676.7927,16,37498403252.821,9
"data_miami_housing",95,29397794444.1564,14,29404548256.8606,15,28633963225.3187,16,35990687459.104,9
"data_miami_housing",96,26186513692.908,13,26169013178.2168,13,25539421508.901,15,34147013199.1879,9
"data_miami_housing",97,29966300603.0862,15,29981247959.4515,19,29258276538.6801,17,37564548714.4923,9
"data_miami_housing",98,24828142708.3598,14,24830807387.0848,14,24500391882.5164,16,31821833586.0455,9
"data_miami_housing",99,31197396574.9205,13,31214681589.5049,14,30533003587.3145,15,38362808512.8682,9
"data_miami_housing",100,28050945160.3956,15,27998411547.0414,15,27369387875.8466,17,36974756202.4822,9
"data_naval_propulsion",1,0.000251531158035927,6,0.000251735702054029,6,6.36232808943963e-05,11,0.0025235010405546,1
"data_naval_propulsion",2,0.000251813166255939,6,0.00025213164896199,6,6.75697376624912e-05,11,0.0025482974238589,1
"data_naval_propulsion",3,0.000248668184849397,6,0.000249050418578269,6,6.72329308466508e-05,11,0.00253252271110858,1
"data_naval_propulsion",4,0.000257441267039565,6,0.000257773960546922,6,6.92084520849306e-05,10,0.00260206556682918,1
"data_naval_propulsion",5,0.000258258089841815,6,0.000258443698866456,6,6.82824894900693e-05,11,0.00249685646956077,1
"data_naval_propulsion",6,0.000256345029204059,6,0.000256537549172429,6,6.32676895147457e-05,11,0.00248128425204803,1
"data_naval_propulsion",7,0.00026075415631647,6,0.000261107336584143,6,6.76225282749104e-05,11,0.00255831776095902,1
"data_naval_propulsion",8,0.000253931440315576,6,0.000254164048091901,6,6.54320206375064e-05,11,0.00255993269939344,1
"data_naval_propulsion",9,0.000240728029593696,6,0.000241111344670697,6,6.33763298783291e-05,11,0.00253002983200449,1
"data_naval_propulsion",10,0.000236578048481815,6,0.000236821091066213,6,6.55777326809031e-05,11,0.00255137773666745,1
"data_naval_propulsion",11,0.000239857832216347,6,0.000239982739672767,6,6.51313223035695e-05,11,0.00252877341712158,1
"data_naval_propulsion",12,0.000258834334689076,6,0.000259038398175721,6,6.77118314119962e-05,11,0.00252272380291451,1
"data_naval_propulsion",13,0.000251950989477404,7,0.000252183278775055,7,6.59386033196836e-05,12,0.00259677514154001,1
"data_naval_propulsion",14,0.000264079145025388,6,0.000264347925071697,6,6.88676087800553e-05,11,0.00254777761681805,1
"data_naval_propulsion",15,0.000247449171141531,6,0.000247644474333499,6,6.7675882740206e-05,11,0.00255066685945115,1
"data_naval_propulsion",16,0.000249352309189935,6,0.000249617739526205,6,6.69366385434172e-05,10,0.00255182582197571,1
"data_naval_propulsion",17,0.000243972211642171,6,0.000244234511187826,6,6.67191661154104e-05,11,0.00261626932572448,1
"data_naval_propulsion",18,0.000253652066361326,6,0.000253859069245267,6,6.54818770786656e-05,11,0.00251365407689704,1
"data_naval_propulsion",19,0.000258664529990387,6,0.00025894632699596,6,7.0610842172767e-05,11,0.00251116029674049,1
"data_naval_propulsion",20,0.000253618909669586,6,0.000253845085628164,6,6.60845403215097e-05,11,0.00253131569202993,1
"data_naval_propulsion",21,0.000243437567722486,6,0.000243667456202225,6,6.63128770436432e-05,10,0.00250989147779467,1
"data_naval_propulsion",22,0.000259512542442061,6,0.000259464338314348,6,6.76191663139455e-05,11,0.00250575048845897,1
"data_naval_propulsion",23,0.000263108736167317,6,0.000263296567103867,6,6.84912512388969e-05,11,0.0025506865953118,1
"data_naval_propulsion",24,0.000245340589354595,6,0.00024555819596368,6,6.63447309181252e-05,11,0.00257033417429068,1
"data_naval_propulsion",25,0.00025151500572142,6,0.000251708723083718,6,6.71586435060304e-05,10,0.00252204797455478,1
"data_naval_propulsion",26,0.000250739933099801,6,0.000250891347601678,6,7.06500637954723e-05,11,0.00256434144549233,1
"data_naval_propulsion",27,0.000247154544464799,6,0.000247378257843005,6,6.6883699637201e-05,11,0.00246888769011439,1
"data_naval_propulsion",28,0.000249616064795075,6,0.000249748731602655,6,6.70470521924631e-05,11,0.00259240521313293,1
"data_naval_propulsion",29,0.000246594601014231,6,0.000246777278954395,6,6.78790601165671e-05,10,0.00249241995717775,1
"data_naval_propulsion",30,0.000260110537886702,6,0.000260396184300582,6,6.59656993002457e-05,10,0.00247400617520863,1
"data_naval_propulsion",31,0.000258444176254449,6,0.0002586321577959,6,6.82812445071784e-05,10,0.00259704568037079,1
"data_naval_propulsion",32,0.000258462476835582,6,0.000258666412062521,6,6.59219811266102e-05,11,0.00251677148987923,1
"data_naval_propulsion",33,0.000244433529061886,6,0.000244679558210871,6,6.76544076743473e-05,11,0.00252834757223438,1
"data_naval_propulsion",34,0.000255767934525018,6,0.000255914366890147,6,6.76803341337432e-05,11,0.00253797155043856,1
"data_naval_propulsion",35,0.000238639638934905,6,0.000238906171553564,6,6.48009681014048e-05,10,0.00249257752329944,1
"data_naval_propulsion",36,0.000256548999469178,6,0.00025663359785975,6,6.43279643843019e-05,10,0.00240420395315786,1
"data_naval_propulsion",37,0.000257855254229789,6,0.000258054336334781,6,6.66611279001895e-05,11,0.00253271109966556,1
"data_naval_propulsion",38,0.000269366760965708,6,0.000269769798563598,6,6.73050295358601e-05,11,0.00256688895013223,1
"data_naval_propulsion",39,0.000246308369908881,6,0.000246603261223923,6,6.67430288763215e-05,11,0.00260092844440301,1
"data_naval_propulsion",40,0.000249662549818919,6,0.000249848299601707,6,6.7235942463788e-05,11,0.00251259197727545,1
"data_naval_propulsion",41,0.000250920450898912,6,0.000251137269177145,6,6.76018958602807e-05,11,0.00246735273557608,1
"data_naval_propulsion",42,0.000268570417231284,6,0.000268839393624287,6,6.96650723989439e-05,11,0.00254146008617441,1
"data_naval_propulsion",43,0.000244392092550003,6,0.000244471583945123,6,6.66749504279278e-05,10,0.00251889245799258,1
"data_naval_propulsion",44,0.000261266123226676,6,0.00026144219745171,6,6.29405150643287e-05,11,0.00246470177683766,1
"data_naval_propulsion",45,0.000246417188218936,6,0.000246655864507479,6,6.87564349078226e-05,11,0.00256739565932135,1
"data_naval_propulsion",46,0.000251537294353483,6,0.000251778336828642,6,6.71350299685123e-05,11,0.00251996325631557,1
"data_naval_propulsion",47,0.000252547971537973,6,0.000252917844242779,6,6.69348622799238e-05,10,0.00255583352013934,1
"data_naval_propulsion",48,0.000245092634043083,6,0.000245371280831812,6,6.88434636773824e-05,11,0.00255119058866067,1
"data_naval_propulsion",49,0.000265195208810803,6,0.000265379944974612,6,6.52147874799618e-05,11,0.00254072264400071,1
"data_naval_propulsion",50,0.0002551062337776,6,0.000255304570356722,6,6.87707890644482e-05,11,0.0025282574780675,1
"data_naval_propulsion",51,0.000267048968014664,6,0.000267295378923978,6,6.65816883055118e-05,11,0.00255004911113762,1
"data_naval_propulsion",52,0.000249817334846905,6,0.000250075149835353,6,6.84384031104266e-05,11,0.00261066681404577,1
"data_naval_propulsion",53,0.000240969204551831,6,0.000241288419396513,6,6.62080246662591e-05,11,0.0025109346309988,1
"data_naval_propulsion",54,0.000258353419451711,6,0.00025863235747487,6,6.56181543751724e-05,11,0.00252872309043414,1
"data_naval_propulsion",55,0.000257046343236839,6,0.000257274729878293,6,6.77511086123476e-05,11,0.00254547452478977,1
"data_naval_propulsion",56,0.000254596527046067,6,0.000254803428954721,6,6.57754456962198e-05,11,0.00254982949028608,1
"data_naval_propulsion",57,0.000253670399424119,6,0.000253826213565746,6,6.8174747524586e-05,11,0.002554217991702,1
"data_naval_propulsion",58,0.000250529371667917,6,0.000250713183504716,6,6.94664594958855e-05,11,0.00254747121139237,1
"data_naval_propulsion",59,0.000260657430752218,6,0.000260468422091345,6,6.79274432436838e-05,11,0.00260176528685289,1
"data_naval_propulsion",60,0.000263011680439035,6,0.000263337776747413,6,6.91452351565339e-05,11,0.00253731066768263,1
"data_naval_propulsion",61,0.000239801740095309,6,0.000240010827301059,6,6.43622375284112e-05,11,0.00252162284415151,1
"data_naval_propulsion",62,0.000247941332591683,6,0.000247840640625193,6,6.76041250634341e-05,11,0.00253155331104704,1
"data_naval_propulsion",63,0.000255890395773554,6,0.00025608085858865,6,6.82408317340062e-05,11,0.00261288348004401,1
"data_naval_propulsion",64,0.000254953959676173,6,0.000255172745161996,6,6.66561019697121e-05,11,0.00257391858139244,1
"data_naval_propulsion",65,0.000251046990183589,6,0.000251341985634324,6,6.69253936922872e-05,11,0.00253872912265527,1
"data_naval_propulsion",66,0.000254003785251891,6,0.000254110563304004,6,7.26582319113877e-05,11,0.00259687264994862,1
"data_naval_propulsion",67,0.000250376810883436,6,0.000250624012054458,6,6.79647005302185e-05,10,0.00251770171074331,1
"data_naval_propulsion",68,0.000244979207777614,6,0.000245287028382483,6,6.44533263540032e-05,11,0.00249714625480786,1
"data_naval_propulsion",69,0.000247988762205929,6,0.00024827002462845,6,6.71496240441306e-05,11,0.00259526555120984,1
"data_naval_propulsion",70,0.000257567713139595,6,0.000257783104465091,6,6.5919026341525e-05,11,0.00245147402953853,1
"data_naval_propulsion",71,0.000252976871570577,6,0.000253319482789178,6,6.83357340500029e-05,11,0.00255706510808355,1
"data_naval_propulsion",72,0.000264559896161501,6,0.000264640157874355,6,6.8266734880337e-05,11,0.00260403369981674,1
"data_naval_propulsion",73,0.000247234544366012,6,0.000247523262136059,6,6.32383325172106e-05,11,0.002506703027338,1
"data_naval_propulsion",74,0.000249396457009782,6,0.000249622357537323,6,6.8507162713531e-05,10,0.00253360612372731,1
"data_naval_propulsion",75,0.000254262681976123,6,0.000254461234062116,6,6.71282396867044e-05,11,0.00255223715672276,1
"data_naval_propulsion",76,0.000256119235668259,6,0.000256355760868129,6,6.527058371562e-05,11,0.00257616420315744,1
"data_naval_propulsion",77,0.000254323366257938,6,0.000254575922772536,6,7.00256306101964e-05,11,0.00255631842678602,1
"data_naval_propulsion",78,0.00025733672244407,6,0.000257637301366559,6,7.00474621806012e-05,11,0.00250704849956044,1
"data_naval_propulsion",79,0.000237785943232185,6,0.00023814015956789,6,6.36964403193321e-05,11,0.00247360308605566,1
"data_naval_propulsion",80,0.000258756771450233,6,0.000259024518514618,6,6.99157391314065e-05,10,0.00256006719751643,1
"data_naval_propulsion",81,0.000252466591457927,6,0.000252808717281502,6,6.75547650676418e-05,11,0.00255673147447512,1
"data_naval_propulsion",82,0.000255141423563566,6,0.000255298085543845,6,6.77231172556711e-05,10,0.00252067717282192,1
"data_naval_propulsion",83,0.000260861025210119,6,0.000261119082785905,6,6.88622894402486e-05,11,0.00255368156563627,1
"data_naval_propulsion",84,0.000249522097008786,6,0.000249745953716885,6,6.75776690990195e-05,11,0.00250397311690274,1
"data_naval_propulsion",85,0.000253381288964746,6,0.000253665344839432,6,6.78776129634134e-05,11,0.00255277925890699,1
"data_naval_propulsion",86,0.000262934850939608,6,0.000263504655907269,6,6.71125608807722e-05,11,0.00249781069005432,1
"data_naval_propulsion",87,0.000251051379437815,6,0.000251334170294308,6,6.60102993959777e-05,11,0.00248067179465522,1
"data_naval_propulsion",88,0.000248211266330604,6,0.000248496001132411,6,6.80741167202027e-05,11,0.00257394179685206,1
"data_naval_propulsion",89,0.000259950508661225,6,0.000260188007161131,6,6.68038515698776e-05,11,0.0025305026898419,1
"data_naval_propulsion",90,0.00025627309888837,6,0.00025657844034056,6,6.93663394334862e-05,11,0.00253275160765882,1
"data_naval_propulsion",91,0.000252084136075496,6,0.000252365498609093,6,6.38509389196781e-05,11,0.00250782301859219,1
"data_naval_propulsion",92,0.000260208318477763,6,0.000260432134952279,6,6.61371186710478e-05,11,0.00250396391149327,1
"data_naval_propulsion",93,0.00024730332655082,6,0.0002476653201566,6,6.38747105823212e-05,11,0.00246944132735726,1
"data_naval_propulsion",94,0.000253517412498164,6,0.000253861173843194,6,6.79488816399288e-05,11,0.00252914440500597,1
"data_naval_propulsion",95,0.000262431036926385,6,0.000262611737483453,6,6.80464897079452e-05,11,0.00253971335232237,1
"data_naval_propulsion",96,0.000236641529668885,6,0.000236849173785985,6,6.36368710096661e-05,10,0.00252983387364697,1
"data_naval_propulsion",97,0.000250834368095277,6,0.000251176057859589,6,6.74364841512957e-05,11,0.00253750431677069,1
"data_naval_propulsion",98,0.000248882968325593,6,0.000249113113378654,6,6.62519731641572e-05,11,0.00250367552374984,1
"data_naval_propulsion",99,0.000253012959896065,6,0.000253192191549946,6,6.73923676519537e-05,11,0.00260513485759394,1
"data_naval_propulsion",100,0.000246823762378845,6,0.000247129762075754,6,6.55725414451944e-05,11,0.00251321639831924,1
"data_parkinsons",1,96.0218151307693,6,95.9467289671901,6,94.6544249330672,15,95.003628551633,9
"data_parkinsons",2,100.216327586782,6,100.16833499185,6,98.6829047513716,12,98.800475549545,10
"data_parkinsons",3,99.1208178807275,6,99.0921082491155,6,98.1418816738672,15,98.3830295483093,10
"data_parkinsons",4,99.6285408201193,6,99.6972431702158,6,98.3553933709202,12,98.5286923190066,7
"data_parkinsons",5,96.3791491425031,6,96.3247489726785,6,94.8616122925866,10,95.1530334168669,10
"data_parkinsons",6,92.3801921634235,6,92.3736173746857,6,90.8907827046551,13,91.4347232786346,10
"data_parkinsons",7,97.9289011713891,6,97.8581065696315,6,96.4008283362655,11,96.5386955502094,9
"data_parkinsons",8,98.1204262769622,6,98.0902068587592,6,96.0362897143655,13,96.8256840533938,9
"data_parkinsons",9,97.5895878331615,6,97.5999761002122,6,95.5947882564584,12,95.9400423520032,9
"data_parkinsons",10,93.9764815759432,6,93.9623512499636,6,92.5779330812248,12,92.6907532364693,10
"data_parkinsons",11,100.27392549503,6,100.228856465388,6,98.9523769994407,12,99.0971654033096,10
"data_parkinsons",12,96.2182503893542,6,96.1005664037146,6,94.2495702312434,15,94.6947715179465,10
"data_parkinsons",13,94.8183102477088,6,94.8362261192149,6,93.8616473670144,13,93.5707706997046,8
"data_parkinsons",14,100.039038697041,6,99.9981199129318,6,98.4773770503362,13,98.9347871987053,10
"data_parkinsons",15,94.3553291908435,6,94.37529582439,6,93.1695882365408,12,93.4251122466713,9
"data_parkinsons",16,99.3249515195279,6,99.3103795604715,6,97.5984774542479,13,97.635302544494,9
"data_parkinsons",17,99.982424175701,6,99.9114903043619,6,98.5344205479565,15,98.5774949610224,9
"data_parkinsons",18,92.9153110761919,6,92.9008049247663,6,90.7651730665009,13,91.4396183341101,8
"data_parkinsons",19,96.9639940822925,6,96.967774794138,6,95.7524073725697,13,96.1108604498029,9
"data_parkinsons",20,94.9338336495718,6,94.9421377879626,6,93.1010936873858,14,93.377381396977,9
"data_parkinsons",21,100.160040147925,6,100.138659849058,6,98.2516834334898,11,98.5784660926141,10
"data_parkinsons",22,100.923251213093,6,100.954852374638,6,99.1882062688539,15,99.4280621821149,10
"data_parkinsons",23,98.4087083501269,6,98.3383642171324,6,96.0985371316445,13,96.5887951381392,10
"data_parkinsons",24,99.5578768819815,6,99.6401096060244,6,98.2133310737985,11,98.4356743058438,9
"data_parkinsons",25,97.2618569672153,6,97.2794518362735,6,95.3856170977127,13,95.7736480586518,10
"data_parkinsons",26,93.7731416432966,6,93.6990145656449,6,92.6126712553819,13,92.6972897798892,9
"data_parkinsons",27,100.311801809582,6,100.310113459159,6,98.4232430486449,14,98.8681161519972,10
"data_parkinsons",28,99.0343328467565,6,99.0121915048126,6,97.1731356425058,13,97.8222651540147,9
"data_parkinsons",29,95.3080942456032,6,95.2706337507245,6,92.9169785978684,13,93.3844389268815,8
"data_parkinsons",30,96.8755199142692,6,96.8563044988915,6,95.665614776694,14,96.3841905424458,9
"data_parkinsons",31,97.8317698282485,6,97.841420944032,6,96.9042354811861,14,96.9177253388718,10
"data_parkinsons",32,100.957824267764,6,100.992052264093,6,99.4191770017288,13,99.8364164602366,9
"data_parkinsons",33,95.4804390686461,6,95.4320656962234,6,93.7356443587313,13,94.2912854701023,9
"data_parkinsons",34,95.9371176381805,6,95.9199914127603,6,94.3807854460207,13,94.5454508286598,8
"data_parkinsons",35,98.8004591473818,6,98.7233804870947,6,96.8294003968315,13,97.1834091423201,9
"data_parkinsons",36,96.0249988191412,6,96.0496834331342,6,94.6568955907237,12,94.8796338742264,10
"data_parkinsons",37,95.66130902046,6,95.6134150997153,6,93.9137798152059,14,94.2077469711981,8
"data_parkinsons",38,97.751634622733,6,97.7680859227955,6,96.3702748462081,14,96.8949699526687,9
"data_parkinsons",39,95.612616644516,6,95.5133227627022,6,94.642461384495,13,94.6456754601822,10
"data_parkinsons",40,101.641132697301,6,101.625941631066,6,99.7729636324827,13,100.072960057279,9
"data_parkinsons",41,102.46183033443,6,102.482006212353,6,100.169661457458,14,100.887998811508,9
"data_parkinsons",42,97.6857520022138,6,97.6401454482332,6,95.9334517607975,11,96.3488514576877,10
"data_parkinsons",43,100.397917577171,6,100.409935173063,6,98.6600518363275,11,98.936612836621,10
"data_parkinsons",44,102.292416786576,6,102.364479787669,6,100.395948256718,17,100.73037843728,10
"data_parkinsons",45,103.157493704558,6,103.121719917183,6,102.044728225867,13,102.04762984258,10
"data_parkinsons",46,101.347304384597,6,101.364428480579,6,99.890752382374,11,100.12558261214,9
"data_parkinsons",47,96.8587634334925,6,96.790666195939,6,95.430965789106,12,95.7104348968502,10
"data_parkinsons",48,98.895190890501,6,98.9622855045611,6,97.7198591794608,11,98.080404877398,9
"data_parkinsons",49,97.1888025314807,6,97.1398394113974,6,94.6556965478628,13,95.4034112678059,8
"data_parkinsons",50,96.396042033963,6,96.4137450326098,6,95.0318152614851,12,95.3126518652354,9
"data_parkinsons",51,98.801390443316,6,98.7278955720241,6,96.6144829941074,16,97.2457065253728,8
"data_parkinsons",52,99.0165226746127,6,98.9259701257652,6,97.4734153075774,15,97.6267761771063,10
"data_parkinsons",53,95.5268757089477,6,95.4869295191717,6,93.4917387267058,13,94.1331305342768,9
"data_parkinsons",54,101.586322176336,6,101.581320534038,6,99.3149409278874,13,99.9569757940099,10
"data_parkinsons",55,91.7746553030859,6,91.6565956979017,6,89.7015592575234,13,89.9867002730534,10
"data_parkinsons",56,97.3881885501734,6,97.4106976716545,6,96.044369956281,12,96.3233417832346,10
"data_parkinsons",57,94.6165190851099,6,94.6267215430981,6,93.0206441448007,12,93.3717887023226,10
"data_parkinsons",58,96.3831430365154,6,96.4149432580749,6,94.6649560172972,13,95.0195797831682,10
"data_parkinsons",59,100.169652802414,6,100.164722950425,6,99.3471130626629,11,99.7031299507081,8
"data_parkinsons",60,98.6217112632238,6,98.6579534909618,6,97.3018463241857,14,97.6706013573251,9
"data_parkinsons",61,98.7952428717041,6,98.8382674452748,6,96.98668746842,13,97.1238220589225,8
"data_parkinsons",62,100.421721262184,6,100.465657515496,6,98.8432444430263,13,99.2995304133285,10
"data_parkinsons",63,96.7217476949789,6,96.7249204371128,6,95.1750216036772,15,95.9887294185829,9
"data_parkinsons",64,100.448347233548,6,100.442860021625,6,98.2839464488021,14,98.684967166069,9
"data_parkinsons",65,102.290047742785,6,102.32500694886,6,99.6114710783121,18,100.59715508334,9
"data_parkinsons",66,96.1446844989091,6,96.1170564569862,6,94.4573141541136,12,94.9122729422766,8
"data_parkinsons",67,97.2081350136361,6,97.2141715775355,6,95.6725673869702,11,95.8448328659618,10
"data_parkinsons",68,94.0196959153065,6,94.0137402481382,6,92.7523566665732,13,92.6583789824756,9
"data_parkinsons",69,97.0644957620704,6,97.0452919198586,6,95.4911959523129,13,95.6729312330525,10
"data_parkinsons",70,101.157602311882,6,101.154339188645,6,98.9389014161766,13,99.3920428123203,9
"data_parkinsons",71,96.9345225567495,6,96.9439141716374,6,94.7117724986328,13,95.1698937326683,9
"data_parkinsons",72,96.9072958492535,6,96.8850367069243,6,95.2801985769365,12,95.4925248764511,9
"data_parkinsons",73,101.277810653442,6,101.30094183191,6,99.6586636900728,14,99.7786277573594,10
"data_parkinsons",74,97.6596033613027,6,97.6214036600709,6,96.2543989119832,15,96.7406018274398,9
"data_parkinsons",75,97.1231375695778,6,97.0961963911543,6,95.4209818371778,14,95.8172185632233,9
"data_parkinsons",76,100.563233668927,6,100.612082888816,6,99.128490321235,11,99.4704055728886,9
"data_parkinsons",77,99.236608925358,6,99.2805437615579,6,98.5364781647918,15,98.8651297340634,9
"data_parkinsons",78,94.9413124941829,6,94.9624729692507,6,93.7902767498301,13,93.882224598265,9
"data_parkinsons",79,97.7184483732803,6,97.6545476388328,6,95.9362915533369,13,96.570335549614,9
"data_parkinsons",80,99.2078227028841,6,99.1257596863917,6,97.5400529262487,13,98.0970135961264,10
"data_parkinsons",81,96.631173371205,6,96.616026998073,6,95.2178823501923,12,95.4421809274257,10
"data_parkinsons",82,92.0445571671018,6,91.9756352032559,6,90.6201750102974,14,90.9239035747447,10
"data_parkinsons",83,100.196122752136,6,100.207500956944,6,98.7935594572256,13,98.9841540723452,10
"data_parkinsons",84,100.04286445136,6,100.015949922968,6,97.8263747988926,16,98.1195048332596,9
"data_parkinsons",85,100.879774154459,6,100.947143993404,6,98.6737096779584,13,99.4499875482464,9
"data_parkinsons",86,101.598675522883,6,101.626370692812,6,99.7468517976704,13,100.29996181087,9
"data_parkinsons",87,95.3175553349983,6,95.2432690134398,6,93.1778509777517,11,93.4530407067889,9
"data_parkinsons",88,97.0432187136137,6,97.0354456079696,6,95.5470133925834,13,96.065197605411,9
"data_parkinsons",89,96.9774607986125,6,96.9461984171543,6,95.4537514031696,11,95.8376710400991,10
"data_parkinsons",90,98.8391349301646,6,98.8652774654914,6,96.7617040610046,15,97.0620681310585,8
"data_parkinsons",91,95.259472297221,6,95.3076387928821,6,94.0485997039738,14,94.2437259522099,9
"data_parkinsons",92,90.4240893869437,6,90.3771621480896,6,89.2512903036722,12,89.3411536732878,9
"data_parkinsons",93,102.074316991225,6,102.091136515776,6,99.7254660858178,13,100.10053454079,10
"data_parkinsons",94,98.5693240433041,6,98.52316399023,6,97.3091811288502,15,97.6725308771749,9
"data_parkinsons",95,98.4657346883108,6,98.4124842152489,6,96.263995724494,13,96.8848351860182,9
"data_parkinsons",96,99.4770806220928,6,99.4627358373634,6,97.2732452968382,13,97.7308011495118,10
"data_parkinsons",97,97.7029773719322,6,97.6092102580035,6,95.5196527951821,13,95.7112141470265,10
"data_parkinsons",98,96.625473553008,6,96.6746690683887,6,95.3095974007938,15,95.1584597303984,10
"data_parkinsons",99,99.0171894453738,6,98.9810715348488,6,97.0381246538596,12,97.3733832902368,9
"data_parkinsons",100,99.0588976386577,6,98.9861509905353,6,97.5778109716625,14,97.7188904704316,9
"data_powerplant",1,24.2873472081312,3,24.2873707954672,3,21.0629168752493,4,21.1150317667305,4
"data_powerplant",2,24.5732272855356,3,24.5732132822477,3,21.6794991318852,4,21.6744527856342,4
"data_powerplant",3,24.4550393136044,3,24.4551243843713,3,21.3380229054654,4,21.3655550567878,4
"data_powerplant",4,23.7116362611288,3,23.7116592581883,3,20.513395374406,4,20.5245059198106,4
"data_powerplant",5,24.1025791751156,3,24.1027039428588,3,21.3724376351539,4,21.3546366767157,4
"data_powerplant",6,24.1005632959177,3,24.100545597098,3,21.3567157680871,4,21.3450996675057,4
"data_powerplant",7,23.1135578013906,3,23.1136703937314,3,20.0498875475074,4,20.0544158448533,4
"data_powerplant",8,23.456545789272,3,23.4565627654243,3,20.3436653626328,4,20.3533612818303,4
"data_powerplant",9,23.9681742910648,3,23.968252791805,3,20.597429920344,4,20.6269058696932,4
"data_powerplant",10,25.3008830601431,3,25.3009564219835,3,21.839979995916,4,21.8679360742525,4
"data_powerplant",11,23.1319888768837,3,23.1319304066042,3,20.1087034802407,4,20.1022360614849,4
"data_powerplant",12,23.7182218852528,3,23.7184841042636,3,20.6426336252636,4,20.6613448215264,4
"data_powerplant",13,23.9286318100289,3,23.9284958234545,3,21.0090301282387,4,21.0400175584199,4
"data_powerplant",14,22.4031117642651,3,22.4033077032197,3,18.9781797286031,4,19.0046315626152,4
"data_powerplant",15,23.7033850632259,3,23.7037783717655,3,20.8832326770446,4,20.8636291036223,4
"data_powerplant",16,24.3432145838769,3,24.343105069182,3,21.1905054073451,4,21.1966200248647,4
"data_powerplant",17,24.0852811208379,3,24.08512032694,3,20.9107960730401,4,20.9080058660456,4
"data_powerplant",18,23.3233664202688,3,23.3230499756529,3,20.215305946552,4,20.2226196771622,4
"data_powerplant",19,23.089179450625,3,23.0890842785258,3,19.9428136755597,4,19.9757723630545,4
"data_powerplant",20,24.7695311428929,3,24.7696655316573,3,21.4940564741764,4,21.4998732596516,4
"data_powerplant",21,23.6413692250364,3,23.6412839132005,3,21.0456967107632,4,21.0296783873708,4
"data_powerplant",22,24.174221765338,3,24.1743323812632,3,20.8076929943645,4,20.8430415429407,4
"data_powerplant",23,23.7441480199787,3,23.7437305000688,3,20.7012891761596,4,20.7422743998758,4
"data_powerplant",24,23.3354226500211,3,23.3357347350544,3,20.111534932357,4,20.1116164125273,4
"data_powerplant",25,24.2223893338832,3,24.2223149132305,3,21.5859247809467,4,21.5709124620668,4
"data_powerplant",26,23.477922725898,3,23.4778981818995,3,20.1337548514355,4,20.1764859598849,4
"data_powerplant",27,24.1894478122124,3,24.1896636110721,3,21.2821558044499,4,21.2642716383603,4
"data_powerplant",28,23.9568307280912,3,23.9564555169601,3,21.1187014642487,4,21.1354743751589,4
"data_powerplant",29,24.1495996504418,3,24.1492602765875,3,20.9712895735733,4,21.0194637720576,4
"data_powerplant",30,23.1779641161382,3,23.1780317630837,3,19.9179412818991,4,19.9475563780967,4
"data_powerplant",31,24.8363774911722,3,24.8363920135959,3,21.3252510908104,4,21.3799815317252,4
"data_powerplant",32,23.6742325342161,3,23.6743535643405,3,20.3585857762347,4,20.3495968793146,4
"data_powerplant",33,25.2868360687199,3,25.2869390880446,3,22.3006478421695,4,22.2935123524786,4
"data_powerplant",34,23.3866141482558,3,23.386834883257,3,19.9469182229127,4,19.9697318517501,4
"data_powerplant",35,23.9654713151781,3,23.9654770594661,3,20.8544301198118,4,20.8814398772165,4
"data_powerplant",36,23.4821040150589,3,23.4823845177513,3,20.2560735144992,4,20.2434779722971,4
"data_powerplant",37,24.6420810576528,3,24.6417530185807,3,21.7421620977913,4,21.7468280659606,4
"data_powerplant",38,23.345317856055,3,23.3454243298248,3,20.7086015236181,4,20.7047990480627,4
"data_powerplant",39,24.366707120353,3,24.3669649620128,3,21.4433882012748,4,21.4222874389509,4
"data_powerplant",40,23.5862170709011,3,23.5861852939096,3,20.4836171819079,4,20.5058143448439,4
"data_powerplant",41,23.9317827805944,3,23.93181143138,3,20.6163377008342,4,20.610912769011,4
