"dataset","split_id","unilasso_loo_true_mse","unilasso_loo_true_support","unilasso_loo_true_sign_diff","unilasso_loo_false_mse","unilasso_loo_false_support","unilasso_loo_false_sign_diff","polish_unilasso_mse","polish_unilasso_support","polish_unilasso_sign_diff","lasso_cv_mse","lasso_cv_support","lasso_cv_sign_diff","unireg_mse","unireg_support","unireg_sign_diff","least_squares_mse","least_squares_support","least_squares_sign_diff"
"elevator",69,2.02124462441708e-05,10,0,2.02027236331982e-05,12,0,1.67031868254474e-05,14,3,8.51328080083767e-06,15,4,2.0196742540818e-05,11,0,8.51056382216148e-06,17,6
"elevator",70,2.06682294319522e-05,11,0,2.06705039105498e-05,11,0,1.72567125670688e-05,15,3,8.73848604655015e-06,17,5,2.06658765534107e-05,11,0,8.73922571061976e-06,16,6
"elevator",71,1.98872666699425e-05,10,0,1.98886530177996e-05,10,0,1.63011109833881e-05,14,3,8.26040420046753e-06,14,5,1.98877857677951e-05,10,0,8.2568721945888e-06,14,5
"elevator",72,1.86259082095083e-05,10,0,1.86250216560042e-05,11,0,1.51550462674741e-05,14,3,7.88218369522168e-06,17,4,1.862617059552e-05,10,0,7.89520481336123e-06,15,4
"elevator",73,2.02552156503164e-05,10,0,2.02571170613699e-05,11,0,1.67901445138031e-05,14,3,8.57047858183321e-06,13,5,2.02530158881335e-05,10,0,8.57144914967871e-06,15,6
"elevator",74,1.96509692295354e-05,10,0,1.96551738868192e-05,12,0,1.60832870626277e-05,14,3,8.13251936180205e-06,13,4,1.96501982549525e-05,10,0,8.13049803951878e-06,15,7
"elevator",75,1.9408848253716e-05,10,0,1.93981378278505e-05,11,0,1.55869024059581e-05,14,3,8.44202075416026e-06,17,4,1.94069795146347e-05,10,0,8.43993687288844e-06,15,4
"elevator",76,2.00495328971412e-05,9,0,2.00438116339125e-05,10,0,1.61948183548781e-05,13,3,8.62437858249339e-06,16,4,2.0048315901687e-05,9,0,8.62360137406327e-06,15,5
"elevator",77,2.06585575451759e-05,9,0,2.06558456178935e-05,10,0,1.71151409155843e-05,13,3,8.91263589271117e-06,15,4,2.06541152588173e-05,10,0,8.90003350710463e-06,15,4
"elevator",78,1.93854080813496e-05,11,0,1.93818918399182e-05,10,0,1.5686424472304e-05,15,3,8.1980247601724e-06,17,5,1.93835383224001e-05,11,0,8.1840766320767e-06,16,6
"elevator",79,2.00882284763422e-05,10,0,2.00854153572005e-05,10,0,1.62951536125885e-05,14,3,8.51596311576229e-06,17,5,2.00882103182978e-05,10,0,8.52145635451364e-06,16,5
"elevator",80,1.9903743575544e-05,10,0,1.98903089435093e-05,10,0,1.63549031028476e-05,14,3,8.65863882345603e-06,16,5,1.98883628853333e-05,10,0,8.65890208788331e-06,16,6
"elevator",81,2.01217064579712e-05,11,0,2.01154989721529e-05,10,0,1.64566532209712e-05,15,3,8.50772491145542e-06,17,5,2.01188134979577e-05,11,0,8.5041063425616e-06,16,6
"elevator",82,2.06054165474594e-05,10,0,2.06013394698016e-05,12,0,1.69395571278382e-05,14,4,8.82616645598635e-06,16,4,2.06012820964872e-05,11,0,8.81964497908825e-06,17,5
"elevator",83,1.95373673449339e-05,10,0,1.95346551913638e-05,11,0,1.61992681979369e-05,14,3,8.31637526639501e-06,16,5,1.9538373383324e-05,11,0,8.31565823307209e-06,16,5
"elevator",84,1.97586731678532e-05,8,0,1.97455562541846e-05,10,0,1.5972139921811e-05,12,4,8.36701785057406e-06,16,4,1.97487672961001e-05,9,0,8.36307251771051e-06,16,5
"elevator",85,2.03485834652245e-05,8,0,2.03413668800624e-05,8,0,1.67035732939922e-05,12,4,8.62888873429512e-06,14,4,2.03455402103691e-05,8,0,8.62663043853893e-06,15,5
"elevator",86,1.99705456432157e-05,10,0,1.99733760821771e-05,12,0,1.64951064458523e-05,14,4,8.38572204282757e-06,15,3,1.99699135888229e-05,10,0,8.38092821660099e-06,15,5
"elevator",87,2.09981260010739e-05,11,0,2.09864472383278e-05,12,0,1.763601607557e-05,15,3,8.83611223617555e-06,15,4,2.09866684965071e-05,11,0,8.82215227934686e-06,17,7
"elevator",88,1.99808836550507e-05,11,0,1.99780364988801e-05,10,0,1.67454641511828e-05,15,3,8.6027244015131e-06,18,6,1.99801340683284e-05,11,0,8.6096536529881e-06,17,7
"elevator",89,1.9842097177713e-05,11,0,1.98405413332202e-05,11,0,1.6032509831157e-05,15,3,8.4468852289337e-06,16,5,1.98413467987421e-05,11,0,8.43302817630807e-06,16,6
"elevator",90,1.98819493083253e-05,10,0,1.98813610308191e-05,12,0,1.61671501520742e-05,14,3,8.58879060470274e-06,16,5,1.98845968994105e-05,11,0,8.58563702790361e-06,17,6
"elevator",91,2.03531279496914e-05,10,0,2.03509701394977e-05,9,0,1.67825643024476e-05,14,3,8.60506879659941e-06,15,5,2.03521363144027e-05,9,0,8.61261955017067e-06,14,5
"elevator",92,2.07431220067315e-05,11,0,2.07450128616473e-05,11,0,1.72040198186868e-05,15,4,8.96863150436069e-06,17,4,2.07428824334794e-05,11,0,8.95991020940041e-06,16,4
"elevator",93,1.96907824504017e-05,8,0,1.96920780846578e-05,8,0,1.650934311966e-05,12,3,8.16250028591666e-06,14,5,1.96881517646985e-05,8,0,8.16065257175753e-06,15,6
"elevator",94,1.93616559682072e-05,8,0,1.9352916780302e-05,9,0,1.54531767847538e-05,12,4,8.32277356084068e-06,16,4,1.93568324606229e-05,9,0,8.33566225703892e-06,15,3
"elevator",95,1.94351169548425e-05,8,0,1.94273819618408e-05,8,0,1.55386096847487e-05,12,3,8.2575874479771e-06,13,5,1.94331193746858e-05,8,0,8.25493201670629e-06,16,7
"elevator",96,1.97431965816446e-05,11,0,1.97389316619016e-05,11,0,1.59861964365523e-05,15,3,8.53756269804839e-06,17,5,1.97421845552542e-05,11,0,8.53226612869919e-06,17,7
"elevator",97,2.05330371219889e-05,10,0,2.05299614437252e-05,12,0,1.67433983700057e-05,14,3,8.81164955132738e-06,14,4,2.05273269086311e-05,11,0,8.8178512766614e-06,17,7
"elevator",98,2.00338834212131e-05,10,0,2.0023009860125e-05,10,0,1.65475081345851e-05,14,3,8.66404935469491e-06,14,4,2.00286141514567e-05,10,0,8.65817801321798e-06,14,4
"elevator",99,1.98481218274616e-05,8,0,1.98472092577459e-05,8,0,1.62717658916251e-05,12,3,8.36290113228799e-06,13,5,1.9846553711796e-05,8,0,8.36826907411753e-06,15,7
"elevator",100,2.00918756089292e-05,9,0,2.00915483239537e-05,9,0,1.62841879258741e-05,13,4,8.58832689555061e-06,14,3,2.0093110639919e-05,9,0,8.58558550191592e-06,15,5
"energy_efficiency",1,9.64227070523979,4,0,9.69243907133301,5,0,9.22279074217179,10,2,9.2683020395536,9,2,9.64663840424619,5,0,9.21930124301287,9,1
"energy_efficiency",2,10.1526383435126,3,0,10.0001815025903,4,0,9.72277186527212,10,3,9.73115581443438,8,3,10.071183720404,4,0,9.76432167265566,9,3
"energy_efficiency",3,9.17669599280362,4,0,9.21954290504542,4,0,8.98861892059825,10,1,9.02420018580233,8,1,9.20320391146046,5,0,9.00237302913065,9,1
"energy_efficiency",4,8.27657648016482,3,0,8.15109900193858,4,0,7.8446010535334,10,1,7.85877168770199,8,1,8.18421750724628,4,0,7.84511670058913,9,1
"energy_efficiency",5,8.56368852022364,4,0,8.57379705809517,4,0,8.64667391817746,9,3,8.65033547289961,9,3,8.56380626107279,5,0,8.66328799501543,9,3
"energy_efficiency",6,9.20047405386618,4,0,9.18310173340477,4,0,8.9304632644648,10,2,8.92283543422883,9,2,9.22808156610787,5,0,8.98141744240201,9,2
"energy_efficiency",7,9.43462284051258,4,0,9.48510368298487,4,0,8.90033765580164,10,3,8.93891401307387,9,3,9.43775112941989,4,0,8.89040977123183,9,3
"energy_efficiency",8,8.85962431905138,4,0,8.8277347546351,4,0,8.25819027066993,10,2,8.27676930640851,9,2,8.86112073537362,4,0,8.22618555178741,9,2
"energy_efficiency",9,8.77873434407459,4,0,8.80111689975153,4,0,8.24705691363278,10,2,8.27464966590658,9,2,8.77678756208446,4,0,8.21707612649009,9,2
"energy_efficiency",10,10.0218975586178,4,0,10.0228125954203,4,0,9.56085937644093,10,2,9.5716962025987,9,2,10.0281155683881,4,0,9.51696424369496,9,2
"energy_efficiency",11,8.3535140184828,5,0,8.54958195313534,6,0,8.24054365635653,10,1,8.24320975042285,9,1,8.48949744186837,6,0,8.1955365066427,9,1
"energy_efficiency",12,8.7162529162728,4,0,8.65923429661276,4,0,8.45746088653651,10,2,8.43971693771563,7,1,8.73818746093071,5,0,8.50939715089,9,2
"energy_efficiency",13,9.82368043543686,3,0,9.67730848102898,4,0,9.35427098248659,10,2,9.35654384137972,9,2,9.66910314332478,5,0,9.38734343299088,9,2
"energy_efficiency",14,9.70793633679327,4,0,9.71271000115255,4,0,9.24708665215475,10,3,9.28735459693404,9,3,9.70316605656782,4,0,9.21323868257174,9,3
"energy_efficiency",15,8.91371565037437,3,0,8.90548084712098,3,0,8.41462182044459,10,3,8.44393652504743,9,3,8.90019885495483,4,0,8.39842304268018,9,3
"energy_efficiency",16,8.75206505469942,4,0,8.76488162922113,4,0,8.52468335926451,9,3,8.55858161016311,9,3,8.74999398248948,4,0,8.50070781792311,9,3
"energy_efficiency",17,9.5652973698029,4,0,9.62201250774019,4,0,9.01080705011078,10,1,9.0622413993866,8,1,9.5641510204179,4,0,8.99159330466391,9,1
"energy_efficiency",18,8.45362501817223,3,0,8.42710609698509,3,0,8.36088314253742,10,2,8.38973987419739,10,2,8.41528189579935,4,0,8.46156515853756,9,2
"energy_efficiency",19,9.73828744689925,3,0,9.76142437436122,3,0,9.08390790316993,10,3,9.12637547377071,9,3,9.73038413594148,4,0,9.06354966140003,9,3
"energy_efficiency",20,9.68235428740563,3,0,9.71609989326374,3,0,9.0738480680845,10,2,9.10688174038601,9,2,9.55133221981823,5,0,9.08306851072131,9,2
"energy_efficiency",21,9.02200616694683,4,0,8.97422849784166,4,0,8.60292044346965,8,2,8.59302133469862,9,2,9.08772522518863,5,0,8.50610676470535,9,3
"energy_efficiency",22,9.229945246358,4,0,9.26616893669881,4,0,9.04942073482915,10,3,9.06055878814942,9,3,9.23687735634218,4,0,9.13012243677426,9,3
"energy_efficiency",23,7.90613846896023,4,0,8.03065292858107,5,0,7.7318195131826,10,2,7.73635454608151,9,2,7.97061382309031,5,0,7.75947064183966,9,2
"energy_efficiency",24,9.30011805254478,3,0,9.31476135862749,3,0,8.60341616004042,10,2,8.65583586965385,9,2,9.19563199579892,4,0,8.58672402348833,9,2
"energy_efficiency",25,8.79338573464116,4,0,8.76881934166681,4,0,8.48306750367993,10,2,8.48904016338667,9,2,8.79317464959593,4,0,8.53725331760046,9,2
"energy_efficiency",26,8.51139004628289,4,0,8.77685542369271,6,0,8.38446727190996,10,1,8.3887865223063,9,1,8.68227313806131,5,0,8.39749033036983,9,1
"energy_efficiency",27,10.1951214900138,4,0,10.2369051556988,4,0,9.86049714719136,10,1,9.86121577497717,9,1,10.1929545816734,4,0,9.87237860164296,9,1
"energy_efficiency",28,9.52278360249538,4,0,9.52323780252709,4,0,9.52237057551977,4,0,8.99555623591005,10,3,9.52787354227543,4,0,8.95389695968536,9,3
"energy_efficiency",29,9.61341211309786,4,0,9.70121754882434,4,0,9.20347166669622,10,1,9.28157268436906,7,1,9.608079183066,4,0,9.19845753497324,9,1
"energy_efficiency",30,8.73963065654837,4,0,8.71152284670002,4,0,8.26025767084936,9,2,8.24836798853271,10,2,8.74449060926396,4,0,8.17381008670552,9,2
"energy_efficiency",31,8.90289891431283,4,0,8.89532791938231,4,0,8.40680770101905,10,4,8.43594536846816,9,4,8.90466965870475,4,0,8.39484689817976,9,4
"energy_efficiency",32,9.67199148730976,4,0,9.78993415176171,5,0,9.2753575081523,10,1,9.30093405089097,9,1,9.73158808385744,5,0,9.25837802037756,9,1
"energy_efficiency",33,8.00234301063621,4,0,7.98623028112594,4,0,8.02851254259774,9,2,8.03852686258173,9,2,8.05840209243515,5,0,8.0604992686987,9,2
"energy_efficiency",34,9.46516734480914,3,0,9.46254947899799,3,0,9.21331645922592,9,3,9.25834596566527,9,3,9.33803014642026,4,0,9.18361068901038,9,3
"energy_efficiency",35,8.69378611621076,4,0,8.68232160912869,4,0,8.49791382270786,9,2,8.49603422595859,9,2,8.69603532953152,4,0,8.45129011753246,9,2
"energy_efficiency",36,9.70201369712711,4,0,9.66302931449031,4,0,9.52825586958433,8,2,9.53818504124087,8,2,9.70183058174474,4,0,9.48926051028381,9,3
"energy_efficiency",37,8.43131225521031,3,0,8.3884395443943,3,0,7.94809807993596,10,2,7.92727889962328,9,2,8.38227101094918,4,0,8.00849799110084,9,2
"energy_efficiency",38,8.55920062162829,4,0,8.52732746550153,4,0,8.21315625268874,9,1,8.23100430534838,9,1,8.61555022561824,6,0,8.21706394831217,9,1
"energy_efficiency",39,10.007876608275,3,0,10.0257525951134,3,0,9.43576839609121,9,2,9.4644583824637,8,1,9.93521055359697,4,0,9.38780154653792,9,2
"energy_efficiency",40,10.1626747601996,3,0,10.109987215833,3,0,9.66663612712878,10,2,9.70302182061448,9,2,10.1608129568335,3,0,9.64416320456906,9,2
"energy_efficiency",41,9.93911232352218,4,0,9.93778362270917,4,0,9.55041583055418,10,3,9.56995721358401,8,3,9.94002349079916,4,0,9.56057573468903,9,3
"energy_efficiency",42,9.47056210977852,4,0,9.54008913989588,4,0,9.46872370502725,4,0,8.9707131103597,9,1,9.46749913609804,4,0,8.90346783296635,9,1
"energy_efficiency",43,9.5489368273882,4,0,9.57870535786861,4,0,9.19837921506764,10,2,9.20402007141342,9,2,9.55008808527028,4,0,9.23579028456244,9,2
"energy_efficiency",44,9.98337322966903,3,0,9.97314421618553,3,0,9.4573511197109,10,4,9.4425845322587,9,4,9.92276711184129,4,0,9.49725464574367,9,3
"energy_efficiency",45,8.07134818318725,5,0,8.11467608672512,5,0,7.57821928952124,10,2,7.59942225308553,9,2,8.07674363164845,5,0,7.56096379476436,9,2
"energy_efficiency",46,9.58870710669616,3,0,9.60090480401738,3,0,8.85358938090522,10,1,8.89756140008027,9,1,9.4975867227974,4,0,8.86405950643031,9,1
"energy_efficiency",47,9.33324673066853,4,0,9.33657463435095,3,0,8.85152869776203,10,2,8.87898655143554,9,2,9.35195134877518,6,0,8.8570467375931,9,2
"energy_efficiency",48,9.21183586912769,4,0,9.2191135864362,4,0,8.70450961274147,10,3,8.7307630862296,8,2,9.21749836798174,4,0,8.70867385139232,9,3
"energy_efficiency",49,9.26141251551692,4,0,9.27416650822891,4,0,8.76676125226597,10,2,8.79943281689353,9,2,9.26122069856482,4,0,8.76798134781136,9,2
"energy_efficiency",50,9.01546508102491,4,0,9.11688908804432,5,0,9.23627305144277,9,1,9.24607712978756,9,1,9.13504285873059,5,0,9.24198006731316,9,1
"energy_efficiency",51,9.07776439042867,4,0,9.07362544872896,4,0,8.94985726287713,10,1,8.9429119709624,9,1,9.14490238346762,6,0,8.97545348357224,9,1
"energy_efficiency",52,9.71525677030154,4,0,9.70704099904118,4,0,9.17612548068818,10,2,9.20768566786492,9,2,9.71706358776004,5,0,9.1653609742671,9,2
"energy_efficiency",53,10.1781185852175,4,0,10.1701914066135,4,0,9.69906246448933,9,1,9.72158800976124,9,1,10.1830575655711,4,0,9.66575013499659,9,2
"energy_efficiency",54,9.60207192796976,4,0,9.55851666875642,4,0,9.10939939484305,9,4,9.08118343899555,8,3,9.60109440410048,4,0,9.0452397079571,9,4
"energy_efficiency",55,10.3339400125237,4,0,10.3511302354266,4,0,9.9549873628307,10,2,9.97976331685976,9,2,10.3120341577246,5,0,9.92171022539763,9,2
"energy_efficiency",56,8.66881078982232,3,0,8.61397517145885,4,0,8.23594095016858,9,1,8.25337547746763,9,1,8.65765153180566,4,0,8.19240404552175,9,2
"energy_efficiency",57,9.5452391202158,4,0,9.53405736214003,4,0,9.02910244900712,10,3,9.0488627117396,9,3,9.54429043072475,4,0,9.01353358639405,9,3
"energy_efficiency",58,9.36825741850708,3,0,9.25743309666841,4,0,8.91419793561061,9,3,8.91902730245283,8,2,9.2819115954743,4,0,8.85139708456817,9,3
"energy_efficiency",59,10.2318303257484,3,0,10.2710838614188,3,0,9.7912410074552,10,1,9.8192830880723,7,1,10.2629260153031,5,0,9.79568968993463,9,1
"energy_efficiency",60,9.07129591873373,4,0,9.05395810887137,4,0,8.47983893793168,10,2,8.4967674741629,9,2,9.07276283770906,4,0,8.43387017667189,9,2
"energy_efficiency",61,9.09537630451878,3,0,8.96574746180458,4,0,8.76911908667091,10,2,8.77394522705883,8,2,9.01676253851434,6,0,8.77888625623573,9,3
"energy_efficiency",62,8.49749854289679,4,0,8.48952792319298,4,0,8.06803473704472,9,1,8.08505644642469,7,1,8.51725819370189,4,0,8.07842356087433,9,1
"energy_efficiency",63,9.77354034509259,3,0,9.64352017234549,4,0,9.25381721611871,10,2,9.27903462301662,9,2,9.61678749398768,5,0,9.2612686102281,9,2
"energy_efficiency",64,8.66681441147045,3,0,8.63025690630645,3,0,8.52840026608304,10,3,8.52409719134077,9,3,8.6058191252907,4,0,8.55903283496371,9,3
"energy_efficiency",65,8.04616224355884,4,0,8.04757355292306,4,0,7.6306800696426,10,2,7.64498084205102,9,2,8.04640555814189,4,0,7.64490101871828,9,2
"energy_efficiency",66,9.97863994709776,4,0,9.94576533265503,4,0,9.48655056795162,9,1,9.48670150432935,9,1,9.99751720487406,4,0,9.43487533143761,9,1
"energy_efficiency",67,9.49021832300892,4,0,9.42175287252755,4,0,9.10128656703171,9,2,9.09093643023627,9,2,9.49529297077128,4,0,9.12149992585595,9,2
"energy_efficiency",68,8.90723552385888,4,0,8.91370706167523,4,0,8.65362330956732,10,1,8.67229947029881,8,1,8.90984027904027,4,0,8.65423584528864,9,1
"energy_efficiency",69,9.37235701033204,3,0,9.37478513976665,6,0,8.79199606686586,10,1,8.87129496330737,8,1,9.38436470805234,5,0,8.77195155333652,9,1
"energy_efficiency",70,8.69001093065798,4,0,8.62887562652568,4,0,8.5225994492796,9,2,8.50319779406477,9,2,8.78495854880876,6,0,8.44518857837088,9,2
"energy_efficiency",71,10.0998054894749,4,0,10.0883992021116,4,0,9.62101106324368,10,1,9.65516216667738,8,1,10.0743101861143,4,0,9.62039129691062,9,1
"energy_efficiency",72,9.51924817881718,3,0,9.55029086004766,3,0,8.86933734630095,10,3,8.9051454670524,8,2,9.44978751162992,5,0,8.83242367058719,9,3
"energy_efficiency",73,8.74315621110652,3,0,8.74109353019519,3,0,8.41886217395312,9,2,8.44407582797058,9,2,8.61404230603107,5,0,8.41882781204703,9,2
"energy_efficiency",74,8.1712017684552,4,0,8.3557445203082,5,0,8.24077522180002,9,2,8.2235604834022,9,2,8.31950149031941,5,0,8.16622935216986,9,2
"energy_efficiency",75,10.5312835616025,3,0,10.4625197694296,5,0,10.128758051779,10,2,10.1475342200147,9,2,10.4872464861802,5,0,10.1106946473135,9,2
"energy_efficiency",76,8.63309837823918,4,0,8.65693450283555,5,0,8.42087876983086,10,3,8.44964395228459,9,3,8.62885700964543,4,0,8.40208306323721,9,3
"energy_efficiency",77,8.96772677624832,4,0,8.94791508633408,4,0,8.96704179290269,4,0,8.42461536650758,9,2,8.97104362433835,4,0,8.37067764667077,9,2
"energy_efficiency",78,8.798253022995,3,0,8.7972392439434,3,0,8.14003131713276,10,2,8.16942860680071,8,2,8.80179697842314,3,0,8.13914144324903,9,1
"energy_efficiency",79,9.5088032717797,4,0,9.6181834197994,4,0,9.16794900919886,10,2,9.20782855313816,8,2,9.52185996177945,4,0,9.14472882175496,9,2
"energy_efficiency",80,8.70069293550639,3,0,8.57710342401022,4,0,7.98055872421717,10,1,7.97452362291758,10,1,8.56512910352651,4,0,7.89540336709645,9,1
"energy_efficiency",81,9.23056749720741,4,0,9.37311503152184,6,0,9.2298653505227,4,0,8.77413308353576,8,1,9.2518955610293,6,0,8.68257364097724,9,2
"energy_efficiency",82,9.46743418929063,4,0,9.40105486044833,4,0,9.15444867816687,9,2,9.15215641317906,9,2,9.4692729341193,5,0,9.16510956346487,9,2
"energy_efficiency",83,8.38887627172423,4,0,8.41709995587426,4,0,8.31107007602236,10,2,8.32506505777853,9,2,8.48096204010614,5,0,8.36432175508455,9,2
"energy_efficiency",84,9.22797163105755,3,0,9.13479059693412,4,0,8.69017589876601,9,1,8.68836247800174,8,1,9.13272747903321,4,0,8.73252483273739,9,2
"energy_efficiency",85,8.78046501453873,4,0,8.73055233822348,4,0,8.42912520075896,9,3,8.40597490745749,10,3,8.77614254332575,4,0,8.30368803037178,9,3
"energy_efficiency",86,8.43028638391936,4,0,8.36680916133649,4,0,8.16791764368091,10,4,8.16627016090215,9,4,8.43106479465731,4,0,8.18309133312306,9,4
"energy_efficiency",87,10.0991354532787,4,0,10.1409155973238,4,0,9.54433914750289,10,2,9.59209243741005,8,2,10.0986505346869,4,0,9.54257487900081,9,2
"energy_efficiency",88,9.08855130918254,3,0,9.06522626788368,3,0,8.49139206478349,10,3,8.5175140423531,6,1,9.06050898051188,4,0,8.49112300668381,9,3
"energy_efficiency",89,9.14853720152731,4,0,9.12653666298649,4,0,9.1482310580505,4,0,8.62292985368271,8,1,9.15656084569953,4,0,8.58521190595944,9,2
"energy_efficiency",90,8.63210952613756,3,0,8.6420602590194,5,0,8.22184928076546,10,3,8.24641999161004,9,3,8.60229672021617,5,0,8.21935795337849,9,3
"energy_efficiency",91,9.37567432489902,4,0,9.41840492835685,4,0,9.39585999767292,5,1,8.91337467402892,9,2,9.39916191131649,4,0,8.84428437937782,9,2
"energy_efficiency",92,9.42417666573785,4,0,9.39911075467175,4,0,8.95551081847179,10,2,8.95656315173097,10,2,9.42558538024448,4,0,8.90513093746567,9,2
"energy_efficiency",93,10.7709894652423,3,0,10.7576901402405,3,0,10.223526005905,10,3,10.247998134536,8,2,10.6534515158877,4,0,10.2209573450807,9,3
"energy_efficiency",94,9.23042296323449,4,0,9.4195680392127,5,0,8.85595565550545,10,2,8.85152070131753,10,2,9.37620636603854,5,0,8.77101481053904,9,2
"energy_efficiency",95,10.1147011185187,3,0,10.0919822034899,3,0,9.63056925330922,10,1,9.65388558086845,9,1,10.1325494635292,5,0,9.56215958312174,9,1
"energy_efficiency",96,9.22435119310158,3,0,9.20062641310401,3,0,8.83598425005042,10,2,8.84974596158009,9,2,9.1930936781676,4,0,8.8867506711739,9,2
"energy_efficiency",97,8.29939558485487,4,0,8.42187256638521,5,0,8.01656324941009,9,2,8.03512214270687,8,2,8.37028985680744,5,0,7.97730116553312,9,2
"energy_efficiency",98,9.32951953053739,4,0,9.34784912232192,4,0,8.82911698827543,10,4,8.8607846125892,9,4,9.33258540032766,4,0,8.82185930145576,9,4
"energy_efficiency",99,9.67141794128812,4,0,9.77672499021627,6,0,9.34454297378775,10,2,9.37470487135986,9,2,9.6688044630663,4,0,9.31253225439465,9,2
"energy_efficiency",100,8.80705452323485,4,0,8.82989932402043,4,0,8.46671708631049,10,2,8.4792066079843,9,2,8.8097743335047,4,0,8.50979924492952,9,2
"insurance",1,40697881.485092,3,0,40699639.5824837,3,0,40696950.7948683,3,0,40568885.4154601,4,0,40367281.0104076,5,0,40024431.8028159,8,2
"insurance",2,40177961.1769702,4,0,40105293.0563473,4,0,40178293.5469314,4,0,40130927.3576184,5,1,40168323.0175806,4,0,39872083.30632,8,2
