"dataset","method","split_id","Gender","Age","Ethnicity","T_atm","Humidity","Distance","T_offset1","Max1R13_1","Max1L13_1","aveAllR13_1","aveAllL13_1","T_RC1","T_RC_Dry1","T_RC_Wet1","T_RC_Max1","T_LC1","T_LC_Dry1","T_LC_Wet1","T_LC_Max1","RCC1","LCC1","canthiMax1","canthi4Max1","T_FHCC1","T_FHRC1","T_FHLC1","T_FHBC1","T_FHTC1","T_FH_Max1","T_FHC_Max1","T_Max1","T_OR1","T_OR_Max1"
"infrared_thermography_temperature","unireg",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0201553970405373,0.0275380892461831,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0438636937449742,0,0.270818296624477,0.21549824956336,0.000107708311168214
"infrared_thermography_temperature","unireg",90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398310345508826,0.170289904304095,0
"infrared_thermography_temperature","unireg",91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303842972186984,0,0.381970504667297,0.145565106245944,0.0404560634844353
"infrared_thermography_temperature","unireg",92,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0188113166026574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510511096585399,0.0554851644236388,0.030543223082049
"infrared_thermography_temperature","unireg",93,0,0,0,-0.0210653787345619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696531943855392,0,0.330594629584347,0.19668486072104,0
"infrared_thermography_temperature","unireg",94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0564027764049363,0,0.428738360595214,0.121270551445382,0.0015582826484505
"infrared_thermography_temperature","unireg",95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031079281008451,0,0.392994042038807,0.201224121565324,0
"infrared_thermography_temperature","unireg",96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032077471668734,0,0.336442699744897,0.0394538604239435,0.155592462344439
"infrared_thermography_temperature","unireg",97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.436748025863341,0.122449889579384,0
"infrared_thermography_temperature","unireg",98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190648779192731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0950434748092871,0,0.336134490430799,0.159228139536463,0
"infrared_thermography_temperature","unireg",99,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00894472457826571,0.000916732531711268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0553014626058497,0,0.418465890340894,0.132512804489625,0
"infrared_thermography_temperature","unireg",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0292656433485128,0,0.385789539630389,0.162302274149121,0
"infrared_thermography_temperature","least_squares",1,0.0183501999754592,-0.0109623983495279,-0.0010996948483885,-0.0500792260873574,-0.000671218996744703,-0.278664602589785,0.0539461620471341,-0.341470801711862,0.114240363599954,0.0307079856378736,-0.111852486303164,1.01837070338338,0.0191745930874682,-0.066702546927571,-0.613296660183587,-1.16087574428779,0.0670124177918975,-0.0676149417079624,0.812013416679277,0.0248933400826471,0.108801971047513,0.0544763628248105,0.180430487047116,-0.0955122738915026,-0.014634076751838,-0.00710906259587767,0.085872181784756,-0.00304134397860908,0.210794073414196,-0.103268274428242,0.149523843123272,1.49121190541704,-1.24133454783645
"infrared_thermography_temperature","least_squares",2,-0.00999191028008243,0.00376745621320256,-0.0191903027364452,-0.0577747018678072,5.22293597152083e-05,-0.0384577893718765,0.0518566920710629,-0.0756431720798122,0.121707615089799,-0.0631755297312962,-0.0319645420964222,0.31950700894588,0.113695087121346,0.0145558094306513,-0.186840934160428,2.38482288445695,-0.282857082492581,-0.0595915063222276,-2.09240770517517,-0.0341685374168158,-0.0144640793294291,0.352445098767982,-0.374709836092186,-0.162919892892547,-0.0649327358779853,-0.0393020160500233,0.109102884418904,0.0612637531604862,0.184758727146587,0.00852943059834601,0.229756112292779,0.867902568980873,-0.624516458821802
"infrared_thermography_temperature","least_squares",3,-0.00617777408013473,-0.00137529809079291,-0.0158456819671498,-0.0431184225952299,-0.000652791788030848,-0.127689750633016,0.0574114871093757,-0.362205937891837,0.172512769232577,0.0193598437839759,-0.159175413248586,-0.0188194498696885,0.155109520374266,-0.0357552898731929,0.267684327320807,-0.554148444580173,-0.00469050343565577,-0.185406254308993,0.441443281174552,0.039876311863588,0.163698321547905,-0.731744213271068,0.865891803516292,-0.0759450275436852,-0.135243699541039,0.0221018212930411,0.157155450929439,0.000875698037585774,0.182120380490446,-0.102277857895408,0.265975068882209,0.809450755507359,-0.590933625534193
"infrared_thermography_temperature","least_squares",4,-0.0199457945387076,-0.00774020073259393,-0.0132289874717723,-0.0483303031954102,-5.88357101738839e-05,0.00173633583302269,0.0599612057851152,-0.62935729676337,0.226635930468635,-0.0334262534436311,-0.0500579252597298,0.834912345308309,0.32199822920057,0.0695797729818753,-0.553761560582069,1.18863512943007,-0.0829593131107123,-0.0476778566630591,-1.34938749660644,0.0817088933128482,0.0500686352453524,1.01613672500945,-0.983722437324251,-0.0487160824059221,-0.0885131997216568,0.0127034486080911,0.0300623797077442,-0.00853754433663836,0.0996639697663793,0.0293186676741602,0.389029072348395,-0.158316509834882,0.290766171334238
"infrared_thermography_temperature","least_squares",5,0.014720509028561,-0.00206159624219558,-0.0150380140468163,-0.0486310475728085,-0.000399373540815615,-0.203796980645144,0.101819780644096,-0.546083755487498,0.0637793394819006,-0.00941649405284234,-0.0435571966528371,1.12443211630681,0.141351221275915,-0.309158841340555,-0.580635285328585,-0.850971892838138,0.210952615971593,0.140362397872189,0.435323152409601,0.185441650662021,-0.0145198553303425,-0.133309025575801,0.314072830193777,-0.125706969142924,-0.0170009427915615,-0.0204993849757055,0.0658917653006898,-0.0146488230323671,0.186134901173255,-0.0409976563529891,0.200572869281851,0.112437578722596,0.140651034653507
"infrared_thermography_temperature","least_squares",6,0.00970890513891636,-0.0135921857379571,-0.0134238011765261,-0.0437830065011643,-0.000821031867138971,0.00233856382372787,0.0304645297384278,-0.0336197041121638,-0.0581927757321569,-0.03500878754956,-0.057723056029715,0.469193289148762,-0.253120878240552,-0.0205914257991647,0.0449514206692462,0.585478163418376,0.00777693440311705,0.0035049863592856,-0.420042495647042,0.00796521951988611,0.0592479874648686,-0.379819492005417,0.0624888154825482,-0.0681856635094128,-0.0810943743348353,-0.00329632101825975,0.147872952109209,-0.000707517231596874,0.118094888485893,-0.0265823449557914,0.370881059381486,0.353329192132706,-0.128082875969111
"infrared_thermography_temperature","least_squares",7,-0.00428571121047714,0.0112765346621005,-0.0197958036660866,-0.0586775954898242,-0.000940268241215993,0.00215293425058546,0.0425919154573464,-0.306032089762733,-0.0883237155087073,-0.0128657018018012,-0.0838025061534923,0.320316730564099,0.0518113213687241,-0.0303073673704539,-0.038563568289847,0.853037825656176,-0.0157984642539349,-0.016040505430974,-0.89421401536103,0.0933958724078948,0.103719617282303,0.389141691505356,-0.239862224160648,-0.106834376013346,-0.0625201105394719,-0.0351971743021013,0.142677839504006,0.0506506574984731,0.165467122520748,-0.0867852155385675,0.242668717734682,0.747884226289899,-0.527751923150473
"infrared_thermography_temperature","least_squares",8,0.0196324174273464,-0.00285597464786112,-0.00762532427503901,-0.0427951316195826,2.49954288373798e-05,0.00236662707321845,0.0521573457282158,-0.00931349072589268,0.160412093970657,0.0330970707287639,-0.0981738324796818,1.11494917073315,-0.243848389886759,-0.104790663358043,-0.707129501019124,1.45735841668235,-0.196356235455404,0.0605058674984032,-1.49924471976142,0.0559283643782902,0.0336448181670679,2.34509532903952,-2.36521286599024,-0.158656448397595,-0.032994128825356,-0.0207079808414381,0.10593148405767,0.0196250310168921,0.160660096719449,0.0185210197506387,0.267025711537273,0.603188447717783,-0.392630677628116
"infrared_thermography_temperature","least_squares",9,0.0121170068837744,0.00224029424531181,-0.0175016744362894,-0.0487035705550123,-0.000738521151810725,0.00139137902434149,0.0528154106278683,-0.0885804600204543,0.019645897877793,-0.0291221539834501,-0.0879650344075685,0.0883533554034714,-0.15666422350191,-0.0472764924741069,0.366239011863193,-0.0180517127896923,0.0354159199123838,-0.119345635037646,0.0182602829967957,0.0206782927148291,0.136079197973963,-1.145712491637,1.07900012957343,-0.129384460724089,-0.0306281827366549,0.01257964985862,0.104767181492475,0.016267094385057,0.127871140620671,-0.0451122714555263,0.301239312785266,0.948246695966366,-0.716845300101134
"infrared_thermography_temperature","least_squares",10,0.0452475440545898,-0.00840201830853537,-0.0127547341470956,-0.0480481218759973,0.000468825673483752,0.00319110881151842,0.0411307355109934,-0.386478305930648,0.00574360337703367,0.0354268608753008,-0.104257115897745,-0.306861825206998,-0.0845216765752996,-0.162153150640735,0.866306777068491,0.513362846594099,0.0747624561253095,0.0984869865718222,-0.552809269823416,0.0620138886967874,-0.0205476798938885,-0.0330479811806267,0.100824612063438,-0.0917492405493837,-0.00991900126598104,-0.0125808135533844,0.139771750718967,-0.026458667450427,0.254516646097493,-0.163157702319113,0.18509913654965,0.230422823039332,0.0160913293905722
"infrared_thermography_temperature","least_squares",11,0.00897248949128743,-0.00705641172087125,-0.0100047797790342,-0.0451785093306633,-0.00121277801450166,0.00203857886521741,0.0606441977623508,-0.15582026781246,-0.082510202488076,-0.0241694080938111,-0.0384080785254971,1.75123173968964,-0.214730219176506,-0.115010900513973,-1.14920130835065,2.94526874852983,0.154544553284737,0.0104577281368723,-2.99213330917392,0.0717172985167879,0.0211673587824104,2.65170632676708,-2.79800040792393,-0.000797286981942475,-0.0655313484573536,-0.00480961828735705,0.0680107915114241,-0.00479661471927393,0.110245242813712,-0.0437705046565584,0.307115316511115,0.020154195804822,0.189079498991599
"infrared_thermography_temperature","least_squares",12,0.0137771163215059,0.00207017505536294,-0.0153494398515666,-0.0602610338215598,-4.58645706538207e-05,-0.204024676001988,0.0888279668927472,-0.75084353576887,-0.0890260440703707,-0.0308468069966366,-0.12216392231537,-0.977350617086737,0.499072072576183,-0.199218420281856,1.33064777020435,-0.493701278268795,0.219742256674168,0.0723318368189001,0.357258206973002,0.117805745787346,0.059535970790294,-1.03938421182832,1.16280193658489,-0.16948172803875,-0.0609386299787663,0.00268756282810018,0.14824754840276,0.0529026121043277,0.172956491724635,-0.0914707566063419,0.283243998253547,1.5182063632133,-1.26324973238686
"infrared_thermography_temperature","least_squares",13,0.00660703130745953,-0.0068311879589171,-0.0151607364479813,-0.0444280792976453,-0.000354679018465036,0.00201947816886328,0.0485028124039829,-0.178981238022612,-0.306053210255891,-0.00385520627861485,-0.108410899778433,0.0629414139122409,-0.129858328515586,-0.153454581377003,0.594461904225535,1.82984450963607,0.431381200961834,-0.0723675038863663,-1.88295495172788,0.0446172562328458,0.12357717555853,0.858257061609904,-0.977285820220145,-0.179843762034947,0.0242960023568578,-0.0786959085871606,0.0715054390967968,0.0341679196155982,0.2309174133571,0.00484519952798977,0.219282715426311,0.363965186728175,-0.120351543511555
"infrared_thermography_temperature","least_squares",14,0.0348851175278044,-0.00207438553244259,-0.01293161395196,-0.0467060491087076,0.000927213212681851,0.00184142900774911,0.0292983944750346,-0.265705072242695,0.0938043811734728,-0.0189486998580292,-0.12080817975341,0.456402820987244,-0.00344433014003216,-0.109689964128622,-0.0941007610140669,0.480725653476919,0.0145050795545823,-0.00815700454723129,-0.584491387617249,0.0402975576031801,0.0417714321338645,-0.771981644036394,0.908682361799708,-0.139585701548229,-0.00661633425491835,0.0358185482206082,0.0759530031438565,0.0417604812663318,0.148060553666818,-0.0609069257248246,0.335063991506302,0.397839532375465,-0.209869610792971
"infrared_thermography_temperature","least_squares",15,0.00623401555505349,-0.00668820898159268,-0.0179044913123538,-0.0563340624605795,-0.00135036385374925,-0.16465088696146,0.117797271636432,-0.443509961035566,-0.060469679151787,0.0202851239311054,-0.117623256944493,-0.950272486618058,0.110928931277455,-0.170351976993334,1.35047460917717,1.19710034901887,-0.140873115437752,-0.000695618311947309,-1.02946450384093,0.105021478782478,0.0591267618543013,-2.03766613291173,2.26329276219988,-0.0613207917188491,-0.0833044900837398,-0.0753155390264038,0.12980201848498,-0.00732527276347858,0.182291766455611,-0.0307980678559361,0.150716969250888,-0.300042795593953,0.602209270476985
"infrared_thermography_temperature","least_squares",16,0.0256792072478725,-0.0048520700767684,-0.0144565436047143,-0.0556547195519074,0.00023546311323739,0.00310029226803356,0.0402196615354925,-0.337583700237546,0.230527944740771,-0.0537655696187961,-0.0667088188669395,0.956749243258031,0.120771227752575,-0.178998695069278,-0.590838872133072,0.702972798653737,-0.255859123540466,-0.00732468028204772,-0.745189770263829,0.217395657697854,0.0818435284463142,-0.966558103851308,0.945413217431742,-0.158443719507096,-0.0570687866951048,0.0109552326040504,0.103230491033536,0.0890314167051915,0.104423205919276,-0.0540799265445257,0.309460399271524,1.54245148527135,-1.32857978099735
"infrared_thermography_temperature","least_squares",17,0.0289424748258746,-0.00816073804031128,-0.0199918244664554,-0.0621647959801932,-0.000579682074005867,0.00280494402829192,0.0597644463077682,-0.384896230606122,-0.0491017719143874,0.0157394539502579,-0.101022435185551,-0.32164696751365,0.04861846120931,-0.0142676144944569,0.813270968811289,1.0089603099636,0.348422224415114,0.10745600841447,-1.25673734406684,0.0694983795652473,0.0137592318800739,1.42662732696099,-1.5243703286594,-0.141419074361482,-0.0634454242938296,0.0305750237667591,0.0479463781771964,0.0538564314307161,0.124359456902612,-0.0242249133824591,0.0955358756720525,-0.166305466001478,0.480911788109508
"infrared_thermography_temperature","least_squares",18,-0.0248824535906623,-0.006902793634024,-0.01579082461166,-0.0574589469785281,-0.000901822595835483,0.00287445229321774,0.0448580272509766,-0.402662405693581,0.401231209904079,0.0220076009408049,-0.0948191601716773,0.467557981359329,0.0374964165352616,-0.0591769973841638,-0.0214947280432147,0.685984652771019,-0.142558519992408,-0.00673654242839139,-0.91035210736084,0.166364904450938,0.0136341904086016,-0.9948228533728,0.845401440975418,0.030848961438528,-0.0871866010306226,-0.0164072125426928,0.0230157385506924,0.0158756952997671,0.186403561506264,-0.0584727491770806,0.38686681193879,0.204405347979502,-0.0185540603942907
"infrared_thermography_temperature","least_squares",19,0.00589347662119988,-0.0100583500686096,-0.0178719744783385,-0.0629504355617872,-2.0080411464416e-06,0.0577266949182761,0.0884268796943646,-0.150651401403959,0.0104227053477354,-0.0443425791468638,-0.102396831343494,-0.61591100730937,0.0431526120959428,-0.0812825311648297,0.922704715979511,1.09264369469643,0.0628393779715892,-0.00281207053703651,-1.26090336274106,0.00386065407209049,0.165706564161425,-0.301582020064093,0.387840575432969,-0.17987118152442,-0.0550749809635038,-0.00712890249468561,0.12049491867251,-0.0105152233141065,0.211956390981314,0.0390117252587628,0.233881910363518,0.404277916508952,-0.183533257031993
"infrared_thermography_temperature","least_squares",20,0.04598516417474,-0.00693116628308443,-0.0122983728519513,-0.0449453740956353,-0.000336947484990766,0.0628284355332945,0.070771565069495,-0.419888742175795,-0.243058693229567,-0.0293997012071528,-0.125368791360598,0.780354455363184,0.103505766711516,-0.268595182675101,-0.370718718134722,0.246668546622512,0.17389244566543,0.0145050048837781,-0.358370735053146,0.199255790804697,0.137650396807089,0.340032419464203,-0.181060180037138,-0.113057474668686,-0.0199146794500117,-0.0134247268671492,0.066897474008284,0.0413493455432488,0.145749805077232,-0.0605544365441376,0.365782725041005,1.64907859270126,-1.43473320891363
"infrared_thermography_temperature","least_squares",21,-0.00919161029070647,0.00349598168290679,-0.0180460841794573,-0.0619879202392668,-0.000695203320842457,-0.16590491229479,0.0699750378416771,-0.490958561295144,-0.0717862276582425,-0.0433016705418825,-0.0553232967655975,0.594226871867476,0.260774165336345,-0.0791369298124802,-0.360697327400856,1.01526286035443,-0.00106176974509735,-0.070520003148632,-1.02454988676232,0.131330341920579,0.067990954978507,0.189695020269038,0.0558788646997944,0.0212044095616086,-0.105346215888559,-0.0316960000795933,0.0985371998824216,0.0335167767769726,0.133337943512673,-0.0811658779717585,0.185124285199361,1.10437579689658,-0.80514470979084
"infrared_thermography_temperature","least_squares",22,-0.00287727010900429,0.00138928447444529,-0.0154199080657234,-0.0635684070875265,-0.000287017193774709,0.00175653044186724,0.0866329341100636,-0.149521301499369,0.0245029314985023,0.0551711100760156,-0.135680716437763,-0.343613189780515,-0.0900231563380173,0.201302717940217,0.612919630480234,1.10043598932919,0.263775565799514,-0.037706349238821,-1.35719573098149,-0.121129479435168,0.0698178933042452,1.34618158707767,-1.27450003037435,-0.0108104885264637,-0.0865548140396341,0.01407977507954,0.0585383403110438,0.0167191617279503,0.131922509855208,-0.0678569904002016,0.10333444946252,-0.294922955725686,0.532653415688185
"infrared_thermography_temperature","least_squares",23,0.024495282774792,-0.0103851234166625,-0.00769183185061582,-0.0482797311587773,0.000196603852493404,0.00234652617489487,0.0119089286371747,-0.660606013959781,-0.0882379282542715,-0.0161269572273911,-0.0694201558505464,0.800451003819085,0.300207242633849,-0.0621267904840709,-0.411323214275527,0.529609061692432,0.068112620882973,-0.0359662182662483,-0.56769542853997,0.10924616376211,0.071876219159174,0.12468214598765,-0.00202638176199674,-0.0473718704077393,-0.0861246253444168,0.0136476929042544,0.0970010239838106,0.0188066117390963,0.112580375581709,-0.0681567292789865,0.245842208125712,-0.210179246758536,0.47131308422153
"infrared_thermography_temperature","least_squares",24,-0.00782775417809463,-0.00219147041937389,-0.0240487647942573,-0.0492358527358907,0.000795853512853087,-0.288814152303975,0.0687713984874223,-0.628959013837605,0.152767282520097,0.00461534422189502,-0.192110918628128,-0.217118481908904,0.508424977293037,0.0899063970446072,0.18253873337138,-0.0271338194765296,-0.0175020712238814,-0.0797626150590972,-0.0447135925623755,0.0853612890763349,0.0432730897037061,-0.344156258112092,0.609142969169428,0.0503094518153603,-0.110618687498086,0.0290855792349285,0.0652562212131394,0.00613140340215788,0.133990987584705,-0.138561563633461,0.214843914843732,0.478838326636338,-0.256699296573925
"infrared_thermography_temperature","least_squares",25,0.0242468393989141,0.00277707350876788,-0.0108334561313883,-0.0567589880401325,0.000208655914563513,-0.0705119804414694,0.0736443962300353,-0.18258373688203,0.172892700005229,-0.052368885052002,-0.0853033557190139,-0.336862744733484,0.232836211567556,0.0768632019090059,0.464117603619356,1.48004067103138,-0.161275501269788,0.0208867079128909,-1.57628301659761,-0.0353184647416421,-0.0143560707689745,1.32190742818968,-1.29794479977384,-0.130225154173868,-0.0689698999038726,-0.00644771400213155,0.13525034947033,0.0171538806239606,0.160950512711188,6.57951291948169e-05,0.309500784308869,-0.0313725140718892,0.246393862112292
"infrared_thermography_temperature","least_squares",26,-0.00336543883818457,-0.0103110247528691,-0.0111365298238534,-0.0487898628253374,0.000360363653881345,-0.124936788154189,0.120943055356808,-0.139487156161529,-0.173347784273902,-0.0169275030579571,-0.0913124238476948,-0.124419739414784,0.0314753440439579,0.0102524427364683,0.341267256697227,1.70212501689084,0.117187820805636,0.0467671538867082,-1.76808647962588,0.0196491419824409,0.0369173174447265,0.772414814973535,-0.709981717075589,-0.116418013165703,-0.0960271003245513,0.0254354777510978,0.105425831270206,0.0194116223215748,0.207866211063283,-0.102429391459766,0.333305128905688,0.613511156564056,-0.383752054620872
"infrared_thermography_temperature","least_squares",27,0.0065122924231297,-0.010475234212401,-0.0172058485636109,-0.0527790406559483,-0.000162050146677713,0.00296281938948814,0.0172305176058984,-0.4618623399855,-0.0697276441414842,-0.0265670067593714,-0.133249251952956,-2.21960262826732,0.533724440402071,0.101268923880963,2.19987754240185,1.36529441177113,0.0694575429152151,0.0741564119448289,-1.29389448620762,0.0625754176087141,0.0379660210730744,-0.461558619469904,0.377326271630141,-0.0933732055654632,-0.0377219761320748,-0.00559650918281185,0.0974628405624619,0.00152234388792728,0.125112894141967,-0.0719499143351905,0.241497947854353,0.0178433747296636,0.238607441522376
"infrared_thermography_temperature","least_squares",28,0.0149325348186165,0.00909411460047727,0.0027202540830505,-0.0532527305928597,0.000291104842076478,0.00213534737681311,0.0937904262767166,0.102632040673541,-0.131930260459369,-0.0416048125276783,-0.00705321897730526,-1.05847171059956,0.0587407850560946,0.0524950223160033,1.04792586857681,0.344631683249521,-0.000684100648984205,0.108636161792347,-0.455596397060616,-0.0760144956395681,0.00829901609523471,0.0351887200232336,0.0639451705639016,-0.0713877923809107,-0.0989779094976088,0.00382741025328503,0.160095372014421,0.00881617983347809,0.16117027857916,-0.127772664228097,0.278477196284744,0.361020599871337,-0.168281504579913
"infrared_thermography_temperature","least_squares",29,0.0201914501214039,0.00155361466732687,-0.015353890973783,-0.0626277749548292,-0.000431536092777953,0.00141815988112505,0.12494432908178,0.150329723151009,-0.029991411373471,-0.0513400440534609,-0.0732535317978255,1.80592144003639,-0.395180389229427,-0.116789449552736,-1.18595606305468,1.12330804944472,-0.160580782076754,-0.0709034508305128,-0.824659991989983,0.0615536771655456,0.0948599962481486,0.955805417612625,-1.26422613165737,-0.0608169541321313,-0.056592285907976,-0.0431400168489809,0.0819102222918361,0.0486980244749959,0.0775586293349107,0.0290371465473897,0.320980585947139,0.156164736989044,0.080423053956641
"infrared_thermography_temperature","least_squares",30,0.00472273547595395,-0.00962784261434451,-0.00582613006623091,-0.0550932304529839,-0.000589176692724405,-0.192835881780902,0.067223817998986,-0.482280611157872,0.11565273462189,-0.00894024545687627,-0.114313894943428,-0.0486454090833581,0.324990173505948,0.0260187547291109,0.153197437320405,0.587490362398165,-0.243706464855971,-0.12026766311002,-0.437237449843388,0.0935772671103565,0.0682260604600048,-0.554781589133384,0.65547161927319,-0.0700751682625041,-0.0660539233213682,0.0435444443308362,0.0582563086550385,-0.0179144588829546,0.171348787824964,-0.0343804822013268,0.324221273662814,0.00147687657454676,0.213925716636022
"infrared_thermography_temperature","least_squares",31,0.0269363954762211,-0.00855331892449549,-0.0172367165677298,-0.0415077837456239,-0.000113573629343985,-0.220901124601591,0.0127751084068665,-0.509857907836729,0.463379814313391,-0.033199002439491,-0.0825036899796083,-0.293758051313376,0.305479480290195,0.0739779066864026,0.519606329008087,2.10863752060591,-0.402647967532029,-0.117167601652409,-2.1984026151879,0.0405560749132351,0.0893662207412044,-0.0246109010052628,0.159111907829528,-0.0290357119400359,-0.116203321326752,0.0284162382944018,0.0206403189365102,0.00974983476361635,0.189743075499288,0.0182335577680599,0.169287997921198,0.675208931092188,-0.390679333708962
"infrared_thermography_temperature","least_squares",32,0.0272914942432188,-0.000310560029588794,-0.0211870047466198,-0.0541577124168828,-0.000432283170028351,0.00284323411410425,0.108076367878421,-0.15498382795893,-0.276301601188848,-0.0986721129634209,-0.0261518627640146,-0.243500978672303,0.148225942220943,-0.0685679619902799,0.253983089928983,-0.831330605708085,0.16912733361009,0.0894001270817107,0.695085080078347,0.14458484304271,0.0694183151161397,-1.5633883781552,1.77505833435894,-0.0449240204459726,-0.066476202253299,0.016656841194264,0.143317791383078,-0.0129019884637269,0.206227186295772,-0.201338850886543,0.284290328906068,-0.808460647819505,1.06458177793863
"infrared_thermography_temperature","least_squares",33,-0.00545863156600148,0.000165485463095571,-0.0155874739181232,-0.0500424369403982,0.000394107591376327,0.0641774153661202,0.0911743076787308,-0.430139253294419,-0.106219008835768,-0.0353471666624214,-0.0580848720350361,0.997452764638595,0.227663415380673,-0.15631280633042,-0.684742655965008,0.174757735759941,0.410865790537749,0.176104872988671,-0.656435582589781,0.120811905620465,-0.0261213051841895,1.226890062866,-1.08220841804923,-0.135497352917394,0.00911025412352352,-0.0450135423648988,0.0515820989277405,0.00561800512067168,0.242294624493771,-0.0773050287134861,0.262080517801025,0.221824160250913,0.0265489249201215
"infrared_thermography_temperature","least_squares",34,-0.00332194098622895,-0.00445110319936482,-0.0220617047709474,-0.0412113634598354,0.000314668683522681,0.00142896498848414,0.0817696153691141,-0.459564806877066,0.134132122670357,-0.0371118669072772,-0.0791777969015116,1.22656267045863,0.0750880199827617,-0.22358020377973,-0.734032093019644,0.671511835984676,0.0815456343714885,-0.0257785552735971,-0.943018541061916,0.18760200421059,0.0397185515434152,0.822039255500248,-0.711593540020379,-0.1037516213642,-0.0116104484619662,0.00995678682171851,0.0622576739210714,-0.000456982164740059,0.114479337859267,-0.0362517003812592,0.368276178910656,-0.0202909806847493,0.225438247188254
"infrared_thermography_temperature","least_squares",35,0.00689924674324158,0.000169512219267864,-0.00905446716851257,-0.0419106272415881,-0.000834593339821895,0.00626961527376427,0.0579300035522133,-0.378942258081787,-0.0467602967616795,-0.0666011133676265,-0.0304304696371605,-0.0896338095565499,0.283102710123417,-0.0628343916124231,0.455833172797627,1.72812957938721,-0.225296185220096,0.0227936722892917,-1.37005536464861,0.0498547881801957,0.0108509823604705,0.38195621460271,-0.658959755181433,-0.106315639860176,-0.0832051854231922,0.0105985502732153,0.0731781157915961,0.0195580920658573,0.0874427861944638,0.0706412519626618,0.388853233697957,0.782762109123125,-0.60448385437289
"infrared_thermography_temperature","least_squares",36,0.0228363671667705,-0.00106884756166354,-0.0207554201062632,-0.0409505282277478,0.00124871578002255,-0.158501299837796,0.0412950004165978,-0.0208915354783761,0.0575574431680224,-0.0885195273875879,0.00205880189827214,1.01453370824213,0.0372107642241422,0.132719708315002,-0.820682725275048,0.280870940288929,0.0583878638402457,-0.0351478895124604,-0.342198207043119,-0.0432062329516508,0.00715525547687205,0.990401759314604,-1.11321343609903,-0.0686520032542952,-0.0855429827167226,-0.0433222229315906,0.125751432170146,0.0615259803691472,0.130041722266977,-0.0833042277339062,0.289148168097312,0.223745869264436,-0.0294706224711164
"infrared_thermography_temperature","least_squares",37,0.0196473178427033,-0.00667310104712401,-0.0187252114198727,-0.0536819573756854,0.000235230898989481,0.0025869508798487,0.0225730158658865,-0.309604431384418,0.0771963072189898,-0.0450921722210532,-0.0989125935324309,0.247990330332857,0.193192512541319,-0.0747201333269162,0.058167019867351,1.42624494273978,-0.17681618259585,-0.0238521553377829,-1.26357218465297,0.101376404162285,0.128827057437837,0.455738479863245,-0.616013321420111,-0.115519724009788,-0.0126370134299219,-0.0503217262780004,0.099493176632295,0.00811675424597443,0.11320309432055,0.0237818309197482,0.336808448262282,0.0180248259614372,0.235986431791492
"infrared_thermography_temperature","least_squares",38,0.0221997483154596,0.000278835005596011,-0.0140417271826316,-0.0591718971139524,-0.00044739579722536,-0.270515675275306,0.0789670283412298,-0.333415469463306,-0.0638228306387758,-0.00522355483886839,-0.0769807870865822,-1.466181274626,0.144914134943197,-0.0518729672541311,1.61276395789837,-1.19283832460227,0.213822263376661,0.0429891831841882,0.931952199058206,0.118892617752983,-0.00973843251466773,-0.742182077758453,0.902374254568619,0.036120628543073,-0.116253453848827,0.0143424770404807,0.0453365187808833,-0.0381640188893179,0.160738830713559,-0.066010021957542,0.302043800234573,0.548240691264965,-0.330001624544744
"infrared_thermography_temperature","least_squares",39,0.0487161692924571,-0.0106246222690496,0.00436028998944507,-0.0447985421204972,-0.000106767669755836,-0.237982550776808,0.0769727214275387,-0.698949764282328,0.0884250520415587,-0.00371312345595013,-0.00129616074111907,0.100964309271859,0.318325351999809,-0.00699914123155674,0.302832508930608,1.30551092368745,-0.154848014022691,-0.0793977798347378,-1.29055539715941,0.0455345050370531,0.0152083876443175,-0.381988455921849,0.430048517337984,-0.128698567212511,-0.0233640630815922,-0.0265722720165014,0.104814581351962,0.0162476840744141,0.245932494136346,-0.112900027997588,0.292120379858036,1.21689865637341,-0.988579504058288
