"dataset","method","split_id","state","county","community","communityname","fold","population","householdsize","racepctblack","racePctWhite","racePctAsian","racePctHisp","agePct12t21","agePct12t29","agePct16t24","agePct65up","numbUrban","pctUrban","medIncome","pctWWage","pctWFarmSelf","pctWInvInc","pctWSocSec","pctWPubAsst","pctWRetire","medFamInc","perCapInc","whitePerCap","blackPerCap","indianPerCap","AsianPerCap","OtherPerCap","HispPerCap","NumUnderPov","PctPopUnderPov","PctLess9thGrade","PctNotHSGrad","PctBSorMore","PctUnemployed","PctEmploy","PctEmplManu","PctEmplProfServ","PctOccupManu","PctOccupMgmtProf","MalePctDivorce","MalePctNevMarr","FemalePctDiv","TotalPctDiv","PersPerFam","PctFam2Par","PctKids2Par","PctYoungKids2Par","PctTeen2Par","PctWorkMomYoungKids","PctWorkMom","NumIlleg","PctIlleg","NumImmig","PctImmigRecent","PctImmigRec5","PctImmigRec8","PctImmigRec10","PctRecentImmig","PctRecImmig5","PctRecImmig8","PctRecImmig10","PctSpeakEnglOnly","PctNotSpeakEnglWell","PctLargHouseFam","PctLargHouseOccup","PersPerOccupHous","PersPerOwnOccHous","PersPerRentOccHous","PctPersOwnOccup","PctPersDenseHous","PctHousLess3BR","MedNumBR","HousVacant","PctHousOccup","PctHousOwnOcc","PctVacantBoarded","PctVacMore6Mos","MedYrHousBuilt","PctHousNoPhone","PctWOFullPlumb","OwnOccLowQuart","OwnOccMedVal","OwnOccHiQuart","RentLowQ","RentMedian","RentHighQ","MedRent","MedRentPctHousInc","MedOwnCostPctInc","MedOwnCostPctIncNoMtg","NumInShelters","NumStreet","PctForeignBorn","PctBornSameState","PctSameHouse85","PctSameCity85","PctSameState85","LemasSwornFT","LemasSwFTPerPop","LemasSwFTFieldOps","LemasSwFTFieldPerPop","LemasTotalReq","LemasTotReqPerPop","PolicReqPerOffic","PolicPerPop","RacialMatchCommPol","PctPolicWhite","PctPolicBlack","PctPolicHisp","PctPolicAsian","PctPolicMinor","OfficAssgnDrugUnits","NumKindsDrugsSeiz","PolicAveOTWorked","LandArea","PopDens","PctUsePubTrans","PolicCars","PolicOperBudg","LemasPctPolicOnPatr","LemasGangUnitDeploy","LemasPctOfficDrugUn","PolicBudgPerPop"
"communities_and_crime","uni_loo",1,-0.00299729531095098,-0.00182656820703667,-0.000254685159335057,-3.22987067896075e-05,-0.00161262996385655,0.67768592577781,0.00754371555616665,0.588298012275112,-0.66080591675708,0.0509319428622576,0.328780745299811,0.0869281014729306,0.22634249305959,0.111910026300933,0.0789074679743896,0.659093440941022,0.0355385341592107,-0.449556672622286,-0.37921835664711,-0.1616169922128,-0.740608528436294,0.15734861868315,0.601045929403234,-0.157002173766971,-0.486841007229232,-0.415200944797328,-0.280915306047468,-0.331638014851763,-0.178996307119461,-0.201524893766341,-0.00164174463014089,-0.29087038617216,0.853400852631009,0.525496222240862,0.474500894367115,0.559352420112492,-0.355709764156823,0.570147528207597,-0.437402943465919,0.0019082561686513,-0.153644343249582,0.355108266259038,-0.429816237021781,0.63336638947605,0.356784630154608,0.708633112699954,0.667874178501185,0.244308400080134,-0.80657663011459,-0.831936078789131,-0.700497886436216,-0.797152650858332,-0.0664212770870735,-0.244161791222728,1.1939366432845,0.771052078308344,0.746826443849517,0.151100153776435,0.224175726077532,0.291609652900577,0.343646756545031,0.251663598173159,0.274785642278753,0.282173576182566,0.292302046033421,-0.290178600397928,0.359740670145665,0.452323717150944,0.371821359561855,0.00843397453424748,-0.123887792908526,0.346733318229165,-0.61012504740322,0.502632902630798,0.632363386154191,-0.331778959032335,0.621816593402177,-0.334372484474207,-0.581568295056407,0.52426074897538,-0.00664133485086377,-0.101758301832336,0.47134807153542,0.434992232954651,-0.203212468369054,-0.181562947054426,-0.164308409616497,-0.243371950080975,-0.246165080399513,-0.203308077617758,-0.243203728317172,0.431698156267434,0.0885855783783904,0.0613251254740533,0.860990913467123,0.723437290907058,0.228826394154737,-0.107851940429328,-0.180138647651946,0.114877229759646,-0.0242429942585301,0.0237563880890411,0.00996502275760463,0.00649130607630132,0.0092998366508527,0.0182148433077663,0.0102204781907502,0.00656208362580652,0.00996502275760463,0.00276666731371877,0.00301425852164663,0.0103323296800134,0.00887536697474988,0.00665465312812975,0.00839544153867826,0.0279523420824002,0.0228440650142917,0.00531772465248945,0.395234110143589,0.322564403854636,0.123263249813418,0.0103767873165131,0.0225452908806497,0.00402449794410694,0.110131763485941,0.318879649088795,0.0099795780992653
"communities_and_crime","uni_loo",2,-0.00322037329702471,-0.00190006664043861,-0.00023113110598269,-1.14833957974634e-05,-0.000456702865650364,0.743186267483084,-0.0671095325804624,0.591526731682493,-0.681320531524755,0.0368297087584651,0.269520438999322,0.0987980913518666,0.22953832671226,0.126938238056928,0.0988245203289897,0.718872027908236,0.0365465174782093,-0.458896720735944,-0.392865066953906,-0.146217393596987,-0.747415517209563,0.179378873126673,0.603234654048124,-0.0827971633886609,-0.499258623213455,-0.412420055263386,-0.239947255833221,-0.343857182530184,-0.17840390151257,-0.191196802665524,-0.00176188953536292,-0.285695319777909,0.873695944730957,0.53739931987583,0.427721519526354,0.546518658778825,-0.342429149158041,0.577562686923639,-0.452720883807551,-0.0802746094235173,-0.0441155714766787,0.326594767880655,-0.401694709156278,0.681138436849298,0.390459647888499,0.745570447062216,0.709237843300659,0.21243169178555,-0.817866893078226,-0.842783442867249,-0.709167979099775,-0.80468243387436,0.00489178181312614,-0.172367293031689,1.02423850720296,0.755768493077353,0.789165976695322,0.190395028218539,0.236860524117335,0.280582035377557,0.337646031530292,0.184283606969859,0.199743987000265,0.203270231167735,0.215039849490322,-0.217239630187758,0.274528182454486,0.452388847570593,0.354206263523362,-0.0560019259971433,-0.190034044578799,0.288562169615078,-0.608937610739287,0.475526773297987,0.608731803595209,-0.314115230563829,0.720089638638031,-0.385659092201855,-0.57295877216157,0.54579823460998,0.0442666254849504,-0.118068314852828,0.481289955692589,0.431872599010854,-0.220173792869128,-0.197143133757887,-0.175235741526042,-0.276961009164629,-0.27337346015576,-0.227003836626881,-0.267215865205766,0.464083552119354,0.0427684548833763,0.052788555883552,0.84035822523348,0.624575090742107,0.144506748603009,-0.0402220760776253,-0.165670949759659,0.137757454623295,0.0287194063527642,0.0232266850106075,0.0113211261515535,0.00739855422366243,0.0105840056154195,0.019367346005746,0.011255367823334,0.00663107678794829,0.0113208764145064,0.00364422738437609,0.00340432976060439,0.00937688400304194,0.00940432756012708,0.00749787398514523,0.00882683905731387,0.0274249506992026,0.0264439142965241,0.00573678681038021,0.533270882605481,0.290230394794242,0.12997166026193,0.011542029166264,0.0221449381666378,0.00431078299549289,0.112512860357079,0.365713121912083,0.0112631518229412
"communities_and_crime","uni_loo",3,-0.00319751154200416,-0.00183609612182168,-0.000238376819677652,-2.41234748284896e-05,-0.00119765976516087,0.714007849148273,-0.054858659676433,0.571410873978663,-0.63762362215981,0.102665213718361,0.299833195932842,0.0683405290526547,0.254233991066322,0.134331938469867,0.0503889331326777,0.703273774324799,0.0468166647798776,-0.453183901781861,-0.369923600327528,-0.155856120505459,-0.72750334526819,0.108380685918511,0.605139171937748,-0.143374622370056,-0.500283507325999,-0.426282286537835,-0.261293120078318,-0.327795760102491,-0.123542219697933,-0.20951726289873,-0.00166961866863585,-0.298017492245565,0.872554580848153,0.51890888104169,0.437691914638169,0.539969437509918,-0.336326643845556,0.562686553159841,-0.422315425641031,-0.0331925192995039,-0.06778275665037,0.342137220004575,-0.411572630207258,0.647721831370669,0.436233230825697,0.716699129788123,0.678075201971759,0.20236879652016,-0.798367691814289,-0.815958969630455,-0.70250985671431,-0.7965374623996,-0.0342185700974292,-0.202814747086337,1.16186472765123,0.73898383228034,0.832522305030268,0.197564483109912,0.252884873891552,0.309034566280045,0.351856878979673,0.26085772994322,0.27222232982498,0.280816874562001,0.292693816147849,-0.265825634330551,0.327769451618004,0.423800516435726,0.337278705653729,-0.0502595133548994,-0.153641986387712,0.283619059079353,-0.603925587363538,0.472340449727,0.613941055218441,-0.322765692315875,0.703071130696861,-0.370413988749872,-0.587418901943162,0.562543664309204,0.0609449546844431,-0.134886070002331,0.446245529941302,0.420544987810232,-0.186387985078566,-0.157635921446757,-0.144420596308119,-0.241593920445721,-0.244779169398595,-0.20002197298197,-0.240722561276118,0.42995867377889,0.075646145952234,0.049497081829835,0.90187944402539,1.09126358812486,0.239296547667448,-0.100339498117365,-0.173858563605811,0.113476657056001,-0.00961912643151376,0.0234002041296965,0.0117267838732342,0.00716313910974949,0.0111976994193516,0.0187110409071952,0.0111458526291194,0.00625960772612216,0.0117262111302682,0.00300303749891652,0.00299875871450407,0.0113732188630366,0.0103557735632136,0.00917655083807538,0.00952274801946552,0.0282793738562281,0.0257727711645327,0.00595716017849773,0.38155435123258,0.363418828801963,0.185269125498808,0.0109329549394219,0.0233215517132061,0.00434305839694054,0.115450417739306,0.32952514142477,0.0121002676702848
"communities_and_crime","uni_loo",4,-0.00260181823476829,-0.00181694009513974,-0.000234322215581155,-1.69945757776448e-05,-0.00560577102266009,0.624444779144442,-0.093840739310125,0.61695590667699,-0.675893420857067,0.0203061672134292,0.278004419468082,0.0956667687585421,0.237947046666512,0.128114672508933,0.116580946257838,0.609443077128984,0.0278226238143377,-0.494818127649481,-0.409335508860874,-0.183489978372279,-0.780828650903018,0.198804172373238,0.62433659586464,-0.11978285261378,-0.538659576406334,-0.463972267500126,-0.305146336645423,-0.39832656485927,-0.125104893785018,-0.181568030891072,-0.00155644398264408,-0.339720519310016,0.786260362678642,0.552646713777677,0.460825070898423,0.561262138757321,-0.360340431053904,0.583212764065141,-0.444044023163579,-0.063909135837069,-0.0724232090742309,0.348767467181074,-0.441491759466128,0.683052578457245,0.394990898147852,0.743368975451292,0.709403212768076,0.203959289572256,-0.818325225631361,-0.836550693029997,-0.727395781242356,-0.811849522087352,0.0105011012737093,-0.141944609758643,0.962067285343199,0.759179596409241,0.72561281887127,0.198328771678558,0.242458080462117,0.270275673856872,0.328864079784519,0.202568544741363,0.212705113687737,0.209874629942566,0.223059845877925,-0.207152727326657,0.296432738249803,0.465631555571766,0.368487785476221,-0.0862283754175777,-0.243311412340419,0.301584127683015,-0.626244381891032,0.507898798394766,0.644272158224776,-0.314883495668084,0.626963988233154,-0.35872507720792,-0.599569806115442,0.549228999009439,0.0337385232614892,-0.110824103882296,0.49160842071668,0.384846187732431,-0.251663799748028,-0.228265056025336,-0.210629741573271,-0.298478338330133,-0.29389626499969,-0.242805312507739,-0.291470882545943,0.430111092370718,0.00930017280812911,0.0904540404159396,0.778499335242238,0.672192900069119,0.148976530430353,-0.0533766421910078,-0.182924617305635,0.0966944909997489,-0.00939618216272798,0.0208863785901328,0.0113870053405626,0.00723244097032905,0.0107931456155768,0.0180238343865352,0.0109936661111061,0.00638890997875598,0.0113870053405626,0.00339725718835708,0.00339910654876702,0.00948731189496592,0.0108960496521555,0.00994396854135303,0.00921494845429042,0.0254326780743433,0.0254633373735378,0.00542108553237494,0.361707737097656,0.315596044730548,0.140649101836893,0.0107325147753887,0.0208317657158781,0.00447392187026348,0.106323041643797,0.321389152423921,0.0112385566680109
"communities_and_crime","uni_loo",5,-0.00267920761893179,-0.00189390963219192,-0.000242907595105561,-2.39718724567085e-05,-0.00535018188242582,0.684781166828927,0.025597790413235,0.593942643070845,-0.67021804091708,0.0285062387701715,0.322561805066315,0.158998153820022,0.305767155493615,0.18039137503412,0.076381137452888,0.67053334991877,0.044622009658371,-0.490339764565478,-0.396900625587758,-0.197758059084659,-0.80175719552515,0.169650545808643,0.624334415503842,-0.139453145803813,-0.532115530001544,-0.45927898461746,-0.316061415455175,-0.415450646923794,-0.154682301449509,-0.214856714052611,-0.00187647449901656,-0.340756239590675,0.874780707984572,0.544917886788041,0.474095164512103,0.583063185049369,-0.363729290781052,0.605918616852409,-0.475832881809435,-0.0613581495558886,-0.0614142178411571,0.386761590966317,-0.440200376571948,0.691779160603404,0.449523991380821,0.783851001140193,0.737509781851525,0.292074517404098,-0.83600323679982,-0.857798582569788,-0.714209765208207,-0.827358129876587,0.00241542335739411,-0.195435634984826,1.1874728315951,0.779188847659331,0.641850476437319,0.176464766541735,0.242158187022777,0.286278676239424,0.349421399811717,0.233955369399256,0.24796751735793,0.247104448761025,0.25998425347462,-0.259328407662677,0.335083190993174,0.528196869595589,0.438167624261816,0.00361133457387659,-0.131468565549474,0.335550796089522,-0.641816944885876,0.523709205748033,0.672451520676643,-0.339339199138086,0.695336335861315,-0.361801758468119,-0.614355559545139,0.543356925901914,0.0240033432641811,-0.0945062971578064,0.478961819315119,0.436312738756744,-0.239372427460788,-0.212475256700318,-0.194750751082756,-0.288288778165094,-0.288760701972419,-0.237589274501864,-0.28118872947794,0.493340258993828,0.0539719820170467,0.0644131582288633,0.863215781157235,0.843014977723884,0.199311033127763,-0.0720904575001144,-0.192523510361034,0.0963503488875303,0.0152402721097328,0.0247745626697424,0.0107749656794959,0.00701607964814303,0.0100900818225309,0.0186839252889241,0.0102289131458332,0.00632729795619361,0.0107749656794959,0.00277823145387812,0.00309786083768856,0.00964873956101513,0.00916903271125148,0.00857160842299067,0.00888480782732261,0.0280195088022523,0.0249433206144354,0.00508229570587195,0.406322867648895,0.339208668929139,0.154007240819253,0.0112965929197229,0.0234499509992647,0.00398615069158358,0.104146263986993,0.328917651412311,0.01086325586376
"communities_and_crime","uni_loo",6,-0.00322120628010376,-0.00177527759678477,-0.000247046036976821,-4.86201410240392e-05,-0.00058675100270636,0.558457236384339,-0.0455113359345349,0.562623259420902,-0.618747077970519,0.0563099169692998,0.284497912075755,0.0528555219388461,0.218898482332085,0.106035452179737,0.0955140669489803,0.546348000435017,0.0353442115557237,-0.487590323445443,-0.413932369330872,-0.189000165154414,-0.742030331449999,0.163002572983247,0.593056323006669,-0.135165492186407,-0.533883552743337,-0.433029956880146,-0.27801961862996,-0.36823047450222,-0.135957754986173,-0.206648195661462,-0.00217044344993377,-0.401789983121256,0.666437830207072,0.529854935922808,0.453204065447118,0.547745403729618,-0.368310486658268,0.57909295816264,-0.458361768715325,0.000616317793962623,-0.125064169794679,0.378750766273375,-0.4493385585517,0.668698895089583,0.368179167930885,0.746166360631058,0.703698431022198,0.207759471639547,-0.806950766277386,-0.820540747013957,-0.717343633290577,-0.782968666914846,-0.0647542030724666,-0.237377940303564,0.819326224468564,0.696592486351088,0.713663618765578,0.187096626424283,0.263377312306391,0.307457422567745,0.36580374991644,0.207215749741337,0.229995954850662,0.238760818658513,0.252839015675319,-0.239457021131847,0.311060437797403,0.418619737961068,0.336574551943541,-0.0357766289093725,-0.159090154369516,0.314370428831965,-0.607502188945405,0.486337082226897,0.616268362555735,-0.301770568911453,0.589752854911872,-0.360176800392359,-0.576785175159708,0.466330226025319,0.0229292753505421,-0.102643394006038,0.457876645881787,0.413376551153121,-0.209492141418972,-0.179170479242576,-0.154870230637252,-0.269181362516974,-0.274001287768594,-0.223055494752945,-0.266044041225819,0.447638267304982,0.0630709969891103,0.0604539718285148,0.767182892852651,0.722943610364257,0.18720324650189,-0.0609668722809299,-0.197025547825198,0.12870326292583,0.0144740706168277,0.0177687757367408,0.0100181126406773,0.00651008071563051,0.00949271761936699,0.0150444128938395,0.0102593966830687,0.00615821091070338,0.0100181126406773,0.00291059105415405,0.00303848525245426,0.00903954536791178,0.00909057653654542,0.010277720289921,0.00834552088323274,0.023247857707928,0.0249864718564096,0.00539433617346093,0.351726339532611,0.290121620959152,0.143627711283814,0.00870004037884479,0.0187770345944345,0.00424721672053454,0.103059116687304,0.328763123391913,0.0105158470626769
"communities_and_crime","uni_loo",7,-0.00287340256778954,-0.00188211726107669,-0.000251728439400297,-2.78240114800327e-05,-0.00489505429205052,0.766629563710141,-0.00611571122652252,0.573454769687554,-0.65202128201877,0.062073208352531,0.331865757416996,0.106289928540988,0.233043446418431,0.134601255033118,0.084924666961296,0.742359137964998,0.0410226925236763,-0.47633328398959,-0.415933023082225,-0.15301978432321,-0.748708106779339,0.169180575240329,0.594926945484711,-0.141417165853012,-0.514342022156483,-0.420748999967749,-0.268356962423957,-0.356687929008372,-0.120092036669743,-0.152966880000794,-0.00205921225336876,-0.303675439713365,0.928493779793507,0.542716349565144,0.469107050950304,0.56421465876264,-0.348183379603508,0.573578524376534,-0.483195432594836,-0.0302886446807346,-0.0640546387176654,0.363589823455444,-0.431207927388185,0.65630288417261,0.393626289518941,0.726758829118562,0.68581165718605,0.247086606925771,-0.810916964072857,-0.836451274627175,-0.713902084287328,-0.802986162574973,-0.0304480913428776,-0.201013816859876,1.15813929373536,0.736142616985567,0.85982869756643,0.169325660084934,0.250977276052077,0.302921129825625,0.358283298387285,0.251651610197369,0.274917644551212,0.278504267503362,0.291754025044402,-0.288745926033324,0.365003013185106,0.477024217820889,0.388277029205401,-0.0140581678267848,-0.133860305748866,0.331676351193874,-0.604586649438745,0.531504530507793,0.638999555705569,-0.315473042100324,0.719971108506122,-0.361420395602754,-0.569041904405652,0.48859600880764,-0.0125087474480119,-0.116465486801364,0.491473970414662,0.394814867781597,-0.219251973996429,-0.189526152198213,-0.164615162668201,-0.267713886463709,-0.267288640104989,-0.213943510889393,-0.26275062004284,0.445369293121906,0.0557570606268221,0.024668221014504,0.933415704647059,0.752559785309274,0.219179310802106,-0.105739414050236,-0.203245345963843,0.0885132929894863,-0.0263685584989796,0.0252958382649591,0.011247280369452,0.00787630572915169,0.0107393260970978,0.0209995824020225,0.0107609005960777,0.0073588409290547,0.011247280369452,0.00328205323871458,0.00366943133819813,0.0099770710989233,0.0104923763536753,0.0100025203538183,0.00912407396027959,0.0293863061343236,0.0289656653857024,0.00621374538341319,0.432051413486073,0.342225058060989,0.155498146003183,0.0124253600630098,0.0235952794275404,0.00490881742088035,0.122491074756975,0.347893252222019,0.0115209436789293
"communities_and_crime","uni_loo",8,-0.00291611410396921,-0.00164067951352386,-0.00024672344928542,-3.6080788704432e-05,-0.00284401310128702,0.599864323424128,-0.084171534060105,0.572326632496466,-0.637204516585515,0.0381523159745586,0.276591687173708,0.109819699891298,0.242714016451302,0.15303865342298,0.0984375517810946,0.591548824857354,0.0545315849070872,-0.446128387330439,-0.357480479960976,-0.164619740811608,-0.725223471621154,0.15479397124955,0.56900583695389,-0.0983010953528248,-0.485212711989681,-0.400786463594064,-0.246495117354618,-0.320795514513648,-0.139219746953116,-0.183824309867534,-0.00151187729150748,-0.287780030670574,0.753938504279091,0.500446741052527,0.421792031968876,0.52674128189263,-0.300987883154523,0.558988370405609,-0.421013514110778,-0.0687626180113709,-0.0422271147580585,0.311966413695822,-0.37766538914601,0.63835913744671,0.353563927055441,0.703729620289134,0.667332253205575,0.168631840516507,-0.786558274371851,-0.808922592338787,-0.665487554221718,-0.767924104179157,-0.0144409111616219,-0.17399009973373,0.960268883078191,0.718641171459417,0.751303292809744,0.159346680471654,0.217351667634187,0.260056091623775,0.328956826780927,0.220066957991192,0.239290693446148,0.243409045816499,0.258454525427877,-0.24457744893562,0.319255850348266,0.449041733298142,0.348999114809589,-0.0957480293524285,-0.201392523572222,0.289376570260559,-0.585766261764722,0.516909468712558,0.637428762104542,-0.313355971969253,0.577699615830557,-0.340719822085372,-0.562410851066385,0.463385934319385,0.00211180180063933,-0.094437686451125,0.438512509928106,0.388476996661921,-0.200689162667317,-0.173044190227911,-0.149148811808798,-0.26345556222067,-0.254003707813719,-0.203163622387388,-0.245014475832756,0.394570822182526,0.0901649317954783,0.059226459662119,0.820402834455225,0.721008144136842,0.201203845376599,-0.0975616489483119,-0.198463254323682,0.0726795325768056,-0.0559955597914275,0.0202837800029973,0.0102951662949226,0.00737261482545509,0.00974578990456454,0.0158814400589161,0.0100296984069527,0.00656369205802377,0.0102951662949226,0.00338904981687624,0.00334638637368915,0.00970683414155024,0.00821679042270497,0.0094900258836013,0.00830403269187948,0.0264945735850517,0.0263655786168522,0.00561438600076753,0.34501793038664,0.279848830659412,0.124756711084374,0.00963476985945931,0.0205962797810431,0.00450901599961374,0.10978695140748,0.329710602063272,0.0103782777699855
"communities_and_crime","uni_loo",9,-0.0026892830031774,-0.00185885608273017,-0.000239848414176428,-2.24604036167725e-05,-0.00493540876714883,0.6722461941703,-0.049913158271101,0.556542864741208,-0.631466043586705,0.0436446958201262,0.28133339678628,0.142273580004439,0.332724808937972,0.212249618118408,0.0746543116389149,0.655287975201157,0.0420246659064464,-0.477087133984845,-0.390072393258823,-0.19574396375229,-0.753012004846109,0.146781752051383,0.57466781187998,-0.12693505228176,-0.516849064977789,-0.441309146896262,-0.279424107067901,-0.343136299756232,-0.129070596100867,-0.16049701009881,-0.00160220500982535,-0.296839207631246,0.813881292825445,0.513349948835898,0.4356382930095,0.547844979930223,-0.363734072962103,0.554340711323308,-0.429379447909532,-0.0404041475797524,-0.0613467909946872,0.343803504276562,-0.435586481876102,0.637022753671858,0.452335607829853,0.702391176838793,0.665145975072733,0.183695852834548,-0.796925474763802,-0.822909678833293,-0.697311380494395,-0.789190669410104,-0.0232179069508568,-0.178338800186651,0.935206128164008,0.726276344266164,0.808358350412271,0.219911194080943,0.281257960894672,0.327567571932364,0.37294814619813,0.250033257497242,0.265495007097524,0.267572943423744,0.276956024160734,-0.247680434666674,0.304664307206144,0.427371658934274,0.337590870457888,-0.0714361263877792,-0.188313821256407,0.297723103963176,-0.65306482996586,0.472557098611329,0.656722264917639,-0.344793159911023,0.697877542295116,-0.382952977055847,-0.634516994210671,0.464617149846944,-0.00641363317273361,-0.15177058126422,0.449432132437867,0.385668476707581,-0.214079354087134,-0.188030909211057,-0.167018704996416,-0.266495952246913,-0.266639392114734,-0.217596907093822,-0.259176132436288,0.443924431899717,0.0746556449860788,0.0696266398226977,0.867389759548407,0.7433239882155,0.203756568122795,-0.0603641266478456,-0.210906681278565,0.100744573435214,-0.0142656296570531,0.02166448542729,0.0108657974604743,0.00665969324356423,0.01033091456684,0.018619042671971,0.0105728515686798,0.00649281084232001,0.0108658237051784,0.00308104841994582,0.0030303592149693,0.00935893039980999,0.00846272307154616,0.00816478810952297,0.00804722683263401,0.0254265513624294,0.0256507325828939,0.00554464179235786,0.424465218208985,0.335941806182708,0.154017133045684,0.0109806161796884,0.0217298401387267,0.00430909873573474,0.111082504107601,0.342609137783295,0.0108311362404012
"communities_and_crime","uni_loo",10,-0.00278934401772183,-0.00155648383596388,-0.000223735307909888,-1.84446878119785e-05,-0.00189493002642159,0.673439388655865,-0.0910873686596122,0.614412310080856,-0.692644640074967,0.0716143721238134,0.283682902668477,0.0288984430758029,0.215771965275287,0.110746292863625,0.106398020861051,0.664901388226663,0.0672407652241774,-0.481922327329631,-0.3978292338268,-0.196193860611085,-0.743498539975136,0.156122225220518,0.588331862835228,-0.126504550084026,-0.52060025890662,-0.396995426436632,-0.215213004167551,-0.339866868901822,-0.105619142688414,-0.1639200660932,-0.00186196421288403,-0.271341769512371,0.781808067604446,0.550453813647029,0.413393730128861,0.528542077658862,-0.307220032757601,0.571802746059574,-0.451530124780918,-0.0599912874086659,-0.0718465919137358,0.309421734682222,-0.367651455881707,0.689099853479286,0.389235178975417,0.73198965153319,0.702985669954819,0.153371996284174,-0.835226773603917,-0.863393803527427,-0.724614297869263,-0.836357231653528,-0.0900270403061306,-0.241462719567397,0.954558259588778,0.760240895996014,0.826008891552736,0.16934962853737,0.23732399838087,0.2964047268934,0.353579634785959,0.235400161469468,0.252497534824716,0.257518324179602,0.271469821536129,-0.252796592527328,0.307636667973311,0.39883325287642,0.303687097331585,-0.0908835988374805,-0.221951890311641,0.260634181384037,-0.627878716464943,0.478479061562516,0.650972355463004,-0.36034841558844,0.625681461784746,-0.369871569758282,-0.599883593563554,0.513344219034575,-0.0227574233362933,-0.105901219698206,0.468511705049587,0.340100698544803,-0.196768663814844,-0.168198322569271,-0.147336381800554,-0.256147518907942,-0.251848921923019,-0.202540520301829,-0.246640048337052,0.467335269047061,0.0921989869386396,0.0475829881096723,0.851022158564392,0.835811061398565,0.213151864179394,-0.123907925349686,-0.197571602324557,0.0784655607097296,-0.0440204844150064,0.0229402082745343,0.0108916282946813,0.00753981345580862,0.0103047445455972,0.0179618306834889,0.0106483894629674,0.00649490280338879,0.0108916282946813,0.00304422433172169,0.0034671716221009,0.0104345796262486,0.00803171581692197,0.00809371725008449,0.00911343097478774,0.027054020058599,0.0269237643232663,0.00542991746524469,0.471112537641035,0.313300801880526,0.205983164630664,0.0108888139745713,0.0229278025201053,0.00455188529774462,0.121837428149449,0.368232298014016,0.0107704996948274
"communities_and_crime","uni_loo",11,-0.00295044336473707,-0.0018591081474641,-0.00025428626979038,-2.82801126771725e-05,-0.00184456972672238,0.607979136503141,-0.0856442367856803,0.564892113596163,-0.654581417496297,0.0196186384284794,0.312402736969407,0.045242781376029,0.204988643626906,0.0920020833332644,0.108399080083183,0.595749563478794,0.0388122555113144,-0.467578196233644,-0.391444832517011,-0.166662585075736,-0.762439359246222,0.166851379459848,0.620000432042053,-0.123867905392242,-0.514950317411641,-0.426482833322364,-0.266690341641071,-0.390329293841104,-0.124466995883976,-0.214213322044967,-0.00101673169477831,-0.282943370641148,0.698775134229023,0.518465528707124,0.431188812428642,0.553688796411176,-0.344287367366019,0.581603666490747,-0.425029408587538,-0.0782721740054935,-0.121033787986868,0.335677411901771,-0.413266798573078,0.68673357459287,0.359792227500077,0.75016226987607,0.715258689031198,0.216531768403383,-0.815633617207218,-0.835232467672258,-0.703344253659167,-0.805717497591006,0.00636882444283402,-0.138417381450254,0.894266766332907,0.761905623774494,0.821077449247239,0.140090601895758,0.194604911315432,0.242780447449743,0.317081122333784,0.22846850783454,0.250087947189013,0.254185872226147,0.271179351362058,-0.249256424169214,0.324963929979375,0.475272767524978,0.375232547548689,-0.0666861564567885,-0.199085648347731,0.296761870189169,-0.623609399836806,0.527917246168846,0.68051722877965,-0.366291176860613,0.609705251646113,-0.401475119426561,-0.586839490173965,0.525477027339969,-0.00787250075890347,-0.0896437238593108,0.483128992792565,0.38574208165132,-0.237093076998705,-0.208633875426086,-0.185306571995705,-0.270809090011857,-0.274876849887654,-0.228888492564708,-0.272185029900145,0.411654601021,0.0892095175274236,0.0452205563811858,0.786801970878299,0.958599500528789,0.199011788410282,-0.0997307620464987,-0.20798324066057,0.0884480894356758,-0.0277363957685425,0.0195864767415954,0.0105182061515159,0.00751723421792503,0.00994553197427706,0.0167106183461639,0.0108461492929442,0.00740546022891698,0.0105182061515159,0.00346087648344505,0.003496837091892,0.0100773729180853,0.00884829805460082,0.00857407694225405,0.00860027310795978,0.0254955387969416,0.0264700948886308,0.00591248969555985,0.411966163142067,0.315294893405098,0.141598462915316,0.00991227335393689,0.0196833072324553,0.00466784284748774,0.127925760025147,0.356325407592705,0.0108846446018924
