"dataset","method","split_id","Large.B.P","Large.ROE","Large.S.P","Large.Return.Rate.in.the.last.quarter","Large.Market.Value","Small.systematic.Risk","Annual.Return","Excess.Return","Systematic.Risk","Total.Risk","Abs..Win.Rate","Rel..Win.Rate"
"stock_portfolio_performance","lasso_cv",8,0,0.00888442711881906,0.026256675858875,-0.00354018854685147,-0.0473372446854914,0,3.75100025627047e-05,0.000154195750269657,0,-4.88550089682995e-05,0.0111513671964957,8.53328372147178e-05
"stock_portfolio_performance","lasso_cv",9,-0.00828236023899211,0.00603030621115988,0.0219778716735526,-0.0121122712217191,-0.0495222943954862,0.0114916556941857,5.08606469061676e-05,0.00014760015053331,0.0257768902142462,-6.28968114595513e-05,0.0113652789426961,-0.000627282347939056
"stock_portfolio_performance","lasso_cv",10,-0.00144879810561509,0.000263008639493365,0.0322865072074296,-0.00752446477496016,-0.0656223116591196,0.00641562226977172,8.62649760700001e-06,0.000131024145583546,0.0505337984515315,-3.84224962332327e-05,0.0122153604365262,-0.000766499504515339
"stock_portfolio_performance","lasso_cv",11,-0.0342889011768792,0.00369773881552667,0.0117791798678117,-0.00571814622442767,-0.0399590541768121,0.0120807151298945,6.52265863070225e-05,0.000104393929191979,0.0205802734939102,-6.7142404812378e-05,0.0119491927380341,-0.000388370469705672
"stock_portfolio_performance","lasso_cv",12,-0.0329232990427055,0.000482130518707346,0.0274593352875291,-0.000548968289653433,-0.0451726289650019,0.00559350343057675,1.28179038267458e-05,0.000226196965929464,0,5.62933856569123e-05,0.0106522792388308,-0.00040980276936717
"stock_portfolio_performance","lasso_cv",13,0,0,0.0391901249088177,0,-0.0584353710139483,0,2.06806854059443e-05,0.000142223393955518,0,2.44561039859133e-05,0.0108899281743131,0.000316689938149094
"stock_portfolio_performance","lasso_cv",14,-0.00792191974996954,0.0159546493167489,0.0314617562202891,-0.0184592087362025,-0.073965578152293,0.00794040685104599,1.39086507811457e-05,0.000179336501043498,0.0185201208946249,2.97307261076886e-05,0.0109876104149988,0
"stock_portfolio_performance","lasso_cv",15,0,0.0297449477534276,0.030485671443698,0,-0.0151583382912943,0,6.2192188393305e-05,0.000126094910978248,0.0025623847502512,-9.648338904738e-05,0.0114128803959167,-0.000137472422096106
"stock_portfolio_performance","lasso_cv",16,-0.00735357189266696,0,0.0029352670879087,0,-0.0417647834196915,0,7.84842776149146e-05,0.000288648356090603,0,-2.41149868315322e-06,0.0112398547930921,-0.00057498463695113
"stock_portfolio_performance","lasso_cv",17,0,0,0.0363660933806737,-0.000824060878061989,-0.0511377189529678,0.0128473600724367,8.4948336868598e-05,0.000142681337497454,0,-2.66705764086934e-05,0.0109957712537294,0.000320069620836669
"stock_portfolio_performance","lasso_cv",18,-0.0194355095614864,0.0172058945730313,0.0347028182268858,-0.00791939196739702,-0.0453843578925082,0.00409851768126226,2.42483130815499e-05,0.00017092652219124,0.0109143570184239,5.50084774661676e-06,0.0112771775597362,-0.000382079443884315
"stock_portfolio_performance","lasso_cv",19,-0.0158120253356489,0,0,0,-0.0426796414512166,0,4.28553393117983e-05,0.000220933110308481,0.0253027665938144,-6.82407460277154e-06,0.0110336476134025,-0.000491795633304437
"stock_portfolio_performance","lasso_cv",20,0,0,0,0,0,0,5.23812604993461e-05,0.000243980383571433,0,-4.06369475658559e-05,0.0104085959840822,0
"stock_portfolio_performance","lasso_cv",21,0,0.0236311034642917,0.00944167986877213,0,-0.0432096570851786,0,1.88354657819203e-05,0.000265058292492211,0.0271733869355681,2.87448532206113e-05,0.010938960661497,-0.000391343205029904
"stock_portfolio_performance","lasso_cv",22,0,0,0,0,0,0,6.58731079347116e-05,0.000284106396987888,0,-4.3969427184058e-05,0.0111710499768628,0
"stock_portfolio_performance","lasso_cv",23,0,0,0,0,0,0,0.000105038259121603,0.00031455800321559,0,-2.700214485186e-05,0.0108640426820935,-0.000590257685758903
"stock_portfolio_performance","lasso_cv",24,-0.0119655702520457,0.0133342829681184,0.00816488249730382,-0.0104758329660402,-0.0473585241485211,0.00512913781723929,1.22932921173181e-05,0.000137456067016751,0.0534678916266739,-4.56434325643732e-05,0.0112451375845733,-0.000431784983011421
"stock_portfolio_performance","lasso_cv",25,0,0,0.0131661724137203,-0.00411693641638235,-0.044144499530696,0,4.92243743720316e-05,0.000188675607928431,0.0458466044733176,-0.000105344796204143,0.0120084577678835,-0.00106278922412259
"stock_portfolio_performance","lasso_cv",26,-0.0233683346758876,0.0250327297484078,0.0270140443530488,0,-0.0695864266312657,0,5.8204896784703e-05,0.000124020614700787,0.0117489478023714,-5.53951915335687e-05,0.0120794320432479,-0.00138317221328512
"stock_portfolio_performance","lasso_cv",27,-0.0239504801821012,0.0354136494084027,0.0358590467610609,-0.00572589199418842,-0.0507829028989724,0.00199518807569019,4.36545715692354e-05,8.77727813109826e-05,0.0237658677598638,-9.43201412111278e-05,0.0118142054896641,-0.000232373961243184
"stock_portfolio_performance","lasso_cv",28,0,0.0132674140971073,0.0392735979083439,0,-0.0171838681587767,0,-3.29776290780045e-05,0.000188850044788656,0.0341346705759449,-4.17291445536538e-05,0.011472098836289,0.000361671449086442
"stock_portfolio_performance","lasso_cv",29,0,0.0120054357479523,0.0164526476858634,0,-0.0514311902432143,0,5.29991637137518e-05,0.000370624944684393,0.0286280173178259,4.98652176030986e-06,0.0107554091833062,-0.00160376086896282
"stock_portfolio_performance","lasso_cv",30,-0.000456570580495401,0,0.0402493847356507,0,-0.0328365722540199,0,6.55871051253013e-05,0.000253881284607933,0,5.99702310787145e-05,0.0107204857979396,-0.000417287302184832
"stock_portfolio_performance","lasso_cv",31,0,0,0.0275352158632886,0,-0.0349904499084563,0,4.19167480738721e-05,0.000115702226942485,0.0109973393850956,-6.73498827968784e-05,0.0114211761129683,4.61208309894674e-05
"stock_portfolio_performance","lasso_cv",32,-0.0610525756190606,0.0197966161359654,0.0286455477865423,0,-0.0590558340249686,0,8.71415155780414e-05,0.000205361144093485,0.0314922363684419,-3.26655560198639e-05,0.0117424213020577,-0.000824631760294959
"stock_portfolio_performance","lasso_cv",33,0,0,0.045191149994182,0,-0.0526980930517812,0,6.41092487700941e-05,7.39549357782911e-05,0,-7.14904386979766e-05,0.0112145264786337,6.83574869908064e-05
"stock_portfolio_performance","lasso_cv",34,-0.000307992016750351,0.0271335325227614,0.0383584759377767,0,-0.0354839056087233,0,4.3167316338343e-05,0.000162546094848089,0.0154299712099373,1.66625250284479e-05,0.0114819105779271,-0.000219387935779171
"stock_portfolio_performance","lasso_cv",35,-0.0125274826147717,0.0112394605274612,0.0415131417430943,-0.0148809665566771,-0.0491406976213445,0.0154955694198077,5.66568448660966e-05,0.000170941297105194,0.0260040364099038,-5.83505802985281e-06,0.0121285415703854,-0.000774497137942908
"stock_portfolio_performance","lasso_cv",36,0,0,0.0225034285379567,-0.008942021537492,-0.050912875923849,0,4.55121339377894e-05,3.96070112118912e-05,0,-4.21932132505387e-05,0.0109856392598677,0.00034814542404634
"stock_portfolio_performance","lasso_cv",37,0,0.0069684077764993,0.0256205889243819,0,-0.0390079415213627,0,-7.19354996751377e-06,0.000162079230452428,0,1.28351333962105e-06,0.0105451110247829,0.000151292722450613
"stock_portfolio_performance","lasso_cv",38,-0.0411908272796295,0.0187659208419619,0.0349840504551557,0,-0.0534539322187946,0,6.53339181451843e-05,0.000159898377368355,0.0207189929107896,-1.27736453440042e-05,0.0117939161711367,-0.000329410997822802
"stock_portfolio_performance","lasso_cv",39,-0.00464665366999971,0.012501466054718,0.0267468152709332,0,-0.0645977031872781,0,4.82081066991435e-06,0.000107586551532885,0.0431405970400055,-2.47715367357332e-07,0.0111614395161573,-4.8649192738516e-05
"stock_portfolio_performance","lasso_cv",40,-0.0258382071746374,0.0169781208553254,0.0484244696744057,0,-0.0563398604551377,0,6.0301302148042e-05,0.000113927614003396,0.000709979893586061,-6.48297298645902e-05,0.0115714371766424,-1.94285005796078e-05
"stock_portfolio_performance","lasso_cv",41,0,0.00194608257588437,0.0442346784832443,-0.00645723644180654,-0.078925109295332,0,1.72934929893155e-05,8.06213588226854e-05,0.0239971294159708,-4.99400666663967e-05,0.0113195499203619,0.000732138125798378
"stock_portfolio_performance","lasso_cv",42,-0.00271762138110747,0.0103614534676102,0.00913782745082736,-0.0220481550759795,-0.0714888675422207,0.0014716293208255,-6.52047688950682e-05,0.000171635134994587,0.0573259585766675,-1.75802114480108e-05,0.0113074323173462,0.000351118781218536
"stock_portfolio_performance","lasso_cv",43,-0.0158137577343659,0,0.0185214506450679,0,-0.0381079309579425,0,6.54583525749963e-05,0.000169046575196399,0.0116137497573789,4.75408105019753e-06,0.0109914178360104,-0.000337908616263377
"stock_portfolio_performance","lasso_cv",44,-0.00324546115891019,0.00976518887813352,0.0386886326059973,-0.0114565831343942,-0.0688512078763622,0.00303114149648622,8.24210136598996e-05,1.6283028493893e-05,0.0430881249946641,-8.52991082732288e-06,0.0112550692244458,0.000822577003919407
"stock_portfolio_performance","lasso_cv",45,0,0,0,0,0,0,0.000108150645092238,0.000183030656182455,0,-8.22500484725225e-05,0.0114011633327774,8.57263055302786e-05
"stock_portfolio_performance","lasso_cv",46,0,0.0339635401774654,0.0187044125885451,-0.00614306940174757,-0.0525886370676677,0,0.000109090943005811,0.000204764374670703,0.024644376861607,-2.98236532869145e-05,0.0113436288561961,-0.000780767154416816
"stock_portfolio_performance","lasso_cv",47,-0.00179108141028797,0.00960249488286311,0.0293086886674879,-0.0133491256647895,-0.059570363468673,0.0012261655116835,8.68966744973234e-05,7.0197064122033e-05,0,-9.82894630954493e-05,0.0116336603096576,6.34396732830772e-05
"stock_portfolio_performance","lasso_cv",48,-0.00675190454449117,0.0127075518338011,0.0495583076716408,-0.0104760448270438,-0.0428379815899836,0.00648927929700413,7.58149129342826e-05,0.000123732966275764,0.0323540649021673,-0.000101586134536302,0.0119287471407429,-0.000150406175962542
"stock_portfolio_performance","lasso_cv",49,0,0.00950115620999796,0.0144637828268359,0,-0.0437442154158398,0,6.08930024528211e-05,0.000129551136654881,0,-4.82462684769539e-05,0.0111296198728582,-0.000274952333426921
"stock_portfolio_performance","lasso_cv",50,-0.021117856275579,0.0123053904829907,0.0283208129883562,0,-0.0395782957203617,0,0.000127861167418251,0.000236881932565015,0,-2.95127789437398e-05,0.0119220315883504,-0.00128038738984553
"stock_portfolio_performance","lasso_cv",51,0,0,0.0228485171988418,-0.0230248561179414,-0.053384548799565,0,7.96553800941528e-06,0.000130659834514657,0.0523935959189201,2.91672214418597e-05,0.0117626735690459,-0.00025680709773518
"stock_portfolio_performance","lasso_cv",52,-0.0249337255491848,0,0.00803541017457926,0,-0.0476346107469513,0,9.07719773213249e-05,0.000106936675343691,0.0188952006210527,-4.44687829249902e-05,0.0118886316514448,-0.000357310978553006
"stock_portfolio_performance","lasso_cv",53,0,0,0,0,0,0,3.02287795958897e-05,0.000232097729638899,0,-5.68687593007317e-05,0.0113333534786548,-0.00056105360434402
"stock_portfolio_performance","lasso_cv",54,-0.0180854977825057,0.030691331065224,0.016962938762483,-0.014797106912483,-0.053048974483382,0.00615804158969075,-3.97830259809798e-06,0.00029017690995146,0.0293979469763478,1.56126739810676e-05,0.0113592766595812,-0.000970658920855186
"stock_portfolio_performance","lasso_cv",55,0,0,0.0278317272965266,0,-0.0524984255277081,0,3.42551835612773e-05,0.000295190707861768,0,1.97150939283175e-05,0.0105821795554298,-0.000273201799338371
"stock_portfolio_performance","lasso_cv",56,0,0.0300919718916271,0.0387232582756421,0,-0.0586991869533658,0,3.04274027533748e-05,8.91768967040577e-05,0.0128235683646858,-1.93620007317328e-06,0.0106784817043814,0.000438943540817979
"stock_portfolio_performance","lasso_cv",57,0,0,0,0,0,0,7.72555458546912e-05,0.000146472060321159,0,-6.7152072711806e-05,0.0105945049197321,0
"stock_portfolio_performance","lasso_cv",58,-0.0158910819855195,0.0454010811693174,0.0363108035349688,0,-0.0360691175532839,0,7.12036063177848e-05,0.000262438043347465,0,-1.73261859460749e-05,0.0109559251802976,-0.000862420075769126
"stock_portfolio_performance","lasso_cv",59,-0.00542851736821695,0.0138065757401685,0.0535537435560998,-0.0102233073154565,-0.0557250004533947,0.0107598556313454,-2.75328603202426e-05,0.000221355022134298,0.0223825369260329,3.80467059020412e-05,0.0107199155260846,0.000141413121545011
"stock_portfolio_performance","lasso_cv",60,0.00127748755619803,-0.00201081170343898,0.0434791991314704,-0.0237757856869351,-0.0788745223118037,0.0126524195070144,2.7984430712677e-05,5.0209472458557e-05,0.0594127523338515,-4.22120498323757e-05,0.0123107875731877,9.60072088579193e-05
"stock_portfolio_performance","lasso_cv",61,-0.0157390377922238,0.0394992648488691,0.0269944210827499,0.00206456118602075,-0.0620609057021008,-0.00288092525481851,3.04332349758715e-05,0.000201412636001146,0.0312755897541832,1.77782296006441e-05,0.0113925791296181,-0.000132044207756165
"stock_portfolio_performance","lasso_cv",62,-0.0100972234770104,0,0.0538605949732794,0,-0.0522732231552443,0.0122627381131845,3.16417309131045e-05,-1.79055606459146e-05,0.0297921876483884,-0.000101168897396392,0.0122087670199611,0.000588462800154745
"stock_portfolio_performance","lasso_cv",63,-0.00604889930290419,0.0256610404913892,0.0197250773763124,0,-0.0547192322416254,0,9.3648537839254e-05,5.49072228244083e-05,0,-2.87481402220243e-05,0.0114097076078926,-0.000626095634081621
"stock_portfolio_performance","lasso_cv",64,-0.0162640981354608,0.0142497210742609,0.0439955576144809,-0.00743278896766058,-0.0696926434979141,0.00764900049491449,4.61503904145178e-05,6.2762781584042e-05,0.0408012303856684,-2.91485302715333e-05,0.0117308048753525,0.000201732086718638
"stock_portfolio_performance","lasso_cv",65,0,0,0,0,0,0,7.48966417149425e-05,0.000253490351705662,0,-7.48793085224917e-06,0.00982005175656441,0
"stock_portfolio_performance","lasso_cv",66,-0.0101752653258139,0.024819231870761,0.0183280814631753,-0.00936940027196253,-0.038704206476692,0.00514701144494103,1.67590258437868e-05,0.000284400702831722,0,3.82282534569078e-06,0.0107641661053813,-0.000470750086407459
"stock_portfolio_performance","lasso_cv",67,-0.00627506003626369,0.00295775282155668,0.0102482127543455,-0.0291150805933555,-0.0701579443263743,0.0123800648042269,1.78943453244365e-06,3.29406152253535e-05,0.0241780452339647,-2.81039179009594e-05,0.0115409411574687,2.64022400238348e-05
"stock_portfolio_performance","lasso_cv",68,0,0,0.00974341661827857,0,-0.052490450147722,0,6.36529674611703e-06,0.00027201415545655,0.025415455398647,5.89482647539884e-06,0.0112459775470242,-0.000538786577533667
"stock_portfolio_performance","lasso_cv",69,-0.0334543477350922,-0.00420702125368543,0.0310858709531683,0.00198451897399756,-0.0772470296216536,0.00226015287378065,3.9997648777123e-05,0.000162825822929142,0.0573090015593633,1.04557941154686e-05,0.0116937708865366,-9.20720460043549e-05
"stock_portfolio_performance","lasso_cv",70,-0.0240579823177441,0,0.0330444431911739,0,-0.0594944300529267,0,6.38922716502971e-05,0.000126258164778012,0.0129336385713061,7.3715887653466e-07,0.0111117176645911,-0.000362010986159755
"stock_portfolio_performance","lasso_cv",71,-0.00427997545571056,0.014088768529714,0.0245039371342624,0,-0.0417389196305468,0,4.83952200859447e-05,0.000148773897332612,0,-1.86568470546282e-05,0.0113014415668728,-0.000579728154568139
"stock_portfolio_performance","lasso_cv",72,0,0.00310398631905816,0.013769736093148,0,-0.0346636930846887,0,5.86288092992193e-05,0.000111321198609391,0.000999221902582295,-0.000110225407009641,0.0118611243729466,-0.00035582752436961
"stock_portfolio_performance","lasso_cv",73,-0.013885377369854,0,0.0176432422663924,0,-0.0494168886370591,0,4.11367164198034e-05,0.00019978841996581,2.25179895444668e-05,1.84373541632728e-07,0.0108302098714109,0
"stock_portfolio_performance","lasso_cv",74,-0.0250085607939526,0,0.0437224548828501,0.00181033593095299,-0.0445798337777224,0,5.16157362001487e-05,0.000220911758217891,0.00785472490363378,-2.53581356000284e-06,0.0112043784116814,-0.000129485736605918
"stock_portfolio_performance","lasso_cv",75,-9.58857809015123e-05,0.00542684046600011,0.0554792525010029,-0.0167443884608381,-0.0674047370277361,7.72645968302915e-05,2.0438620871822e-05,-1.62440368008935e-05,0.0296922555265163,-1.45379872668576e-05,0.0112567085033364,0.00106378542930363
"stock_portfolio_performance","lasso_cv",76,0.00344112135916342,0,0.0378007179021564,0,-0.042973773870779,0,-3.21760284459819e-05,0.000117458959930705,0.0264882245650462,-0.000123979211172304,0.0115523985049175,0.000332908976196489
"stock_portfolio_performance","lasso_cv",77,0,0.00335865154100932,0.0457710868433966,0,-0.0241900264157089,0,5.76525512359307e-05,0.000169925777536384,0.0367996487178104,-4.37515984982925e-05,0.0110838132643806,-0.000166603815971027
"stock_portfolio_performance","lasso_cv",78,-0.0232941763130862,0.0253223512250232,0.0375556908423061,0,-0.0337932959471693,0,7.0331497527408e-05,0.000303575296978275,0.0249312694595296,-2.34809727985893e-05,0.0112982111075269,-0.000879514382323501
"stock_portfolio_performance","lasso_cv",79,0,0,0.0450561684171941,-0.0222944713036362,-0.061711907601301,0,-2.02368388058079e-06,0.000147075225250878,0.0429768960928831,1.76297803193822e-05,0.0111943690844683,-0.000230471520275333
"stock_portfolio_performance","lasso_cv",80,0,0,0.0293358775699519,0,-0.054012702841768,0,2.87489945971483e-05,5.68620458651393e-06,0.0139798423537072,-7.42881611271784e-05,0.0116614844700045,0.000389853861588309
"stock_portfolio_performance","lasso_cv",81,0,0,0,0,-0.0550141991205426,0,7.50008012572015e-05,5.05787088053275e-05,0,-7.09947180077559e-05,0.0106655930729373,0.0004889324914955
"stock_portfolio_performance","lasso_cv",82,-0.00599906119667844,0.0124870175329006,0.0352415738001849,-0.0215185557076363,-0.0696033883273967,0.00646683274150121,4.35372266853655e-05,0.000179709429813378,0.0546357000714578,-3.20802737657037e-05,0.011437502695139,-0.000333694095819536
"stock_portfolio_performance","lasso_cv",83,0,0.020805343478224,0.0291719401863138,0,-0.035819298541127,0,3.84510833228051e-05,0.000255840043023017,0,1.41903814162937e-05,0.0108121923716399,-0.000291152124672851
"stock_portfolio_performance","lasso_cv",84,0,0.00821027250511137,0.0156197663395613,0,-0.0301555086687234,0,2.37345530652994e-05,0.000296830870641417,0,-6.38287810774581e-06,0.0104119361905283,-0.000579466361003517
"stock_portfolio_performance","lasso_cv",85,0,0,0.0300662517578136,-0.00660610631801217,-0.0480452161684564,0,3.67828857466059e-05,0.000126207761306685,0.0420664385697155,-9.04024217786824e-06,0.0112595358070904,0.000214617045951858
"stock_portfolio_performance","lasso_cv",86,-0.0084671587233532,0,0.0413926046475363,0,-0.040351043576777,0.0106331867906713,8.97160773149846e-05,8.74395180487665e-05,0.01394749173223,-8.49940008919718e-06,0.0115065572184216,0.000262603809046619
"stock_portfolio_performance","lasso_cv",87,-0.0135267188309595,0.0134013660753772,0.0226564460284156,0,-0.0510120182643699,0,7.23769679081977e-05,0.000243792113064266,0.0112113046921585,-3.86841692844475e-05,0.0113050993523185,-0.000725155981154107
"stock_portfolio_performance","lasso_cv",88,-9.3279489212648e-05,0.00145141509255713,0.045758725774851,0,-0.0468647889674764,0,8.1107748752136e-05,0.000113816250987131,0.00685714657200284,-5.2191919090825e-05,0.0118629166568843,-0.000167532382057122
"stock_portfolio_performance","lasso_cv",89,0,0,0,0,0,0,0.000181676117165767,0.00017019129468553,0,-3.14967536042679e-05,0.0107095470955204,0
"stock_portfolio_performance","lasso_cv",90,-0.0204194600360373,0.0174359111201659,0.0371098705785724,0,-0.0651373741712805,0,5.74381593502502e-05,0.000117544619047057,0.00439412685000363,-5.38644556299908e-05,0.0116422231348615,-0.000183528919269426
"stock_portfolio_performance","lasso_cv",91,-0.00692611452433551,0,0.0430415901150142,0,-0.0520577450009638,0.0088849676108887,7.06133621550076e-05,0.00010710663917912,0.0268434676890227,5.65658024506981e-07,0.0117859871478163,-0.000111731771977922
"stock_portfolio_performance","lasso_cv",92,-0.0097336022914914,0.0155855373365281,0,0,-0.0613144015880077,0,-1.32659614380986e-05,0.000272743331368579,0.0248295922278133,-7.66255615341791e-05,0.0117254794774305,-0.00155371624862581
"stock_portfolio_performance","lasso_cv",93,-0.0229481670647255,0.0174854866786104,0.0294775940352354,-0.000360560360786272,-0.0533017419588968,0.000140244948195192,4.72307759202215e-05,0.000147871795681128,0.0217897400856171,-3.81296619888558e-05,0.0115870891225136,-0.000431573476229787
"stock_portfolio_performance","lasso_cv",94,0,0,0.0253966204158662,0,-0.0391090687563655,0,4.11543938656559e-05,0.000220125506447372,0.016040186674481,-4.47724906797196e-05,0.011393770706915,-0.000281615049478243
"stock_portfolio_performance","lasso_cv",95,0,0.00445965326518726,0.0274303248853556,-0.0249268534869184,-0.0631205510217902,0,3.52984414332684e-05,8.44737649575018e-05,0.0372229820346124,-3.90687303915104e-05,0.0115692252956408,0.000307025151005455
"stock_portfolio_performance","lasso_cv",96,-0.00750450460217788,0.0099333776333246,0.0373672183386894,-0.00149422924762371,-0.0415052215776112,0.00171778042923867,4.34308549595107e-05,0.000104290457609381,0,-8.67904070234536e-05,0.0110042721373456,-0.000109837915657146
"stock_portfolio_performance","lasso_cv",97,-0.0215956701090214,0.0134294611026319,0,0,-0.04440999772948,0.0111463817261248,1.95549238693015e-05,0.000287381717028801,0.0222973918251576,5.20460898029093e-05,0.0111018402815086,-0.000411181663999612
"stock_portfolio_performance","lasso_cv",98,-0.045187007403419,0.029353569262511,0,0.00883854119783989,-0.0137857275273373,0,8.53087307181666e-05,0.000305571368878942,0.0220317384119447,-7.36744739723238e-05,0.0117539424669246,-0.0012149641509919
"stock_portfolio_performance","lasso_cv",99,-0.00915460978018388,0.00746808484442479,0.0477773884798252,0,-0.0352718898874989,0,3.59761734822022e-05,0.000132614819115747,0.0271725101078936,-8.75814580354446e-06,0.0105648736009806,0.000536125898373314
"stock_portfolio_performance","lasso_cv",100,0,0,0.0419240157832259,0,-0.0595798239587442,0,4.93572852684104e-05,7.9207577292369e-05,0.0218248588154758,-9.95895827945429e-06,0.0116234188342492,0.000527302089926554
"stock_portfolio_performance","unireg",1,0,0,0.0448872001043905,0,-0.040032660026454,0,8.14377006174603e-05,2.97116011325586e-05,0,0,0.0120813555191339,0
"stock_portfolio_performance","unireg",2,0,0,0.0488815060060842,0,-0.0417345450272927,0,0,0.000197119687956071,0,0,0.0105640161076637,0
"stock_portfolio_performance","unireg",3,0,0,0.0463543081117628,0,-0.0575910477511209,0,0,3.09456941894753e-05,0,0,0.0112394979390736,0.000810683842666157
"stock_portfolio_performance","unireg",4,0,0.0309221935584485,0.0340977366243561,0,-0.0421694168095824,0,4.50932151977964e-05,0.000192774782402472,0,0,0.011134793718131,5.77299049176379e-05
"stock_portfolio_performance","unireg",5,0,0,0.0662001586662953,0,-0.0747174867088372,0,2.30485457629956e-05,1.52321209829231e-05,0,0,0.0107443002195408,0.000857823304577195
"stock_portfolio_performance","unireg",6,0,0,0,0,-0.0459594134086256,0,0,5.81591490623846e-05,0,0,0.0111842139710736,0.000152818515868928
"stock_portfolio_performance","unireg",7,0,0,0.0192219790176285,0,-0.0581650941222847,0,0,0.000167403853624346,0,0,0.0110716293996163,0
"stock_portfolio_performance","unireg",8,0,0,0.0310475937534198,-0.00126901159317724,-0.0323026353130661,0,0,0.00016993263381175,0,0,0.0109777746676037,0.000312470872908572
"stock_portfolio_performance","unireg",9,0,0.00993298616557584,0.03911828954595,0,-0.0282572046402981,0,4.47453827627437e-05,0.000113268496875672,0,0,0.0109527728355587,0
"stock_portfolio_performance","unireg",10,0,0,0.0416251446089462,0,-0.0670158748059878,0,0,7.94450087590039e-05,0,0,0.0117432800782624,0
"stock_portfolio_performance","unireg",11,0,0,0.0159648654866398,0,-0.0330306943715016,0,4.93591521240287e-05,7.8857880033089e-05,0,0,0.0113100043880185,0.000176910513395968
"stock_portfolio_performance","unireg",12,0,0,0.0356277178346838,0,-0.035451107410435,0,0,0.000136015992350754,0,0,0.0108082542070992,0
"stock_portfolio_performance","unireg",13,0,0,0.0391666929857918,0,-0.0562757652152247,0,0,0.000139734057404546,0,0,0.011222508839365,0.000199696872552825
"stock_portfolio_performance","unireg",14,0,0,0,0,-0.0771064297886909,0,0,0.000198133283780514,0,0,0.0106768546751953,0
"stock_portfolio_performance","unireg",15,0,0.0376219676187815,0.0406075042766361,0,0,0,2.48040369724968e-05,0.000151707581407847,0,0,0.0110935722164146,0
"stock_portfolio_performance","unireg",16,0,0,0.0120645809368568,0,-0.0359230634956331,0,3.31774544962038e-05,0.00023585181128093,0,0,0.0112270098056231,0
"stock_portfolio_performance","unireg",17,0,0,0.0311783810991975,0,-0.0556325057472227,0,5.22460318250572e-05,0.000158073126754454,0,0,0.011048642096053,0.000326569879731539
"stock_portfolio_performance","unireg",18,0,0.0168894900170593,0.0294326001971388,0,-0.0159085942416521,0,0,0.000172351130897564,0,0,0.0110646366354761,0
"stock_portfolio_performance","unireg",19,0,0,0,0,-0.0427102375555768,0,0,0.000182777040062959,0,0,0.0104294327178367,0
"stock_portfolio_performance","unireg",20,0,0.00616093872688586,0.0316588351595563,-0.00379224659594944,-0.0325050399986492,0,1.25192289850201e-05,0.00015778443682127,0,0,0.0111182459323648,0.00025423047690546
"stock_portfolio_performance","unireg",21,0,0.0272343729121716,0.0194260397955639,0,-0.0405028695693511,0,0,0.000226289966170203,0,0,0.010918258062214,0
"stock_portfolio_performance","unireg",22,0,0.0159804649536612,0.0321868748748076,0,-0.0241030678273552,0,3.04226599498516e-05,0.000251466759517065,0,0,0.0114905464138446,7.22790082609277e-05
"stock_portfolio_performance","unireg",23,0,0.0213977126921802,0.0221272625649452,0,-0.0348199747561464,0,8.47593298739419e-05,0.0002321990888165,0,0,0.010871473538388,0
"stock_portfolio_performance","unireg",24,0,0.0188443206105851,0.0158524521848723,0,-0.0403467587333265,0,3.00186867004687e-05,0.000102396122805616,0,0,0.0107344069511687,0
"stock_portfolio_performance","unireg",25,0,0,0.033371268842985,0,-0.0480837204367573,0,3.80765356698963e-05,0.000134537268689715,0,0,0.0110093705961767,0
"stock_portfolio_performance","unireg",26,0,0.0196352661048093,0.0437364813575389,0,-0.076161531699605,0,2.4130071103756e-05,0,0,0,0.0116780515917174,0
"stock_portfolio_performance","unireg",27,0,0.0339132830471036,0.0452873392612787,0,-0.0335595074059085,0,0,0.000102074780252532,0,0,0.0111691713529871,0
"stock_portfolio_performance","unireg",28,0,0,0.0355352678397493,0,-0.0175136743706162,0,0,0.000188156339966571,0,0,0.0111400637854269,0.000452759964070674
"stock_portfolio_performance","unireg",29,0,0,0.026127314945474,0,-0.0598394752359944,0,3.56767242629218e-05,0.000212753722433822,0,0,0.0106590250700215,0
"stock_portfolio_performance","unireg",30,0,0,0.0521338101408516,0,-0.0346664754518989,0,0,0.000190061610163933,0,0,0.0109110249534446,0
"stock_portfolio_performance","unireg",31,0,0,0.0341650432721467,0,-0.0363798296627721,0,0,0.000123038935577835,0,0,0.0111274727783361,0.000245194849282191
"stock_portfolio_performance","unireg",32,0,0.0256039866962682,0.0455407655538961,0,-0.0501006619343223,0,0.000103709284804059,9.10738256346286e-05,0,0,0.0114068713082256,0
"stock_portfolio_performance","unireg",33,0,0,0.0463947947458215,0,-0.061125333666924,0,3.15024522091537e-05,7.93014678730774e-05,0,0,0.0112872186674468,0.00025650345096685
"stock_portfolio_performance","unireg",34,0,0.0241143887210975,0.0356943796925862,0,-0.0461639918938844,0,2.73611727769482e-05,0.000130660779822822,0,0,0.0114960457587179,0
"stock_portfolio_performance","unireg",35,0,0,0.0395776563520803,0,-0.0506134207423455,0,8.16021751846004e-06,0.000130836484695531,0,0,0.0116858311945368,0
"stock_portfolio_performance","unireg",36,0,0,0.031771062816022,0,-0.0533526701027017,0,0,2.82092302541866e-05,0,0,0.0110637252795571,0.000525282586139106
